x,y,reading
62,21,0.0596593
63,20,0.10707468392857142
63,21,0.10566563749999999
63,22,0.10425659107142857
63,23,0.10284754464285714
63,24,0.10143849821428572
64,19,0.15449006785714284
64,20,0.1530810214285714
64,21,0.151671975
64,22,0.15026292857142856
64,23,0.14885388214285714
64,24,0.1474448357142857
64,25,0.14603578928571428
64,26,0.14462674285714286
64,27,0.14321769642857143
64,28,0.14180864999999998
65,18,0.20190545178571426
65,19,0.20049640535714283
65,20,0.19908735892857143
65,21,0.19767831249999998
65,22,0.19626926607142858
65,23,0.19486021964285716
65,24,0.1934511732142857
65,25,0.19204212678571428
65,26,0.19063308035714288
65,27,0.1892240339285714
65,28,0.1878149875
65,29,0.18640594107142855
65,30,0.18499689464285715
65,31,0.18358784821428573
66,17,0.24932083571428568
66,18,0.24791178928571425
66,19,0.24650274285714283
66,20,0.24509369642857143
66,21,0.24368465
66,22,0.24227560357142855
66,23,0.24086655714285715
66,24,0.2394575107142857
66,25,0.23804846428571427
66,26,0.23663941785714288
66,27,0.23523037142857142
66,28,0.233821325
66,29,0.2324122785714286
66,30,0.23100323214285715
66,31,0.22959418571428572
66,32,0.22818513928571427
66,33,0.2267760928571429
66,34,0.22536704642857144
66,35,0.223958
67,16,0.29673621964285707
67,17,0.2953271732142857
67,18,0.2939181267857143
67,19,0.2925090803571428
67,20,0.2911000339285714
67,21,0.2896909875
67,22,0.28828194107142857
67,23,0.28687289464285715
67,24,0.2854638482142857
67,25,0.28405480178571424
67,26,0.28264575535714287
67,27,0.2812367089285714
67,28,0.27982766249999996
67,29,0.2784186160714286
67,30,0.27700956964285717
67,31,0.27560052321428574
67,32,0.2751458780487805
67,33,0.27564563414634147
67,34,0.2761453902439024
67,35,0.27664514634146337
68,14,0.34556064999999997
68,15,0.34415160357142854
68,16,0.3427425571428571
68,17,0.34133351071428564
68,18,0.33992446428571427
68,19,0.33851541785714284
68,20,0.3371063714285714
68,21,0.335697325
68,22,0.33428827857142857
68,23,0.33287923214285714
68,24,0.3314701857142857
68,25,0.3300611392857143
68,26,0.32865209285714286
68,27,0.32724304642857144
68,28,0.32583399999999996
68,29,0.326333756097561
68,30,0.32683351219512197
68,31,0.32733326829268294
68,32,0.32783302439024387
68,33,0.3283327804878049
68,34,0.3288325365853658
68,35,0.3293322926829268
68,36,0.3298320487804878
69,13,0.3929760339285714
69,14,0.39156698749999996
69,15,0.39015794107142854
69,16,0.3887488946428571
69,17,0.3873398482142857
69,18,0.3859308017857142
69,19,0.3845217553571429
69,20,0.3831127089285714
69,21,0.3817036625
69,22,0.38029461607142856
69,23,0.37888556964285713
69,24,0.3774765232142857
69,25,0.3770218780487804
69,26,0.37752163414634143
69,27,0.37802139024390247
69,28,0.3785211463414634
69,29,0.37902090243902437
69,30,0.37952065853658534
69,31,0.3800204146341463
69,32,0.3805201707317073
69,33,0.3810199268292683
69,34,0.3815196829268293
69,35,0.38201943902439023
69,36,0.3825191951219512
70,12,0.44039141785714286
70,13,0.4389823714285713
70,14,0.437573325
70,15,0.43616427857142853
70,16,0.4347552321428571
70,17,0.4333461857142857
70,18,0.4319371392857143
70,19,0.43052809285714283
70,20,0.4291190464285714
70,21,0.42771
70,22,0.42820975609756096
70,23,0.4287095121951219
70,24,0.4292092682926829
70,25,0.42970902439024383
70,26,0.43020878048780486
70,27,0.4307085365853659
70,28,0.4312082926829268
70,29,0.43170804878048785
70,30,0.4322078048780488
70,31,0.43270756097560975
70,32,0.4332073170731707
70,33,0.4337070731707317
70,34,0.4342068292682926
70,35,0.4347065853658537
70,36,0.4352063414634146
70,37,0.43570609756097567
71,11,0.48780680178571423
71,12,0.48639775535714286
71,13,0.4849887089285714
71,14,0.48357966249999995
71,15,0.4821706160714285
71,16,0.4807615696428571
71,17,0.4793525232142857
71,18,0.4788978780487805
71,19,0.4793976341463414
71,20,0.4798973902439024
71,21,0.48039714634146335
71,22,0.4808969024390244
71,23,0.4813966585365853
71,24,0.48189641463414634
71,25,0.4823961707317074
71,26,0.4828959268292683
71,27,0.48339568292682933
71,28,0.48389543902439025
71,29,0.4843951951219512
71,30,0.4848949512195122
71,31,0.4853947073170732
71,32,0.48589446341463416
71,33,0.4863942195121951
71,34,0.4868939756097561
71,35,0.4873937317073171
71,36,0.4878934878048781
71,37,0.48839324390243904
71,38,0.488893
72,10,0.5352221857142857
72,11,0.5338131392857142
72,12,0.5324040928571429
72,13,0.5309950464285713
72,14,0.529586
72,15,0.5300857560975609
72,16,0.530585512195122
72,17,0.531085268292683
72,18,0.5315850243902439
72,19,0.5320847804878048
72,20,0.5325845365853659
72,21,0.5330842926829269
72,22,0.5335840487804877
72,23,0.5340838048780487
72,24,0.5345835609756098
72,25,0.5350833170731708
72,26,0.5355830731707317
72,27,0.5360828292682928
72,28,0.5365825853658537
72,29,0.5370823414634147
72,30,0.5375820975609757
72,31,0.5380818536585366
72,32,0.5385816097560976
72,33,0.5390813658536585
72,34,0.5395811219512195
72,35,0.5400808780487805
72,36,0.5405806341463415
72,37,0.5410803902439025
72,38,0.5415801463414635
73,9,0.5826375696428572
73,10,0.5812285232142856
73,11,0.5807738780487804
73,12,0.5812736341463415
73,13,0.5817733902439024
73,14,0.5822731463414634
73,15,0.5827729024390244
73,16,0.5832726585365853
73,17,0.5837724146341464
73,18,0.5842721707317073
73,19,0.5847719268292684
73,20,0.5852716829268293
73,21,0.5857714390243902
73,22,0.5862711951219512
73,23,0.5867709512195122
73,24,0.5872707073170731
73,25,0.5877704634146341
73,26,0.5882702195121952
73,27,0.5887699756097561
73,28,0.5892697317073171
73,29,0.5897694878048781
73,30,0.5902692439024391
73,31,0.590769
73,32,0.591268756097561
73,33,0.5917685121951219
73,34,0.592268268292683
73,35,0.592768024390244
73,36,0.5932677804878048
73,37,0.593767536585366
73,38,0.5942672926829269
73,39,0.5947670487804878
74,7,0.631462
74,8,0.6319617560975609
74,9,0.6324615121951219
74,10,0.6329612682926828
74,11,0.6334610243902439
74,12,0.6339607804878049
74,13,0.6344605365853658
74,14,0.6349602926829268
74,15,0.6354600487804878
74,16,0.6359598048780488
74,17,0.6364595609756097
