x,y,reading
62,21,0.0802917
63,20,0.08975436964285714
63,21,0.1188162375
63,22,0.14787810535714285
63,23,0.17693997321428573
63,24,0.2060018410714286
64,19,0.09921703928571428
64,20,0.12827890714285717
64,21,0.15734077500000002
64,22,0.18640264285714286
64,23,0.21546451071428574
64,24,0.24452637857142856
64,25,0.2735882464285715
64,26,0.3026501142857143
64,27,0.3317119821428572
64,28,0.36077385
65,18,0.10867970892857141
65,19,0.13774157678571428
65,20,0.16680344464285715
65,21,0.1958653125
65,22,0.22492718035714288
65,23,0.25398904821428575
65,24,0.28305091607142857
65,25,0.31211278392857145
65,26,0.3411746517857143
65,27,0.37023651964285714
65,28,0.3992983875
65,29,0.42836025535714295
65,30,0.45742212321428577
65,31,0.48648399107142865
66,17,0.11814237857142856
66,18,0.1472042464285714
66,19,0.1762661142857143
66,20,0.20532798214285716
66,21,0.23438985
66,22,0.2634517178571429
66,23,0.29251358571428576
66,24,0.3215754535714286
66,25,0.3506373214285715
66,26,0.37969918928571433
66,27,0.4087610571428571
66,28,0.4378229250000001
66,29,0.46688479285714296
66,30,0.4959466607142858
66,31,0.5250085285714287
66,32,0.5540703964285714
66,33,0.5831322642857144
66,34,0.6121941321428572
66,35,0.641256
67,16,0.1276050482142857
67,17,0.15666691607142855
67,18,0.18572878392857142
67,19,0.21479065178571427
67,20,0.24385251964285715
67,21,0.2729143875
67,22,0.3019762553571429
67,23,0.3310381232142857
67,24,0.36009999107142854
67,25,0.3891618589285715
67,26,0.41822372678571434
67,27,0.44728559464285716
67,28,0.47634746250000004
67,29,0.505409330357143
67,30,0.5344711982142858
67,31,0.5635330660714286
67,32,0.5962791707317072
67,33,0.6327095121951218
67,34,0.6691398536585366
67,35,0.7055701951219513
68,14,0.10800585
68,15,0.13706771785714283
68,16,0.1661295857142857
68,17,0.19519145357142859
68,18,0.22425332142857143
68,19,0.2533151892857143
68,20,0.2823770571428571
68,21,0.31143892500000003
68,22,0.3405007928571429
68,23,0.36956266071428573
68,24,0.3986245285714286
68,25,0.4276863964285715
68,26,0.4567482642857143
68,27,0.4858101321428572
68,28,0.514872
68,29,0.5513023414634147
68,30,0.5877326829268293
68,31,0.6241630243902441
68,32,0.6605933658536586
68,33,0.6970237073170732
68,34,0.7334540487804878
68,35,0.7698843902439024
68,36,0.8063147317073173
69,13,0.11746851964285712
69,14,0.1465303875
69,15,0.17559225535714285
69,16,0.2046541232142857
69,17,0.23371599107142857
69,18,0.2627778589285715
69,19,0.2918397267857143
69,20,0.32090159464285717
69,21,0.3499634625
69,22,0.37902533035714286
69,23,0.40808719821428574
69,24,0.4371490660714286
69,25,0.46989517073170733
69,26,0.5063255121951219
69,27,0.5427558536585365
69,28,0.5791861951219512
69,29,0.6156165365853659
69,30,0.6520468780487805
69,31,0.6884772195121952
69,32,0.7249075609756097
69,33,0.7613379024390244
69,34,0.7977682439024391
69,35,0.8341985853658537
69,36,0.8706289268292684
70,12,0.12693118928571426
70,13,0.15599305714285713
70,14,0.185054925
70,15,0.21411679285714286
70,16,0.2431786607142857
70,17,0.2722405285714286
70,18,0.3013023964285715
70,19,0.3303642642857143
70,20,0.3594261321428572
70,21,0.38848800000000006
70,22,0.42491834146341456
70,23,0.46134868292682923
70,24,0.49777902439024396
70,25,0.5342093658536585
70,26,0.5706397073170733
70,27,0.6070700487804878
70,28,0.6435003902439024
70,29,0.6799307317073172
70,30,0.7163610731707317
70,31,0.7527914146341466
70,32,0.7892217560975608
70,33,0.8256520975609756
70,34,0.8620824390243903
70,35,0.8985127804878049
70,36,0.9349431219512195
70,37,0.971373463414634
71,11,0.1363938589285714
71,12,0.16545572678571424
71,13,0.19451759464285714
71,14,0.22357946250000002
71,15,0.25264133035714287
71,16,0.28170319821428574
71,17,0.31076506607142856
71,18,0.3435111707317074
71,19,0.37994151219512207
71,20,0.4163718536585366
71,21,0.45280219512195125
71,22,0.4892325365853659
71,23,0.5256628780487805
71,24,0.5620932195121953
71,25,0.5985235609756098
71,26,0.6349539024390245
71,27,0.671384243902439
71,28,0.7078145853658536
71,29,0.7442449268292683
71,30,0.7806752682926831
71,31,0.8171056097560976
71,32,0.8535359512195122
71,33,0.8899662926829269
71,34,0.9263966341463414
71,35,0.9628269756097563
71,36,0.9992573170731709
71,37,1.0356876585365853
71,38,1.0721180000000001
72,10,0.14585652857142856
72,11,0.17491839642857138
72,12,0.20398026428571428
72,13,0.23304213214285713
72,14,0.262104
72,15,0.2985343414634146
72,16,0.3349646829268293
72,17,0.37139502439024386
72,18,0.4078253658536586
72,19,0.44425570731707326
72,20,0.4806860487804878
72,21,0.5171163902439024
72,22,0.553546731707317
72,23,0.5899770731707317
72,24,0.6264074146341463
72,25,0.662837756097561
72,26,0.6992680975609756
72,27,0.7356984390243901
72,28,0.7721287804878049
72,29,0.8085591219512194
72,30,0.8449894634146342
72,31,0.8814198048780488
72,32,0.9178501463414634
72,33,0.9542804878048781
72,34,0.9907108292682927
72,35,1.0271411707317073
72,36,1.063571512195122
72,37,1.1000018536585365
72,38,1.1364321951219511
73,9,0.1553191982142857
73,10,0.18438106607142857
73,11,0.21712717073170731
73,12,0.25355751219512196
73,13,0.28998785365853663
73,14,0.32641819512195125
73,15,0.36284853658536587
73,16,0.3992788780487805
73,17,0.4357092195121951
73,18,0.4721395609756097
73,19,0.5085699024390244
73,20,0.5450002439024391
73,21,0.5814305853658537
73,22,0.6178609268292683
73,23,0.654291268292683
73,24,0.6907216097560975
73,25,0.7271519512195123
73,26,0.7635822926829269
73,27,0.8000126341463414
73,28,0.8364429756097561
73,29,0.8728733170731707
73,30,0.9093036585365855
73,31,0.9457340000000003
73,32,0.9821643414634146
73,33,1.0185946829268293
73,34,1.055025024390244
73,35,1.0914553658536588
73,36,1.1278857073170732
73,37,1.1643160487804878
73,38,1.2007463902439026
73,39,1.237176731707317
74,7,0.13572
74,8,0.17215034146341462
74,9,0.20858068292682927
74,10,0.24501102439024391
74,11,0.28144136585365853
74,12,0.3178717073170732
74,13,0.3543020487804878
74,14,0.39073239024390244
74,15,0.42716273170731706
74,16,0.46359307317073173
74,17,0.5000234146341463
74,18,0.536453756097561
74,19,0.5728840975609757
74,20,0.6093144390243902
74,21,0.6457447804878049
74,22,0.6821751219512194
74,23,0.7186054634146342
74,24,0.7550358048780489
74,25,0.7914661463414634
74,26,0.8278964878048781
74,27,0.8643268292682927
74,28,0.9007571707317072
74,29,0.937187512195122
74,30,0.9736178536585366
74,31,1.0100481951219513
74,32,1.046478536585366
74,33,1.0829088780487806
74,34,1.1193392195121952
74,35,1.1557695609756098
74,36,1.1921999024390244
74,37,1.2286302439024388
74,38,1.2650605853658536
74,39,1.3014909268292683
75,7,0.13732506824925814
75,8,0.16898373535791758
75,9,0.20963162689804773
75,10,0.25027951843817786
75,11,0.290927409978308
75,12,0.33157530151843817
75,13,0.3722231930585683
75,14,0.4128710845986985
75,15,0.45351897613882863
75,16,0.4941668676789588
75,17,0.5348147592190889
75,18,0.5754626507592191
75,19,0.6161105422993493
75,20,0.6567584338394794
75,21,0.6974063253796096
75,22,0.7380542169197396
75,23,0.7787021084598699
75,24,0.8193499999999999
75,25,0.8557803414634146
75,26,0.8922106829268293
75,27,0.9286410243902438
75,28,0.9650713658536584
75,29,1.001501707317073
75,30,1.0379320487804877
75,31,1.0743623902439026
75,32,1.1107927317073167
75,33,1.1472230731707316
75,34,1.1836534146341462
75,35,1.220083756097561
75,36,1.2565140975609757
75,37,1.2929444390243903
75,38,1.329374780487805
75,39,1.3658051219512195
75,40,1.4022354634146343
76,7,0.13893013649851632
76,8,0.16279814243323443
76,9,0.20224747071583515
76,10,0.2428953622559653
76,11,0.28354325379609546
76,12,0.32419114533622556
76,13,0.36483903687635566
76,14,0.4054869284164859
76,15,0.44613481995661597
76,16,0.4867827114967462
76,17,0.5274306030368764
76,18,0.5680784945770065
76,19,0.6087263861171366
76,20,0.6493742776572667
76,21,0.6900221691973969
76,22,0.7306700607375272
76,23,0.7713179522776573
76,24,0.8119658438177875
76,25,0.8526137353579176
76,26,0.8932616268980478
76,27,0.9339095184381778
76,28,0.9745574099783081
76,29,1.0152053015184381
76,30,1.0558531930585682
76,31,1.0965010845986984
76,32,1.1371489761388285
76,33,1.1777968676789587
76,34,1.2184447592190888
76,35,1.259092650759219
76,36,1.299740542299349
76,37,1.3403884338394794
76,38,1.3810363253796096
76,39,1.4216842169197397
76,40,1.46233210845987
