x,y,reading
62,21,0.036502
63,20,0.06657691964285714
63,21,0.0767509375
63,22,0.08692495535714286
63,23,0.09709897321428572
63,24,0.10727299107142857
64,19,0.09665183928571427
64,20,0.10682585714285715
64,21,0.116999875
64,22,0.12717389285714287
64,23,0.13734791071428573
64,24,0.14752192857142857
64,25,0.15769594642857143
64,26,0.1678699642857143
64,27,0.17804398214285716
64,28,0.188218
65,18,0.12672675892857144
65,19,0.13690077678571427
65,20,0.14707479464285717
65,21,0.1572488125
65,22,0.16742283035714287
65,23,0.17759684821428573
65,24,0.18777086607142857
65,25,0.19794488392857143
65,26,0.2081189017857143
65,27,0.21829291964285716
65,28,0.22846693750000002
65,29,0.2386409553571429
65,30,0.24881497321428575
65,31,0.25898899107142864
66,17,0.15680167857142854
66,18,0.1669756964285714
66,19,0.1771497142857143
66,20,0.18732373214285716
66,21,0.19749775
66,22,0.2076717678571429
66,23,0.21784578571428573
66,24,0.2280198035714286
66,25,0.23819382142857143
66,26,0.24836783928571432
66,27,0.25854185714285716
66,28,0.268715875
66,29,0.2788898928571429
66,30,0.2890639107142858
66,31,0.29923792857142856
66,32,0.30941194642857145
66,33,0.3195859642857143
66,34,0.3297599821428572
66,35,0.339934
67,16,0.18687659821428573
67,17,0.19705061607142854
67,18,0.2072246339285714
67,19,0.21739865178571427
67,20,0.22757266964285716
67,21,0.2377466875
67,22,0.24792070535714286
67,23,0.2580947232142857
67,24,0.26826874107142856
67,25,0.2784427589285714
67,26,0.28861677678571435
67,27,0.2987907946428571
67,28,0.3089648125
67,29,0.31913883035714286
67,30,0.3293128482142858
67,31,0.33948686607142864
67,32,0.35714042682926816
67,33,0.3822735304878048
67,34,0.40740663414634143
67,35,0.43253973780487803
68,14,0.2067775
68,15,0.21695151785714287
68,16,0.22712553571428573
68,17,0.23729955357142857
68,18,0.2474735714285714
68,19,0.2576475892857143
68,20,0.26782160714285713
68,21,0.277995625
68,22,0.2881696428571429
68,23,0.29834366071428575
68,24,0.30851767857142864
68,25,0.3186916964285714
68,26,0.3288657142857143
68,27,0.33903973214285715
68,28,0.34921375000000004
68,29,0.37434685365853665
68,30,0.3994799573170732
68,31,0.4246130609756098
68,32,0.44974616463414635
68,33,0.4748792682926829
68,34,0.5000123719512195
68,35,0.5251454756097562
68,36,0.5502785792682928
69,13,0.23685241964285714
69,14,0.24702643750000003
69,15,0.25720045535714287
69,16,0.26737447321428576
69,17,0.27754849107142854
69,18,0.28772250892857143
69,19,0.29789652678571427
69,20,0.3080705446428571
69,21,0.31824456250000005
69,22,0.3284185803571429
69,23,0.3385925982142858
69,24,0.3487666160714286
69,25,0.36642017682926825
69,26,0.39155328048780486
69,27,0.4166863841463414
69,28,0.441819487804878
69,29,0.4669525914634146
69,30,0.49208569512195127
69,31,0.5172187987804878
69,32,0.5423519024390243
69,33,0.5674850060975609
69,34,0.5926181097560975
69,35,0.6177512134146341
69,36,0.6428843170731707
70,12,0.26692733928571427
70,13,0.2771013571428571
70,14,0.28727537500000005
70,15,0.29744939285714284
70,16,0.3076234107142858
70,17,0.3177974285714286
70,18,0.32797144642857146
70,19,0.3381454642857143
70,20,0.3483194821428572
70,21,0.3584935
70,22,0.3836266036585365
70,23,0.4087597073170731
70,24,0.4338928109756097
70,25,0.4590259146341463
70,26,0.48415901829268293
70,27,0.5092921219512194
70,28,0.5344252256097561
70,29,0.5595583292682927
70,30,0.5846914329268293
70,31,0.6098245365853658
70,32,0.6349576402439024
70,33,0.660090743902439
70,34,0.6852238475609755
70,35,0.7103569512195123
70,36,0.7354900548780489
70,37,0.7606231585365854
71,11,0.2970022589285714
71,12,0.30717627678571424
71,13,0.31735029464285713
71,14,0.3275243125
71,15,0.3376983303571428
71,16,0.34787234821428575
71,17,0.3580463660714286
71,18,0.37569992682926834
71,19,0.40083303048780494
71,20,0.42596613414634144
71,21,0.4510992378048781
71,22,0.47623234146341464
71,23,0.5013654451219512
71,24,0.5264985487804879
71,25,0.5516316524390245
71,26,0.5767647560975611
71,27,0.6018978597560976
71,28,0.6270309634146342
71,29,0.6521640670731708
71,30,0.6772971707317074
71,31,0.702430274390244
71,32,0.7275633780487806
71,33,0.7526964817073171
71,34,0.7778295853658537
71,35,0.8029626890243903
71,36,0.8280957926829269
71,37,0.8532288963414634
71,38,0.878362
72,10,0.3270771785714286
72,11,0.33725119642857143
72,12,0.34742521428571427
72,13,0.3575992321428571
72,14,0.36777325
72,15,0.3929063536585366
72,16,0.41803945731707315
72,17,0.44317256097560975
72,18,0.46830566463414636
72,19,0.49343876829268296
72,20,0.5185718719512196
