x,y,reading
62,21,0.411176
63,20,0.4182217321428572
63,21,0.40720512499999995
63,22,0.3961885178571429
63,23,0.38517191071428575
63,24,0.37415530357142857
64,19,0.42526746428571427
64,20,0.41425085714285714
64,21,0.40323425
64,22,0.39221764285714283
64,23,0.3812010357142857
64,24,0.3701844285714286
64,25,0.3591678214285714
64,26,0.34815121428571427
64,27,0.3371346071428571
64,28,0.326118
65,18,0.4323131964285714
65,19,0.42129658928571423
65,20,0.4102799821428572
65,21,0.39926337500000003
65,22,0.3882467678571428
65,23,0.3772301607142857
65,24,0.3662135535714286
65,25,0.3551969464285714
65,26,0.3441803392857143
65,27,0.3331637321428571
65,28,0.322147125
65,29,0.3111305178571428
65,30,0.3001139107142857
65,31,0.2890973035714286
66,17,0.4393589285714286
66,18,0.4283423214285714
66,19,0.4173257142857143
66,20,0.4063091071428572
66,21,0.3952925
66,22,0.3842758928571428
66,23,0.3732592857142857
66,24,0.36224267857142856
66,25,0.35122607142857143
66,26,0.3402094642857143
66,27,0.3291928571428572
66,28,0.31817625
66,29,0.3071596428571428
66,30,0.2961430357142857
66,31,0.2851264285714286
66,32,0.2741098214285714
66,33,0.2630932142857143
66,34,0.2520766071428571
66,35,0.24106
67,16,0.44640466071428575
67,17,0.43538805357142857
67,18,0.4243714464285714
67,19,0.4133548392857143
67,20,0.4023382321428572
67,21,0.391321625
67,22,0.3803050178571428
67,23,0.3692884107142857
67,24,0.3582718035714286
67,25,0.34725519642857144
67,26,0.33623858928571426
67,27,0.3252219821428572
67,28,0.314205375
67,29,0.3031887678571428
67,30,0.29217216071428576
67,31,0.2811555535714286
67,32,0.27822428048780484
67,33,0.2833783414634146
67,34,0.28853240243902434
67,35,0.29368646341463417
68,14,0.464467
68,15,0.45345039285714284
68,16,0.44243378571428577
68,17,0.4314171785714286
68,18,0.42040057142857146
68,19,0.40938396428571433
68,20,0.39836735714285715
68,21,0.38735075
68,22,0.3763341428571429
68,23,0.3653175357142857
68,24,0.35430092857142864
68,25,0.34328432142857146
68,26,0.3322677142857143
68,27,0.3212511071428572
68,28,0.31023449999999997
68,29,0.31538856097560974
68,30,0.3205426219512195
68,31,0.3256966829268293
68,32,0.330850743902439
68,33,0.3360048048780488
68,34,0.34115886585365857
68,35,0.3463129268292683
68,36,0.351466987804878
69,13,0.47151273214285716
69,14,0.46049612500000003
69,15,0.4494795178571429
69,16,0.4384629107142858
69,17,0.4274463035714286
69,18,0.41642969642857147
69,19,0.40541308928571435
69,20,0.3943964821428572
69,21,0.38337987500000004
69,22,0.37236326785714285
69,23,0.36134666071428573
69,24,0.3503300535714286
69,25,0.34739878048780487
69,26,0.3525528414634146
69,27,0.35770690243902437
69,28,0.36286096341463414
69,29,0.3680150243902439
69,30,0.3731690853658537
69,31,0.3783231463414634
69,32,0.38347720731707313
69,33,0.3886312682926829
69,34,0.3937853292682927
69,35,0.39893939024390246
69,36,0.40409345121951223
70,12,0.47855846428571425
70,13,0.4675418571428572
70,14,0.45652525000000005
70,15,0.44550864285714287
70,16,0.43449203571428574
70,17,0.4234754285714286
70,18,0.4124588214285714
70,19,0.4014422142857143
70,20,0.3904256071428572
70,21,0.379409
70,22,0.38456306097560977
70,23,0.3897171219512195
70,24,0.3948711829268292
70,25,0.400025243902439
70,26,0.40517930487804876
70,27,0.41033336585365854
70,28,0.4154874268292683
70,29,0.4206414878048781
70,30,0.42579554878048786
70,31,0.43094960975609764
70,32,0.4361036707317073
70,33,0.441257731707317
70,34,0.4464117926829268
70,35,0.4515658536585366
70,36,0.4567199146341463
70,37,0.4618739756097561
71,11,0.4856041964285715
71,12,0.4745875892857143
71,13,0.4635709821428572
71,14,0.45255437500000006
71,15,0.4415377678571428
71,16,0.43052116071428576
71,17,0.41950455357142863
71,18,0.4165732804878049
71,19,0.4217273414634146
71,20,0.4268814024390244
71,21,0.43203546341463417
71,22,0.43718952439024394
71,23,0.44234358536585366
71,24,0.44749764634146344
71,25,0.45265170731707327
71,26,0.45780576829268294
71,27,0.4629598292682927
71,28,0.4681138902439025
71,29,0.47326795121951226
71,30,0.478422012195122
71,31,0.48357607317073176
71,32,0.4887301341463415
71,33,0.49388419512195125
71,34,0.499038256097561
71,35,0.5041923170731707
71,36,0.5093463780487805
71,37,0.5145004390243902
71,38,0.5196545
72,10,0.49264992857142864
72,11,0.48163332142857146
72,12,0.47061671428571433
72,13,0.45960010714285715
72,14,0.4485835
72,15,0.4537375609756098
72,16,0.4588916219512195
72,17,0.46404568292682935
72,18,0.46919974390243907
72,19,0.47435380487804885
72,20,0.47950786585365857
72,21,0.48466192682926834
72,22,0.48981598780487806
72,23,0.49497004878048784
72,24,0.5001241097560976
72,25,0.5052781707317073
72,26,0.5104322317073171
72,27,0.5155862926829268
72,28,0.5207403536585365
72,29,0.5258944146341464
72,30,0.5310484756097562
72,31,0.5362025365853659
72,32,0.5413565975609755
72,33,0.5465106585365853
72,34,0.5516647195121951
72,35,0.5568187804878049
72,36,0.5619728414634148
72,37,0.5671269024390244
72,38,0.5722809634146341
73,9,0.4996956607142858
73,10,0.4886790535714286
73,11,0.4857477804878049
73,12,0.49090184146341465
73,13,0.4960559024390244
73,14,0.5012099634146342
73,15,0.5063640243902439
73,16,0.5115180853658536
73,17,0.5166721463414634
73,18,0.5218262073170732
73,19,0.5269802682926831
73,20,0.5321343292682927
73,21,0.5372883902439025
73,22,0.5424424512195123
73,23,0.5475965121951218
73,24,0.5527505731707317
73,25,0.5579046341463415
73,26,0.5630586951219512
73,27,0.568212756097561
73,28,0.5733668170731708
73,29,0.5785208780487806
73,30,0.5836749390243903
73,31,0.588829
73,32,0.5939830609756097
73,33,0.5991371219512195
73,34,0.6042911829268293
73,35,0.609445243902439
73,36,0.6145993048780487
73,37,0.6197533658536585
73,38,0.6249074268292683
73,39,0.6300614878048781
74,7,0.517758
74,8,0.5229120609756098
74,9,0.5280661219512195
74,10,0.5332201829268293
74,11,0.538374243902439
74,12,0.5435283048780488
74,13,0.5486823658536586
74,14,0.5538364268292684
74,15,0.5589904878048781
74,16,0.5641445487804878
74,17,0.5692986097560976
74,18,0.5744526707317074
74,19,0.579606731707317
74,20,0.5847607926829268
74,21,0.5899148536585366
74,22,0.5950689146341464
74,23,0.6002229756097561
74,24,0.6053770365853659
74,25,0.6105310975609757
74,26,0.6156851585365855
74,27,0.6208392195121951
74,28,0.625993280487805
74,29,0.6311473414634147
74,30,0.6363014024390244
74,31,0.6414554634146341
74,32,0.6466095243902439
74,33,0.6517635853658537
74,34,0.6569176463414634
74,35,0.6620717073170731
74,36,0.667225768292683
74,37,0.6723798292682928
74,38,0.6775338902439024
74,39,0.6826879512195122
75,7,0.4959057091988131
75,8,0.5087520639913232
75,9,0.5180802787418656
75,10,0.5274084934924078
75,11,0.5367367082429501
75,12,0.5460649229934924
75,13,0.5553931377440348
75,14,0.564721352494577
75,15,0.5740495672451194
75,16,0.5833777819956616
75,17,0.592705996746204
75,18,0.6020342114967462
75,19,0.6113624262472885
75,20,0.6206906409978308
75,21,0.6300188557483732
75,22,0.6393470704989154
75,23,0.6486752852494577
75,24,0.6580035
75,25,0.6631575609756097
75,26,0.6683116219512195
75,27,0.6734656829268293
75,28,0.6786197439024391
75,29,0.6837738048780488
75,30,0.6889278658536585
75,31,0.6940819268292683
75,32,0.6992359878048781
75,33,0.7043900487804878
75,34,0.7095441097560976
75,35,0.7146981707317073
75,36,0.719852231707317
75,37,0.7250062926829268
75,38,0.7301603536585366
75,39,0.7353144146341463
75,40,0.740468475609756
76,7,0.4740534183976262
76,8,0.4899488278931751
76,9,0.49974612798264645
76,10,0.5090743427331887
76,11,0.5184025574837311
76,12,0.5277307722342733
76,13,0.5370589869848157
76,14,0.5463872017353579
76,15,0.5557154164859003
76,16,0.5650436312364425
76,17,0.5743718459869849
76,18,0.5837000607375272
76,19,0.5930282754880694
76,20,0.6023564902386118
76,21,0.6116847049891541
76,22,0.6210129197396963
76,23,0.6303411344902388
76,24,0.6396693492407809
76,25,0.6489975639913232
76,26,0.6583257787418655
76,27,0.6676539934924078
76,28,0.6769822082429501
76,29,0.6863104229934923
76,30,0.6956386377440347
76,31,0.7049668524945769
76,32,0.7142950672451193
76,33,0.7236232819956616
76,34,0.7329514967462037
76,35,0.7422797114967462
76,36,0.7516079262472884
76,37,0.7609361409978307
76,38,0.7702643557483732
76,39,0.7795925704989153
76,40,0.7889207852494577
76,41,0.798249
77,7,0.4522011275964392
77,8,0.4680965370919881
77,9,0.4814119772234274
77,10,0.4907401919739697
77,11,0.5000684067245119
77,12,0.5093966214750543
77,13,0.5187248362255965
77,14,0.5280530509761389
77,15,0.5373812657266812
77,16,0.5467094804772235
77,17,0.5560376952277658
77,18,0.565365909978308
77,19,0.5746941247288504
77,20,0.5840223394793926
77,21,0.593350554229935
77,22,0.6026787689804772
77,23,0.6120069837310196
77,24,0.6213351984815618
77,25,0.6306634132321041
77,26,0.6399916279826465
77,27,0.6493198427331888
77,28,0.658648057483731
77,29,0.6679762722342734
77,30,0.6773044869848156
77,31,0.6866327017353578
77,32,0.6959609164859003
77,33,0.7052891312364424
77,34,0.7146173459869849
77,35,0.7239455607375271
77,36,0.7332737754880694
77,37,0.7426019902386117
77,38,0.751930204989154
77,39,0.7612584197396963
77,40,0.7705866344902387
77,41,0.7500151358433734
78,6,0.4144534272997033
78,7,0.43034883679525227
78,8,0.4462442462908013
78,9,0.4621396557863502
78,10,0.47240604121475055
78,11,0.48173425596529296
78,12,0.4910624707158352
78,13,0.5003906854663774
78,14,0.5097189002169198
78,15,0.519047114967462
78,16,0.5283753297180044
78,17,0.5377035444685466
78,18,0.547031759219089
78,19,0.5563599739696312
78,20,0.5656881887201736
78,21,0.5750164034707159
78,22,0.584344618221258
78,23,0.5936728329718004
78,24,0.6030010477223428
78,25,0.612329262472885
78,26,0.6216574772234273
78,27,0.6309856919739696
78,28,0.640313906724512
78,29,0.6496421214750543
78,30,0.6589703362255965
78,31,0.6682985509761388
78,32,0.6776267657266811
78,33,0.6869549804772234
78,34,0.6962831952277658
78,35,0.705611409978308
78,36,0.7149396247288503
78,37,0.7242678394793926
78,38,0.7335960542299349
78,39,0.7429242689804773
78,40,0.7333684542168674
78,41,0.701781271686747
79,6,0.3926011364985163
79,7,0.40849654599406526
79,8,0.4243919554896143
79,9,0.4402873649851632
79,10,0.45407189045553153
79,11,0.46340010520607383
79,12,0.47272831995661607
79,13,0.48205653470715837
79,14,0.49138474945770066
79,15,0.500712964208243
79,16,0.5100411789587852
79,17,0.5193693937093276
