x,y,reading
62,21,0.224179
63,20,0.2446426875
63,21,0.2467723125
63,22,0.2489019375
63,23,0.2510315625
63,24,0.2531611875
64,19,0.265106375
64,20,0.26723600000000003
64,21,0.269365625
64,22,0.27149524999999997
64,23,0.273624875
64,24,0.2757545
64,25,0.277884125
64,26,0.28001374999999995
64,27,0.282143375
64,28,0.284273
65,18,0.28557006249999994
65,19,0.28769968749999997
65,20,0.2898293125
65,21,0.2919589375
65,22,0.2940885625
65,23,0.2962181875
65,24,0.2983478125
65,25,0.3004774375
65,26,0.3026070625
65,27,0.3047366875
65,28,0.30686631249999996
65,29,0.3089959375
65,30,0.3111255625
65,31,0.31325518750000003
66,17,0.30603375
66,18,0.30816337499999996
66,19,0.31029299999999993
66,20,0.312422625
66,21,0.31455225
66,22,0.316681875
66,23,0.3188115
66,24,0.320941125
66,25,0.32307075
66,26,0.325200375
66,27,0.32732999999999995
66,28,0.329459625
66,29,0.33158924999999995
66,30,0.333718875
66,31,0.3358485
66,32,0.33797812499999996
66,33,0.34010775000000004
66,34,0.34223737499999995
66,35,0.344367
67,16,0.3264974375
67,17,0.3286270625
67,18,0.3307566875
67,19,0.3328863125
67,20,0.3350159375
67,21,0.33714556250000005
67,22,0.3392751875
67,23,0.3414048125
67,24,0.34353443749999996
67,25,0.34566406250000004
67,26,0.3477936875
67,27,0.34992331249999997
67,28,0.35205293749999994
67,29,0.35418256249999996
67,30,0.35631218750000004
67,31,0.35844181249999996
67,32,0.36303073170731703
67,33,0.3700789451219512
67,34,0.3771271585365853
67,35,0.3841753719512194
68,14,0.3448315
68,15,0.346961125
68,16,0.34909075
68,17,0.35122037500000003
68,18,0.35335
68,19,0.35547962499999997
68,20,0.35760925
68,21,0.35973887499999996
68,22,0.36186850000000004
68,23,0.363998125
68,24,0.36612775
68,25,0.368257375
68,26,0.37038699999999997
68,27,0.372516625
68,28,0.37464624999999996
68,29,0.38169446341463414
68,30,0.38874267682926833
68,31,0.3957908902439024
68,32,0.40283910365853653
68,33,0.4098873170731707
68,34,0.41693553048780485
68,35,0.42398374390243904
68,36,0.43103195731707317
69,13,0.3652951875
69,14,0.36742481250000003
69,15,0.36955443749999994
69,16,0.3716840625
69,17,0.3738136875
69,18,0.3759433125
69,19,0.3780729375
69,20,0.3802025625
69,21,0.3823321875
69,22,0.38446181249999994
69,23,0.3865914375
69,24,0.3887210625
69,25,0.393309981707317
69,26,0.40035819512195114
69,27,0.40740640853658533
69,28,0.4144546219512195
69,29,0.42150283536585365
69,30,0.4285510487804878
69,31,0.4355992621951219
69,32,0.44264747560975604
69,33,0.4496956890243902
69,34,0.45674390243902435
69,35,0.46379211585365854
69,36,0.47084032926829267
70,12,0.385758875
70,13,0.38788849999999997
70,14,0.390018125
70,15,0.39214774999999996
70,16,0.39427737500000004
70,17,0.39640699999999995
70,18,0.398536625
70,19,0.40066625
70,20,0.40279587499999997
70,21,0.4049255
70,22,0.41197371341463407
70,23,0.41902192682926825
70,24,0.42607014024390244
70,25,0.43311835365853657
70,26,0.4401665670731707
70,27,0.44721478048780494
70,28,0.454262993902439
70,29,0.4613112073170732
70,30,0.46835942073170733
70,31,0.4754076341463415
70,32,0.4824558475609756
70,33,0.4895040609756097
70,34,0.49655227439024385
70,35,0.503600487804878
70,36,0.5106487012195122
70,37,0.5176969146341464
71,11,0.4062225625
71,12,0.4083521875
71,13,0.4104818125
71,14,0.4126114375
71,15,0.4147410625
71,16,0.4168706875
71,17,0.41900031249999997
71,18,0.4235892317073171
71,19,0.43063744512195123
71,20,0.43768565853658536
71,21,0.4447338719512195
71,22,0.4517820853658536
71,23,0.45883029878048776
71,24,0.465878512195122
71,25,0.47292672560975607
71,26,0.47997493902439026
71,27,0.4870231524390244
71,28,0.4940713658536586
71,29,0.5011195792682926
71,30,0.5081677926829269
71,31,0.515216006097561
71,32,0.5222642195121951
71,33,0.5293124329268293
71,34,0.5363606463414634
71,35,0.5434088597560977
71,36,0.5504570731707317
71,37,0.5575052865853658
71,38,0.5645534999999999
72,10,0.42668625
72,11,0.428815875
72,12,0.4309454999999999
72,13,0.433075125
72,14,0.43520475000000003
72,15,0.4422529634146341
72,16,0.4493011768292683
72,17,0.4563493902439025
72,18,0.4633976036585366
72,19,0.47044581707317074
72,20,0.4774940304878049
72,21,0.48454224390243905
72,22,0.4915904573170731
72,23,0.4986386707317073
72,24,0.5056868841463416
72,25,0.5127350975609756
72,26,0.5197833109756097
72,27,0.5268315243902438
72,28,0.5338797378048781
72,29,0.5409279512195122
72,30,0.5479761646341463
72,31,0.5550243780487805
72,32,0.5620725914634146
72,33,0.5691208048780487
72,34,0.5761690182926829
72,35,0.5832172317073171
72,36,0.5902654451219511
72,37,0.5973136585365854
72,38,0.6043618719512195
73,9,0.4471499375
73,10,0.4492795625
73,11,0.4538684817073171
73,12,0.4609166951219512
73,13,0.46796490853658534
73,14,0.4750131219512195
73,15,0.48206133536585366
73,16,0.4891095487804878
73,17,0.496157762195122
73,18,0.5032059756097561
73,19,0.5102541890243903
73,20,0.5173024024390245
73,21,0.5243506158536586
73,22,0.5313988292682926
73,23,0.5384470426829268
73,24,0.5454952560975609
73,25,0.5525434695121951
73,26,0.5595916829268293
73,27,0.5666398963414634
73,28,0.5736881097560975
73,29,0.5807363231707318
73,30,0.5877845365853659
73,31,0.5948327500000001
73,32,0.6018809634146342
73,33,0.6089291768292683
73,34,0.6159773902439024
73,35,0.6230256036585367
73,36,0.6300738170731707
73,37,0.637122030487805
73,38,0.6441702439024389
73,39,0.6512184573170732
74,7,0.465484
74,8,0.47253221341463414
74,9,0.4795804268292683
74,10,0.4866286402439024
74,11,0.4936768536585366
74,12,0.5007250670731707
74,13,0.5077732804878049
74,14,0.514821493902439
74,15,0.5218697073170732
74,16,0.5289179207317073
74,17,0.5359661341463414
74,18,0.5430143475609756
74,19,0.5500625609756098
74,20,0.5571107743902439
74,21,0.564158987804878
74,22,0.5712072012195122
74,23,0.5782554146341464
74,24,0.5853036280487804
74,25,0.5923518414634147
74,26,0.5994000548780488
74,27,0.606448268292683
74,28,0.6134964817073171
74,29,0.6205446951219512
74,30,0.6275929085365854
74,31,0.6346411219512196
74,32,0.6416893353658536
74,33,0.6487375487804878
74,34,0.655785762195122
74,35,0.6628339756097561
74,36,0.6698821890243902
74,37,0.6769304024390244
74,38,0.6839786158536585
74,39,0.6910268292682927
75,7,0.47623865578635016
75,8,0.46364187418655095
75,9,0.47373375704989157
75,10,0.48382563991323213
75,11,0.49391752277657264
75,12,0.5040094056399133
75,13,0.5141012885032539
75,14,0.5241931713665944
75,15,0.534285054229935
75,16,0.5443769370932755
75,17,0.554468819956616
75,18,0.5645607028199566
75,19,0.5746525856832971
75,20,0.5847444685466378
75,21,0.5948363514099784
75,22,0.6049282342733189
75,23,0.6150201171366594
75,24,0.6251119999999999
75,25,0.6321602134146341
75,26,0.6392084268292683
75,27,0.6462566402439025
75,28,0.6533048536585365
75,29,0.6603530670731708
75,30,0.6674012804878049
75,31,0.674449493902439
75,32,0.681497707317073
75,33,0.6885459207317073
75,34,0.6955941341463415
75,35,0.7026423475609757
75,36,0.7096905609756098
75,37,0.7167387743902438
75,38,0.723786987804878
75,39,0.7308352012195122
75,40,0.7378834146341463
76,7,0.4869933115727003
76,8,0.45473302077151334
76,9,0.46179974837310195
76,10,0.4718916312364425
76,11,0.48198351409978313
76,12,0.49207539696312363
76,13,0.5021672798264643
76,14,0.5122591626898048
76,15,0.5223510455531454
76,16,0.532442928416486
76,17,0.5425348112798265
76,18,0.552626694143167
76,19,0.5627185770065075
76,20,0.5728104598698481
76,21,0.5829023427331887
76,22,0.5929942255965293
76,23,0.6030861084598699
76,24,0.6131779913232104
76,25,0.623269874186551
76,26,0.6333617570498915
76,27,0.643453639913232
76,28,0.6535455227765726
76,29,0.6636374056399132
76,30,0.6737292885032539
76,31,0.6838211713665944
76,32,0.6939130542299349
76,33,0.7040049370932755
76,34,0.714096819956616
76,35,0.7241887028199566
76,36,0.7342805856832971
76,37,0.7443724685466376
76,38,0.7544643514099784
76,39,0.7645562342733189
76,40,0.7746481171366595
76,41,0.78474
77,7,0.49774796735905047
77,8,0.46548767655786355
77,9,0.4498657396963124
77,10,0.4599576225596529
77,11,0.4700495054229935
77,12,0.4801413882863341
77,13,0.49023327114967463
77,14,0.5003251540130152
77,15,0.5104170368763558
77,16,0.5205089197396963
77,17,0.5306008026030369
77,18,0.5406926854663775
77,19,0.550784568329718
77,20,0.5608764511930586
77,21,0.5709683340563991
77,22,0.5810602169197396
77,23,0.5911520997830803
77,24,0.6012439826464208
77,25,0.6113358655097614
77,26,0.6214277483731019
77,27,0.6315196312364424
77,28,0.6416115140997831
77,29,0.6517033969631236
77,30,0.6617952798264641
77,31,0.6718871626898046
77,32,0.6819790455531453
77,33,0.6920709284164859
77,34,0.7021628112798264
77,35,0.7122546941431669
77,36,0.7223465770065075
77,37,0.7324384598698481
77,38,0.7425303427331887
77,39,0.7526222255965292
77,40,0.76271410845987
77,41,0.7971214457831325
78,6,0.5407629139465875
78,7,0.5085026231454006
78,8,0.4762423323442137
78,9,0.4439820415430267
78,10,0.4480236138828633
78,11,0.4581154967462039
78,12,0.46820737960954445
78,13,0.478299262472885
78,14,0.48839114533622563
78,15,0.49848302819956614
78,16,0.5085749110629068
78,17,0.5186667939262473
78,18,0.5287586767895879
78,19,0.5388505596529284
78,20,0.548942442516269
78,21,0.5590343253796095
78,22,0.56912620824295
78,23,0.5792180911062906
78,24,0.5893099739696313
78,25,0.5994018568329718
78,26,0.6094937396963124
78,27,0.619585622559653
78,28,0.6296775054229935
78,29,0.639769388286334
78,30,0.6498612711496745
78,31,0.6599531540130152
78,32,0.6700450368763557
78,33,0.6801369197396963
78,34,0.6902288026030369
78,35,0.7003206854663774
78,36,0.710412568329718
78,37,0.7205044511930585
78,38,0.7305963340563991
78,39,0.7406882169197396
78,40,0.7661372289156626
78,41,0.809502891566265
79,6,0.5515175697329378
79,7,0.5192572789317507
79,8,0.48699698813056386
79,9,0.45473669732937694
79,10,0.4360896052060738
79,11,0.4461814880694143
79,12,0.4562733709327549
79,13,0.4663652537960954
79,14,0.476457136659436
79,15,0.4865490195227765
79,16,0.4966409023861171
79,17,0.5067327852494576
79,18,0.5168246681127984
79,19,0.5269165509761389
79,20,0.5370084338394794
79,21,0.54710031670282
79,22,0.5571921995661606
79,23,0.5672840824295011
79,24,0.5773759652928416
79,25,0.5874678481561821
79,26,0.5975597310195228
79,27,0.6076516138828634
79,28,0.617743496746204
79,29,0.6278353796095445
79,30,0.637927262472885
79,31,0.6480191453362256
79,32,0.6581110281995661
79,33,0.6682029110629066
79,34,0.6782947939262474
79,35,0.6883866767895879
79,36,0.6984785596529284
79,37,0.7085704425162689
79,38,0.7186623253796096
79,39,0.7351530120481927
79,40,0.7785186746987952
79,41,0.8218843373493977
79,42,0.86525
80,6,0.5622722255192878
80,7,0.5300119347181009
80,8,0.49775164391691396
80,9,0.465491353115727
80,10,0.43323106231454006
80,11,0.43424747939262476
80,12,0.44433936225596526
80,13,0.4544312451193058
80,14,0.4645231279826464
80,15,0.474615010845987
80,16,0.48470689370932757
80,17,0.49479877657266813
80,18,0.5048906594360086
80,19,0.5149825422993493
80,20,0.5250744251626898
80,21,0.5351663080260304
80,22,0.545258190889371
80,23,0.5553500737527115
80,24,0.565441956616052
80,25,0.5755338394793926
80,26,0.5856257223427332
80,27,0.5957176052060739
80,28,0.6058094880694144
80,29,0.6159013709327549
80,30,0.6259932537960954
80,31,0.636085136659436
80,32,0.6461770195227766
80,33,0.6562689023861172
80,34,0.6663607852494577
80,35,0.6764526681127982
80,36,0.6865445509761388
80,37,0.6966364338394794
80,38,0.7067283167028199
80,39,0.7475344578313253
80,40,0.7909001204819277
80,41,0.8342657831325302
80,42,0.8776314457831326
81,6,0.5730268813056381
81,7,0.5407665905044511
81,8,0.5085062997032641
81,9,0.4762460089020772
81,10,0.44398571810089016
81,11,0.4223134707158352
81,12,0.43240535357917576
81,13,0.44249723644251626
81,14,0.4525891193058569
81,15,0.4626810021691974
81,16,0.47277288503253795
81,17,0.4828647678958785
81,18,0.492956650759219
81,19,0.5030485336225596
