x,y,reading
62,21,0.277286
63,20,0.26230012142857145
63,21,0.28247714999999995
63,22,0.30265417857142857
63,23,0.3228312071428571
63,24,0.34300823571428574
64,19,0.24731424285714282
64,20,0.26749127142857143
64,21,0.2876683
64,22,0.30784532857142854
64,23,0.32802235714285716
64,24,0.34819938571428566
64,25,0.36837641428571427
64,26,0.3885534428571429
64,27,0.40873047142857133
64,28,0.4289075
65,18,0.23232836428571424
65,19,0.2525053928571428
65,20,0.27268242142857146
65,21,0.29285944999999997
65,22,0.3130364785714285
65,23,0.33321350714285713
65,24,0.3533905357142857
65,25,0.37356756428571425
65,26,0.3937445928571428
65,27,0.41392162142857136
65,28,0.43409865
65,29,0.45427567857142853
65,30,0.4744527071428571
65,31,0.49462973571428576
66,17,0.2173424857142857
66,18,0.23751951428571424
66,19,0.25769654285714283
66,20,0.2778735714285714
66,21,0.29805059999999994
66,22,0.31822762857142856
66,23,0.3384046571428571
66,24,0.35858168571428567
66,25,0.3787587142857143
66,26,0.39893574285714284
66,27,0.4191127714285714
66,28,0.43928979999999995
66,29,0.45946682857142856
66,30,0.4796438571428571
66,31,0.49982088571428573
66,32,0.5199979142857143
66,33,0.5401749428571428
66,34,0.5603519714285713
66,35,0.580529
67,16,0.20235660714285714
67,17,0.2225336357142857
67,18,0.24271066428571425
67,19,0.26288769285714286
67,20,0.2830647214285714
67,21,0.30324175
67,22,0.32341877857142853
67,23,0.3435958071428571
67,24,0.3637728357142857
67,25,0.38394986428571426
67,26,0.4041268928571428
67,27,0.42430392142857143
67,28,0.44448095
67,29,0.4646579785714285
67,30,0.4848350071428571
67,31,0.5050120357142858
67,32,0.5248218487804877
67,33,0.5442644463414634
67,34,0.563707043902439
67,35,0.5831496414634145
68,14,0.1671937
68,15,0.18737072857142853
68,16,0.20754775714285711
68,17,0.2277247857142857
68,18,0.24790181428571423
68,19,0.26807884285714284
68,20,0.28825587142857145
68,21,0.3084329
68,22,0.32860992857142857
68,23,0.3487869571428571
68,24,0.3689639857142857
68,25,0.3891410142857143
68,26,0.40931804285714285
68,27,0.4294950714285714
68,28,0.4496721
68,29,0.46911469756097557
68,30,0.4885572951219512
68,31,0.5079998926829269
68,32,0.5274424902439023
68,33,0.5468850878048781
68,34,0.5663276853658537
68,35,0.5857702829268293
68,36,0.605212880487805
69,13,0.15220782142857142
69,14,0.17238484999999998
69,15,0.19256187857142856
69,16,0.21273890714285712
69,17,0.2329159357142857
69,18,0.25309296428571426
69,19,0.2732699928571428
69,20,0.29344702142857143
69,21,0.31362405
69,22,0.33380107857142854
69,23,0.35397810714285716
69,24,0.3741551357142857
69,25,0.3939649487804877
69,26,0.4134075463414634
69,27,0.432850143902439
69,28,0.4522927414634146
69,29,0.4717353390243902
69,30,0.4911779365853659
69,31,0.5106205341463415
69,32,0.530063131707317
69,33,0.5495057292682927
69,34,0.5689483268292683
69,35,0.588390924390244
69,36,0.6078335219512194
70,12,0.13722194285714284
70,13,0.15739897142857143
70,14,0.17757599999999998
70,15,0.19775302857142857
70,16,0.2179300571428571
70,17,0.23810708571428568
70,18,0.2582841142857143
70,19,0.27846114285714285
70,20,0.2986381714285714
70,21,0.31881519999999997
70,22,0.3382577975609755
70,23,0.35770039512195123
70,24,0.37714299268292684
70,25,0.39658559024390244
70,26,0.416028187804878
70,27,0.4354707853658536
70,28,0.45491338292682926
70,29,0.4743559804878049
70,30,0.4937985780487805
70,31,0.5132411756097561
70,32,0.5326837731707316
70,33,0.5521263707317073
70,34,0.5715689682926829
70,35,0.5910115658536584
70,36,0.6104541634146342
70,37,0.6298967609756096
71,11,0.12223606428571424
71,12,0.14241309285714282
71,13,0.16259012142857143
71,14,0.18276715
71,15,0.20294417857142855
71,16,0.22312120714285713
71,17,0.2432982357142857
71,18,0.26310804878048777
71,19,0.28255064634146343
71,20,0.30199324390243903
71,21,0.32143584146341464
71,22,0.34087843902439025
71,23,0.36032103658536585
71,24,0.37976363414634146
71,25,0.399206231707317
71,26,0.41864882926829267
71,27,0.43809142682926827
71,28,0.4575340243902439
71,29,0.4769766219512195
71,30,0.4964192195121951
71,31,0.5158618170731708
71,32,0.5353044146341464
71,33,0.554747012195122
71,34,0.5741896097560975
71,35,0.5936322073170732
71,36,0.6130748048780488
71,37,0.6325174024390244
71,38,0.65196
72,10,0.10725018571428571
72,11,0.12742721428571424
72,12,0.14760424285714285
72,13,0.1677812714285714
72,14,0.1879583
72,15,0.2074008975609756
72,16,0.2268434951219512
72,17,0.2462860926829268
72,18,0.26572869024390244
72,19,0.28517128780487805
72,20,0.30461388536585365
72,21,0.32405648292682926
72,22,0.34349908048780486
72,23,0.3629416780487804
72,24,0.38238427560975613
72,25,0.40182687317073174
72,26,0.42126947073170734
72,27,0.44071206829268283
72,28,0.4601546658536585
72,29,0.4795972634146341
72,30,0.49903986097560976
72,31,0.5184824585365854
72,32,0.5379250560975609
72,33,0.5573676536585365
72,34,0.5768102512195122
72,35,0.5962528487804878
72,36,0.6156954463414634
72,37,0.635138043902439
