x,y,reading
62,21,0.236889
63,20,0.27027128348214285
63,21,0.249976984375
63,22,0.22968268526785715
63,23,0.20938838616071428
63,24,0.18909408705357142
64,19,0.3036535669642857
64,20,0.2833592678571429
64,21,0.26306496874999996
64,22,0.2427706696428571
64,23,0.22247637053571429
64,24,0.20218207142857145
64,25,0.18188777232142855
64,26,0.16159347321428572
64,27,0.14129917410714282
64,28,0.121004875
65,18,0.3370358504464286
65,19,0.3167415513392857
65,20,0.29644725223214285
65,21,0.276152953125
65,22,0.2558586540178571
65,23,0.2355643549107143
65,24,0.21527005580357145
65,25,0.19497575669642858
65,26,0.17468145758928572
65,27,0.15438715848214285
65,28,0.13409285937499998
65,29,0.11379856026785712
65,30,0.09350426116071428
65,31,0.07320996205357143
66,17,0.3704181339285714
66,18,0.35012383482142856
66,19,0.32982953571428575
66,20,0.3095352366071429
66,21,0.2892409375
66,22,0.26894663839285715
66,23,0.24865233928571429
66,24,0.22835804017857142
66,25,0.20806374107142855
66,26,0.18776944196428572
66,27,0.16747514285714288
66,28,0.14718084375
66,29,0.12688654464285712
66,30,0.10659224553571428
66,31,0.08629794642857143
66,32,0.06600364732142856
66,33,0.04570934821428571
66,34,0.025415049107142845
66,35,0.00512075
67,16,0.4038004174107144
67,17,0.38350611830357145
67,18,0.36321181919642853
67,19,0.3429175200892857
67,20,0.3226232209821429
67,21,0.30232892187500005
67,22,0.2820346227678571
67,23,0.2617403236607143
67,24,0.24144602455357148
67,25,0.22115172544642858
67,26,0.20085742633928572
67,27,0.1805631272321429
67,28,0.16026882812499998
67,29,0.13997452901785712
67,30,0.11968022991071427
67,31,0.09938593080357144
67,32,0.12862559756097527
67,33,0.20739923018292655
67,34,0.2861728628048778
67,35,0.3649464954268291
68,14,0.457477
68,15,0.43718270089285716
68,16,0.41688840178571435
68,17,0.3965941026785714
68,18,0.37629980357142856
68,19,0.35600550446428575
68,20,0.33571120535714283
68,21,0.31541690624999996
68,22,0.2951226071428571
68,23,0.27482830803571434
68,24,0.2545340089285715
68,25,0.23423970982142858
68,26,0.21394541071428572
68,27,0.19365111160714288
68,28,0.1733568125
68,29,0.25213044512195126
68,30,0.33090407774390257
68,31,0.4096777103658539
68,32,0.4884513429878048
68,33,0.5672249756097562
68,34,0.6459986082317074
68,35,0.7247722408536587
68,36,0.8035458734756099
69,13,0.4908592834821428
69,14,0.470564984375
69,15,0.45027068526785713
69,16,0.4299763861607143
69,17,0.40968208705357145
69,18,0.38938778794642853
69,19,0.3690934888392857
69,20,0.3487991897321429
69,21,0.32850489062500005
69,22,0.3082105915178572
69,23,0.2879162924107143
69,24,0.2676219933035715
69,25,0.2968616600609754
69,26,0.3756352926829267
69,27,0.45440892530487786
69,28,0.5331825579268292
69,29,0.6119561905487805
69,30,0.6907298231707317
69,31,0.769503455792683
69,32,0.8482770884146339
69,33,0.9270507210365853
69,34,1.0058243536585365
69,35,1.0845979862804878
69,36,1.1633716189024388
70,12,0.5242415669642857
70,13,0.5039472678571428
70,14,0.48365296875
70,15,0.46335866964285716
70,16,0.4430643705357143
70,17,0.4227700714285715
70,18,0.4024757723214286
70,19,0.3821814732142857
70,20,0.36188717410714294
70,21,0.341592875
70,22,0.42036650762195105
70,23,0.49914014024390235
70,24,0.5779137728658537
70,25,0.6566874054878048
70,26,0.735461038109756
70,27,0.8142346707317072
70,28,0.8930083033536584
70,29,0.9717819359756098
70,30,1.0505555685975612
70,31,1.1293292012195124
70,32,1.2081028338414632
70,33,1.2868764664634145
70,34,1.3656500990853657
70,35,1.4444237317073172
70,36,1.5231973643292684
70,37,1.6019709969512195
71,11,0.5576238504464287
71,12,0.5373295513392857
71,13,0.5170352522321429
71,14,0.49674095312500005
71,15,0.47644665401785713
71,16,0.4561523549107143
71,17,0.4358580558035714
71,18,0.4650977225609757
71,19,0.543871355182927
71,20,0.6226449878048781
71,21,0.7014186204268293
71,22,0.7801922530487804
71,23,0.8589658856707317
71,24,0.937739518292683
71,25,1.0165131509146343
71,26,1.0952867835365854
71,27,1.1740604161585364
71,28,1.2528340487804877
71,29,1.331607681402439
71,30,1.4103813140243904
71,31,1.4891549466463414
71,32,1.5679285792682927
71,33,1.646702211890244
71,34,1.7254758445121952
71,35,1.8042494771341464
71,36,1.8830231097560977
71,37,1.9617967423780485
71,38,2.0405703749999997
72,10,0.5910061339285715
72,11,0.5707118348214287
72,12,0.5504175357142858
72,13,0.5301232366071429
72,14,0.5098289375
72,15,0.5886025701219513
72,16,0.6673762027439024
72,17,0.7461498353658536
72,18,0.8249234679878049
72,19,0.9036971006097562
72,20,0.9824707332317073
72,21,1.0612443658536588
72,22,1.1400179984756096
72,23,1.218791631097561
72,24,1.2975652637195123
72,25,1.3763388963414633
72,26,1.4551125289634148
72,27,1.5338861615853658
72,28,1.6126597942073169
72,29,1.6914334268292683
72,30,1.7702070594512196
72,31,1.8489806920731708
72,32,1.9277543246951219
72,33,2.0065279573170733
72,34,2.085301589939024
72,35,2.1640752225609754
72,36,2.2428488551829266
72,37,2.321622487804878
72,38,2.400396120426829
73,9,0.6243884174107144
73,10,0.6040941183035714
73,11,0.6333337850609757
73,12,0.7121074176829268
73,13,0.7908810503048781
73,14,0.8696546829268292
73,15,0.9484283155487805
73,16,1.0272019481707317
73,17,1.105975580792683
73,18,1.1847492134146342
73,19,1.2635228460365855
73,20,1.3422964786585365
73,21,1.4210701112804878
73,22,1.499843743902439
73,23,1.57861737652439
73,24,1.6573910091463415
73,25,1.7361646417682928
73,26,1.8149382743902438
73,27,1.893711907012195
73,28,1.972485539634146
73,29,2.0512591722560973
73,30,2.130032804878049
73,31,2.2088064375000003
73,32,2.287580070121951
73,33,2.3663537027439023
73,34,2.4451273353658536
73,35,2.523900967987805
73,36,2.602674600609756
73,37,2.6814482332317073
73,38,2.760221865853658
73,39,2.83899549847561
74,7,0.678065
74,8,0.7568386326219512
74,9,0.8356122652439024
74,10,0.9143858978658537
74,11,0.9931595304878049
74,12,1.0719331631097562
74,13,1.1507067957317074
74,14,1.2294804283536584
74,15,1.3082540609756097
74,16,1.387027693597561
74,17,1.4658013262195122
74,18,1.5445749588414635
74,19,1.6233485914634147
