x,y,reading
62,21,0.480129
63,20,0.4778966160714286
63,21,0.4732508125
63,22,0.46860500892857143
63,23,0.46395920535714286
63,24,0.4593134017857143
64,19,0.4756642321428571
64,20,0.4710184285714286
64,21,0.466372625
64,22,0.46172682142857135
64,23,0.4570810178571429
64,24,0.4524352142857143
64,25,0.4477894107142857
64,26,0.44314360714285717
64,27,0.4384978035714285
64,28,0.433852
65,18,0.47343184821428563
65,19,0.4687860446428571
65,20,0.4641402410714286
65,21,0.45949443749999996
65,22,0.4548486339285714
65,23,0.45020283035714287
65,24,0.4455570267857143
65,25,0.44091122321428566
65,26,0.43626541964285714
65,27,0.43161961607142857
65,28,0.4269738125
65,29,0.42232800892857136
65,30,0.41768220535714284
65,31,0.4130364017857143
66,17,0.47119946428571424
66,18,0.4665536607142856
66,19,0.4619078571428571
66,20,0.4572620535714286
66,21,0.45261624999999994
66,22,0.4479704464285714
66,23,0.4433246428571429
66,24,0.4386788392857143
66,25,0.4340330357142857
66,26,0.4293872321428571
66,27,0.4247414285714286
66,28,0.42009562500000003
66,29,0.4154498214285714
66,30,0.4108040178571428
66,31,0.4061582142857143
66,32,0.4015124107142857
66,33,0.39686660714285715
66,34,0.3922208035714286
66,35,0.387575
67,16,0.46896708035714285
67,17,0.4643212767857143
67,18,0.45967547321428565
67,19,0.4550296696428571
67,20,0.4503838660714286
67,21,0.4457380625
67,22,0.4410922589285714
67,23,0.4364464553571428
67,24,0.43180065178571425
67,25,0.4271548482142857
67,26,0.42250904464285716
67,27,0.4178632410714286
67,28,0.41321743749999995
67,29,0.40857163392857143
67,30,0.40392583035714286
67,31,0.39928002678571434
67,32,0.3983705975609756
67,33,0.40119754268292684
67,34,0.40402448780487804
67,35,0.4068514329268293
68,14,0.4713805
68,15,0.46673469642857135
68,16,0.46208889285714283
68,17,0.45744308928571425
68,18,0.4527972857142857
68,19,0.4481514821428571
68,20,0.44350567857142853
68,21,0.438859875
68,22,0.4342140714285714
68,23,0.42956826785714286
68,24,0.4249224642857143
68,25,0.4202766607142857
68,26,0.4156308571428572
68,27,0.41098505357142856
68,28,0.40633925
68,29,0.40916619512195124
68,30,0.41199314024390243
68,31,0.4148200853658537
68,32,0.4176470304878049
68,33,0.4204739756097561
68,34,0.42330092073170733
68,35,0.4261278658536585
68,36,0.4289548109756098
69,13,0.46914811607142853
69,14,0.46450231249999996
69,15,0.45985650892857144
69,16,0.4552107053571428
69,17,0.4505649017857143
69,18,0.44591909821428566
69,19,0.44127329464285714
69,20,0.4366274910714286
69,21,0.4319816875
69,22,0.4273358839285714
69,23,0.42269008035714284
69,24,0.4180442767857143
69,25,0.4171348475609755
69,26,0.41996179268292677
69,27,0.422788737804878
69,28,0.4256156829268293
69,29,0.42844262804878047
69,30,0.4312695731707317
69,31,0.4340965182926829
69,32,0.4369234634146342
69,33,0.43975040853658537
69,34,0.44257735365853657
69,35,0.4454042987804878
69,36,0.448231243902439
70,12,0.4669157321428572
70,13,0.46226992857142857
70,14,0.457624125
70,15,0.4529783214285714
70,16,0.44833251785714284
70,17,0.44368671428571427
70,18,0.43904091071428575
70,19,0.4343951071428571
70,20,0.4297493035714286
70,21,0.42510349999999997
70,22,0.4279304451219512
70,23,0.4307573902439024
70,24,0.4335843353658536
70,25,0.43641128048780486
70,26,0.4392382256097561
70,27,0.4420651707317073
70,28,0.4448921158536586
70,29,0.44771906097560976
70,30,0.45054600609756096
70,31,0.45337295121951215
70,32,0.45619989634146335
70,33,0.45902684146341455
70,34,0.4618537865853658
70,35,0.46468073170731705
70,36,0.4675076768292683
70,37,0.47033462195121956
71,11,0.4646833482142857
71,12,0.4600375446428572
71,13,0.45539174107142855
71,14,0.45074593749999997
71,15,0.4461001339285714
71,16,0.4414543303571428
71,17,0.4368085267857143
71,18,0.4358990975609756
71,19,0.4387260426829268
71,20,0.44155298780487806
71,21,0.4443799329268292
71,22,0.44720687804878045
71,23,0.4500338231707317
71,24,0.45286076829268296
71,25,0.45568771341463415
71,26,0.45851465853658535
71,27,0.4613416036585366
71,28,0.46416854878048786
71,29,0.46699549390243905
71,30,0.46982243902439025
71,31,0.4726493841463415
71,32,0.47547632926829264
71,33,0.4783032743902439
71,34,0.4811302195121951
71,35,0.48395716463414634
