x,y,reading
62,21,0.0573996
63,20,0.0719516625
63,21,0.0812553375
63,22,0.09055901250000001
63,23,0.0998626875
63,24,0.1091663625
64,19,0.08650372499999999
64,20,0.09580740000000001
64,21,0.105111075
64,22,0.11441475
64,23,0.123718425
64,24,0.1330221
64,25,0.142325775
64,26,0.15162945
64,27,0.160933125
64,28,0.1702368
65,18,0.1010557875
65,19,0.11035946249999998
65,20,0.11966313750000002
65,21,0.1289668125
65,22,0.13827048749999998
65,23,0.1475741625
65,24,0.1568778375
65,25,0.1661815125
65,26,0.1754851875
65,27,0.18478886249999998
65,28,0.19409253750000002
65,29,0.2033962125
65,30,0.21269988750000002
65,31,0.22200356250000003
66,17,0.11560784999999998
66,18,0.12491152499999998
66,19,0.1342152
66,20,0.143518875
66,21,0.15282255
66,22,0.162126225
66,23,0.1714299
66,24,0.180733575
66,25,0.19003725
66,26,0.199340925
66,27,0.20864459999999999
66,28,0.217948275
66,29,0.22725195
66,30,0.236555625
66,31,0.2458593
66,32,0.255162975
66,33,0.26446665
66,34,0.27377032500000004
66,35,0.283074
67,16,0.13015991249999997
67,17,0.13946358749999999
67,18,0.14876726249999997
67,19,0.15807093749999998
67,20,0.1673746125
67,21,0.1766782875
67,22,0.1859819625
67,23,0.19528563750000003
67,24,0.2045893125
67,25,0.2138929875
67,26,0.2231966625
67,27,0.23250033750000001
67,28,0.24180401250000003
67,29,0.2511076875
67,30,0.2604113625
67,31,0.26971503750000003
67,32,0.3077391585365851
67,33,0.3744837256097559
67,34,0.4412282926829267
67,35,0.5079728597560974
68,14,0.1354083
68,15,0.144711975
68,16,0.15401565
68,17,0.163319325
68,18,0.17262299999999997
68,19,0.181926675
68,20,0.19123035
68,21,0.20053402499999998
68,22,0.2098377
68,23,0.219141375
68,24,0.22844504999999998
68,25,0.237748725
68,26,0.2470524
68,27,0.256356075
68,28,0.26565975
68,29,0.3324043170731708
68,30,0.39914888414634153
68,31,0.4658934512195123
68,32,0.5326380182926829
68,33,0.5993825853658536
68,34,0.6661271524390244
68,35,0.7328717195121953
68,36,0.799616286585366
69,13,0.1499603625
69,14,0.1592640375
69,15,0.1685677125
69,16,0.17787138749999998
69,17,0.1871750625
69,18,0.1964787375
69,19,0.20578241249999998
