x,y,reading
62,21,0.217041
63,20,0.24768984821428572
63,21,0.2608519375
63,22,0.2740140267857143
63,23,0.28717611607142857
63,24,0.3003382053571429
64,19,0.2783386964285714
64,20,0.2915007857142857
64,21,0.304662875
64,22,0.3178249642857143
64,23,0.3309870535714286
64,24,0.3441491428571429
64,25,0.35731123214285715
64,26,0.3704733214285715
64,27,0.38363541071428575
64,28,0.3967975
65,18,0.30898754464285716
65,19,0.32214963392857143
65,20,0.3353117232142857
65,21,0.3484738125
65,22,0.36163590178571425
65,23,0.3747979910714286
65,24,0.38796008035714286
65,25,0.4011221696428572
65,26,0.41428425892857146
65,27,0.42744634821428573
65,28,0.4406084375
65,29,0.4537705267857143
65,30,0.4669326160714286
65,31,0.48009470535714294
66,17,0.33963639285714287
66,18,0.35279848214285714
66,19,0.3659605714285714
66,20,0.3791226607142857
66,21,0.39228475
66,22,0.4054468392857143
66,23,0.41860892857142856
66,24,0.43177101785714284
66,25,0.44493310714285716
66,26,0.45809519642857144
66,27,0.4712572857142857
66,28,0.484419375
66,29,0.49758146428571426
66,30,0.5107435535714286
66,31,0.5239056428571429
66,32,0.5370677321428571
66,33,0.5502298214285715
66,34,0.5633919107142858
66,35,0.576554
67,16,0.3702852410714285
67,17,0.38344733035714285
67,18,0.3966094196428571
67,19,0.4097715089285714
67,20,0.42293359821428567
67,21,0.4360956875
67,22,0.44925777678571427
67,23,0.46241986607142854
67,24,0.4755819553571428
67,25,0.48874404464285714
67,26,0.5019061339285715
67,27,0.5150682232142857
67,28,0.5282303125000001
67,29,0.5413924017857144
67,30,0.5545544910714286
67,31,0.5677165803571429
67,32,0.5686573865853659
67,33,0.5573769097560977
67,34,0.5460964329268293
67,35,0.5348159560975609
68,14,0.387772
68,15,0.4009340892857142
68,16,0.4140961785714285
68,17,0.4272582678571428
68,18,0.4404203571428571
68,19,0.4535824464285714
68,20,0.46674453571428576
68,21,0.47990662500000003
68,22,0.49306871428571425
68,23,0.5062308035714286
68,24,0.5193928928571429
68,25,0.5325549821428571
68,26,0.5457170714285714
68,27,0.5588791607142857
68,28,0.5720412500000001
68,29,0.5607607731707317
68,30,0.5494802963414633
68,31,0.5381998195121951
68,32,0.5269193426829268
68,33,0.5156388658536586
68,34,0.5043583890243902
68,35,0.4930779121951219
68,36,0.4817974353658536
69,13,0.4184208482142857
69,14,0.4315829375
69,15,0.44474502678571426
69,16,0.45790711607142853
69,17,0.4710692053571428
69,18,0.4842312946428571
69,19,0.49739338392857146
69,20,0.5105554732142857
69,21,0.5237175625
69,22,0.5368796517857143
69,23,0.5500417410714287
69,24,0.5632038303571429
69,25,0.5641446365853658
69,26,0.5528641597560975
69,27,0.5415836829268293
69,28,0.530303206097561
69,29,0.5190227292682926
69,30,0.5077422524390244
69,31,0.49646177560975613
69,32,0.4851812987804878
69,33,0.4739008219512195
69,34,0.4626203451219512
69,35,0.4513398682926829
69,36,0.44005939146341466
70,12,0.4490696964285714
70,13,0.4622317857142857
70,14,0.47539387499999997
70,15,0.48855596428571424
