x,y,reading
62,21,0.310809
63,20,0.28610414741071427
63,21,0.288591836875
63,22,0.29107952633928574
63,23,0.2935672158035715
63,24,0.29605490526785716
64,19,0.26139929482142854
64,20,0.26388698428571433
64,21,0.26637467375
64,22,0.2688623632142857
64,23,0.27135005267857143
64,24,0.27383774214285717
64,25,0.27632543160714285
64,26,0.2788131210714286
64,27,0.28130081053571426
64,28,0.2837885
65,18,0.23669444223214284
65,19,0.23918213169642855
65,20,0.24166982116071434
65,21,0.244157510625
65,22,0.24664520008928567
65,23,0.24913288955357146
65,24,0.25162057901785717
65,25,0.25410826848214285
65,26,0.25659595794642853
65,27,0.25908364741071427
65,28,0.261571336875
65,29,0.2640590263392857
65,30,0.2665467158035714
65,31,0.26903440526785716
66,17,0.21198958964285716
66,18,0.21447727910714284
66,19,0.21696496857142855
66,20,0.21945265803571432
66,21,0.2219403475
66,22,0.2244280369642857
66,23,0.2269157264285714
66,24,0.22940341589285715
66,25,0.23189110535714286
66,26,0.23437879482142857
66,27,0.2368664842857143
66,28,0.23935417375
66,29,0.2418418632142857
66,30,0.24432955267857143
66,31,0.24681724214285716
66,32,0.24930493160714284
66,33,0.2517926210714285
66,34,0.25428031053571426
66,35,0.256768
67,16,0.18728473705357143
67,17,0.18977242651785717
67,18,0.19226011598214282
67,19,0.19474780544642858
67,20,0.19723549491071432
67,21,0.199723184375
67,22,0.2022108738392857
67,23,0.20469856330357145
67,24,0.20718625276785713
67,25,0.20967394223214286
67,26,0.2121616316964286
67,27,0.2146493211607143
67,28,0.21713701062500002
67,29,0.21962470008928567
67,30,0.2221123895535714
67,31,0.22460007901785714
67,32,0.23697943304878039
67,33,0.25925045164634136
67,34,0.2815214702439024
67,35,0.30379248884146337
68,14,0.160092195
68,15,0.16257988446428567
68,16,0.1650675739285714
68,17,0.16755526339285715
68,18,0.17004295285714285
68,19,0.17253064232142856
68,20,0.1750183317857143
68,21,0.17750602124999998
68,22,0.17999371071428572
68,23,0.1824814001785714
68,24,0.18496908964285716
68,25,0.18745677910714287
68,26,0.18994446857142855
68,27,0.19243215803571428
68,28,0.1949198475
68,29,0.217190866097561
68,30,0.239461884695122
68,31,0.261732903292683
68,32,0.28400392189024387
68,33,0.30627494048780485
68,34,0.3285459590853659
68,35,0.35081697768292686
68,36,0.3730879962804879
69,13,0.13538734241071432
69,14,0.137875031875
69,15,0.14036272133928573
69,16,0.14285041080357141
69,17,0.14533810026785715
69,18,0.14782578973214283
69,19,0.15031347919642857
69,20,0.1528011686607143
69,21,0.15528885812499998
69,22,0.1577765475892857
69,23,0.1602642370535714
69,24,0.16275192651785717
69,25,0.17513128054878047
69,26,0.19740229914634144
69,27,0.2196733177439024
69,28,0.2419443363414634
69,29,0.26421535493902437
69,30,0.2864863735365854
69,31,0.3087573921341464
69,32,0.3310284107317073
69,33,0.3532994293292683
69,34,0.3755704479268293
69,35,0.39784146652439023
69,36,0.42011248512195126
70,12,0.11068248982142857
70,13,0.1131701792857143
70,14,0.11565786875
70,15,0.11814555821428573
70,16,0.12063324767857142
70,17,0.12312093714285716
70,18,0.12560862660714284
70,19,0.12809631607142857
70,20,0.13058400553571425
70,21,0.133071695
70,22,0.15534271359756094
70,23,0.17761373219512194
70,24,0.19988475079268292
70,25,0.22215576939024387
70,26,0.2444267879878049
70,27,0.26669780658536585
70,28,0.2889688251829268
70,29,0.3112398437804878
70,30,0.33351086237804883
70,31,0.35578188097560987
70,32,0.3780528995731707
70,33,0.40032391817073165
70,34,0.4225949367682927
70,35,0.44486595536585366
70,36,0.46713697396341464
70,37,0.4894079925609756
71,11,0.08597763723214286
71,12,0.08846532669642858
71,13,0.0909530161607143
71,14,0.09344070562500001
71,15,0.09592839508928572
71,16,0.09841608455357143
71,17,0.10090377401785715
71,18,0.11328312804878049
71,19,0.1355541466463415
71,20,0.15782516524390244
71,21,0.18009618384146342
71,22,0.20236720243902437
71,23,0.22463822103658537
71,24,0.24690923963414638
71,25,0.26918025823170727
71,26,0.29145127682926836
71,27,0.3137222954268293
71,28,0.33599331402439025
71,29,0.35826433262195123
71,30,0.38053535121951226
71,31,0.40280636981707324
71,32,0.4250773884146341
71,33,0.44734840701219514
71,34,0.4696194256097561
71,35,0.4918904442073171
71,36,0.5141614628048782
71,37,0.536432481402439
71,38,0.5587035
72,10,0.06127278464285715
72,11,0.06376047410714286
72,12,0.06624816357142858
72,13,0.0687358530357143
72,14,0.0712235425
72,15,0.09349456109756098
72,16,0.11576557969512193
72,17,0.13803659829268292
72,18,0.16030761689024392
72,19,0.18257863548780492
72,20,0.20484965408536582
72,21,0.22712067268292682
72,22,0.2493916912804878
72,23,0.2716627098780488
72,24,0.2939337284756098
72,25,0.31620474707317076
72,26,0.33847576567073173
72,27,0.3607467842682926
72,28,0.3830178028658536
72,29,0.4052888214634146
72,30,0.42755984006097564
72,31,0.4498308586585366
72,32,0.4721018772560975
72,33,0.4943728958536585
72,34,0.5166439144512195
72,35,0.5389149330487805
72,36,0.5611859516463416
72,37,0.5834569702439024
72,38,0.6057279888414634
73,9,0.03656793205357143
73,10,0.03905562151785715
73,11,0.05143497554878049
73,12,0.07370599414634146
73,13,0.09597701274390247
73,14,0.11824803134146342
73,15,0.1405190499390244
73,16,0.1627900685365854
73,17,0.1850610871341463
73,18,0.20733210573170732
73,19,0.2296031243292683
73,20,0.25187414292682925
73,21,0.2741451615243902
73,22,0.29641618012195126
73,23,0.3186871987195122
73,24,0.3409582173170732
73,25,0.36322923591463413
73,26,0.38550025451219516
73,27,0.4077712731097561
73,28,0.43004229170731706
73,29,0.4523133103048781
73,30,0.47458432890243907
73,31,0.4968553475000001
73,32,0.519126366097561
73,33,0.541397384695122
73,34,0.563668403292683
73,35,0.585939421890244
73,36,0.608210440487805
73,37,0.6304814590853658
73,38,0.6527524776829269
73,39,0.6750234962804879
74,7,0.00937539
74,8,0.03164640859756098
74,9,0.05391742719512196
74,10,0.07618844579268294
74,11,0.09845946439024392
74,12,0.12073048298780488
74,13,0.14300150158536587
74,14,0.16527252018292685
74,15,0.18754353878048782
74,16,0.2098145573780488
74,17,0.23208557597560975
74,18,0.2543565945731707
74,19,0.27662761317073176
74,20,0.2988986317682927
74,21,0.32116965036585365
74,22,0.34344066896341463
74,23,0.36571168756097566
74,24,0.38798270615853664
74,25,0.41025372475609756
74,26,0.4325247433536586
74,27,0.4547957619512195
74,28,0.4770667805487805
74,29,0.4993377991463415
74,30,0.5216088177439026
74,31,0.5438798363414635
74,32,0.5661508549390243
74,33,0.5884218735365854
74,34,0.6106928921341463
74,35,0.6329639107317073
74,36,0.6552349293292684
74,37,0.6775059479268292
74,38,0.6997769665243903
74,39,0.7220479851219513
75,7,0.021727184035608325
75,8,0.03285091109544469
75,9,0.0579856788394794
75,10,0.0831204465835141
75,11,0.1082552143275488
75,12,0.1333899820715835
75,13,0.15852474981561823
75,14,0.18365951755965293
75,15,0.20879428530368763
75,16,0.23392905304772238
75,17,0.25906382079175705
75,18,0.2841985885357918
75,19,0.3093333562798265
75,20,0.3344681240238612
75,21,0.3596028917678959
75,22,0.3847376595119306
75,23,0.4098724272559653
75,24,0.43500719499999996
75,25,0.457278213597561
75,26,0.479549232195122
75,27,0.5018202507926829
75,28,0.5240912693902439
75,29,0.5463622879878048
75,30,0.5686333065853659
75,31,0.5909043251829269
75,32,0.6131753437804878
75,33,0.6354463623780487
75,34,0.6577173809756097
75,35,0.6799883995731707
75,36,0.7022594181707318
75,37,0.7245304367682927
75,38,0.7468014553658536
75,39,0.7690724739634147
75,40,0.7913434925609756
76,7,0.03407897807121661
76,8,0.033059803204747766
76,9,0.056326432190889376
76,10,0.08146119993492408
76,11,0.10659596767895879
76,12,0.1317307354229935
76,13,0.1568655031670282
76,14,0.1820002709110629
76,15,0.2071350386550976
76,16,0.2322698063991323
76,17,0.25740457414316703
76,18,0.28253934188720176
76,19,0.3076741096312364
76,20,0.3328088773752712
76,21,0.3579436451193059
76,22,0.38307841286334054
76,23,0.40821318060737527
76,24,0.43334794835140994
76,25,0.4584827160954447
76,26,0.48361748383947945
76,27,0.5087522515835141
76,28,0.5338870193275489
76,29,0.5590217870715836
76,30,0.5841565548156182
76,31,0.609291322559653
76,32,0.6344260903036877
76,33,0.6595608580477225
76,34,0.6846956257917571
76,35,0.7098303935357918
76,36,0.7349651612798265
76,37,0.7600999290238611
76,38,0.7852346967678959
76,39,0.8103694645119306
76,40,0.8355042322559653
76,41,0.860639
77,7,0.04643077210682493
77,8,0.0454115972403561
77,9,0.05466718554229935
77,10,0.07980195328633405
77,11,0.10493672103036877
77,12,0.13007148877440347
77,13,0.1552062565184382
77,14,0.18034102426247292
77,15,0.2054757920065076
77,16,0.23061055975054232
77,17,0.25574532749457707
77,18,0.2808800952386118
77,19,0.30601486298264635
77,20,0.33114963072668113
77,21,0.35628439847071586
77,22,0.3814191662147506
77,23,0.40655393395878525
77,24,0.4316887017028199
77,25,0.45682346944685465
77,26,0.4819582371908893
77,27,0.507093004934924
77,28,0.5322277726789587
77,29,0.5573625404229935
77,30,0.5824973081670282
77,31,0.6076320759110628
77,32,0.6327668436550975
77,33,0.6579016113991323
77,34,0.683036379143167
77,35,0.7081711468872017
77,36,0.7333059146312365
77,37,0.7584406823752711
77,38,0.7835754501193058
77,39,0.8087102178633406
77,40,0.8338449856073753
77,41,0.8605673915662652
78,6,0.059801741008902086
78,7,0.05878256614243324
78,8,0.0577633912759644
78,9,0.056744216409495556
78,10,0.07814270663774403
78,11,0.10327747438177876
78,12,0.12841224212581345
78,13,0.15354700986984815
78,14,0.17868177761388285
78,15,0.2038165453579176
78,16,0.22895131310195227
78,17,0.254086080845987
78,18,0.2792208485900217
78,19,0.3043556163340564
78,20,0.3294903840780911
78,21,0.35462515182212584
78,22,0.3797599195661605
78,23,0.4048946873101952
78,24,0.4300294550542299
78,25,0.45516422279826463
78,26,0.48029899054229935
78,27,0.5054337582863341
78,28,0.5305685260303687
78,29,0.5557032937744035
78,30,0.5808380615184382
78,31,0.6059728292624729
78,32,0.6311075970065076
78,33,0.6562423647505424
78,34,0.681377132494577
78,35,0.7065119002386118
78,36,0.7316466679826464
78,37,0.7567814357266811
78,38,0.7819162034707159
78,39,0.8070509712147504
78,40,0.8331884578313252
78,41,0.8604957831325302
79,6,0.07215353504451041
79,7,0.07113436017804155
79,8,0.07011518531157274
79,9,0.06909601044510388
79,10,0.07648345998915403
79,11,0.10161822773318874
79,12,0.12675299547722346
79,13,0.15188776322125813
79,14,0.17702253096529286
79,15,0.20215729870932755
79,16,0.22729206645336228
79,17,0.252426834197397
79,18,0.27756160194143176
79,19,0.30269636968546637
79,20,0.3278311374295011
79,21,0.35296590517353577
79,22,0.3781006729175705
79,23,0.4032354406616052
79,24,0.4283702084056399
79,25,0.45350497614967467
79,26,0.47863974389370934
79,27,0.5037745116377441
79,28,0.5289092793817788
79,29,0.5540440471258135
79,30,0.5791788148698482
79,31,0.6043135826138829
79,32,0.6294483503579176
79,33,0.6545831181019524
79,34,0.679717885845987
79,35,0.7048526535900218
79,36,0.7299874213340564
79,37,0.755122189078091
79,38,0.7802569568221258
79,39,0.8058095240963856
79,40,0.8331168493975903
79,41,0.8604241746987952
79,42,0.8877315000000001
80,6,0.0845053290801187
80,7,0.08348615421364985
80,8,0.082466979347181
80,9,0.08144780448071219
80,10,0.08042862961424332
80,11,0.0999589810845987
80,12,0.12509374882863342
80,13,0.1502285165726681
80,14,0.17536328431670284
80,15,0.20049805206073754
80,16,0.22563281980477223
80,17,0.25076758754880696
80,18,0.2759023552928417
80,19,0.3010371230368764
80,20,0.32617189078091113
80,21,0.3513066585249458
80,22,0.37644142626898053
80,23,0.4015761940130152
80,24,0.42671096175704987
80,25,0.4518457295010846
80,26,0.4769804972451193
80,27,0.5021152649891542
80,28,0.5272500327331887
80,29,0.5523848004772236
80,30,0.577519568221258
80,31,0.6026543359652927
80,32,0.6277891037093276
80,33,0.6529238714533622
80,34,0.678058639197397
80,35,0.7031934069414317
80,36,0.7283281746854663
80,37,0.7534629424295012
80,38,0.7785977101735359
80,39,0.8057379156626506
80,40,0.8330452409638555
80,41,0.8603525662650603
80,42,0.8876598915662652
81,6,0.09685712311572703
81,7,0.09583794824925815
81,8,0.09481877338278932
81,9,0.09379959851632048
81,10,0.09278042364985165
81,11,0.09829973443600869
81,12,0.12343450218004338
81,13,0.1485692699240781
81,14,0.17370403766811282
81,15,0.1988388054121475
81,16,0.22397357315618224
81,17,0.24910834090021694
81,18,0.27424310864425167
81,19,0.29937787638828633
81,20,0.32451264413232106
81,21,0.3496474118763558
81,22,0.37478217962039045
81,23,0.3999169473644252
81,24,0.42505171510845985
81,25,0.4501864828524945
81,26,0.4753212505965293
81,27,0.5004560183405641
81,28,0.5255907860845987
81,29,0.5507255538286335
81,30,0.5758603215726681
81,31,0.6009950893167029
81,32,0.6261298570607375
81,33,0.6512646248047722
81,34,0.676399392548807
81,35,0.7015341602928418
81,36,0.7266689280368763
81,37,0.751803695780911
81,38,0.7783589819277109
81,39,0.8056663072289157
81,40,0.8329736325301205
81,41,0.8602809578313253
81,42,0.8875882831325301
82,5,0.11022809201780416
82,6,0.10920891715133532
82,7,0.10818974228486647
82,8,0.10717056741839762
82,9,0.1061513925519288
82,10,0.10513221768545997
82,11,0.10411304281899111
82,12,0.12177525553145338
82,13,0.14691002327548808
82,14,0.1720447910195228
82,15,0.1971795587635575
82,16,0.22231432650759222
82,17,0.2474490942516269
82,18,0.27258386199566165
82,19,0.2977186297396963
82,20,0.32285339748373104
82,21,0.3479881652277657
82,22,0.37312293297180044
82,23,0.39825770071583516
82,24,0.42339246845986983
82,25,0.44852723620390456
82,26,0.4736620039479392
82,27,0.498796771691974
82,28,0.5239315394360087
82,29,0.5490663071800435
82,30,0.574201074924078
82,31,0.5993358426681128
82,32,0.6244706104121476
82,33,0.6496053781561822
82,34,0.6747401459002169
82,35,0.6998749136442516
82,36,0.7250096813882863
82,37,0.7509800481927712
82,38,0.778287373493976
82,39,0.8055946987951809
82,40,0.8329020240963856
82,41,0.8602093493975904
82,42,0.8875166746987952
82,43,0.9148240000000001
83,5,0.12257988605341248
83,6,0.12156071118694362
83,7,0.12054153632047476
83,8,0.11952236145400591
83,9,0.11850318658753711
83,10,0.11748401172106826
83,11,0.11646483685459942
83,12,0.12011600888286338
83,13,0.14525077662689806
83,14,0.17038554437093278
83,15,0.1955203121149675
83,16,0.22065507985900218
83,17,0.24578984760303693
83,18,0.27092461534707163
83,19,0.2960593830911063
83,20,0.321194150835141
83,21,0.3463289185791758
83,22,0.3714636863232104
83,23,0.3965984540672451
83,24,0.4217332218112798
83,25,0.4468679895553146
83,26,0.47200275729934926
83,27,0.497137525043384
83,28,0.5222722927874187
83,29,0.5474070605314534
83,30,0.572541828275488
83,31,0.5976765960195227
83,32,0.6228113637635574
83,33,0.6479461315075922
83,34,0.673080899251627
83,35,0.6982156669956616
83,36,0.7236011144578314
83,37,0.7509084397590361
83,38,0.778215765060241
83,39,0.8055230903614459
83,40,0.8328304156626507
83,41,0.8601377409638554
83,42,0.8874450662650604
83,43,0.914752391566265
84,5,0.13493168008902076
84,6,0.13391250522255194
84,7,0.13289333035608308
84,8,0.13187415548961423
84,9,0.13085498062314538
84,10,0.12983580575667658
84,11,0.1288166308902077
84,12,0.12779745602373888
84,13,0.14359152997830804
84,14,0.16872629772234277
84,15,0.19386106546637746
84,16,0.21899583321041216
84,17,0.24413060095444689
84,18,0.2692653686984816
84,19,0.2944001364425163
84,20,0.319534904186551
84,21,0.3446696719305857
84,22,0.3698044396746204
84,23,0.3949392074186551
84,24,0.4200739751626898
84,25,0.4452087429067246
84,26,0.47034351065075924
84,27,0.49547827839479397
84,28,0.5206130461388288
84,29,0.5457478138828634
84,30,0.570882581626898
84,31,0.5960173493709328
84,32,0.6211521171149674
84,33,0.6462868848590022
84,34,0.671421652603037
84,35,0.6965564203470715
84,36,0.7235295060240965
84,37,0.7508368313253012
84,38,0.778144156626506
84,39,0.805451481927711
84,40,0.8327588072289156
84,41,0.8600661325301204
84,42,0.8873734578313254
84,43,0.9146807831325301
85,5,0.14728347412462908
85,6,0.14626429925816026
85,7,0.1452451243916914
85,8,0.14422594952522255
85,9,0.1432067746587537
85,10,0.14218759979228485
85,11,0.14116842492581602
85,12,0.1401492500593472
85,13,0.14193228332971802
85,14,0.16706705107375275
85,15,0.19220181881778747
85,16,0.21733658656182214
85,17,0.24247135430585687
85,18,0.26760612204989154
85,19,0.2927408897939263
85,20,0.31787565753796104
85,21,0.34301042528199566
85,22,0.36814519302603044
85,23,0.39327996077006516
85,24,0.4184147285140998
85,25,0.4435494962581345
85,26,0.4686842640021692
85,27,0.49381903174620395
85,28,0.5189537994902387
85,29,0.5440885672342733
85,30,0.569223334978308
85,31,0.5943581027223428
85,32,0.6194928704663775
85,33,0.6446276382104122
85,34,0.6697624059544469
85,35,0.6961505722891567
85,36,0.7234578975903615
85,37,0.7507652228915663
85,38,0.7780725481927712
85,39,0.8053798734939759
85,40,0.8326871987951807
85,41,0.8599945240963855
85,42,0.8873018493975904
85,43,0.9146091746987951
85,44,0.9419165
86,4,0.16065444302670623
86,5,0.1596352681602374
86,6,0.15861609329376855
86,7,0.1575969184272997
86,8,0.15657774356083087
86,9,0.15555856869436202
86,10,0.15453939382789317
86,11,0.15352021896142432
86,12,0.1525010440949555
86,13,0.15148186922848667
86,14,0.16540780442516273
86,15,0.1905425721691974
86,16,0.21567733991323212
86,17,0.24081210765726685
86,18,0.2659468754013016
86,19,0.2910816431453362
86,20,0.31621641088937097
86,21,0.3413511786334057
86,22,0.36648594637744036
86,23,0.3916207141214751
86,24,0.4167554818655097
86,25,0.4418902496095444
86,26,0.46702501735357915
86,27,0.49215978509761393
86,28,0.5172945528416487
86,29,0.5424293205856834
86,30,0.567564088329718
86,31,0.5926988560737527
86,32,0.6178336238177874
86,33,0.6429683915618223
86,34,0.6687716385542168
86,35,0.6960789638554218
86,36,0.7233862891566266
86,37,0.7506936144578313
86,38,0.7780009397590362
86,39,0.805308265060241
86,40,0.8326155903614458
86,41,0.8599229156626507
86,42,0.8872302409638556
86,43,0.9145375662650602
86,44,0.941844891566265
87,4,0.17300623706231452
87,5,0.1719870621958457
87,6,0.17096788732937684
87,7,0.169948712462908
87,8,0.16892953759643917
87,9,0.16791036272997034
87,10,0.1668911878635015
87,11,0.16587201299703264
87,12,0.16485283813056378
87,13,0.16383366326409496
87,14,0.16374855777657268
87,15,0.18888332552060738
87,16,0.21401809326464208
87,17,0.2391528610086768
87,18,0.2642876287527115
87,19,0.2894223964967462
87,20,0.31455716424078095
87,21,0.3396919319848156
87,22,0.36482669972885035
87,23,0.38996146747288507
87,24,0.41509623521691974
87,25,0.44023100296095447
87,26,0.46536577070498913
87,27,0.49050053844902386
87,28,0.5156353061930585
87,29,0.5407700739370933
87,30,0.565904841681128
87,31,0.5910396094251625
87,32,0.6161743771691973
87,33,0.6413927048192771
87,34,0.668700030120482
87,35,0.6960073554216868
87,36,0.7233146807228915
87,37,0.7506220060240965
87,38,0.7779293313253013
87,39,0.805236656626506
87,40,0.832543981927711
87,41,0.8598513072289157
87,42,0.8871586325301205
87,43,0.9144659578313253
87,44,0.9417732831325301
88,4,0.18535803109792284
88,5,0.184338856231454
88,6,0.18331968136498514
88,7,0.1823005064985163
88,8,0.18128133163204746
88,9,0.18026215676557863
88,10,0.17924298189910978
88,11,0.17822380703264096
88,12,0.1772046321661721
88,13,0.17618545729970325
88,14,0.17516628243323445
88,15,0.1872240788720174
88,16,0.21235884661605206
88,17,0.23749361436008679
88,18,0.26262838210412154
88,19,0.2877631498481562
88,20,0.3128979175921909
88,21,0.33803268533622566
88,22,0.3631674530802604
88,23,0.388302220824295
88,24,0.4134369885683297
88,25,0.4385717563123645
88,26,0.46370652405639917
88,27,0.48884129180043384
88,28,0.5139760595444686
88,29,0.5391108272885033
88,30,0.564245595032538
88,31,0.5893803627765727
88,32,0.6145151305206075
88,33,0.6413210963855421
88,34,0.6686284216867471
88,35,0.6959357469879519
88,36,0.7232430722891566
88,37,0.7505503975903616
88,38,0.7778577228915663
88,39,0.805165048192771
88,40,0.832472373493976
88,41,0.8597796987951807
88,42,0.8870870240963855
88,43,0.9143943493975903
88,44,0.9417016746987953
88,45,0.969009
89,3,0.198729
89,4,0.19770982513353114
89,5,0.1966906502670623
89,6,0.19567147540059343
89,7,0.19465230053412463
89,8,0.19363312566765578
89,9,0.19261395080118693
89,10,0.19159477593471808
