x,y,reading
62,21,0.455918
63,20,0.4615108839285715
63,21,0.44303068749999996
63,22,0.42455049107142856
63,23,0.40607029464285715
63,24,0.3875900982142857
64,19,0.4671037678571428
64,20,0.44862357142857145
64,21,0.430143375
64,22,0.41166317857142853
64,23,0.39318298214285713
64,24,0.3747027857142857
64,25,0.35622258928571426
64,26,0.3377423928571428
64,27,0.31926219642857134
64,28,0.300782
65,18,0.47269665178571424
65,19,0.45421645535714283
65,20,0.43573625892857143
65,21,0.41725606249999997
65,22,0.3987758660714285
65,23,0.3802956696428571
65,24,0.36181547321428575
65,25,0.3433352767857143
65,26,0.32485508035714283
65,27,0.30637488392857143
65,28,0.28789468749999997
65,29,0.2694144910714285
65,30,0.2509342946428571
65,31,0.2324540982142857
66,17,0.4782895357142857
66,18,0.4598093392857142
66,19,0.44132914285714275
66,20,0.42284894642857146
66,21,0.40436874999999994
66,22,0.3858885535714285
66,23,0.36740835714285713
66,24,0.3489281607142857
66,25,0.3304479642857142
66,26,0.31196776785714286
66,27,0.2934875714285714
66,28,0.275007375
66,29,0.25652717857142854
66,30,0.23804698214285713
66,31,0.21956678571428573
66,32,0.20108658928571427
66,33,0.18260639285714286
66,34,0.1641261964285714
66,35,0.145646
67,16,0.4838824196428571
67,17,0.4654022232142857
67,18,0.44692202678571424
67,19,0.42844183035714284
67,20,0.40996163392857143
67,21,0.3914814375
67,22,0.3730012410714285
67,23,0.3545210446428571
67,24,0.33604084821428576
67,25,0.31756065178571424
67,26,0.29908045535714284
67,27,0.28060025892857143
67,28,0.2621200625
67,29,0.2436398660714285
67,30,0.2251596696428571
67,31,0.2066794732142857
67,32,0.20556267073170725
67,33,0.2218092621951219
67,34,0.23805585365853651
67,35,0.2543024451219512
68,14,0.5079555
68,15,0.48947530357142854
68,16,0.4709951071428572
68,17,0.45251491071428573
68,18,0.43403471428571416
68,19,0.4155545178571428
68,20,0.39707432142857146
68,21,0.378594125
68,22,0.36011392857142854
68,23,0.34163373214285714
68,24,0.32315353571428573
68,25,0.3046733392857143
68,26,0.2861931428571428
68,27,0.26771294642857146
68,28,0.24923275
68,29,0.2654793414634146
68,30,0.28172593292682924
68,31,0.29797252439024396
68,32,0.3142191158536585
68,33,0.33046570731707314
68,34,0.3467122987804878
68,35,0.36295889024390243
68,36,0.3792054817073171
69,13,0.5135483839285714
69,14,0.49506818750000003
69,15,0.4765879910714286
69,16,0.4581077946428571
69,17,0.4396275982142857
69,18,0.42114740178571425
69,19,0.40266720535714284
69,20,0.3841870089285715
69,21,0.3657068125
69,22,0.3472266160714285
69,23,0.3287464196428571
69,24,0.31026622321428576
69,25,0.30914942073170726
69,26,0.3253960121951219
69,27,0.3416426036585365
69,28,0.35788919512195116
69,29,0.37413578658536584
69,30,0.39038237804878045
69,31,0.4066289695121952
69,32,0.4228755609756097
69,33,0.43912215243902436
69,34,0.455368743902439
69,35,0.47161533536585365
69,36,0.4878619268292683
70,12,0.5191412678571429
70,13,0.5006610714285714
70,14,0.482180875
70,15,0.4637006785714285
70,16,0.44522048214285714
70,17,0.4267402857142857
70,18,0.4082600892857143
70,19,0.3897798928571428
70,20,0.37129969642857147
70,21,0.35281949999999995
70,22,0.3690660914634145
70,23,0.3853126829268292
70,24,0.40155927439024386
70,25,0.41780586585365853
70,26,0.43405245731707315
70,27,0.45029904878048777
70,28,0.46654564024390244
70,29,0.4827922317073171
70,30,0.4990388231707318
70,31,0.5152854146341463
70,32,0.5315320060975609
70,33,0.5477785975609756
70,34,0.5640251890243902
70,35,0.5802717804878049
70,36,0.5965183719512195
70,37,0.6127649634146343
71,11,0.5247341517857143
71,12,0.5062539553571429
71,13,0.4877737589285714
71,14,0.46929356249999993
71,15,0.4508133660714285
71,16,0.4323331696428571
71,17,0.4138529732142857
71,18,0.4127361707317073
71,19,0.428982762195122
71,20,0.44522935365853655
71,21,0.4614759451219512
71,22,0.4777225365853658
71,23,0.49396912804878046
71,24,0.5102157195121951
71,25,0.5264623109756098
71,26,0.5427089024390245
71,27,0.558955493902439
71,28,0.5752020853658536
71,29,0.5914486768292683
71,30,0.6076952682926829
