x,y,reading
62,21,0.195784
63,20,0.21921981250000003
63,21,0.23312718750000003
63,22,0.2470345625
63,23,0.2609419375
63,24,0.27484931250000005
64,19,0.24265562499999999
64,20,0.25656300000000004
64,21,0.27047037500000004
64,22,0.28437775
64,23,0.29828512500000004
64,24,0.3121925
64,25,0.326099875
64,26,0.34000725000000004
64,27,0.353914625
64,28,0.367822
65,18,0.26609143749999997
65,19,0.2799988125
65,20,0.2939061875
65,21,0.3078135625
65,22,0.32172093749999997
65,23,0.3356283125
65,24,0.3495356875
65,25,0.3634430625
65,26,0.3773504375
65,27,0.3912578125
65,28,0.4051651875
65,29,0.4190725625
65,30,0.4329799375
65,31,0.4468873125
66,17,0.28952725
66,18,0.30343462499999996
66,19,0.317342
66,20,0.331249375
66,21,0.34515675
66,22,0.35906412500000007
66,23,0.3729715
66,24,0.38687887500000007
66,25,0.40078625
66,26,0.41469362500000007
66,27,0.428601
66,28,0.442508375
66,29,0.45641574999999995
66,30,0.47032312500000006
66,31,0.48423050000000006
66,32,0.498137875
66,33,0.51204525
66,34,0.5259526250000001
66,35,0.53986
67,16,0.3129630625
67,17,0.3268704375
67,18,0.3407778125
67,19,0.3546851875
67,20,0.3685925625
67,21,0.3824999375
67,22,0.3964073125
67,23,0.4103146875
67,24,0.42422206250000005
67,25,0.43812943750000005
67,26,0.45203681250000005
67,27,0.46594418750000005
67,28,0.4798515625
67,29,0.4937589375
67,30,0.5076663125
67,31,0.5215736875
67,32,0.5440308658536583
67,33,0.5750378475609755
67,34,0.6060448292682926
67,35,0.6370518109756097
68,14,0.32249150000000004
68,15,0.336398875
68,16,0.35030625
68,17,0.364213625
68,18,0.378121
68,19,0.39202837500000004
68,20,0.40593575
68,21,0.419843125
68,22,0.43375050000000004
68,23,0.447657875
68,24,0.46156525
68,25,0.47547262500000004
68,26,0.48938
68,27,0.5032873750000001
68,28,0.51719475
68,29,0.5482017317073171
68,30,0.5792087134146342
68,31,0.6102156951219513
68,32,0.6412226768292684
68,33,0.6722296585365855
68,34,0.7032366402439024
68,35,0.7342436219512195
68,36,0.7652506036585366
69,13,0.34592731250000003
69,14,0.35983468750000003
69,15,0.37374206249999997
69,16,0.3876494375
69,17,0.4015568125
69,18,0.41546418749999997
69,19,0.42937156249999997
69,20,0.4432789375
69,21,0.4571863125
69,22,0.4710936875
69,23,0.4850010625
69,24,0.4989084375
69,25,0.5213656158536584
69,26,0.5523725975609756
69,27,0.5833795792682926
69,28,0.6143865609756097
69,29,0.6453935426829267
69,30,0.6764005243902439
