x,y,reading
62,21,0.0943289
63,20,0.13105898928571427
63,21,0.16755147499999998
63,22,0.2040439607142857
63,23,0.24053644642857142
63,24,0.2770289321428572
64,19,0.16778907857142855
64,20,0.2042815642857143
64,21,0.24077404999999996
64,22,0.2772665357142857
64,23,0.3137590214285714
64,24,0.3502515071428572
64,25,0.38674399285714284
64,26,0.4232364785714286
64,27,0.4597289642857143
64,28,0.49622144999999995
65,18,0.20451916785714283
65,19,0.24101165357142856
65,20,0.27750413928571427
65,21,0.313996625
65,22,0.3504891107142857
65,23,0.3869815964285714
65,24,0.4234740821428571
65,25,0.4599665678571429
65,26,0.4964590535714286
65,27,0.5329515392857143
65,28,0.569444025
65,29,0.6059365107142858
65,30,0.6424289964285714
65,31,0.6789214821428573
66,17,0.2412492571428571
66,18,0.2777417428571428
66,19,0.3142342285714286
66,20,0.3507267142857143
66,21,0.3872192
66,22,0.42371168571428575
66,23,0.46020417142857145
66,24,0.4966966571428571
66,25,0.5331891428571428
66,26,0.5696816285714286
66,27,0.6061741142857143
66,28,0.6426666
66,29,0.6791590857142857
66,30,0.7156515714285714
66,31,0.7521440571428571
66,32,0.7886365428571428
66,33,0.8251290285714286
66,34,0.8616215142857144
66,35,0.898114
67,16,0.27797934642857136
67,17,0.3144718321428571
67,18,0.3509643178571428
67,19,0.38745680357142853
67,20,0.4239492892857143
67,21,0.460441775
67,22,0.4969342607142857
67,23,0.5334267464285714
67,24,0.5699192321428572
67,25,0.6064117178571429
67,26,0.6429042035714285
67,27,0.6793966892857143
67,28,0.7158891749999999
67,29,0.7523816607142856
67,30,0.7888741464285716
67,31,0.8253666321428572
67,32,0.8552893048780486
67,33,0.8786421646341462
67,34,0.9019950243902438
67,35,0.9253478841463414
68,14,0.27821695
68,15,0.31470943571428567
68,16,0.3512019214285714
68,17,0.38769440714285713
68,18,0.4241868928571428
68,19,0.46067937857142854
68,20,0.49717186428571425
68,21,0.5336643499999999
68,22,0.5701568357142858
68,23,0.6066493214285714
68,24,0.6431418071428572
68,25,0.6796342928571428
68,26,0.7161267785714286
68,27,0.7526192642857142
68,28,0.78911175
68,29,0.8124646097560977
68,30,0.8358174695121952
68,31,0.8591703292682928
68,32,0.8825231890243902
68,33,0.9058760487804878
68,34,0.9292289085365854
68,35,0.952581768292683
68,36,0.9759346280487806
69,13,0.3149470392857142
69,14,0.351439525
69,15,0.3879320107142857
69,16,0.4244244964285714
69,17,0.4609169821428571
69,18,0.49740946785714285
69,19,0.5339019535714284
69,20,0.5703944392857143
69,21,0.606886925
69,22,0.6433794107142856
69,23,0.6798718964285715
69,24,0.716364382142857
69,25,0.7462870548780487
69,26,0.7696399146341463
69,27,0.792992774390244
69,28,0.8163456341463414
69,29,0.8396984939024391
69,30,0.8630513536585366
69,31,0.8864042134146342
69,32,0.9097570731707316
69,33,0.9331099329268292
69,34,0.9564627926829269
69,35,0.9798156524390244
69,36,1.0031685121951222
70,12,0.3516771285714285
70,13,0.3881696142857142
70,14,0.42466210000000004
70,15,0.4611545857142857
70,16,0.49764707142857134
70,17,0.5341395571428572
70,18,0.5706320428571429
70,19,0.6071245285714285
70,20,0.6436170142857143
70,21,0.6801094999999999
70,22,0.7034623597560975
70,23,0.7268152195121951
70,24,0.7501680792682927
70,25,0.7735209390243902
70,26,0.7968737987804879
70,27,0.8202266585365854
70,28,0.843579518292683
70,29,0.8669323780487805
70,30,0.8902852378048781
70,31,0.9136380975609757
70,32,0.936990957317073
70,33,0.9603438170731706
70,34,0.9836966768292682
70,35,1.0070495365853658
70,36,1.0304023963414635
70,37,1.053755256097561
71,11,0.3884072178571427
71,12,0.4248997035714285
71,13,0.46139218928571424
71,14,0.49788467499999994
71,15,0.5343771607142856
71,16,0.5708696464285714
71,17,0.6073621321428571
71,18,0.6372848048780488
71,19,0.6606376646341463
71,20,0.6839905243902438
71,21,0.7073433841463415
71,22,0.730696243902439
71,23,0.7540491036585365
71,24,0.7774019634146341
71,25,0.8007548231707318
71,26,0.8241076829268293
71,27,0.8474605426829268
71,28,0.8708134024390244
71,29,0.894166262195122
71,30,0.9175191219512195
71,31,0.9408719817073171
71,32,0.9642248414634147
71,33,0.9875777012195122
71,34,1.0109305609756098
71,35,1.0342834207317073
71,36,1.057636280487805
71,37,1.0809891402439025
71,38,1.104342
72,10,0.4251373071428571
72,11,0.4616297928571428
72,12,0.4981222785714285
72,13,0.5346147642857143
72,14,0.57110725
72,15,0.5944601097560975
72,16,0.617812969512195
72,17,0.6411658292682927
72,18,0.6645186890243903
72,19,0.6878715487804878
72,20,0.7112244085365853
72,21,0.734577268292683
72,22,0.7579301280487805
72,23,0.7812829878048781
72,24,0.8046358475609756
72,25,0.8279887073170731
72,26,0.8513415670731708
72,27,0.8746944268292682
72,28,0.8980472865853657
72,29,0.9214001463414634
72,30,0.9447530060975609
72,31,0.9681058658536585
72,32,0.9914587256097561
72,33,1.0148115853658537
72,34,1.0381644451219512
72,35,1.0615173048780486
72,36,1.0848701646341463
72,37,1.108223024390244
72,38,1.1315758841463415
73,9,0.4618673964285714
73,10,0.49835988214285715
73,11,0.5282825548780488
73,12,0.5516354146341462
73,13,0.5749882743902439
73,14,0.5983411341463414
73,15,0.6216939939024391
73,16,0.6450468536585365
73,17,0.6683997134146342
73,18,0.6917525731707317
73,19,0.7151054329268294
73,20,0.7384582926829268
73,21,0.7618111524390243
73,22,0.785164012195122
73,23,0.8085168719512195
73,24,0.831869731707317
73,25,0.8552225914634146
73,26,0.8785754512195122
73,27,0.9019283109756098
73,28,0.9252811707317072
73,29,0.9486340304878049
73,30,0.9719868902439024
73,31,0.9953397500000001
73,32,1.0186926097560975
73,33,1.0420454695121952
73,34,1.0653983292682927
73,35,1.0887511890243904
73,36,1.1121040487804879
73,37,1.1354569085365853
73,38,1.158809768292683
73,39,1.1821626280487805
74,7,0.462105
74,8,0.48545785975609757
74,9,0.5088107195121951
74,10,0.5321635792682926
74,11,0.5555164390243903
74,12,0.5788692987804878
74,13,0.6022221585365855
74,14,0.6255750182926829
74,15,0.6489278780487805
74,16,0.6722807378048781
74,17,0.6956335975609755
74,18,0.7189864573170732
74,19,0.7423393170731708
74,20,0.7656921768292683
74,21,0.7890450365853658
74,22,0.8123978963414634
74,23,0.835750756097561
74,24,0.8591036158536586
74,25,0.8824564756097562
74,26,0.9058093353658536
74,27,0.9291621951219512
74,28,0.9525150548780488
74,29,0.9758679146341463
74,30,0.9992207743902439
74,31,1.0225736341463416
74,32,1.045926493902439
74,33,1.0692793536585365
74,34,1.092632213414634
74,35,1.1159850731707317
74,36,1.1393379329268292
74,37,1.1626907926829269
74,38,1.1860436524390245
74,39,1.209396512195122
75,7,0.4484640899703264
75,8,0.4581676806507592
75,9,0.4849282943600868
75,10,0.5116889080694142
75,11,0.5384495217787418
75,12,0.5652101354880694
75,13,0.591970749197397
75,14,0.6187313629067245
75,15,0.6454919766160521
75,16,0.6722525903253795
75,17,0.6990132040347071
75,18,0.7257738177440347
75,19,0.7525344314533622
75,20,0.7792950451626899
75,21,0.8060556588720174
75,22,0.8328162725813448
75,23,0.8595768862906724
75,24,0.8863374999999999
75,25,0.9096903597560976
75,26,0.9330432195121952
75,27,0.9563960792682926
75,28,0.9797489390243903
75,29,1.0031017987804878
75,30,1.0264546585365855
75,31,1.049807518292683
75,32,1.0731603780487804
75,33,1.096513237804878
75,34,1.1198660975609755
75,35,1.1432189573170732
75,36,1.166571817073171
75,37,1.1899246768292682
75,38,1.2132775365853659
75,39,1.2366303963414633
75,40,1.259983256097561
76,7,0.43482317994065284
76,8,0.4297440173293769
76,9,0.4542303613015184
76,10,0.480990975010846
76,11,0.5077515887201736
76,12,0.534512202429501
76,13,0.5612728161388286
76,14,0.5880334298481561
76,15,0.6147940435574837
76,16,0.6415546572668112
76,17,0.6683152709761389
76,18,0.6950758846854664
76,19,0.7218364983947939
76,20,0.7485971121041215
76,21,0.775357725813449
76,22,0.8021183395227766
76,23,0.8288789532321041
76,24,0.8556395669414317
76,25,0.8824001806507592
76,26,0.9091607943600868
76,27,0.9359214080694143
76,28,0.962682021778742
76,29,0.9894426354880695
76,30,1.016203249197397
76,31,1.0429638629067244
76,32,1.069724476616052
76,33,1.0964850903253796
76,34,1.123245704034707
76,35,1.1500063177440347
76,36,1.1767669314533622
76,37,1.2035275451626897
76,38,1.2302881588720176
76,39,1.2570487725813448
76,40,1.2838093862906725
76,41,1.31057
77,7,0.42118226991097923
77,8,0.41610310729970323
77,9,0.42353242824295007
77,10,0.4502930419522776
77,11,0.47705365566160524
77,12,0.5038142693709328
77,13,0.5305748830802604
77,14,0.5573354967895878
77,15,0.5840961104989154
77,16,0.6108567242082429
77,17,0.6376173379175706
77,18,0.6643779516268981
77,19,0.6911385653362255
77,20,0.7178991790455531
77,21,0.7446597927548807
77,22,0.7714204064642082
77,23,0.7981810201735358
77,24,0.8249416338828632
77,25,0.8517022475921907
77,26,0.8784628613015184
77,27,0.9052234750108459
77,28,0.9319840887201736
77,29,0.958744702429501
77,30,0.9855053161388286
77,31,1.012265929848156
77,32,1.0390265435574837
77,33,1.0657871572668112
77,34,1.0925477709761386
77,35,1.1193083846854663
77,36,1.1460689983947936
77,37,1.1728296121041213
77,38,1.199590225813449
77,39,1.2263508395227767
77,40,1.2531114532321044
77,41,1.3320827359036143
78,6,0.4126205224925816
78,7,0.40754135988130563
78,8,0.40246219727002963
78,9,0.3973830346587537
78,10,0.4195951088937093
78,11,0.44635572260303685
78,12,0.4731163363123644
78,13,0.49987695002169186
78,14,0.5266375637310196
78,15,0.553398177440347
78,16,0.5801587911496746
78,17,0.6069194048590022
78,18,0.6336800185683297
78,19,0.6604406322776573
78,20,0.6872012459869847
78,21,0.7139618596963123
78,22,0.7407224734056398
78,23,0.7674830871149674
78,24,0.7942437008242951
78,25,0.8210043145336224
78,26,0.84776492824295
78,27,0.8745255419522776
78,28,0.9012861556616053
78,29,0.9280467693709328
78,30,0.9548073830802601
78,31,0.9815679967895878
78,32,1.0083286104989155
78,33,1.035089224208243
78,34,1.0618498379175705
78,35,1.0886104516268982
78,36,1.1153710653362254
78,37,1.1421316790455531
78,38,1.1688922927548806
78,39,1.1956529064642083
78,40,1.2553886795180722
78,41,1.353595471807229
79,6,0.398979612462908
79,7,0.39390044985163203
79,8,0.3888212872403561
79,9,0.3837421246290801
79,10,0.388897175835141
79,11,0.4156577895444686
79,12,0.4424184032537961
79,13,0.4691790169631236
79,14,0.4959396306724512
79,15,0.5227002443817788
79,16,0.5494608580911062
79,17,0.5762214718004338
79,18,0.6029820855097614
79,19,0.6297426992190889
79,20,0.6565033129284165
79,21,0.683263926637744
79,22,0.7100245403470715
79,23,0.7367851540563991
79,24,0.7635457677657266
79,25,0.7903063814750543
79,26,0.8170669951843818
79,27,0.8438276088937093
79,28,0.8705882226030368
79,29,0.8973488363123645
79,30,0.9241094500216919
79,31,0.9508700637310195
79,32,0.9776306774403469
79,33,1.0043912911496746
79,34,1.031151904859002
79,35,1.05791251856833
79,36,1.0846731322776573
79,37,1.1114337459869847
79,38,1.1381943596963122
79,39,1.1786946231325302
79,40,1.276901415421687
79,41,1.3751082077108434
79,42,1.473315
80,6,0.3853387024332344
80,7,0.3802595398219585
80,8,0.3751803772106825
80,9,0.37010121459940654
80,10,0.3650220519881306
80,11,0.3849598564859002
80,12,0.41172047019522773
80,13,0.4384810839045552
80,14,0.4652416976138829
80,15,0.4920023113232104
80,16,0.518762925032538
80,17,0.5455235387418655
80,18,0.572284152451193
80,19,0.5990447661605205
80,20,0.6258053798698482
80,21,0.6525659935791757
80,22,0.6793266072885032
80,23,0.7060872209978308
80,24,0.7328478347071583
80,25,0.7596084484164859
80,26,0.7863690621258134
80,27,0.8131296758351412
80,28,0.8398902895444685
80,29,0.8666509032537961
80,30,0.8934115169631236
80,31,0.9201721306724511
80,32,0.9469327443817788
80,33,0.9736933580911062
80,34,1.0004539718004337
80,35,1.0272145855097614
80,36,1.0539751992190887
80,37,1.0807358129284164
80,38,1.107496426637744
80,39,1.2002073590361446
80,40,1.2984141513253011
80,41,1.3966209436144579
80,42,1.4948277359036144
81,6,0.3716977924035608
81,7,0.3666186297922849
81,8,0.36153946718100893
81,9,0.356460304569733
81,10,0.35138114195845693
81,11,0.3542619234273319
81,12,0.3810225371366594
81,13,0.40778315084598693
81,14,0.4345437645553145
81,15,0.461304378264642
81,16,0.4880649919739696
81,17,0.5148256056832972
81,18,0.5415862193926247
81,19,0.5683468331019522
81,20,0.5951074468112798
81,21,0.6218680605206073
81,22,0.648628674229935
81,23,0.6753892879392625
81,24,0.7021499016485899
81,25,0.7289105153579176
81,26,0.7556711290672451
81,27,0.7824317427765727
81,28,0.8091923564859002
81,29,0.8359529701952277
81,30,0.8627135839045552
81,31,0.8894741976138828
81,32,0.9162348113232104
81,33,0.9429954250325381
81,34,0.9697560387418656
81,35,0.996516652451193
81,36,1.0232772661605205
81,37,1.050037879869848
81,38,1.1235133026506023
81,39,1.221720094939759
81,40,1.3199268872289156
81,41,1.4181336795180723
81,42,1.5163404718072289
82,5,0.36313604498516316
82,6,0.3580568823738872
82,7,0.3529777197626113
82,8,0.3478985571513353
82,9,0.34281939454005933
82,10,0.33774023192878333
82,11,0.3326610693175074
82,12,0.3503246040780911
82,13,0.37708521778741866
82,14,0.4038458314967462
82,15,0.4306064452060737
82,16,0.45736705891540125
82,17,0.48412767262472883
82,18,0.5108882863340564
82,19,0.537648900043384
82,20,0.5644095137527114
82,21,0.5911701274620391
82,22,0.6179307411713666
82,23,0.6446913548806941
82,24,0.6714519685900215
82,25,0.6982125822993491
82,26,0.7249731960086766
82,27,0.7517338097180044
82,28,0.7784944234273319
82,29,0.8052550371366594
82,30,0.8320156508459867
82,31,0.8587762645553145
82,32,0.885536878264642
82,33,0.9122974919739696
82,34,0.9390581056832972
82,35,0.9658187193926246
82,36,0.9925793331019521
82,37,1.0468192462650603
82,38,1.1450260385542168
82,39,1.2432328308433735
82,40,1.34143962313253
82,41,1.4396464154216866
82,42,1.5378532077108433
82,43,1.63606
83,5,0.3494951349554897
83,6,0.3444159723442136
83,7,0.33933680973293767
83,8,0.3342576471216617
83,9,0.3291784845103857
83,10,0.3240993218991098
83,11,0.31902015928783384
