x,y,reading
62,21,0.234371
63,20,0.24853398571428573
63,21,0.23339490000000002
63,22,0.21825581428571428
63,23,0.20311672857142857
63,24,0.18797764285714286
64,19,0.2626969714285714
64,20,0.24755788571428575
64,21,0.2324188
64,22,0.21727971428571424
64,23,0.2021406285714286
64,24,0.18700154285714288
64,25,0.17186245714285714
64,26,0.1567233714285714
64,27,0.1415842857142857
64,28,0.1264452
65,18,0.27685995714285716
65,19,0.2617208714285714
65,20,0.24658178571428574
65,21,0.2314427
65,22,0.21630361428571426
65,23,0.20116452857142858
65,24,0.18602544285714287
65,25,0.17088635714285713
65,26,0.15574727142857142
65,27,0.1406081857142857
65,28,0.1254691
65,29,0.11033001428571426
65,30,0.09519092857142855
65,31,0.08005184285714285
66,17,0.29102294285714286
66,18,0.2758838571428571
66,19,0.26074477142857144
66,20,0.24560568571428576
66,21,0.23046660000000002
66,22,0.21532751428571428
66,23,0.20018842857142857
66,24,0.18504934285714286
66,25,0.16991025714285712
66,26,0.15477117142857144
66,27,0.13963208571428573
66,28,0.12449299999999999
66,29,0.10935391428571425
66,30,0.09421482857142856
66,31,0.07907574285714286
66,32,0.06393665714285714
66,33,0.048797571428571426
66,34,0.033658485714285695
66,35,0.0185194
67,16,0.30518592857142857
67,17,0.29004684285714283
67,18,0.27490775714285715
67,19,0.2597686714285714
67,20,0.24462958571428575
67,21,0.2294905
67,22,0.21435141428571428
67,23,0.19921232857142857
67,24,0.18407324285714288
67,25,0.16893415714285714
67,26,0.1537950714285714
67,27,0.13865598571428575
67,28,0.12351690000000001
67,29,0.10837781428571427
67,30,0.09323872857142855
67,31,0.07809964285714287
67,32,0.10485465609756069
67,33,0.17350376829268271
67,34,0.2421528804878047
67,35,0.3108019926829267
68,14,0.334488
68,15,0.31934891428571427
68,16,0.3042098285714286
68,17,0.28907074285714285
68,18,0.2739316571428571
68,19,0.2587925714285715
68,20,0.24365348571428574
68,21,0.2285144
68,22,0.21337531428571427
68,23,0.19823622857142856
68,24,0.1830971428571429
68,25,0.16795805714285714
68,26,0.15281897142857143
68,27,0.13767988571428574
68,28,0.1225408
68,29,0.19118991219512202
68,30,0.25983902439024403
68,31,0.3284881365853661
68,32,0.3971372487804877
68,33,0.46578636097560977
68,34,0.5344354731707317
68,35,0.6030845853658537
68,36,0.6717336975609759
69,13,0.3486509857142857
69,14,0.33351190000000003
69,15,0.3183728142857143
69,16,0.3032337285714286
69,17,0.28809464285714287
69,18,0.27295555714285713
69,19,0.25781647142857145
69,20,0.24267738571428574
69,21,0.22753830000000003
69,22,0.21239921428571426
69,23,0.19726012857142858
69,24,0.18212104285714287
69,25,0.20887605609756082
69,26,0.2775251682926828
69,27,0.34617428048780474
69,28,0.41482339268292673
69,29,0.4834725048780487
69,30,0.5521216170731708
69,31,0.6207707292682928
69,32,0.6894198414634145
69,33,0.7580689536585364
69,34,0.8267180658536585
69,35,0.8953671780487805
69,36,0.9640162902439026
70,12,0.36281397142857147
70,13,0.34767488571428573
70,14,0.33253580000000005
70,15,0.3173967142857143
70,16,0.3022576285714286
70,17,0.2871185428571429
70,18,0.27197945714285715
70,19,0.2568403714285714
70,20,0.24170128571428573
70,21,0.22656220000000002
70,22,0.2952113121951218
70,23,0.36386042439024385
70,24,0.43250953658536584
70,25,0.5011586487804878
70,26,0.5698077609756098
70,27,0.6384568731707316
70,28,0.7071059853658537
70,29,0.7757550975609756
70,30,0.8444042097560976
70,31,0.9130533219512196
70,32,0.9817024341463413
70,33,1.0503515463414634
70,34,1.1190006585365855
70,35,1.1876497707317073
70,36,1.2562988829268293
70,37,1.3249479951219512
71,11,0.37697695714285717
71,12,0.3618378714285714
71,13,0.34669878571428575
71,14,0.3315597
71,15,0.31642061428571433
71,16,0.3012815285714286
71,17,0.2861424428571429
71,18,0.31289745609756103
71,19,0.3815465682926831
71,20,0.4501956804878049
71,21,0.5188447926829268
71,22,0.5874939048780488
71,23,0.6561430170731708
71,24,0.7247921292682927
71,25,0.7934412414634147
71,26,0.8620903536585367
71,27,0.9307394658536585
71,28,0.9993885780487805
71,29,1.0680376902439026
71,30,1.1366868024390244
71,31,1.2053359146341465
71,32,1.2739850268292683
71,33,1.3426341390243905
71,34,1.4112832512195121
71,35,1.4799323634146342
71,36,1.5485814756097562
71,37,1.617230587804878
71,38,1.6858797
72,10,0.3911399428571429
72,11,0.3760008571428572
72,12,0.36086177142857145
72,13,0.34572268571428566
72,14,0.33058360000000003
72,15,0.3992327121951219
72,16,0.46788182439024384
72,17,0.5365309365853659
72,18,0.6051800487804878
72,19,0.6738291609756097
72,20,0.7424782731707317
72,21,0.8111273853658537
72,22,0.8797764975609756
72,23,0.9484256097560975
72,24,1.0170747219512197
72,25,1.0857238341463415
72,26,1.1543729463414636
72,27,1.2230220585365852
72,28,1.2916711707317075
72,29,1.360320282926829
72,30,1.4289693951219513
72,31,1.4976185073170734
72,32,1.566267619512195
72,33,1.634916731707317
72,34,1.7035658439024393
72,35,1.7722149560975609
72,36,1.840864068292683
72,37,1.9095131804878047
72,38,1.9781622926829268
73,9,0.40530292857142863
73,10,0.3901638428571429
73,11,0.416918856097561
73,12,0.4855679682926829
73,13,0.5542170804878048
73,14,0.6228661926829269
73,15,0.6915153048780487
73,16,0.7601644170731707
73,17,0.8288135292682928
73,18,0.8974626414634146
73,19,0.9661117536585367
73,20,1.0347608658536585
73,21,1.1034099780487805
73,22,1.1720590902439023
73,23,1.2407082024390246
73,24,1.3093573146341464
73,25,1.3780064268292682
73,26,1.4466555390243903
73,27,1.515304651219512
73,28,1.5839537634146341
73,29,1.6526028756097564
73,30,1.721251987804878
73,31,1.7899011000000002
73,32,1.858550212195122
73,33,1.9271993243902439
73,34,1.9958484365853661
73,35,2.064497548780488
73,36,2.1331466609756102
73,37,2.201795773170732
73,38,2.2704448853658534
73,39,2.3390939975609757
74,7,0.434605
74,8,0.503254112195122
74,9,0.5719032243902439
74,10,0.6405523365853658
74,11,0.7092014487804879
74,12,0.7778505609756098
74,13,0.8464996731707317
74,14,0.9151487853658535
74,15,0.9837978975609757
74,16,1.0524470097560976
74,17,1.1210961219512194
74,18,1.1897452341463415
74,19,1.2583943463414635
74,20,1.3270434585365856
74,21,1.3956925707317072
74,22,1.4643416829268292
74,23,1.5329907951219512
74,24,1.6016399073170735
74,25,1.670289019512195
74,26,1.7389381317073171
74,27,1.807587243902439
74,28,1.876236356097561
74,29,1.944885468292683
74,30,2.0135345804878053
74,31,2.0821836926829267
74,32,2.150832804878049
74,33,2.219481917073171
74,34,2.2881310292682926
74,35,2.3567801414634144
74,36,2.425429253658537
74,37,2.4940783658536585
74,38,2.5627274780487808
74,39,2.6313765902439026
75,7,0.45202817744807133
75,8,0.4624799039045553
75,9,0.5519450661605206
75,10,0.6414102284164859
75,11,0.7308753906724511
75,12,0.8203405529284165
75,13,0.9098057151843818
75,14,0.9992708774403471
75,15,1.0887360396963124
75,16,1.1782012019522776
75,17,1.2676663642082429
75,18,1.3571315264642083
75,19,1.4465966887201736
75,20,1.5360618509761388
75,21,1.625527013232104
75,22,1.7149921754880695
75,23,1.8044573377440347
75,24,1.8939224999999997
75,25,1.9625716121951222
75,26,2.031220724390244
75,27,2.0998698365853654
75,28,2.168518948780488
75,29,2.2371680609756095
75,30,2.3058171731707318
75,31,2.374466285365854
75,32,2.4431153975609754
75,33,2.5117645097560977
75,34,2.5804136219512195
75,35,2.6490627341463413
75,36,2.7177118463414636
75,37,2.786360958536585
75,38,2.855010070731707
75,39,2.9236591829268295
75,40,2.992308295121951
76,7,0.46945135489614237
76,8,0.4114247703264095
76,9,0.49035480780911067
76,10,0.5798199700650759
76,11,0.6692851323210413
76,12,0.7587502945770065
76,13,0.8482154568329717
76,14,0.9376806190889371
76,15,1.0271457813449023
76,16,1.1166109436008678
76,17,1.206076105856833
76,18,1.2955412681127985
76,19,1.3850064303687635
76,20,1.4744715926247287
76,21,1.5639367548806942
76,22,1.6534019171366592
76,23,1.7428670793926249
76,24,1.83233224164859
76,25,1.9217974039045553
76,26,2.0112625661605206
76,27,2.100727728416486
76,28,2.190192890672451
76,29,2.2796580529284167
76,30,2.369123215184382
76,31,2.458588377440347
76,32,2.5480535396963124
76,33,2.6375187019522777
76,34,2.726983864208243
76,35,2.816449026464208
76,36,2.9059141887201734
76,37,2.995379350976139
76,38,3.0848445132321043
76,39,3.1743096754880695
76,40,3.2637748377440348
76,41,3.35324
77,7,0.4868745323442137
77,8,0.42884794777448076
77,9,0.42876454945770065
77,10,0.5182297117136659
77,11,0.6076948739696313
77,12,0.6971600362255965
77,13,0.7866251984815618
77,14,0.8760903607375272
77,15,0.9655555229934923
77,16,1.0550206852494575
77,17,1.1444858475054231
77,18,1.2339510097613884
77,19,1.3234161720173536
77,20,1.4128813342733189
77,21,1.502346496529284
77,22,1.5918116587852493
77,23,1.681276821041215
77,24,1.7707419832971798
77,25,1.860207145553145
77,26,1.9496723078091105
77,27,2.039137470065076
77,28,2.128602632321041
77,29,2.2180677945770064
77,30,2.307532956832971
77,31,2.396998119088937
77,32,2.486463281344902
77,33,2.5759284436008674
77,34,2.6653936058568326
77,35,2.754858768112798
77,36,2.8443239303687635
77,37,2.9337890926247283
77,38,3.023254254880694
77,39,3.1127194171366592
77,40,3.2021845793926245
77,41,3.238673646987952
78,6,0.5623242943620178
78,7,0.5042977097922849
78,8,0.446271125222552
78,9,0.38824454065281894
78,10,0.4566394533622559
78,11,0.5461046156182212
78,12,0.6355697778741864
78,13,0.7250349401301518
78,14,0.8145001023861171
78,15,0.9039652646420824
78,16,0.9934304268980476
78,17,1.0828955891540128
78,18,1.1723607514099783
78,19,1.2618259136659433
78,20,1.351291075921909
78,21,1.4407562381778742
78,22,1.5302214004338393
78,23,1.6196865626898045
78,24,1.70915172494577
78,25,1.7986168872017352
78,26,1.8880820494577006
78,27,1.9775472117136659
78,28,2.0670123739696313
78,29,2.156477536225597
78,30,2.245942698481562
78,31,2.335407860737527
78,32,2.4248730229934923
78,33,2.5143381852494575
78,34,2.603803347505423
78,35,2.6932685097613884
78,36,2.782733672017353
78,37,2.8721988342733185
78,38,2.961663996529284
78,39,3.0511291587852494
78,40,3.107135734939759
78,41,3.124107293975903
79,6,0.5797474718100891
79,7,0.521720887240356
79,8,0.4636943026706233
79,9,0.40566771810089025
79,10,0.395049195010846
79,11,0.48451435726681136
79,12,0.5739795195227766
79,13,0.6634446817787418
79,14,0.7529098440347071
79,15,0.8423750062906724
79,16,0.9318401685466376
79,17,1.021305330802603
79,18,1.1107704930585685
79,19,1.2002356553145335
79,20,1.289700817570499
79,21,1.3791659798264642
79,22,1.4686311420824294
79,23,1.5580963043383946
79,24,1.6475614665943596
79,25,1.7370266288503253
79,26,1.8264917911062908
79,27,1.915956953362256
79,28,2.005422115618221
79,29,2.0948872778741863
79,30,2.1843524401301515
79,31,2.273817602386117
79,32,2.3632827646420824
79,33,2.452747926898048
79,34,2.5422130891540133
79,35,2.6316782514099786
79,36,2.7211434136659434
79,37,2.8106085759219086
79,38,2.900073738177874
79,39,2.9755978228915665
79,40,2.992569381927711
79,41,3.0095409409638556
79,42,3.0265125
80,6,0.5971706492581602
80,7,0.5391440646884273
80,8,0.4811174801186944
80,9,0.4230908955489615
80,10,0.3650643109792284
80,11,0.42292409891540134
80,12,0.5123892611713665
80,13,0.6018544234273318
80,14,0.6913195856832972
80,15,0.7807847479392624
80,16,0.8702499101952278
80,17,0.959715072451193
80,18,1.0491802347071584
80,19,1.1386453969631236
80,20,1.2281105592190888
80,21,1.3175757214750543
80,22,1.4070408837310195
80,23,1.4965060459869848
80,24,1.58597120824295
80,25,1.6754363704989153
80,26,1.7649015327548807
80,27,1.8543666950108462
80,28,1.9438318572668112
80,29,2.033297019522777
80,30,2.122762181778742
80,31,2.212227344034707
80,32,2.3016925062906726
80,33,2.3911576685466374
80,34,2.480622830802603
80,35,2.570087993058568
80,36,2.659553155314533
80,37,2.7490183175704983
80,38,2.838483479826464
80,39,2.861031469879518
80,40,2.8780030289156624
