x,y,reading
62,21,0.304391
63,20,0.2989807776785715
63,21,0.28579394375000006
63,22,0.2726071098214286
63,23,0.25942027589285716
63,24,0.24623344196428576
64,19,0.2935705553571428
64,20,0.2803837214285715
64,21,0.26719688750000004
64,22,0.2540100535714286
64,23,0.24082321964285716
64,24,0.22763638571428574
64,25,0.2144495517857143
64,26,0.20126271785714286
64,27,0.1880758839285714
64,28,0.17488905000000002
65,18,0.2881603330357143
65,19,0.27497349910714286
65,20,0.26178666517857146
65,21,0.24859983125000001
65,22,0.23541299732142856
65,23,0.22222616339285717
65,24,0.20903932946428574
65,25,0.1958524955357143
65,26,0.18266566160714287
65,27,0.16947882767857142
65,28,0.15629199375
65,29,0.14310515982142857
65,30,0.12991832589285712
65,31,0.11673149196428571
66,17,0.28275011071428574
66,18,0.2695632767857143
66,19,0.25637644285714284
66,20,0.24318960892857147
66,21,0.23000277500000002
66,22,0.21681594107142857
66,23,0.20362910714285715
66,24,0.19044227321428575
66,25,0.17725543928571427
66,26,0.16406860535714285
66,27,0.15088177142857145
66,28,0.1376949375
66,29,0.12450810357142855
66,30,0.11132126964285713
66,31,0.0981344357142857
66,32,0.08494760178571427
66,33,0.07176076785714286
66,34,0.0585739339285714
66,35,0.0453871
67,16,0.27733988839285717
67,17,0.2641530544642857
67,18,0.25096622053571427
67,19,0.23777938660714287
67,20,0.22459255267857148
67,21,0.21140571875000003
67,22,0.19821888482142858
67,23,0.18503205089285715
67,24,0.17184521696428573
67,25,0.15865838303571428
67,26,0.14547154910714286
67,27,0.13228471517857146
67,28,0.11909788125000001
67,29,0.10591104732142856
67,30,0.09272421339285714
67,31,0.07953737946428571
67,32,0.07300352682926829
67,33,0.07312265548780487
67,34,0.07324178414634146
67,35,0.07336091280487805
68,14,0.2851165
68,15,0.27192966607142854
68,16,0.2587428321428572
68,17,0.24555599821428575
68,18,0.2323691642857143
68,19,0.21918233035714288
68,20,0.20599549642857148
68,21,0.1928086625
68,22,0.17962182857142855
68,23,0.16643499464285716
68,24,0.15324816071428574
68,25,0.1400613267857143
68,26,0.12687449285714283
68,27,0.11368765892857147
68,28,0.100500825
68,29,0.1006199536585366
68,30,0.10073908231707318
68,31,0.10085821097560976
68,32,0.10097733963414635
68,33,0.10109646829268293
68,34,0.1012155969512195
68,35,0.1013347256097561
68,36,0.10145385426829268
69,13,0.2797062776785715
69,14,0.26651944375000003
69,15,0.2533326098214286
69,16,0.24014577589285718
69,17,0.22695894196428573
69,18,0.21377210803571428
69,19,0.20058527410714289
69,20,0.18739844017857146
69,21,0.17421160625
69,22,0.16102477232142853
69,23,0.14783793839285714
69,24,0.13465110446428574
69,25,0.12811725182926828
69,26,0.12823638048780486
69,27,0.12835550914634147
69,28,0.12847463780487806
69,29,0.12859376646341464
69,30,0.12871289512195122
69,31,0.1288320237804878
69,32,0.12895115243902439
69,33,0.12907028109756097
69,34,0.12918940975609755
69,35,0.12930853841463413
69,36,0.12942766707317072
70,12,0.27429605535714285
70,13,0.26110922142857146
70,14,0.2479223875
70,15,0.2347355535714286
70,16,0.22154871964285716
70,17,0.20836188571428574
70,18,0.19517505178571426
70,19,0.1819882178571429
70,20,0.16880138392857144
70,21,0.15561455000000002
70,22,0.1557336786585366
70,23,0.15585280731707316
70,24,0.15597193597560977
70,25,0.15609106463414635
70,26,0.15621019329268293
70,27,0.1563293219512195
70,28,0.1564484506097561
70,29,0.15656757926829268
70,30,0.1566867079268293
70,31,0.15680583658536587
70,32,0.15692496524390243
70,33,0.15704409390243904
70,34,0.1571632225609756
70,35,0.1572823512195122
70,36,0.15740147987804878
70,37,0.1575206085365854
71,11,0.26888583303571434
71,12,0.2556989991071429
71,13,0.24251216517857146
71,14,0.22932533125000001
71,15,0.2161384973214286
71,16,0.20295166339285717
71,17,0.18976482946428572
71,18,0.1832309768292683
71,19,0.1833501054878049
71,20,0.18346923414634148
71,21,0.18358836280487806
71,22,0.18370749146341464
71,23,0.18382662012195122
71,24,0.1839457487804878
71,25,0.18406487743902442
71,26,0.184184006097561
71,27,0.18430313475609758
71,28,0.18442226341463414
71,29,0.18454139207317072
71,30,0.1846605207317073
71,31,0.1847796493902439
71,32,0.1848987780487805
71,33,0.1850179067073171
71,34,0.18513703536585369
71,35,0.18525616402439027
71,36,0.18537529268292685
71,37,0.18549442134146343
71,38,0.18561355000000002
72,10,0.2634756107142857
72,11,0.2502887767857143
72,12,0.23710194285714292
72,13,0.22391510892857144
72,14,0.21072827500000002
72,15,0.2108474036585366
72,16,0.21096653231707319
72,17,0.21108566097560977
72,18,0.21120478963414635
72,19,0.21132391829268296
72,20,0.21144304695121954
72,21,0.2115621756097561
72,22,0.21168130426829268
72,23,0.21180043292682932
72,24,0.2119195615853659
72,25,0.21203869024390246
72,26,0.21215781890243904
72,27,0.21227694756097562
72,28,0.21239607621951223
72,29,0.2125152048780488
72,30,0.2126343335365854
72,31,0.21275346219512195
72,32,0.21287259085365856
72,33,0.21299171951219514
72,34,0.21311084817073173
72,35,0.2132299768292683
72,36,0.2133491054878049
72,37,0.21346823414634147
72,38,0.21358736280487808
73,9,0.2580653883928572
73,10,0.24487855446428575
73,11,0.23834470182926829
73,12,0.2384638304878049
73,13,0.23858295914634148
73,14,0.2387020878048781
73,15,0.23882121646341467
73,16,0.23894034512195123
73,17,0.23905947378048786
73,18,0.23917860243902445
73,19,0.23929773109756103
73,20,0.23941685975609758
73,21,0.2395359884146342
73,22,0.23965511707317075
73,23,0.2397742457317073
73,24,0.2398933743902439
73,25,0.24001250304878052
73,26,0.2401316317073171
73,27,0.2402507603658537
73,28,0.24036988902439027
73,29,0.24048901768292685
73,30,0.24060814634146344
73,31,0.24072727500000002
73,32,0.2408464036585366
73,33,0.24096553231707318
73,34,0.24108466097560977
73,35,0.24120378963414638
73,36,0.24132291829268296
73,37,0.24144204695121954
73,38,0.24156117560975612
73,39,0.2416803042682927
74,7,0.265842
74,8,0.2659611286585366
74,9,0.2660802573170732
74,10,0.26619938597560977
74,11,0.26631851463414635
74,12,0.26643764329268294
74,13,0.2665567719512195
74,14,0.2666759006097561
74,15,0.2667950292682927
74,16,0.26691415792682927
74,17,0.26703328658536585
74,18,0.26715241524390243
74,19,0.267271543902439
74,20,0.2673906725609756
74,21,0.26750980121951223
74,22,0.2676289298780488
74,23,0.26774805853658534
74,24,0.2678671871951219
74,25,0.26798631585365856
74,26,0.2681054445121952
74,27,0.26822457317073173
74,28,0.2683437018292683
74,29,0.2684628304878049
74,30,0.2685819591463415
74,31,0.26870108780487806
74,32,0.2688202164634147
74,33,0.2689393451219512
74,34,0.26905847378048786
74,35,0.26917760243902444
74,36,0.26929673109756097
74,37,0.26941585975609755
74,38,0.26953498841463414
74,39,0.2696541170731707
75,7,0.2683066646884274
75,8,0.2650392993492408
75,9,0.26696440563991325
75,10,0.2688895119305857
75,11,0.27081461822125813
75,12,0.2727397245119306
75,13,0.27466483080260307
75,14,0.2765899370932755
75,15,0.27851504338394795
