x,y,reading
62,21,0.00199423
63,20,0.03184302196428571
63,21,0.038286388750000004
63,22,0.04472975553571428
63,23,0.05117312232142858
63,24,0.05761648910714286
64,19,0.061691813928571426
64,20,0.06813518071428572
64,21,0.07457854750000001
64,22,0.08102191428571429
64,23,0.08746528107142856
64,24,0.09390864785714285
64,25,0.10035201464285715
64,26,0.10679538142857145
64,27,0.11323874821428571
64,28,0.119682115
65,18,0.09154060589285715
65,19,0.09798397267857141
65,20,0.10442733946428572
65,21,0.11087070625
65,22,0.11731407303571428
65,23,0.12375743982142857
65,24,0.13020080660714287
65,25,0.13664417339285717
65,26,0.14308754017857145
65,27,0.1495309069642857
65,28,0.15597427375
65,29,0.1624176405357143
65,30,0.16886100732142859
65,31,0.1753043741071429
66,17,0.12138939785714285
66,18,0.12783276464285714
66,19,0.13427613142857145
66,20,0.1407194982142857
66,21,0.147162865
66,22,0.15360623178571428
66,23,0.1600495985714286
66,24,0.16649296535714286
66,25,0.17293633214285714
66,26,0.17937969892857142
66,27,0.1858230657142857
66,28,0.1922664325
66,29,0.1987097992857143
66,30,0.2051531660714286
66,31,0.21159653285714292
66,32,0.2180398996428571
66,33,0.22448326642857142
66,34,0.23092663321428572
66,35,0.23737
67,16,0.15123818982142856
67,17,0.15768155660714284
67,18,0.16412492339285714
67,19,0.17056829017857145
67,20,0.1770116569642857
67,21,0.18345502375
67,22,0.1898983905357143
67,23,0.19634175732142858
67,24,0.2027851241071429
67,25,0.20922849089285717
67,26,0.21567185767857144
67,27,0.22211522446428572
67,28,0.22855859124999997
67,29,0.23500195803571428
67,30,0.24144532482142858
67,31,0.24788869160714289
67,32,0.25441297560975606
67,33,0.26101817682926826
67,34,0.2676233780487805
67,35,0.2742285792682927
68,14,0.174643615
68,15,0.18108698178571428
68,16,0.18753034857142858
68,17,0.19397371535714283
68,18,0.20041708214285714
68,19,0.20686044892857142
68,20,0.2133038157142857
68,21,0.2197471825
68,22,0.22619054928571428
68,23,0.23263391607142858
68,24,0.23907728285714286
68,25,0.24552064964285714
68,26,0.2519640164285714
68,27,0.25840738321428575
68,28,0.26485075
68,29,0.2714559512195122
68,30,0.2780611524390244
68,31,0.2846663536585366
68,32,0.2912715548780488
68,33,0.29787675609756104
68,34,0.30448195731707317
68,35,0.3110871585365853
68,36,0.3176923597560976
69,13,0.20449240696428567
69,14,0.21093577375
69,15,0.21737914053571428
69,16,0.22382250732142858
69,17,0.23026587410714286
69,18,0.23670924089285714
69,19,0.24315260767857141
69,20,0.24959597446428572
69,21,0.25603934125000005
69,22,0.2624827080357143
69,23,0.2689260748214286
69,24,0.2753694416071429
69,25,0.28189372560975606
69,26,0.2884989268292683
69,27,0.29510412804878045
69,28,0.30170932926829264
69,29,0.3083145304878049
69,30,0.3149197317073171
69,31,0.32152493292682927
69,32,0.32813013414634146
69,33,0.33473533536585365
69,34,0.3413405365853659
69,35,0.34794573780487803
69,36,0.3545509390243902
70,12,0.23434119892857141
70,13,0.2407845657142857
70,14,0.24722793250000002
70,15,0.25367129928571425
70,16,0.2601146660714286
70,17,0.26655803285714286
70,18,0.2730013996428572
70,19,0.2794447664285714
70,20,0.28588813321428574
70,21,0.2923315
70,22,0.2989367012195122
70,23,0.30554190243902435
70,24,0.3121471036585366
70,25,0.3187523048780488
70,26,0.325357506097561
70,27,0.3319627073170732
70,28,0.33856790853658536
70,29,0.34517310975609755
70,30,0.3517783109756098
