x,y,reading
62,21,0.0217275
63,20,0.050836982142857146
63,21,0.054766125
63,22,0.05869526785714285
63,23,0.06262441071428572
63,24,0.06655355357142857
64,19,0.07994646428571428
64,20,0.08387560714285713
64,21,0.08780474999999999
64,22,0.09173389285714285
64,23,0.09566303571428571
64,24,0.09959217857142856
64,25,0.10352132142857144
64,26,0.1074504642857143
64,27,0.11137960714285713
64,28,0.11530875
65,18,0.10905594642857143
65,19,0.11298508928571427
65,20,0.11691423214285714
65,21,0.12084337499999998
65,22,0.12477251785714284
65,23,0.1287016607142857
65,24,0.13263080357142856
65,25,0.13655994642857142
65,26,0.1404890892857143
65,27,0.14441823214285715
65,28,0.14834737499999998
65,29,0.15227651785714286
65,30,0.1562056607142857
65,31,0.16013480357142856
66,17,0.13816542857142855
66,18,0.1420945714285714
66,19,0.14602371428571426
66,20,0.14995285714285714
66,21,0.153882
66,22,0.15781114285714284
66,23,0.1617402857142857
66,24,0.16566942857142858
66,25,0.1695985714285714
66,26,0.17352771428571429
66,27,0.17745685714285714
66,28,0.181386
66,29,0.18531514285714287
66,30,0.18924428571428573
66,31,0.1931734285714286
66,32,0.1971025714285714
66,33,0.20103171428571426
66,34,0.20496085714285717
66,35,0.20889
67,16,0.1672749107142857
67,17,0.17120405357142854
67,18,0.1751331964285714
67,19,0.17906233928571427
67,20,0.18299148214285713
67,21,0.18692062499999998
67,22,0.1908497678571429
67,23,0.1947789107142857
67,24,0.19870805357142857
67,25,0.20263719642857145
67,26,0.2065663392857143
67,27,0.21049548214285713
67,28,0.21442462499999998
67,29,0.21835376785714286
67,30,0.22228291071428571
67,31,0.22621205357142857
67,32,0.24527349999999984
67,33,0.27946724999999983
67,34,0.3136609999999999
67,35,0.34785475
68,14,0.19245525
68,15,0.19638439285714285
68,16,0.20031353571428567
68,17,0.20424267857142855
68,18,0.2081718214285714
68,19,0.21210096428571426
68,20,0.21603010714285714
68,21,0.21995924999999997
68,22,0.22388839285714285
68,23,0.22781753571428567
68,24,0.23174667857142858
68,25,0.2356758214285714
68,26,0.2396049642857143
68,27,0.24353410714285714
68,28,0.24746324999999997
68,29,0.28165700000000005
68,30,0.31585075
68,31,0.3500445000000001
68,32,0.38423824999999995
68,33,0.418432
68,34,0.45262575000000005
68,35,0.4868195
68,36,0.5210132500000001
69,13,0.2215647321428571
69,14,0.22549387499999995
69,15,0.22942301785714284
69,16,0.2333521607142857
69,17,0.23728130357142854
69,18,0.24121044642857142
69,19,0.24513958928571428
69,20,0.24906873214285713
69,21,0.252997875
69,22,0.2569270178571429
69,23,0.2608561607142857
69,24,0.26478530357142854
69,25,0.2838467499999999
69,26,0.3180404999999999
69,27,0.3522342499999999
69,28,0.38642799999999994
69,29,0.42062175
69,30,0.45481550000000004
69,31,0.48900925000000006
69,32,0.523203
69,33,0.55739675
69,34,0.5915904999999999
69,35,0.6257842499999999
69,36,0.6599780000000001
70,12,0.25067421428571424
70,13,0.2546033571428571
70,14,0.25853249999999994
70,15,0.2624616428571428
70,16,0.2663907857142857
