x,y,reading
62,21,0.248962
63,20,0.23685242232142859
63,21,0.22928545625
63,22,0.22171849017857143
63,23,0.21415152410714286
63,24,0.2065845580357143
64,19,0.22474284464285713
64,20,0.2171758785714286
64,21,0.2096089125
64,22,0.20204194642857137
64,23,0.19447498035714283
64,24,0.18690801428571427
64,25,0.17934104821428568
64,26,0.1717740821428571
64,27,0.16420711607142852
64,28,0.15664014999999998
65,18,0.2126332669642857
65,19,0.20506630089285713
65,20,0.1974993348214286
65,21,0.18993236875
65,22,0.1823654026785714
65,23,0.17479843660714287
65,24,0.1672314705357143
65,25,0.1596645044642857
65,26,0.1520975383928571
65,27,0.14453057232142855
65,28,0.13696360624999998
65,29,0.1293966401785714
65,30,0.12182967410714284
65,31,0.11426270803571427
66,17,0.2005236892857143
66,18,0.1929567232142857
66,19,0.1853897571428571
66,20,0.17782279107142857
66,21,0.170255825
66,22,0.1626888589285714
66,23,0.15512189285714284
66,24,0.1475549267857143
66,25,0.1399879607142857
66,26,0.13242099464285711
66,27,0.12485402857142858
66,28,0.11728706249999998
66,29,0.10972009642857139
66,30,0.10215313035714284
66,31,0.09458616428571427
66,32,0.08701919821428569
66,33,0.07945223214285713
66,34,0.07188526607142855
66,35,0.0643183
67,16,0.18841411160714286
67,17,0.1808471455357143
67,18,0.1732801794642857
67,19,0.16571321339285713
67,20,0.15814624732142857
67,21,0.15057928124999997
67,22,0.14301231517857138
67,23,0.13544534910714284
67,24,0.1278783830357143
67,25,0.12031141696428571
67,26,0.11274445089285715
67,27,0.10517748482142858
67,28,0.09761051875
67,29,0.0900435526785714
67,30,0.08247658660714284
67,31,0.07490962053571427
67,32,0.07365171463414631
67,33,0.078702868902439
67,34,0.08375402317073169
67,35,0.08880517743902439
68,14,0.1838715
68,15,0.17630453392857143
68,16,0.16873756785714286
68,17,0.1611706017857143
68,18,0.1536036357142857
68,19,0.14603666964285714
68,20,0.13846970357142857
68,21,0.1309027375
68,22,0.12333577142857141
68,23,0.11576880535714285
68,24,0.10820183928571431
68,25,0.10063487321428571
68,26,0.09306790714285713
68,27,0.08550094107142858
68,28,0.07793397499999999
68,29,0.08298512926829268
68,30,0.08803628353658537
68,31,0.09308743780487806
68,32,0.09813859207317073
68,33,0.10318974634146341
68,34,0.10824090060975611
68,35,0.11329205487804879
68,36,0.11834320914634147
69,13,0.17176192232142856
69,14,0.16419495625
69,15,0.15662799017857143
69,16,0.14906102410714284
69,17,0.1414940580357143
69,18,0.1339270919642857
69,19,0.12636012589285714
69,20,0.11879315982142857
69,21,0.11122619375
69,22,0.1036592276785714
69,23,0.09609226160714283
69,24,0.0885252955357143
69,25,0.08726738963414632
69,26,0.09231854390243902
69,27,0.09736969817073168
69,28,0.10242085243902438
69,29,0.10747200670731707
69,30,0.11252316097560976
69,31,0.11757431524390244
69,32,0.1226254695121951
69,33,0.1276766237804878
69,34,0.13272777804878047
69,35,0.1377789323170732
69,36,0.14283008658536586
