x,y,reading
62,21,0.163313
63,20,0.21758512500000002
63,21,0.213725875
63,22,0.20986662500000003
63,23,0.20600737500000005
63,24,0.202148125
64,19,0.27185725
64,20,0.267998
64,21,0.26413875
64,22,0.2602795
64,23,0.25642025
64,24,0.25256100000000004
64,25,0.24870175
64,26,0.24484250000000002
64,27,0.24098325
64,28,0.237124
65,18,0.326129375
65,19,0.32227012499999996
65,20,0.31841087500000004
65,21,0.314551625
65,22,0.31069237499999997
65,23,0.30683312500000004
65,24,0.302973875
65,25,0.299114625
65,26,0.29525537500000004
65,27,0.291396125
65,28,0.287536875
65,29,0.283677625
65,30,0.27981837500000006
65,31,0.275959125
66,17,0.3804015
66,18,0.37654224999999997
66,19,0.372683
66,20,0.36882375
66,21,0.3649645
66,22,0.36110525000000004
66,23,0.35724599999999995
66,24,0.35338675
66,25,0.34952750000000005
66,26,0.34566825
66,27,0.34180900000000003
66,28,0.33794975
66,29,0.3340905
66,30,0.33023125
66,31,0.32637200000000005
66,32,0.32251275
66,33,0.31865350000000003
66,34,0.31479425
66,35,0.310935
67,16,0.43467362500000006
67,17,0.43081437499999997
67,18,0.426955125
67,19,0.42309587499999995
67,20,0.419236625
67,21,0.415377375
67,22,0.411518125
67,23,0.40765887500000003
67,24,0.403799625
67,25,0.399940375
67,26,0.39608112500000003
67,27,0.392221875
67,28,0.388362625
67,29,0.384503375
67,30,0.380644125
67,31,0.376784875
67,32,0.3794760121951219
67,33,0.38871753658536584
67,34,0.3979590609756098
67,35,0.4072005853658536
68,14,0.492805
68,15,0.48894574999999996
68,16,0.4850865
68,17,0.48122724999999994
68,18,0.47736799999999996
68,19,0.47350875
68,20,0.46964949999999994
68,21,0.46579025
68,22,0.461931
68,23,0.45807174999999994
68,24,0.4542125
68,25,0.45035325
68,26,0.446494
68,27,0.44263474999999997
68,28,0.4387755
68,29,0.44801702439024393
68,30,0.4572585487804878
68,31,0.4665000731707317
68,32,0.47574159756097556
68,33,0.4849831219512195
68,34,0.4942246463414634
68,35,0.5034661707317073
68,36,0.5127076951219512
69,13,0.5470771249999999
69,14,0.543217875
69,15,0.539358625
69,16,0.535499375
69,17,0.5316401249999999
69,18,0.5277808749999999
69,19,0.523921625
69,20,0.520062375
69,21,0.516203125
