Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,12/14/16 20:00,1.43167
AGOC-3A,3,4/3/16 20:00,2.31819
AGOC-3A,3,4/7/16 20:00,1.44272
AGOC-3A,3,4/16/16 20:00,1.32895
AGOC-3A,3,4/19/16 20:00,1.99302
AGOC-3A,3,4/21/16 20:00,1.47847
AGOC-3A,3,4/22/16 20:00,1.52485
AGOC-3A,3,4/23/16 20:00,2.61589
AGOC-3A,3,4/26/16 20:00,1.66903
AGOC-3A,3,4/29/16 20:00,1.93922
AGOC-3A,3,8/2/16 20:00,2.35955
AGOC-3A,3,8/10/16 20:00,1.28593
AGOC-3A,3,8/12/16 20:00,2.03829
AGOC-3A,3,8/13/16 20:00,1.51042
AGOC-3A,3,8/16/16 20:00,1.63741
AGOC-3A,3,8/18/16 20:00,3.31017
AGOC-3A,3,8/19/16 20:00,1.66423
AGOC-3A,3,8/26/16 20:00,3.15457
AGOC-3A,3,8/27/16 20:00,2.31638
AGOC-3A,3,8/29/16 20:00,1.59073
AGOC-3A,3,8/31/16 20:00,2.30499
AGOC-3A,3,12/2/16 20:00,2.08715
AGOC-3A,3,12/4/16 20:00,2.31779
AGOC-3A,3,12/6/16 20:00,1.94547
AGOC-3A,3,12/8/16 20:00,2.22394
AGOC-3A,3,12/12/16 20:00,1.5714
AGOC-3A,3,12/13/16 20:00,2.83608
AGOC-3A,3,12/15/16 20:00,2.6734
AGOC-3A,3,12/23/16 20:00,2.73072
AGOC-3A,3,12/24/16 20:00,1.27982
AGOC-3A,3,12/25/16 20:00,2.04096
AGOC-3A,3,12/29/16 20:00,1.65492
AGOC-3A,3,12/31/16 20:00,2.52792
AGOC-3A,4,8/1/16 20:00,2.36696
AGOC-3A,4,8/2/16 20:00,2.62167
AGOC-3A,4,8/4/16 20:00,1.26186
AGOC-3A,4,8/7/16 20:00,1.26222
AGOC-3A,4,8/8/16 20:00,1.33737
AGOC-3A,4,8/15/16 20:00,1.37077
AGOC-3A,4,8/19/16 20:00,1.26918
AGOC-3A,4,8/20/16 20:00,1.37161
AGOC-3A,4,8/22/16 20:00,1.39537
AGOC-3A,4,12/1/16 20:00,2.18971
AGOC-3A,4,12/2/16 20:00,1.92007
AGOC-3A,4,12/3/16 20:00,1.64917
AGOC-3A,4,12/4/16 20:00,1.73496
AGOC-3A,4,12/5/16 20:00,1.83631
AGOC-3A,4,12/6/16 20:00,2.07436
AGOC-3A,4,12/7/16 20:00,1.82285
AGOC-3A,4,12/8/16 20:00,1.82581
AGOC-3A,4,12/9/16 20:00,1.93102
AGOC-3A,4,12/10/16 20:00,1.94334
AGOC-3A,4,12/11/16 20:00,2.09032
AGOC-3A,4,12/12/16 20:00,1.9383
AGOC-3A,4,12/13/16 20:00,2.01181
AGOC-3A,4,12/14/16 20:00,2.28707
AGOC-3A,4,12/15/16 20:00,2.27607
AGOC-3A,4,12/16/16 20:00,2.30593
AGOC-3A,4,12/17/16 20:00,2.04418
AGOC-3A,4,12/18/16 20:00,2.35541
AGOC-3A,4,12/19/16 20:00,1.90196
AGOC-3A,4,12/20/16 20:00,1.65828
AGOC-3A,4,12/21/16 20:00,2.11704
