Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,12/7/16 2:00,3.27291
AGOC-3A,3,4/1/16 2:00,2.39479
AGOC-3A,3,4/7/16 2:00,1.78242
AGOC-3A,3,4/8/16 2:00,3.08971
AGOC-3A,3,4/12/16 2:00,1.9903
AGOC-3A,3,4/13/16 2:00,2.19944
AGOC-3A,3,4/20/16 2:00,1.7019
AGOC-3A,3,4/24/16 2:00,1.88825
AGOC-3A,3,4/25/16 2:00,3.2236
AGOC-3A,3,4/26/16 2:00,3.04983
AGOC-3A,3,4/27/16 2:00,3.42567
AGOC-3A,3,4/30/16 2:00,1.39387
AGOC-3A,3,8/1/16 2:00,1.31524
AGOC-3A,3,8/7/16 2:00,3.17658
AGOC-3A,3,8/15/16 2:00,3.11941
AGOC-3A,3,8/21/16 2:00,1.45769
AGOC-3A,3,8/23/16 2:00,1.71603
AGOC-3A,3,8/27/16 2:00,2.16979
AGOC-3A,3,8/28/16 2:00,2.42562
AGOC-3A,3,8/30/16 2:00,2.58971
AGOC-3A,3,12/1/16 2:00,1.44078
AGOC-3A,3,12/3/16 2:00,1.36541
AGOC-3A,3,12/8/16 2:00,1.47919
AGOC-3A,3,12/11/16 2:00,2.28686
AGOC-3A,3,12/12/16 2:00,3.82404
AGOC-3A,3,12/14/16 2:00,2.01135
AGOC-3A,3,12/15/16 2:00,1.50028
AGOC-3A,3,12/20/16 2:00,1.28835
AGOC-3A,3,12/21/16 2:00,2.33215
AGOC-3A,3,12/27/16 2:00,2.62041
AGOC-3A,4,8/2/16 2:00,3.44429
AGOC-3A,4,8/6/16 2:00,1.34608
AGOC-3A,4,8/7/16 2:00,1.25412
AGOC-3A,4,8/9/16 2:00,1.33827
AGOC-3A,4,8/10/16 2:00,2.12611
AGOC-3A,4,8/16/16 2:00,1.40633
AGOC-3A,4,8/17/16 2:00,1.28166
AGOC-3A,4,8/19/16 2:00,1.25644
AGOC-3A,4,8/20/16 2:00,1.50153
AGOC-3A,4,8/21/16 2:00,1.51745
AGOC-3A,4,8/24/16 2:00,1.24005
AGOC-3A,4,8/28/16 2:00,1.24353
AGOC-3A,4,8/31/16 2:00,1.68154
AGOC-3A,4,12/1/16 2:00,1.85773
AGOC-3A,4,12/2/16 2:00,1.7556
AGOC-3A,4,12/3/16 2:00,2.06504
AGOC-3A,4,12/4/16 2:00,1.682
AGOC-3A,4,12/5/16 2:00,1.9943
AGOC-3A,4,12/6/16 2:00,1.90041
AGOC-3A,4,12/7/16 2:00,2.88937
AGOC-3A,4,12/8/16 2:00,2.19523
AGOC-3A,4,12/9/16 2:00,1.97691
AGOC-3A,4,12/10/16 2:00,2.18045
AGOC-3A,4,12/11/16 2:00,1.83153
AGOC-3A,4,12/12/16 2:00,1.81244
AGOC-3A,4,12/13/16 2:00,1.62422
AGOC-3A,4,12/14/16 2:00,2.08176
AGOC-3A,4,12/15/16 2:00,1.749
AGOC-3A,4,12/16/16 2:00,2.08545
AGOC-3A,4,12/17/16 2:00,2.15099
AGOC-3A,4,12/18/16 2:00,1.79106
AGOC-3A,4,12/19/16 2:00,2.02193
AGOC-3A,4,12/20/16 2:00,2.23135
AGOC-3A,4,12/21/16 2:00,1.84362
AGOC-3A,4,12/22/16 2:00,2.16367
AGOC-3A,4,12/23/16 2:00,2.07954
AGOC-3A,4,12/24/16 2:00,2.38266
AGOC-3A,4,12/25/16 2:00,2.13028
AGOC-3A,4,12/26/16 2:00,1.84113
AGOC-3A,4,12/27/16 2:00,1.74258
AGOC-3A,4,12/28/16 2:00,1.87269
AGOC-3A,4,12/29/16 2:00,2.03532
AGOC-3A,4,12/30/16 2:00,1.60869
AGOC-3A,4,12/31/16 2:00,1.96648
AGOC-3A,5,12/5/16 2:00,1.52674
AGOC-3A,5,12/22/16 2:00,1.24854
AGOC-3A,5,12/23/16 2:00,1.40068
AGOC-3A,6,8/16/16 2:00,2.56149
AGOC-3A,6,8/18/16 2:00,2.63651
AGOC-3A,7,4/7/16 2:00,2.2572
AGOC-3A,7,4/13/16 2:00,2.65255
AGOC-3A,7,4/19/16 2:00,1.78654
AGOC-3A,7,4/25/16 2:00,1.60197
AGOC-3A,7,4/28/16 2:00,1.51426
AGOC-3A,7,4/29/16 2:00,1.85128
AGOC-3A,7,8/4/16 2:00,1.78516
AGOC-3A,7,8/6/16 2:00,1.24779
AGOC-3A,7,8/16/16 2:00,1.80533
AGOC-3A,7,8/20/16 2:00,1.38745
AGOC-3A,7,8/31/16 2:00,2.68691
AGOC-3A,7,12/1/16 2:00,2.62451
AGOC-3A,7,12/12/16 2:00,1.25091
AGOC-3A,7,12/17/16 2:00,2.60354
AGOC-3A,7,12/23/16 2:00,1.88367
AGOC-3A,8,4/10/16 2:00,1.2858
AGOC-3A,8,12/31/16 2:00,1.39084
AGOC-3A,9,8/24/16 2:00,1.67755
AGOC-3A,9,12/20/16 2:00,1.46224
AGOC-3A,9,12/24/16 2:00,2.35379
Appluimonia,1,8/31/16 2:00,0.771454
Appluimonia,2,4/2/16 2:00,0.80029
Appluimonia,2,4/6/16 2:00,0.753383
Appluimonia,2,4/12/16 2:00,0.996961
Appluimonia,2,4/25/16 2:00,0.760421
Appluimonia,2,4/28/16 2:00,0.756851
Appluimonia,2,8/6/16 2:00,1.04261
Appluimonia,2,8/9/16 2:00,1.00514
Appluimonia,2,8/11/16 2:00,1.01223
Appluimonia,2,8/25/16 2:00,0.965074
Appluimonia,2,12/7/16 2:00,1.04658
Appluimonia,2,12/8/16 2:00,0.837003
Appluimonia,2,12/19/16 2:00,0.711073
Appluimonia,2,12/28/16 2:00,0.935919
Appluimonia,3,4/6/16 2:00,1.28935
Appluimonia,3,4/7/16 2:00,0.712864
Appluimonia,3,4/9/16 2:00,0.896631
Appluimonia,3,4/10/16 2:00,0.967559
Appluimonia,3,4/12/16 2:00,0.990955
Appluimonia,3,4/22/16 2:00,0.928918
Appluimonia,3,4/28/16 2:00,1.02297
Appluimonia,3,8/1/16 2:00,1.30674
Appluimonia,3,8/7/16 2:00,0.815245
Appluimonia,3,8/9/16 2:00,0.725161
Appluimonia,3,8/14/16 2:00,0.730811
Appluimonia,3,8/16/16 2:00,1.33691
Appluimonia,3,8/22/16 2:00,0.734417
Appluimonia,3,8/28/16 2:00,0.810674
Appluimonia,3,12/5/16 2:00,0.816161
Appluimonia,3,12/8/16 2:00,0.939664
Appluimonia,3,12/11/16 2:00,1.23643
Appluimonia,3,12/12/16 2:00,1.02041
Appluimonia,3,12/14/16 2:00,1.07609
Appluimonia,3,12/15/16 2:00,1.24167
Appluimonia,3,12/17/16 2:00,1.01116
Appluimonia,3,12/21/16 2:00,0.857183
Appluimonia,3,12/22/16 2:00,1.30492
Appluimonia,3,12/23/16 2:00,0.778071
Appluimonia,3,12/27/16 2:00,1.17049
Appluimonia,3,12/28/16 2:00,1.33098
Appluimonia,4,8/2/16 2:00,0.906896
Appluimonia,4,8/3/16 2:00,1.01695
Appluimonia,4,8/4/16 2:00,0.86989
Appluimonia,4,8/5/16 2:00,1.0862
Appluimonia,4,8/6/16 2:00,0.757897
Appluimonia,4,8/8/16 2:00,0.856293
Appluimonia,4,8/9/16 2:00,0.776451
Appluimonia,4,8/10/16 2:00,1.14116
Appluimonia,4,8/11/16 2:00,0.854499
Appluimonia,4,8/12/16 2:00,1.17048
Appluimonia,4,8/13/16 2:00,0.956248
Appluimonia,4,8/14/16 2:00,1.14437
Appluimonia,4,8/15/16 2:00,0.962773
Appluimonia,4,8/16/16 2:00,1.01716
Appluimonia,4,8/17/16 2:00,1.25386
Appluimonia,4,8/18/16 2:00,1.33306
Appluimonia,4,8/19/16 2:00,1.07696
Appluimonia,4,8/20/16 2:00,1.31327
Appluimonia,4,8/22/16 2:00,0.928661
Appluimonia,4,8/23/16 2:00,1.11046
Appluimonia,4,8/24/16 2:00,1.02913
Appluimonia,4,8/25/16 2:00,1.18014
Appluimonia,4,8/26/16 2:00,1.26959
Appluimonia,4,8/28/16 2:00,1.27826
Appluimonia,4,8/29/16 2:00,1.28744
Appluimonia,4,8/31/16 2:00,1.20256
Appluimonia,5,8/1/16 2:00,0.867782
Appluimonia,5,8/8/16 2:00,1.08262
Appluimonia,5,8/16/16 2:00,0.735382
Appluimonia,5,8/22/16 2:00,0.873305
Appluimonia,5,8/23/16 2:00,0.865915
Appluimonia,5,8/25/16 2:00,0.986394
Appluimonia,5,8/31/16 2:00,0.870877
Appluimonia,5,12/1/16 2:00,0.719841
Appluimonia,5,12/3/16 2:00,0.791424
Appluimonia,5,12/4/16 2:00,0.992348
Appluimonia,5,12/5/16 2:00,0.715519
Appluimonia,5,12/6/16 2:00,1.09777
Appluimonia,5,12/10/16 2:00,1.07225
Appluimonia,5,12/11/16 2:00,0.777854
Appluimonia,5,12/16/16 2:00,0.797933
Appluimonia,5,12/17/16 2:00,0.727329
Appluimonia,5,12/19/16 2:00,0.716143
Appluimonia,5,12/20/16 2:00,0.802732
Appluimonia,5,12/24/16 2:00,0.812297
Appluimonia,5,12/25/16 2:00,0.727868
Appluimonia,5,12/26/16 2:00,1.1273
Appluimonia,5,12/31/16 2:00,1.22249
Appluimonia,6,8/13/16 2:00,0.865196
Appluimonia,6,8/15/16 2:00,0.863158
Appluimonia,6,12/15/16 2:00,0.76955
Appluimonia,6,12/26/16 2:00,0.724061
Appluimonia,7,4/3/16 2:00,1.35178
Appluimonia,7,4/7/16 2:00,0.807247
Appluimonia,7,4/11/16 2:00,0.756055
Appluimonia,7,4/12/16 2:00,0.796473
Appluimonia,7,4/13/16 2:00,1.2416
Appluimonia,7,4/21/16 2:00,0.993055
Appluimonia,7,4/22/16 2:00,0.740472
Appluimonia,7,8/7/16 2:00,0.826595
Appluimonia,7,8/9/16 2:00,0.935867
Appluimonia,7,8/10/16 2:00,1.12576
Appluimonia,7,8/12/16 2:00,1.12166
Appluimonia,7,8/13/16 2:00,0.872845
Appluimonia,7,8/15/16 2:00,1.15678
Appluimonia,7,8/26/16 2:00,0.804134
Appluimonia,7,8/28/16 2:00,0.886168
Appluimonia,7,8/29/16 2:00,0.885619
Appluimonia,7,12/7/16 2:00,0.977633
Appluimonia,7,12/12/16 2:00,0.795358
Appluimonia,7,12/14/16 2:00,0.817041
Appluimonia,7,12/18/16 2:00,0.863279
Appluimonia,7,12/24/16 2:00,1.07971
Appluimonia,7,12/27/16 2:00,1.08729
Appluimonia,7,12/30/16 2:00,0.812837
Appluimonia,8,4/6/16 2:00,0.727466
Appluimonia,8,4/25/16 2:00,0.994411
Appluimonia,8,8/3/16 2:00,1.33039
Appluimonia,8,8/7/16 2:00,0.72219
Appluimonia,8,8/11/16 2:00,0.868535
Appluimonia,8,8/28/16 2:00,0.752858
Appluimonia,8,8/29/16 2:00,0.985245
Appluimonia,8,8/30/16 2:00,1.32147
Appluimonia,8,12/2/16 2:00,0.910659
Appluimonia,8,12/8/16 2:00,0.708743
Appluimonia,8,12/11/16 2:00,0.734838
Appluimonia,8,12/12/16 2:00,0.719194
Appluimonia,8,12/13/16 2:00,0.842834
Appluimonia,8,12/24/16 2:00,0.79822
Appluimonia,8,12/26/16 2:00,0.893766
Appluimonia,8,12/27/16 2:00,1.31888
Appluimonia,9,8/25/16 2:00,0.777395
Appluimonia,9,8/26/16 2:00,0.808371
Appluimonia,9,12/3/16 2:00,1.20856
Appluimonia,9,12/4/16 2:00,0.986442
Appluimonia,9,12/8/16 2:00,0.743664
Appluimonia,9,12/14/16 2:00,1.12604
Appluimonia,9,12/21/16 2:00,0.933718
Appluimonia,9,12/24/16 2:00,0.759605
Chlorodinine,2,8/1/16 2:00,0.967955
Chlorodinine,2,8/5/16 2:00,0.89202
Chlorodinine,2,8/22/16 2:00,0.833608
Chlorodinine,2,12/5/16 2:00,1.27381
Chlorodinine,2,12/9/16 2:00,0.847782
Chlorodinine,2,12/12/16 2:00,0.792387
Chlorodinine,2,12/13/16 2:00,0.849004
Chlorodinine,2,12/14/16 2:00,0.806688
Chlorodinine,2,12/27/16 2:00,0.794226
Chlorodinine,3,4/2/16 2:00,1.57905
Chlorodinine,3,4/3/16 2:00,1.27937
Chlorodinine,3,4/5/16 2:00,0.795893
Chlorodinine,3,4/9/16 2:00,0.92877
Chlorodinine,3,4/11/16 2:00,1.14179
Chlorodinine,3,4/12/16 2:00,1.23948
Chlorodinine,3,4/15/16 2:00,1.30192
Chlorodinine,3,4/22/16 2:00,1.04907
Chlorodinine,3,4/25/16 2:00,0.890303
Chlorodinine,3,4/27/16 2:00,1.36655
Chlorodinine,3,8/1/16 2:00,0.88914
Chlorodinine,3,8/3/16 2:00,1.02537
Chlorodinine,3,8/4/16 2:00,0.952929
Chlorodinine,3,8/5/16 2:00,1.43631
Chlorodinine,3,8/6/16 2:00,0.942792
Chlorodinine,3,8/9/16 2:00,0.791774
Chlorodinine,3,8/12/16 2:00,1.49428
Chlorodinine,3,8/13/16 2:00,0.98108
Chlorodinine,3,8/16/16 2:00,0.798292
Chlorodinine,3,8/17/16 2:00,1.55718
Chlorodinine,3,8/19/16 2:00,0.961094
Chlorodinine,3,8/20/16 2:00,0.904074
Chlorodinine,3,8/21/16 2:00,0.974648
Chlorodinine,3,12/10/16 2:00,0.777447
Chlorodinine,3,12/14/16 2:00,1.38915
Chlorodinine,3,12/23/16 2:00,1.04899
Chlorodinine,3,12/30/16 2:00,1.29476
Chlorodinine,4,8/1/16 2:00,0.874636
Chlorodinine,4,8/2/16 2:00,0.924705
Chlorodinine,4,8/3/16 2:00,0.994239
Chlorodinine,4,8/4/16 2:00,0.89152
Chlorodinine,4,8/5/16 2:00,1.26606
Chlorodinine,4,8/6/16 2:00,1.09285
Chlorodinine,4,8/7/16 2:00,0.829389
Chlorodinine,4,8/8/16 2:00,1.23327
Chlorodinine,4,8/9/16 2:00,1.1461
Chlorodinine,4,8/10/16 2:00,0.935082
Chlorodinine,4,8/11/16 2:00,1.21634
Chlorodinine,4,8/12/16 2:00,1.02544
Chlorodinine,4,8/13/16 2:00,0.819191
Chlorodinine,4,8/14/16 2:00,0.974245
