Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/2/16 13:00,2.66781
AGOC-3A,3,4/7/16 13:00,1.29938
AGOC-3A,3,4/8/16 13:00,1.44307
AGOC-3A,3,4/11/16 13:00,2.76659
AGOC-3A,3,4/13/16 13:00,1.93994
AGOC-3A,3,4/14/16 13:00,2.90683
AGOC-3A,3,4/15/16 13:00,2.31137
AGOC-3A,3,4/17/16 13:00,1.84425
AGOC-3A,3,4/19/16 13:00,1.50329
AGOC-3A,3,4/20/16 13:00,1.93806
AGOC-3A,3,4/22/16 13:00,1.60049
AGOC-3A,3,4/23/16 13:00,1.30601
AGOC-3A,3,4/27/16 13:00,2.6858
AGOC-3A,3,4/29/16 13:00,1.33431
AGOC-3A,3,4/30/16 13:00,1.40509
AGOC-3A,3,8/1/16 13:00,2.9289
AGOC-3A,3,8/3/16 13:00,1.99287
AGOC-3A,3,8/4/16 13:00,3.34878
AGOC-3A,3,8/5/16 13:00,1.33533
AGOC-3A,3,8/6/16 13:00,1.41728
AGOC-3A,3,8/7/16 13:00,1.36078
AGOC-3A,3,8/8/16 13:00,1.47796
AGOC-3A,3,8/10/16 13:00,1.70526
AGOC-3A,3,8/11/16 13:00,1.66856
AGOC-3A,3,8/15/16 13:00,1.95233
AGOC-3A,3,8/19/16 13:00,1.5533
AGOC-3A,3,8/22/16 13:00,2.98562
AGOC-3A,3,8/30/16 13:00,1.75824
AGOC-3A,3,12/5/16 13:00,2.38236
AGOC-3A,3,12/7/16 13:00,1.78896
AGOC-3A,3,12/8/16 13:00,1.99697
AGOC-3A,3,12/9/16 13:00,2.05334
AGOC-3A,3,12/10/16 13:00,1.36749
AGOC-3A,3,12/11/16 13:00,1.43541
AGOC-3A,3,12/12/16 13:00,1.93444
AGOC-3A,3,12/14/16 13:00,1.47531
AGOC-3A,3,12/15/16 13:00,2.69836
AGOC-3A,3,12/18/16 13:00,2.08109
AGOC-3A,3,12/19/16 13:00,2.30162
AGOC-3A,3,12/23/16 13:00,2.37133
AGOC-3A,3,12/24/16 13:00,1.90957
AGOC-3A,3,12/26/16 13:00,2.50547
AGOC-3A,3,12/28/16 13:00,1.42701
AGOC-3A,3,12/29/16 13:00,2.71077
AGOC-3A,4,4/22/16 13:00,3.44401
AGOC-3A,4,8/5/16 13:00,1.2686
AGOC-3A,4,8/10/16 13:00,2.68391
AGOC-3A,4,8/26/16 13:00,1.53622
AGOC-3A,4,8/28/16 13:00,1.25754
AGOC-3A,4,8/29/16 13:00,1.40063
AGOC-3A,4,12/1/16 13:00,1.91183
AGOC-3A,4,12/2/16 13:00,1.9353
AGOC-3A,4,12/3/16 13:00,1.92259
AGOC-3A,4,12/4/16 13:00,1.76664
AGOC-3A,4,12/5/16 13:00,3.24731
AGOC-3A,4,12/6/16 13:00,2.05069
AGOC-3A,4,12/7/16 13:00,2.12501
AGOC-3A,4,12/8/16 13:00,1.85261
AGOC-3A,4,12/9/16 13:00,2.10095
AGOC-3A,4,12/10/16 13:00,1.9224
AGOC-3A,4,12/11/16 13:00,1.64877
AGOC-3A,4,12/12/16 13:00,2.03291
AGOC-3A,4,12/13/16 13:00,1.96692
AGOC-3A,4,12/14/16 13:00,1.8278
AGOC-3A,4,12/15/16 13:00,2.0777
AGOC-3A,4,12/16/16 13:00,2.23072
AGOC-3A,4,12/17/16 13:00,1.97762
AGOC-3A,4,12/18/16 13:00,1.96992
AGOC-3A,4,12/19/16 13:00,2.28177
AGOC-3A,4,12/20/16 13:00,2.07343
AGOC-3A,4,12/21/16 13:00,1.54454
AGOC-3A,4,12/22/16 13:00,1.72469
AGOC-3A,4,12/23/16 13:00,2.02439
AGOC-3A,4,12/25/16 13:00,1.82017
AGOC-3A,4,12/26/16 13:00,1.72919
AGOC-3A,4,12/27/16 13:00,1.80764
AGOC-3A,4,12/28/16 13:00,2.33431
AGOC-3A,4,12/29/16 13:00,2.19207
AGOC-3A,4,12/30/16 13:00,1.88412
AGOC-3A,4,12/31/16 13:00,2.03131
AGOC-3A,5,4/12/16 13:00,3.51935
AGOC-3A,5,8/12/16 13:00,1.69718
AGOC-3A,5,8/18/16 13:00,1.32023
AGOC-3A,5,12/1/16 13:00,1.26373
AGOC-3A,5,12/7/16 13:00,3.46735
AGOC-3A,5,12/13/16 13:00,1.97854
AGOC-3A,5,12/15/16 13:00,1.98194
AGOC-3A,5,12/17/16 13:00,2.02562
AGOC-3A,5,12/24/16 13:00,1.5439
AGOC-3A,5,12/31/16 13:00,1.46276
AGOC-3A,6,4/16/16 13:00,2.84119
AGOC-3A,6,12/14/16 13:00,2.89297
AGOC-3A,6,12/15/16 13:00,3.07158
AGOC-3A,7,4/1/16 13:00,2.9472
AGOC-3A,7,4/7/16 13:00,1.2996
AGOC-3A,7,4/10/16 13:00,1.8279
AGOC-3A,7,4/12/16 13:00,2.38276
AGOC-3A,7,8/7/16 13:00,2.25893
AGOC-3A,7,8/18/16 13:00,1.93574
AGOC-3A,7,8/29/16 13:00,3.34421
AGOC-3A,7,8/30/16 13:00,2.67029
AGOC-3A,7,12/4/16 13:00,1.35136
AGOC-3A,7,12/21/16 13:00,1.49804
AGOC-3A,7,12/22/16 13:00,1.38379
AGOC-3A,7,12/26/16 13:00,2.297
AGOC-3A,8,4/15/16 13:00,2.24773
AGOC-3A,8,4/16/16 13:00,1.70377
AGOC-3A,8,8/8/16 13:00,1.47268
AGOC-3A,9,4/21/16 13:00,2.82671
AGOC-3A,9,12/5/16 13:00,1.41334
AGOC-3A,9,12/6/16 13:00,1.59973
AGOC-3A,9,12/21/16 13:00,1.79291
Appluimonia,2,4/9/16 13:00,0.73925
Appluimonia,2,8/1/16 13:00,1.08687
Appluimonia,2,8/13/16 13:00,0.98867
Appluimonia,2,8/22/16 13:00,0.931801
Appluimonia,2,12/16/16 13:00,0.748349
Appluimonia,2,12/20/16 13:00,0.716519
Appluimonia,2,12/21/16 13:00,0.827191
Appluimonia,3,4/2/16 13:00,0.731977
Appluimonia,3,4/5/16 13:00,0.78802
Appluimonia,3,4/7/16 13:00,0.832195
Appluimonia,3,4/8/16 13:00,0.801418
Appluimonia,3,4/11/16 13:00,0.894156
Appluimonia,3,4/20/16 13:00,0.930397
Appluimonia,3,4/22/16 13:00,1.26272
Appluimonia,3,8/5/16 13:00,1.00371
Appluimonia,3,8/9/16 13:00,0.963797
Appluimonia,3,8/13/16 13:00,0.979047
Appluimonia,3,8/16/16 13:00,1.0428
Appluimonia,3,8/25/16 13:00,0.865305
Appluimonia,3,8/27/16 13:00,0.787663
Appluimonia,3,8/28/16 13:00,0.848061
Appluimonia,3,12/12/16 13:00,1.0308
Appluimonia,3,12/17/16 13:00,0.959743
Appluimonia,3,12/18/16 13:00,0.792542
Appluimonia,3,12/30/16 13:00,1.29911
Appluimonia,4,4/17/16 13:00,0.744692
Appluimonia,4,8/1/16 13:00,0.79826
