Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/2/16 5:00,1.96427
AGOC-3A,3,4/3/16 5:00,1.71142
AGOC-3A,3,4/7/16 5:00,1.30383
AGOC-3A,3,4/17/16 5:00,3.41602
AGOC-3A,3,4/18/16 5:00,1.44856
AGOC-3A,3,4/19/16 5:00,3.44146
AGOC-3A,3,4/23/16 5:00,3.3001
AGOC-3A,3,4/28/16 5:00,1.24071
AGOC-3A,3,8/2/16 5:00,1.78588
AGOC-3A,3,8/3/16 5:00,2.85968
AGOC-3A,3,8/6/16 5:00,2.10268
AGOC-3A,3,8/7/16 5:00,1.66306
AGOC-3A,3,8/8/16 5:00,1.68483
AGOC-3A,3,8/12/16 5:00,1.30383
AGOC-3A,3,8/15/16 5:00,1.89186
AGOC-3A,3,8/16/16 5:00,3.35996
AGOC-3A,3,8/17/16 5:00,1.73105
AGOC-3A,3,8/18/16 5:00,1.78127
AGOC-3A,3,8/20/16 5:00,1.28431
AGOC-3A,3,8/27/16 5:00,2.38599
AGOC-3A,3,8/29/16 5:00,2.31718
AGOC-3A,3,8/31/16 5:00,3.02809
AGOC-3A,3,12/3/16 5:00,2.34299
AGOC-3A,3,12/4/16 5:00,2.14848
AGOC-3A,3,12/5/16 5:00,1.95175
AGOC-3A,3,12/11/16 5:00,1.33172
AGOC-3A,3,12/12/16 5:00,1.94943
AGOC-3A,3,12/14/16 5:00,1.33598
AGOC-3A,3,12/15/16 5:00,1.7692
AGOC-3A,3,12/21/16 5:00,1.52211
AGOC-3A,3,12/25/16 5:00,1.59493
AGOC-3A,3,12/27/16 5:00,1.23992
AGOC-3A,3,12/30/16 5:00,3.64162
AGOC-3A,4,8/5/16 5:00,1.24027
AGOC-3A,4,8/8/16 5:00,1.34773
AGOC-3A,4,8/17/16 5:00,1.29038
AGOC-3A,4,8/18/16 5:00,1.47616
AGOC-3A,4,8/23/16 5:00,1.2626
AGOC-3A,4,8/26/16 5:00,1.2421
AGOC-3A,4,8/27/16 5:00,1.3318
AGOC-3A,4,8/28/16 5:00,1.43545
AGOC-3A,4,12/1/16 5:00,2.09046
AGOC-3A,4,12/2/16 5:00,1.90656
AGOC-3A,4,12/3/16 5:00,1.86546
AGOC-3A,4,12/4/16 5:00,1.81321
AGOC-3A,4,12/5/16 5:00,1.7205
AGOC-3A,4,12/6/16 5:00,1.65973
AGOC-3A,4,12/7/16 5:00,2.10105
AGOC-3A,4,12/8/16 5:00,2.16978
AGOC-3A,4,12/9/16 5:00,2.07706
AGOC-3A,4,12/10/16 5:00,1.61575
AGOC-3A,4,12/11/16 5:00,1.57194
AGOC-3A,4,12/12/16 5:00,2.00738
AGOC-3A,4,12/13/16 5:00,1.47331
AGOC-3A,4,12/14/16 5:00,2.05976
AGOC-3A,4,12/15/16 5:00,1.94275
AGOC-3A,4,12/16/16 5:00,1.79061
AGOC-3A,4,12/17/16 5:00,2.41309
AGOC-3A,4,12/19/16 5:00,1.71922
AGOC-3A,4,12/20/16 5:00,2.13286
AGOC-3A,4,12/21/16 5:00,2.20857
AGOC-3A,4,12/22/16 5:00,1.8555
AGOC-3A,4,12/23/16 5:00,2.27544
AGOC-3A,4,12/24/16 5:00,2.04428
AGOC-3A,4,12/25/16 5:00,1.52258
AGOC-3A,4,12/26/16 5:00,2.05377
AGOC-3A,4,12/27/16 5:00,2.18203
AGOC-3A,4,12/28/16 5:00,1.81594
AGOC-3A,4,12/29/16 5:00,2.15114
AGOC-3A,4,12/30/16 5:00,1.86581
AGOC-3A,4,12/31/16 5:00,1.86531
AGOC-3A,5,8/10/16 5:00,1.63054
AGOC-3A,5,8/12/16 5:00,2.65254
AGOC-3A,5,8/22/16 5:00,1.49651
AGOC-3A,5,12/7/16 5:00,2.0032
AGOC-3A,5,12/21/16 5:00,2.39864
AGOC-3A,5,12/24/16 5:00,1.72322
AGOC-3A,6,4/2/16 5:00,2.93062
AGOC-3A,6,4/15/16 5:00,1.31836
AGOC-3A,7,4/5/16 5:00,1.5856
AGOC-3A,7,4/15/16 5:00,2.14433
AGOC-3A,7,4/16/16 5:00,3.00471
AGOC-3A,7,8/4/16 5:00,1.65913
AGOC-3A,7,8/30/16 5:00,1.33697
AGOC-3A,7,12/8/16 5:00,3.11811
AGOC-3A,7,12/14/16 5:00,1.6956
AGOC-3A,7,12/21/16 5:00,1.48639
AGOC-3A,8,4/15/16 5:00,3.33658
AGOC-3A,8,4/22/16 5:00,1.59791
AGOC-3A,8,8/9/16 5:00,1.27211
AGOC-3A,8,12/20/16 5:00,1.41648
AGOC-3A,9,4/8/16 5:00,1.63351
AGOC-3A,9,12/11/16 5:00,1.2557
Appluimonia,1,8/20/16 5:00,1.30165
Appluimonia,1,12/15/16 5:00,0.742743
Appluimonia,2,4/11/16 5:00,0.775083
Appluimonia,2,4/24/16 5:00,0.720632
Appluimonia,2,8/21/16 5:00,0.826856
Appluimonia,2,8/24/16 5:00,0.788476
Appluimonia,2,8/30/16 5:00,1.19019
Appluimonia,2,12/2/16 5:00,0.919896
Appluimonia,2,12/22/16 5:00,1.08938
Appluimonia,2,12/31/16 5:00,0.851442
Appluimonia,3,4/3/16 5:00,1.23111
Appluimonia,3,4/6/16 5:00,0.75658
Appluimonia,3,4/7/16 5:00,0.980474
Appluimonia,3,4/13/16 5:00,1.15089
Appluimonia,3,4/15/16 5:00,0.932025
Appluimonia,3,4/20/16 5:00,1.14072
Appluimonia,3,4/25/16 5:00,0.785436
Appluimonia,3,8/8/16 5:00,1.01101
Appluimonia,3,8/9/16 5:00,0.963722
Appluimonia,3,8/15/16 5:00,1.33886
Appluimonia,3,8/21/16 5:00,1.29784
Appluimonia,3,8/22/16 5:00,0.751236
Appluimonia,3,8/23/16 5:00,1.03026
Appluimonia,3,8/27/16 5:00,0.983202
Appluimonia,3,12/3/16 5:00,1.04382
Appluimonia,3,12/4/16 5:00,1.09432
Appluimonia,3,12/5/16 5:00,0.823138
Appluimonia,3,12/8/16 5:00,0.751353
Appluimonia,3,12/16/16 5:00,0.808147
Appluimonia,3,12/20/16 5:00,1.23765
Appluimonia,3,12/24/16 5:00,0.819825
Appluimonia,3,12/25/16 5:00,1.13833
Appluimonia,3,12/26/16 5:00,1.01547
Appluimonia,3,12/30/16 5:00,0.868828
Appluimonia,4,8/1/16 5:00,1.01282
Appluimonia,4,8/2/16 5:00,1.0522
Appluimonia,4,8/3/16 5:00,1.06893
Appluimonia,4,8/4/16 5:00,0.871286
Appluimonia,4,8/5/16 5:00,0.851457
Appluimonia,4,8/6/16 5:00,0.986687
Appluimonia,4,8/7/16 5:00,1.02805
Appluimonia,4,8/9/16 5:00,0.994627
Appluimonia,4,8/10/16 5:00,1.04739
Appluimonia,4,8/11/16 5:00,1.04396
Appluimonia,4,8/13/16 5:00,1.29675
Appluimonia,4,8/14/16 5:00,0.988464
Appluimonia,4,8/15/16 5:00,1.32012
Appluimonia,4,8/16/16 5:00,1.28074
Appluimonia,4,8/17/16 5:00,0.837092
Appluimonia,4,8/18/16 5:00,1.27072
Appluimonia,4,8/20/16 5:00,1.08005
Appluimonia,4,8/21/16 5:00,1.07918
Appluimonia,4,8/23/16 5:00,1.0927
Appluimonia,4,8/25/16 5:00,1.17071
Appluimonia,4,8/27/16 5:00,1.30784
Appluimonia,4,8/28/16 5:00,0.892057
Appluimonia,4,8/30/16 5:00,1.17142
Appluimonia,5,8/13/16 5:00,0.959724
Appluimonia,5,12/4/16 5:00,1.15868
Appluimonia,5,12/6/16 5:00,0.934944
Appluimonia,5,12/10/16 5:00,0.985759
Appluimonia,5,12/13/16 5:00,1.25898
Appluimonia,5,12/26/16 5:00,1.0936
Appluimonia,6,4/4/16 5:00,0.834586
Appluimonia,6,4/9/16 5:00,0.790046
Appluimonia,6,4/20/16 5:00,0.726183
Appluimonia,6,4/30/16 5:00,1.20187
Appluimonia,6,12/2/16 5:00,0.774645
Appluimonia,6,12/13/16 5:00,0.74955
Appluimonia,6,12/15/16 5:00,0.939767
Appluimonia,6,12/28/16 5:00,0.834746
Appluimonia,7,8/12/16 5:00,1.06134
Appluimonia,7,8/18/16 5:00,1.05392
Appluimonia,7,8/19/16 5:00,1.07715
Appluimonia,7,8/21/16 5:00,1.04401
Appluimonia,7,8/23/16 5:00,0.789818
Appluimonia,7,8/25/16 5:00,1.23313
Appluimonia,7,8/28/16 5:00,0.878027
Appluimonia,7,12/1/16 5:00,0.896653
Appluimonia,7,12/8/16 5:00,1.34222
Appluimonia,7,12/10/16 5:00,1.00936
Appluimonia,7,12/14/16 5:00,0.723309
Appluimonia,7,12/16/16 5:00,0.889028
Appluimonia,7,12/17/16 5:00,1.31312
Appluimonia,7,12/19/16 5:00,0.755932
Appluimonia,7,12/26/16 5:00,0.717569
Appluimonia,8,4/6/16 5:00,0.847781
Appluimonia,8,4/8/16 5:00,0.713796
Appluimonia,8,4/21/16 5:00,0.749574
Appluimonia,8,4/22/16 5:00,0.834625
Appluimonia,8,8/3/16 5:00,0.820964
Appluimonia,8,8/5/16 5:00,0.935104
Appluimonia,8,8/7/16 5:00,1.24545
Appluimonia,8,8/15/16 5:00,0.980818
Appluimonia,8,8/16/16 5:00,0.734751
Appluimonia,8,8/20/16 5:00,1.30769
Appluimonia,8,12/5/16 5:00,0.875597
Appluimonia,8,12/6/16 5:00,1.18486
Appluimonia,8,12/8/16 5:00,0.770215
Appluimonia,8,12/12/16 5:00,0.879215
Appluimonia,8,12/16/16 5:00,0.750607
Appluimonia,8,12/19/16 5:00,0.777891
Appluimonia,8,12/22/16 5:00,1.31052
Appluimonia,8,12/24/16 5:00,1.01157
Appluimonia,8,12/25/16 5:00,0.863709
Appluimonia,8,12/26/16 5:00,0.725844
Appluimonia,8,12/28/16 5:00,1.24602
Appluimonia,8,12/29/16 5:00,1.32454
Appluimonia,9,4/7/16 5:00,0.872032
Appluimonia,9,12/1/16 5:00,1.23007
Appluimonia,9,12/7/16 5:00,0.779514
Appluimonia,9,12/16/16 5:00,0.752743
Appluimonia,9,12/19/16 5:00,0.748038
Appluimonia,9,12/21/16 5:00,0.746959
Appluimonia,9,12/24/16 5:00,0.755604
Appluimonia,9,12/25/16 5:00,0.917369
Appluimonia,9,12/27/16 5:00,1.04259
Appluimonia,9,12/28/16 5:00,0.751289
Chlorodinine,2,4/29/16 5:00,1.20529
Chlorodinine,2,8/14/16 5:00,1.23447
Chlorodinine,2,8/26/16 5:00,1.01392
Chlorodinine,2,12/6/16 5:00,0.911851
Chlorodinine,2,12/8/16 5:00,0.768538
Chlorodinine,2,12/24/16 5:00,0.852482
Chlorodinine,3,4/3/16 5:00,1.11761
Chlorodinine,3,4/16/16 5:00,1.3093
Chlorodinine,3,4/20/16 5:00,0.861285
Chlorodinine,3,4/24/16 5:00,0.918813
Chlorodinine,3,4/26/16 5:00,0.905244
Chlorodinine,3,4/27/16 5:00,1.19329
Chlorodinine,3,4/29/16 5:00,0.858776
Chlorodinine,3,8/1/16 5:00,0.8092
Chlorodinine,3,8/8/16 5:00,1.41738
Chlorodinine,3,8/9/16 5:00,1.23651
Chlorodinine,3,8/10/16 5:00,1.47908
Chlorodinine,3,8/11/16 5:00,1.05284
Chlorodinine,3,8/12/16 5:00,1.17579
Chlorodinine,3,8/13/16 5:00,0.878277
Chlorodinine,3,8/19/16 5:00,0.84463
Chlorodinine,3,8/24/16 5:00,1.28547
Chlorodinine,3,8/25/16 5:00,1.38349
Chlorodinine,3,8/28/16 5:00,0.984645
Chlorodinine,3,8/31/16 5:00,0.912642
Chlorodinine,3,12/2/16 5:00,1.56324
Chlorodinine,3,12/8/16 5:00,0.805131
Chlorodinine,3,12/9/16 5:00,1.56335
Chlorodinine,3,12/10/16 5:00,1.40684
Chlorodinine,3,12/11/16 5:00,1.30101
Chlorodinine,3,12/14/16 5:00,1.32028
Chlorodinine,3,12/15/16 5:00,1.1961
Chlorodinine,3,12/17/16 5:00,1.51351
Chlorodinine,3,12/18/16 5:00,1.40073
Chlorodinine,3,12/21/16 5:00,1.0578
Chlorodinine,3,12/25/16 5:00,1.2183
Chlorodinine,3,12/27/16 5:00,1.20635
Chlorodinine,3,12/28/16 5:00,1.11631
Chlorodinine,4,4/30/16 5:00,0.788056
Chlorodinine,4,8/1/16 5:00,1.12791
Chlorodinine,4,8/2/16 5:00,1.09474
Chlorodinine,4,8/3/16 5:00,0.814939
Chlorodinine,4,8/4/16 5:00,0.964977
Chlorodinine,4,8/5/16 5:00,1.20747
Chlorodinine,4,8/6/16 5:00,0.964262
Chlorodinine,4,8/7/16 5:00,1.2986
Chlorodinine,4,8/8/16 5:00,1.53045
Chlorodinine,4,8/10/16 5:00,1.28096
Chlorodinine,4,8/11/16 5:00,1.31057
Chlorodinine,4,8/12/16 5:00,1.53849
Chlorodinine,4,8/14/16 5:00,1.17406
Chlorodinine,4,8/15/16 5:00,1.40682
Chlorodinine,4,8/16/16 5:00,1.09383
Chlorodinine,4,8/19/16 5:00,1.04241
Chlorodinine,4,8/20/16 5:00,1.27271
Chlorodinine,4,8/21/16 5:00,1.36759
Chlorodinine,4,8/22/16 5:00,0.952905
Chlorodinine,4,8/23/16 5:00,1.18602
Chlorodinine,4,8/24/16 5:00,1.33598
Chlorodinine,4,8/25/16 5:00,1.14473
Chlorodinine,4,8/26/16 5:00,1.13234
Chlorodinine,4,8/27/16 5:00,0.964846
Chlorodinine,4,8/28/16 5:00,1.19326
Chlorodinine,4,8/29/16 5:00,0.966763
Chlorodinine,4,8/30/16 5:00,1.56531
Chlorodinine,4,8/31/16 5:00,1.536
Chlorodinine,4,12/5/16 5:00,1.53897
Chlorodinine,5,8/17/16 5:00,0.837116
Chlorodinine,5,8/23/16 5:00,1.01499
Chlorodinine,5,8/26/16 5:00,1.39849
Chlorodinine,5,8/27/16 5:00,0.871955
Chlorodinine,5,12/4/16 5:00,0.773736
Chlorodinine,5,12/5/16 5:00,1.11507
Chlorodinine,5,12/9/16 5:00,0.974675
Chlorodinine,5,12/12/16 5:00,0.811488
Chlorodinine,5,12/14/16 5:00,0.892328
Chlorodinine,5,12/15/16 5:00,0.85385
Chlorodinine,5,12/17/16 5:00,1.0248
Chlorodinine,5,12/18/16 5:00,0.789576
Chlorodinine,5,12/26/16 5:00,1.09314
Chlorodinine,5,12/31/16 5:00,1.52899
Chlorodinine,6,4/15/16 5:00,0.81991
Chlorodinine,6,8/15/16 5:00,1.00829
Chlorodinine,6,8/19/16 5:00,0.776071
Chlorodinine,7,4/13/16 5:00,1.50286
Chlorodinine,7,4/17/16 5:00,1.28835
Chlorodinine,7,4/19/16 5:00,0.976575
Chlorodinine,7,4/25/16 5:00,0.951094
Chlorodinine,7,4/30/16 5:00,0.863541
Chlorodinine,7,8/3/16 5:00,0.892024
Chlorodinine,7,8/12/16 5:00,0.808189
Chlorodinine,7,8/14/16 5:00,0.965549
Chlorodinine,7,8/16/16 5:00,0.963753
Chlorodinine,7,8/18/16 5:00,1.08657
Chlorodinine,7,8/19/16 5:00,1.01372
Chlorodinine,7,8/24/16 5:00,1.40456
Chlorodinine,7,8/26/16 5:00,0.967869
Chlorodinine,7,8/27/16 5:00,0.823999
Chlorodinine,7,12/1/16 5:00,0.84672
Chlorodinine,7,12/2/16 5:00,0.941435
Chlorodinine,7,12/9/16 5:00,1.49113
Chlorodinine,7,12/10/16 5:00,1.20355
Chlorodinine,7,12/12/16 5:00,1.24706
Chlorodinine,7,12/13/16 5:00,1.28157
Chlorodinine,7,12/18/16 5:00,1.223
Chlorodinine,7,12/25/16 5:00,0.847689
Chlorodinine,7,12/26/16 5:00,0.78587
Chlorodinine,7,12/27/16 5:00,1.03984
Chlorodinine,8,4/25/16 5:00,0.829471
Chlorodinine,8,8/5/16 5:00,1.26596
Chlorodinine,8,8/11/16 5:00,1.01805
Chlorodinine,8,8/16/16 5:00,0.839909
Chlorodinine,8,8/20/16 5:00,0.990835
Chlorodinine,8,8/21/16 5:00,0.810617
Chlorodinine,8,8/24/16 5:00,1.20215
Chlorodinine,8,8/25/16 5:00,0.878212
Chlorodinine,8,12/2/16 5:00,0.964532
Chlorodinine,8,12/3/16 5:00,1.01977
Chlorodinine,8,12/8/16 5:00,0.959524
Chlorodinine,8,12/15/16 5:00,0.961812
Chlorodinine,8,12/16/16 5:00,0.804804
Chlorodinine,8,12/24/16 5:00,1.17463
Chlorodinine,8,12/25/16 5:00,0.784687
Chlorodinine,8,12/31/16 5:00,1.07784
Chlorodinine,9,8/4/16 5:00,0.939804
Chlorodinine,9,8/29/16 5:00,0.999746
Chlorodinine,9,12/1/16 5:00,0.982988
Chlorodinine,9,12/8/16 5:00,1.29261
Chlorodinine,9,12/16/16 5:00,1.07176
Chlorodinine,9,12/20/16 5:00,0.928223
Chlorodinine,9,12/23/16 5:00,1.05928
Chlorodinine,9,12/31/16 5:00,1.31298
Methylosmolene,2,4/7/16 5:00,1.10648
Methylosmolene,2,12/20/16 5:00,1.21648
Methylosmolene,3,4/3/16 5:00,2.05653
Methylosmolene,3,4/5/16 5:00,1.58653
Methylosmolene,3,4/13/16 5:00,1.82507
Methylosmolene,3,4/14/16 5:00,1.31817
Methylosmolene,3,4/15/16 5:00,1.76289
Methylosmolene,3,4/22/16 5:00,1.17654
Methylosmolene,3,4/28/16 5:00,2.32667
Methylosmolene,3,4/29/16 5:00,2.25429
Methylosmolene,3,4/30/16 5:00,1.41768
Methylosmolene,3,8/1/16 5:00,2.62522
Methylosmolene,3,8/4/16 5:00,1.47286
Methylosmolene,3,8/5/16 5:00,1.33079
Methylosmolene,3,8/6/16 5:00,2.01876
Methylosmolene,3,8/10/16 5:00,1.58962
Methylosmolene,3,8/13/16 5:00,1.17713
Methylosmolene,3,8/15/16 5:00,1.85802
Methylosmolene,3,8/19/16 5:00,1.70755
Methylosmolene,3,8/21/16 5:00,1.57456
Methylosmolene,3,8/22/16 5:00,1.82824
Methylosmolene,3,8/24/16 5:00,1.36144
Methylosmolene,3,8/25/16 5:00,2.22561
