Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,8/2/16 14:00,2.0312
AGOC-3A,3,4/1/16 14:00,2.06584
AGOC-3A,3,4/2/16 14:00,1.93806
AGOC-3A,3,4/6/16 14:00,1.56617
AGOC-3A,3,4/7/16 14:00,1.99196
AGOC-3A,3,4/9/16 14:00,1.28827
AGOC-3A,3,4/13/16 14:00,2.06472
AGOC-3A,3,4/15/16 14:00,1.57763
AGOC-3A,3,4/17/16 14:00,3.11418
AGOC-3A,3,4/22/16 14:00,1.77072
AGOC-3A,3,4/25/16 14:00,2.76169
AGOC-3A,3,4/26/16 14:00,2.68524
AGOC-3A,3,4/29/16 14:00,1.66073
AGOC-3A,3,4/30/16 14:00,1.51361
AGOC-3A,3,8/2/16 14:00,2.124
AGOC-3A,3,8/5/16 14:00,1.65701
AGOC-3A,3,8/10/16 14:00,1.66306
AGOC-3A,3,8/11/16 14:00,2.32768
AGOC-3A,3,8/13/16 14:00,1.90336
AGOC-3A,3,8/14/16 14:00,2.41305
AGOC-3A,3,8/15/16 14:00,3.48793
AGOC-3A,3,8/17/16 14:00,1.26955
AGOC-3A,3,8/18/16 14:00,1.58929
AGOC-3A,3,8/22/16 14:00,2.16733
AGOC-3A,3,8/23/16 14:00,1.98682
AGOC-3A,3,8/24/16 14:00,3.20527
AGOC-3A,3,8/26/16 14:00,2.37831
AGOC-3A,3,8/27/16 14:00,1.75573
AGOC-3A,3,8/29/16 14:00,2.41305
AGOC-3A,3,8/31/16 14:00,2.35333
AGOC-3A,3,12/2/16 14:00,2.69149
AGOC-3A,3,12/3/16 14:00,3.0704
AGOC-3A,3,12/4/16 14:00,2.2748
AGOC-3A,3,12/5/16 14:00,1.46678
AGOC-3A,3,12/6/16 14:00,3.30168
AGOC-3A,3,12/7/16 14:00,2.98029
AGOC-3A,3,12/8/16 14:00,1.77516
AGOC-3A,3,12/10/16 14:00,2.01043
AGOC-3A,3,12/11/16 14:00,1.44926
AGOC-3A,3,12/12/16 14:00,2.50882
AGOC-3A,3,12/15/16 14:00,1.92968
AGOC-3A,3,12/16/16 14:00,1.52148
AGOC-3A,3,12/17/16 14:00,1.63844
