Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/3/16 21:00,1.59549
AGOC-3A,3,4/4/16 21:00,3.30432
AGOC-3A,3,4/7/16 21:00,1.35335
AGOC-3A,3,4/8/16 21:00,2.22487
AGOC-3A,3,4/10/16 21:00,2.91532
AGOC-3A,3,4/12/16 21:00,1.44616
AGOC-3A,3,4/14/16 21:00,1.59006
AGOC-3A,3,4/18/16 21:00,2.11371
AGOC-3A,3,4/20/16 21:00,1.60607
AGOC-3A,3,4/21/16 21:00,3.59205
AGOC-3A,3,4/29/16 21:00,2.1296
AGOC-3A,3,8/1/16 21:00,3.80828
AGOC-3A,3,8/5/16 21:00,1.84573
AGOC-3A,3,8/6/16 21:00,1.45588
AGOC-3A,3,8/12/16 21:00,2.39285
AGOC-3A,3,8/13/16 21:00,2.35411
AGOC-3A,3,8/14/16 21:00,1.54279
AGOC-3A,3,8/15/16 21:00,2.05941
AGOC-3A,3,8/17/16 21:00,1.63776
AGOC-3A,3,8/19/16 21:00,1.52159
AGOC-3A,3,8/22/16 21:00,1.59372
AGOC-3A,3,8/23/16 21:00,1.72774
AGOC-3A,3,8/26/16 21:00,2.64493
AGOC-3A,3,8/27/16 21:00,2.20397
AGOC-3A,3,8/31/16 21:00,2.20925
AGOC-3A,3,12/4/16 21:00,1.31496
AGOC-3A,3,12/7/16 21:00,3.61688
AGOC-3A,3,12/9/16 21:00,2.7044
AGOC-3A,3,12/15/16 21:00,3.0389
AGOC-3A,3,12/16/16 21:00,2.08404
AGOC-3A,3,12/18/16 21:00,1.52169
AGOC-3A,3,12/20/16 21:00,1.36191
AGOC-3A,3,12/21/16 21:00,2.36397
AGOC-3A,3,12/22/16 21:00,2.21455
AGOC-3A,3,12/24/16 21:00,3.60438
AGOC-3A,3,12/25/16 21:00,2.76843
AGOC-3A,3,12/29/16 21:00,2.90824
AGOC-3A,4,8/2/16 21:00,1.44079
AGOC-3A,4,8/11/16 21:00,1.48789
AGOC-3A,4,8/12/16 21:00,1.35852
AGOC-3A,4,8/18/16 21:00,1.29898
AGOC-3A,4,8/27/16 21:00,1.24278
AGOC-3A,4,12/1/16 21:00,1.62893
AGOC-3A,4,12/2/16 21:00,2.04605
AGOC-3A,4,12/3/16 21:00,2.0329
AGOC-3A,4,12/4/16 21:00,1.66027
AGOC-3A,4,12/6/16 21:00,2.07107
AGOC-3A,4,12/7/16 21:00,1.82446
AGOC-3A,4,12/8/16 21:00,1.84101
AGOC-3A,4,12/9/16 21:00,1.8534
AGOC-3A,4,12/10/16 21:00,2.09189
AGOC-3A,4,12/11/16 21:00,1.93383
AGOC-3A,4,12/12/16 21:00,1.97614
AGOC-3A,4,12/13/16 21:00,1.90539
AGOC-3A,4,12/14/16 21:00,2.07047
AGOC-3A,4,12/15/16 21:00,1.99866
AGOC-3A,4,12/16/16 21:00,1.99816
AGOC-3A,4,12/17/16 21:00,1.83487
AGOC-3A,4,12/18/16 21:00,1.88043
AGOC-3A,4,12/19/16 21:00,1.57584
AGOC-3A,4,12/20/16 21:00,1.94734
AGOC-3A,4,12/21/16 21:00,1.63588
AGOC-3A,4,12/22/16 21:00,1.8384
AGOC-3A,4,12/23/16 21:00,2.3717
AGOC-3A,4,12/24/16 21:00,2.76269
AGOC-3A,4,12/25/16 21:00,1.92832
AGOC-3A,4,12/26/16 21:00,1.93883
AGOC-3A,4,12/27/16 21:00,1.90695
AGOC-3A,4,12/28/16 21:00,2.39178
AGOC-3A,4,12/29/16 21:00,2.36618
AGOC-3A,4,12/30/16 21:00,2.21059
AGOC-3A,4,12/31/16 21:00,1.83488
AGOC-3A,5,8/25/16 21:00,1.95471
AGOC-3A,5,12/13/16 21:00,1.62868
AGOC-3A,6,12/8/16 21:00,1.93229
AGOC-3A,6,12/19/16 21:00,3.12328
AGOC-3A,7,4/12/16 21:00,1.90172
AGOC-3A,7,4/16/16 21:00,2.98008
AGOC-3A,7,4/17/16 21:00,1.5159
AGOC-3A,7,4/24/16 21:00,1.94308
AGOC-3A,7,8/2/16 21:00,2.09376
AGOC-3A,7,8/5/16 21:00,1.81392
AGOC-3A,7,8/19/16 21:00,2.6802
AGOC-3A,7,8/26/16 21:00,1.70872
AGOC-3A,7,12/1/16 21:00,2.54581
AGOC-3A,7,12/8/16 21:00,2.57897
AGOC-3A,7,12/18/16 21:00,2.02803
AGOC-3A,8,4/28/16 21:00,1.28054
AGOC-3A,9,4/22/16 21:00,2.48196
AGOC-3A,9,8/5/16 21:00,1.93696
AGOC-3A,9,8/10/16 21:00,1.27591
AGOC-3A,9,8/25/16 21:00,1.32261
AGOC-3A,9,8/29/16 21:00,1.33693
AGOC-3A,9,12/1/16 21:00,1.31401
Appluimonia,1,12/12/16 21:00,0.79008
Appluimonia,2,4/20/16 21:00,0.839848
Appluimonia,2,4/22/16 21:00,0.761566
Appluimonia,2,4/28/16 21:00,0.712572
Appluimonia,2,8/20/16 21:00,0.767363
Appluimonia,2,12/3/16 21:00,1.05452
Appluimonia,3,4/2/16 21:00,1.32157
