Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,12/3/16 16:00,1.30497
AGOC-3A,3,4/2/16 16:00,1.5176
AGOC-3A,3,4/8/16 16:00,3.16873
AGOC-3A,3,4/9/16 16:00,3.70617
AGOC-3A,3,4/12/16 16:00,1.93156
AGOC-3A,3,4/15/16 16:00,3.60584
AGOC-3A,3,4/16/16 16:00,2.70961
AGOC-3A,3,4/17/16 16:00,1.94911
AGOC-3A,3,4/18/16 16:00,2.2562
AGOC-3A,3,4/20/16 16:00,1.94009
AGOC-3A,3,4/24/16 16:00,2.82141
AGOC-3A,3,4/27/16 16:00,1.48882
AGOC-3A,3,4/28/16 16:00,1.88991
AGOC-3A,3,8/2/16 16:00,2.94525
AGOC-3A,3,8/5/16 16:00,1.98021
AGOC-3A,3,8/7/16 16:00,1.25114
AGOC-3A,3,8/14/16 16:00,1.93878
AGOC-3A,3,8/16/16 16:00,1.45156
AGOC-3A,3,8/18/16 16:00,1.52096
AGOC-3A,3,8/19/16 16:00,1.86742
AGOC-3A,3,8/21/16 16:00,1.49924
AGOC-3A,3,8/30/16 16:00,1.33589
AGOC-3A,3,8/31/16 16:00,2.84532
AGOC-3A,3,12/4/16 16:00,2.24202
AGOC-3A,3,12/5/16 16:00,2.05708
AGOC-3A,3,12/6/16 16:00,1.60742
AGOC-3A,3,12/9/16 16:00,1.42563
AGOC-3A,3,12/10/16 16:00,2.46285
AGOC-3A,3,12/13/16 16:00,1.49531
AGOC-3A,3,12/15/16 16:00,2.99674
AGOC-3A,3,12/21/16 16:00,1.24824
AGOC-3A,3,12/23/16 16:00,1.31946
AGOC-3A,3,12/25/16 16:00,1.63387
AGOC-3A,3,12/27/16 16:00,2.16049
AGOC-3A,3,12/30/16 16:00,1.46313
AGOC-3A,4,8/1/16 16:00,1.2937
AGOC-3A,4,8/14/16 16:00,1.26351
AGOC-3A,4,8/15/16 16:00,1.35968
AGOC-3A,4,8/16/16 16:00,1.3961
AGOC-3A,4,8/20/16 16:00,1.36853
AGOC-3A,4,8/26/16 16:00,1.4154
AGOC-3A,4,8/30/16 16:00,1.24248
AGOC-3A,4,8/31/16 16:00,1.30432
AGOC-3A,4,12/1/16 16:00,2.10029
AGOC-3A,4,12/2/16 16:00,1.67951
AGOC-3A,4,12/3/16 16:00,1.78215
AGOC-3A,4,12/4/16 16:00,1.86465
AGOC-3A,4,12/5/16 16:00,1.90885
AGOC-3A,4,12/6/16 16:00,1.66898
AGOC-3A,4,12/7/16 16:00,1.73395
AGOC-3A,4,12/8/16 16:00,2.12704
