Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,8/1/16 10:00,3.22695
AGOC-3A,3,4/9/16 10:00,1.81034
AGOC-3A,3,4/10/16 10:00,2.44917
AGOC-3A,3,4/12/16 10:00,3.73266
AGOC-3A,3,4/19/16 10:00,2.00108
AGOC-3A,3,4/20/16 10:00,1.92839
AGOC-3A,3,4/21/16 10:00,3.30432
AGOC-3A,3,4/23/16 10:00,1.73363
AGOC-3A,3,4/25/16 10:00,1.93401
AGOC-3A,3,4/28/16 10:00,1.88908
AGOC-3A,3,4/29/16 10:00,1.3956
AGOC-3A,3,4/30/16 10:00,3.81524
AGOC-3A,3,8/2/16 10:00,3.19862
AGOC-3A,3,8/3/16 10:00,1.39252
AGOC-3A,3,8/4/16 10:00,1.3411
AGOC-3A,3,8/6/16 10:00,1.72823
AGOC-3A,3,8/12/16 10:00,1.98984
AGOC-3A,3,8/23/16 10:00,3.72848
AGOC-3A,3,8/25/16 10:00,3.54638
AGOC-3A,3,8/28/16 10:00,2.11036
AGOC-3A,3,8/31/16 10:00,1.43829
AGOC-3A,3,12/1/16 10:00,1.79747
AGOC-3A,3,12/3/16 10:00,1.62704
AGOC-3A,3,12/4/16 10:00,2.21712
AGOC-3A,3,12/5/16 10:00,1.88491
AGOC-3A,3,12/7/16 10:00,2.47695
AGOC-3A,3,12/8/16 10:00,2.63462
AGOC-3A,3,12/11/16 10:00,1.86687
AGOC-3A,3,12/12/16 10:00,1.48592
AGOC-3A,3,12/21/16 10:00,3.15548
AGOC-3A,3,12/24/16 10:00,1.67173
AGOC-3A,3,12/25/16 10:00,2.27596
AGOC-3A,3,12/27/16 10:00,1.28063
AGOC-3A,3,12/30/16 10:00,2.32545
AGOC-3A,3,12/31/16 10:00,1.50495
AGOC-3A,4,8/11/16 10:00,1.34996
AGOC-3A,4,8/13/16 10:00,1.31595
AGOC-3A,4,8/16/16 10:00,2.38972
AGOC-3A,4,8/20/16 10:00,2.363
AGOC-3A,4,8/21/16 10:00,2.20532
AGOC-3A,4,8/24/16 10:00,1.26199
AGOC-3A,4,8/30/16 10:00,1.47626
AGOC-3A,4,8/31/16 10:00,1.37445
AGOC-3A,4,12/1/16 10:00,3.67169
AGOC-3A,4,12/2/16 10:00,2.03715
AGOC-3A,4,12/3/16 10:00,1.73033
AGOC-3A,4,12/4/16 10:00,1.89583
AGOC-3A,4,12/5/16 10:00,1.77839
AGOC-3A,4,12/6/16 10:00,2.09212
AGOC-3A,4,12/7/16 10:00,1.90259
AGOC-3A,4,12/8/16 10:00,2.14671
AGOC-3A,4,12/9/16 10:00,1.80772
AGOC-3A,4,12/10/16 10:00,2.06456
AGOC-3A,4,12/11/16 10:00,1.98652
AGOC-3A,4,12/12/16 10:00,2.1929
AGOC-3A,4,12/13/16 10:00,1.96276
AGOC-3A,4,12/14/16 10:00,1.72464
AGOC-3A,4,12/15/16 10:00,1.72156
AGOC-3A,4,12/16/16 10:00,1.95368
AGOC-3A,4,12/17/16 10:00,3.15612
AGOC-3A,4,12/18/16 10:00,2.80699
AGOC-3A,4,12/19/16 10:00,2.03353
AGOC-3A,4,12/20/16 10:00,1.87686
AGOC-3A,4,12/21/16 10:00,2.17998
AGOC-3A,4,12/22/16 10:00,1.79536
AGOC-3A,4,12/23/16 10:00,2.3441
AGOC-3A,4,12/24/16 10:00,1.88861
AGOC-3A,4,12/25/16 10:00,1.99283
AGOC-3A,4,12/26/16 10:00,2.13154
AGOC-3A,4,12/27/16 10:00,1.98597
AGOC-3A,4,12/28/16 10:00,1.70998
AGOC-3A,4,12/29/16 10:00,1.96393
AGOC-3A,4,12/30/16 10:00,2.00262
AGOC-3A,4,12/31/16 10:00,1.82405
AGOC-3A,5,12/5/16 10:00,3.80103
AGOC-3A,5,12/7/16 10:00,1.52384
AGOC-3A,5,12/31/16 10:00,1.40333
AGOC-3A,6,4/15/16 10:00,1.33656
AGOC-3A,6,8/8/16 10:00,2.1642
AGOC-3A,7,4/3/16 10:00,2.59767
AGOC-3A,7,4/9/16 10:00,1.84084
AGOC-3A,7,4/19/16 10:00,1.45363
AGOC-3A,7,8/5/16 10:00,2.44172
AGOC-3A,7,8/29/16 10:00,1.5856
AGOC-3A,7,12/6/16 10:00,1.30629
AGOC-3A,7,12/10/16 10:00,1.55316
AGOC-3A,7,12/26/16 10:00,1.77408
AGOC-3A,7,12/29/16 10:00,1.54108
AGOC-3A,8,8/17/16 10:00,1.25273
AGOC-3A,8,12/6/16 10:00,1.59
AGOC-3A,9,8/12/16 10:00,2.48725
AGOC-3A,9,8/18/16 10:00,3.36742
AGOC-3A,9,8/24/16 10:00,1.35747
AGOC-3A,9,12/3/16 10:00,1.34082
AGOC-3A,9,12/6/16 10:00,1.35041
AGOC-3A,9,12/11/16 10:00,2.40941
AGOC-3A,9,12/15/16 10:00,2.19487
Appluimonia,2,4/2/16 10:00,0.929112
Appluimonia,2,4/3/16 10:00,0.970091
Appluimonia,2,4/12/16 10:00,0.742994
Appluimonia,2,4/18/16 10:00,0.769547
Appluimonia,2,4/20/16 10:00,0.975504
Appluimonia,2,4/27/16 10:00,0.934097
Appluimonia,2,4/28/16 10:00,0.994964
Appluimonia,2,4/30/16 10:00,0.814637
Appluimonia,2,8/6/16 10:00,1.1452
Appluimonia,2,8/10/16 10:00,0.755483
Appluimonia,2,12/23/16 10:00,0.820073
Appluimonia,3,4/12/16 10:00,0.931507
Appluimonia,3,4/14/16 10:00,0.781056
Appluimonia,3,4/20/16 10:00,1.28215
Appluimonia,3,4/22/16 10:00,0.767684
Appluimonia,3,4/30/16 10:00,0.855972
Appluimonia,3,8/1/16 10:00,0.921391
Appluimonia,3,8/2/16 10:00,0.878854
Appluimonia,3,8/22/16 10:00,1.12365
Appluimonia,3,8/23/16 10:00,0.870845
Appluimonia,3,8/27/16 10:00,0.721419
Appluimonia,3,8/28/16 10:00,0.836239
Appluimonia,3,8/29/16 10:00,1.19525
Appluimonia,3,8/30/16 10:00,0.798292
Appluimonia,3,12/5/16 10:00,1.03632
Appluimonia,3,12/12/16 10:00,1.2716
Appluimonia,3,12/18/16 10:00,1.25608
Appluimonia,3,12/24/16 10:00,1.21347
Appluimonia,3,12/29/16 10:00,0.917041
Appluimonia,3,12/31/16 10:00,1.0871
Appluimonia,4,4/17/16 10:00,0.910802
Appluimonia,4,8/1/16 10:00,0.932581
Appluimonia,4,8/2/16 10:00,1.08709
Appluimonia,4,8/3/16 10:00,1.14699
Appluimonia,4,8/4/16 10:00,1.2303
Appluimonia,4,8/5/16 10:00,0.813243
Appluimonia,4,8/6/16 10:00,1.03243
Appluimonia,4,8/7/16 10:00,1.08793
Appluimonia,4,8/8/16 10:00,1.22729
Appluimonia,4,8/9/16 10:00,1.27833
Appluimonia,4,8/10/16 10:00,1.15777
Appluimonia,4,8/11/16 10:00,0.942688
Appluimonia,4,8/12/16 10:00,1.00699
Appluimonia,4,8/13/16 10:00,1.1073
Appluimonia,4,8/14/16 10:00,0.89639
Appluimonia,4,8/15/16 10:00,0.974754
Appluimonia,4,8/16/16 10:00,1.16022
Appluimonia,4,8/17/16 10:00,1.01922
Appluimonia,4,8/18/16 10:00,1.21569
Appluimonia,4,8/19/16 10:00,1.05261
Appluimonia,4,8/20/16 10:00,1.15054
Appluimonia,4,8/23/16 10:00,1.02266
Appluimonia,4,8/24/16 10:00,0.99076
Appluimonia,4,8/25/16 10:00,1.2403
Appluimonia,4,8/26/16 10:00,1.04893
Appluimonia,4,8/27/16 10:00,1.11348
Appluimonia,4,8/29/16 10:00,1.246
Appluimonia,4,8/31/16 10:00,1.32201
Appluimonia,5,4/12/16 10:00,0.717066
Appluimonia,5,8/1/16 10:00,1.06895
Appluimonia,5,8/3/16 10:00,0.73389
Appluimonia,5,8/4/16 10:00,0.802925
Appluimonia,5,8/16/16 10:00,0.740238
Appluimonia,5,8/28/16 10:00,0.784425
Appluimonia,5,8/31/16 10:00,1.27831
Appluimonia,5,12/7/16 10:00,0.726789
Appluimonia,5,12/8/16 10:00,1.07406
Appluimonia,5,12/10/16 10:00,0.709509
Appluimonia,5,12/12/16 10:00,1.2427
Appluimonia,5,12/14/16 10:00,1.03131
Appluimonia,5,12/19/16 10:00,1.05059
Appluimonia,5,12/21/16 10:00,1.06606
Appluimonia,5,12/23/16 10:00,0.898453
Appluimonia,5,12/24/16 10:00,0.926279
Appluimonia,5,12/25/16 10:00,0.996683
Appluimonia,5,12/30/16 10:00,0.81737
Appluimonia,5,12/31/16 10:00,1.26653
Appluimonia,6,4/6/16 10:00,0.84451
Appluimonia,6,8/7/16 10:00,0.900862
Appluimonia,6,8/11/16 10:00,0.709478
Appluimonia,6,12/7/16 10:00,0.709732
Appluimonia,6,12/31/16 10:00,0.845056
Appluimonia,7,4/6/16 10:00,0.843729
Appluimonia,7,4/7/16 10:00,0.726786
Appluimonia,7,4/9/16 10:00,1.26634
Appluimonia,7,4/22/16 10:00,0.898165
Appluimonia,7,4/27/16 10:00,0.953795
Appluimonia,7,8/14/16 10:00,0.957925
Appluimonia,7,8/25/16 10:00,1.25404
Appluimonia,7,12/5/16 10:00,0.83373
Appluimonia,7,12/10/16 10:00,0.822995
Appluimonia,7,12/13/16 10:00,0.839925
Appluimonia,7,12/15/16 10:00,0.828348
Appluimonia,7,12/17/16 10:00,0.768014
Appluimonia,7,12/20/16 10:00,1.22212
Appluimonia,7,12/22/16 10:00,0.942187
Appluimonia,7,12/25/16 10:00,0.834024
Appluimonia,8,4/9/16 10:00,0.964532
Appluimonia,8,4/10/16 10:00,0.873678
Appluimonia,8,4/18/16 10:00,0.854369
Appluimonia,8,4/21/16 10:00,1.00795
Appluimonia,8,4/30/16 10:00,0.759591
Appluimonia,8,8/5/16 10:00,0.944227
Appluimonia,8,8/7/16 10:00,0.753356
Appluimonia,8,8/9/16 10:00,1.20124
Appluimonia,8,8/14/16 10:00,0.832258
Appluimonia,8,12/3/16 10:00,0.935779
Appluimonia,8,12/4/16 10:00,0.860192
Appluimonia,8,12/8/16 10:00,0.730686
Appluimonia,8,12/10/16 10:00,0.892393
Appluimonia,8,12/17/16 10:00,0.726399
Appluimonia,8,12/20/16 10:00,0.98578
Appluimonia,8,12/26/16 10:00,1.00275
Appluimonia,9,8/23/16 10:00,0.951288
Appluimonia,9,8/25/16 10:00,1.15436
Appluimonia,9,8/30/16 10:00,0.838854
Appluimonia,9,12/9/16 10:00,0.75624
Appluimonia,9,12/22/16 10:00,1.14404
Appluimonia,9,12/26/16 10:00,0.750551
Appluimonia,9,12/28/16 10:00,1.32929
Chlorodinine,1,12/26/16 10:00,1.1355
Chlorodinine,2,4/8/16 10:00,0.900229
Chlorodinine,2,4/27/16 10:00,0.890659
Chlorodinine,2,8/3/16 10:00,1.1045
Chlorodinine,2,8/29/16 10:00,0.861941
Chlorodinine,2,12/3/16 10:00,1.11134
Chlorodinine,2,12/29/16 10:00,0.945782
Chlorodinine,3,4/2/16 10:00,1.08798
Chlorodinine,3,4/5/16 10:00,1.23538
Chlorodinine,3,4/6/16 10:00,0.778487
Chlorodinine,3,4/10/16 10:00,1.56194
Chlorodinine,3,4/11/16 10:00,0.851049
Chlorodinine,3,4/13/16 10:00,0.939217
Chlorodinine,3,4/20/16 10:00,1.02575
Chlorodinine,3,4/25/16 10:00,1.35016
Chlorodinine,3,8/1/16 10:00,1.37347
Chlorodinine,3,8/3/16 10:00,1.02529
Chlorodinine,3,8/4/16 10:00,1.26023
Chlorodinine,3,8/5/16 10:00,0.962821
Chlorodinine,3,8/6/16 10:00,0.823635
Chlorodinine,3,8/10/16 10:00,1.43432
Chlorodinine,3,8/11/16 10:00,1.58125
Chlorodinine,3,8/14/16 10:00,0.991337
Chlorodinine,3,8/17/16 10:00,1.27517
Chlorodinine,3,8/19/16 10:00,1.40441
Chlorodinine,3,8/22/16 10:00,1.01232
Chlorodinine,3,8/26/16 10:00,1.38781
Chlorodinine,3,8/31/16 10:00,0.79296
Chlorodinine,3,12/3/16 10:00,0.861859
Chlorodinine,3,12/7/16 10:00,1.13915
Chlorodinine,3,12/8/16 10:00,1.13028
Chlorodinine,3,12/14/16 10:00,1.18017
Chlorodinine,3,12/15/16 10:00,0.879866
Chlorodinine,3,12/17/16 10:00,0.90086
