Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,8/1/16 9:00,2.77717
AGOC-3A,3,4/2/16 9:00,1.62024
AGOC-3A,3,4/3/16 9:00,1.51497
AGOC-3A,3,4/8/16 9:00,1.96589
AGOC-3A,3,4/10/16 9:00,1.2636
AGOC-3A,3,4/12/16 9:00,2.29136
AGOC-3A,3,4/15/16 9:00,3.13483
AGOC-3A,3,4/19/16 9:00,1.57303
AGOC-3A,3,4/22/16 9:00,1.75173
AGOC-3A,3,4/25/16 9:00,1.71057
AGOC-3A,3,8/2/16 9:00,1.76705
AGOC-3A,3,8/8/16 9:00,1.83489
AGOC-3A,3,8/12/16 9:00,2.2853
AGOC-3A,3,8/17/16 9:00,1.49016
AGOC-3A,3,8/18/16 9:00,3.08505
AGOC-3A,3,8/20/16 9:00,1.93459
AGOC-3A,3,8/23/16 9:00,3.01898
AGOC-3A,3,8/25/16 9:00,1.33524
AGOC-3A,3,8/31/16 9:00,1.87634
AGOC-3A,3,12/7/16 9:00,1.28269
AGOC-3A,3,12/8/16 9:00,1.62976
AGOC-3A,3,12/9/16 9:00,1.25123
AGOC-3A,3,12/10/16 9:00,1.53417
AGOC-3A,3,12/11/16 9:00,3.12511
AGOC-3A,3,12/12/16 9:00,2.75776
AGOC-3A,3,12/20/16 9:00,1.99181
AGOC-3A,3,12/23/16 9:00,3.67098
AGOC-3A,3,12/27/16 9:00,2.30858
AGOC-3A,4,4/17/16 9:00,2.76979
AGOC-3A,4,8/1/16 9:00,1.55043
AGOC-3A,4,8/5/16 9:00,1.30677
AGOC-3A,4,8/10/16 9:00,2.96457
AGOC-3A,4,8/12/16 9:00,1.45635
AGOC-3A,4,8/19/16 9:00,1.62124
AGOC-3A,4,8/20/16 9:00,3.22185
AGOC-3A,4,8/21/16 9:00,2.5537
AGOC-3A,4,8/23/16 9:00,1.27676
AGOC-3A,4,8/29/16 9:00,1.30181
AGOC-3A,4,12/1/16 9:00,1.7144
AGOC-3A,4,12/2/16 9:00,1.73612
AGOC-3A,4,12/3/16 9:00,2.07836
AGOC-3A,4,12/4/16 9:00,1.92027
AGOC-3A,4,12/5/16 9:00,2.01364
AGOC-3A,4,12/6/16 9:00,2.08525
AGOC-3A,4,12/7/16 9:00,2.24291
AGOC-3A,4,12/8/16 9:00,1.84288
AGOC-3A,4,12/9/16 9:00,1.76284
AGOC-3A,4,12/10/16 9:00,1.83967
AGOC-3A,4,12/11/16 9:00,1.86691
AGOC-3A,4,12/12/16 9:00,1.84281
AGOC-3A,4,12/13/16 9:00,1.90929
AGOC-3A,4,12/14/16 9:00,1.81376
AGOC-3A,4,12/15/16 9:00,2.00149
AGOC-3A,4,12/16/16 9:00,1.65108
AGOC-3A,4,12/19/16 9:00,2.05223
AGOC-3A,4,12/20/16 9:00,2.11696
AGOC-3A,4,12/21/16 9:00,2.04004
AGOC-3A,4,12/22/16 9:00,1.77375
AGOC-3A,4,12/23/16 9:00,1.85425
AGOC-3A,4,12/24/16 9:00,2.15217
AGOC-3A,4,12/25/16 9:00,1.9461
AGOC-3A,4,12/26/16 9:00,1.86929
AGOC-3A,4,12/27/16 9:00,1.87857
AGOC-3A,4,12/28/16 9:00,2.25894
AGOC-3A,4,12/29/16 9:00,1.95669
AGOC-3A,4,12/30/16 9:00,2.38324
AGOC-3A,4,12/31/16 9:00,1.97915
AGOC-3A,5,4/17/16 9:00,1.35492
AGOC-3A,5,12/1/16 9:00,1.65695
AGOC-3A,5,12/2/16 9:00,1.7115
AGOC-3A,5,12/5/16 9:00,2.95491
AGOC-3A,5,12/7/16 9:00,2.38812
AGOC-3A,5,12/10/16 9:00,1.51131
AGOC-3A,5,12/13/16 9:00,1.37187
AGOC-3A,5,12/28/16 9:00,1.25281
AGOC-3A,6,8/8/16 9:00,2.19394
AGOC-3A,6,8/22/16 9:00,2.6998
AGOC-3A,7,4/26/16 9:00,2.32211
AGOC-3A,7,8/1/16 9:00,1.30669
AGOC-3A,7,8/8/16 9:00,2.06768
AGOC-3A,7,8/19/16 9:00,2.23612
AGOC-3A,7,8/28/16 9:00,2.19048
AGOC-3A,7,12/3/16 9:00,2.02923
AGOC-3A,7,12/25/16 9:00,1.45213
AGOC-3A,7,12/28/16 9:00,2.05065
AGOC-3A,8,4/10/16 9:00,1.27678
AGOC-3A,9,8/11/16 9:00,2.84461
AGOC-3A,9,8/12/16 9:00,1.81076
AGOC-3A,9,12/8/16 9:00,1.91655
AGOC-3A,9,12/11/16 9:00,2.43988
Appluimonia,1,8/26/16 9:00,0.707091
Appluimonia,2,4/5/16 9:00,0.717084
Appluimonia,2,4/11/16 9:00,0.728294
Appluimonia,2,4/12/16 9:00,0.818855
Appluimonia,2,8/6/16 9:00,0.772941
Appluimonia,2,8/12/16 9:00,0.729173
Appluimonia,2,8/25/16 9:00,0.819566
Appluimonia,2,8/26/16 9:00,0.777675
Appluimonia,2,8/28/16 9:00,1.05542
Appluimonia,2,12/3/16 9:00,0.990387
Appluimonia,2,12/16/16 9:00,0.84835
Appluimonia,2,12/18/16 9:00,0.717861
Appluimonia,2,12/25/16 9:00,0.730055
Appluimonia,2,12/27/16 9:00,0.994746
Appluimonia,3,4/2/16 9:00,0.708596
Appluimonia,3,4/3/16 9:00,1.12528
Appluimonia,3,4/4/16 9:00,1.13932
Appluimonia,3,4/6/16 9:00,0.837105
Appluimonia,3,4/13/16 9:00,0.897869
Appluimonia,3,4/15/16 9:00,0.758283
Appluimonia,3,4/25/16 9:00,1.10949
Appluimonia,3,4/26/16 9:00,0.883267
Appluimonia,3,4/28/16 9:00,0.858203
Appluimonia,3,8/3/16 9:00,0.760574
Appluimonia,3,8/5/16 9:00,0.789196
Appluimonia,3,8/6/16 9:00,0.938496
Appluimonia,3,8/8/16 9:00,1.28871
Appluimonia,3,8/10/16 9:00,0.847624
Appluimonia,3,8/13/16 9:00,1.07848
Appluimonia,3,8/14/16 9:00,1.23303
Appluimonia,3,8/16/16 9:00,1.03259
Appluimonia,3,8/17/16 9:00,0.751147
Appluimonia,3,8/18/16 9:00,1.19976
Appluimonia,3,8/19/16 9:00,1.20429
Appluimonia,3,8/23/16 9:00,0.89241
Appluimonia,3,8/24/16 9:00,1.31121
Appluimonia,3,12/9/16 9:00,0.949717
Appluimonia,3,12/11/16 9:00,0.940555
Appluimonia,3,12/14/16 9:00,0.714085
Appluimonia,3,12/19/16 9:00,0.881674
Appluimonia,3,12/22/16 9:00,1.29304
Appluimonia,3,12/24/16 9:00,0.740519
Appluimonia,4,8/2/16 9:00,1.03789
