Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/4/16 23:00,1.50599
AGOC-3A,3,4/6/16 23:00,2.6895
AGOC-3A,3,4/7/16 23:00,3.45796
AGOC-3A,3,4/10/16 23:00,2.71982
AGOC-3A,3,4/11/16 23:00,1.30383
AGOC-3A,3,4/12/16 23:00,3.53887
AGOC-3A,3,4/18/16 23:00,3.58132
AGOC-3A,3,4/24/16 23:00,1.371
AGOC-3A,3,4/26/16 23:00,1.44416
AGOC-3A,3,4/27/16 23:00,1.31597
AGOC-3A,3,4/28/16 23:00,2.68213
AGOC-3A,3,8/7/16 23:00,2.57481
AGOC-3A,3,8/13/16 23:00,3.5405
AGOC-3A,3,8/16/16 23:00,2.86813
AGOC-3A,3,8/17/16 23:00,1.78179
AGOC-3A,3,8/18/16 23:00,3.67964
AGOC-3A,3,8/19/16 23:00,3.12907
AGOC-3A,3,8/20/16 23:00,1.33052
AGOC-3A,3,8/22/16 23:00,1.30328
AGOC-3A,3,8/29/16 23:00,3.18965
AGOC-3A,3,12/5/16 23:00,2.84964
AGOC-3A,3,12/11/16 23:00,1.39889
AGOC-3A,3,12/12/16 23:00,2.27461
AGOC-3A,3,12/13/16 23:00,3.69887
AGOC-3A,3,12/14/16 23:00,1.46708
AGOC-3A,3,12/17/16 23:00,1.60574
AGOC-3A,3,12/18/16 23:00,2.37196
AGOC-3A,3,12/19/16 23:00,2.17722
AGOC-3A,3,12/22/16 23:00,1.54055
AGOC-3A,3,12/23/16 23:00,1.37024
AGOC-3A,3,12/24/16 23:00,2.84069
AGOC-3A,3,12/30/16 23:00,1.45527
AGOC-3A,3,12/31/16 23:00,3.53684
AGOC-3A,4,8/13/16 23:00,1.29169
AGOC-3A,4,8/24/16 23:00,1.44734
AGOC-3A,4,8/25/16 23:00,1.35343
AGOC-3A,4,8/26/16 23:00,1.43927
AGOC-3A,4,8/29/16 23:00,1.35857
AGOC-3A,4,8/31/16 23:00,1.5326
AGOC-3A,4,12/1/16 23:00,1.84458
AGOC-3A,4,12/2/16 23:00,1.7649
AGOC-3A,4,12/3/16 23:00,1.79427
AGOC-3A,4,12/4/16 23:00,2.0224
AGOC-3A,4,12/5/16 23:00,2.03798
AGOC-3A,4,12/6/16 23:00,2.02985
AGOC-3A,4,12/7/16 23:00,1.50673
AGOC-3A,4,12/8/16 23:00,2.07531
AGOC-3A,4,12/9/16 23:00,1.94534
AGOC-3A,4,12/10/16 23:00,2.16209
AGOC-3A,4,12/11/16 23:00,3.71188
AGOC-3A,4,12/12/16 23:00,2.01575
AGOC-3A,4,12/13/16 23:00,2.15671
AGOC-3A,4,12/14/16 23:00,1.84652
AGOC-3A,4,12/15/16 23:00,2.02546
AGOC-3A,4,12/16/16 23:00,1.7591
AGOC-3A,4,12/17/16 23:00,2.51718
AGOC-3A,4,12/18/16 23:00,1.98857
AGOC-3A,4,12/19/16 23:00,2.04988
AGOC-3A,4,12/20/16 23:00,2.44992
AGOC-3A,4,12/21/16 23:00,1.97317
AGOC-3A,4,12/22/16 23:00,2.15747
AGOC-3A,4,12/23/16 23:00,2.21524
AGOC-3A,4,12/24/16 23:00,2.21929
AGOC-3A,4,12/25/16 23:00,2.19984
AGOC-3A,4,12/26/16 23:00,2.00898
AGOC-3A,4,12/27/16 23:00,1.79618
AGOC-3A,4,12/28/16 23:00,2.25205
AGOC-3A,4,12/29/16 23:00,1.95647
AGOC-3A,4,12/30/16 23:00,2.04835
AGOC-3A,4,12/31/16 23:00,2.28305
AGOC-3A,5,8/21/16 23:00,3.8005
AGOC-3A,5,12/4/16 23:00,1.42688
AGOC-3A,5,12/7/16 23:00,1.26434
AGOC-3A,5,12/17/16 23:00,1.85077
AGOC-3A,5,12/19/16 23:00,1.92806
AGOC-3A,5,12/24/16 23:00,1.74789
AGOC-3A,5,12/25/16 23:00,1.29349
AGOC-3A,5,12/27/16 23:00,1.27058
AGOC-3A,5,12/31/16 23:00,1.37311
AGOC-3A,6,4/22/16 23:00,2.0901
AGOC-3A,6,12/2/16 23:00,3.78867
AGOC-3A,7,4/2/16 23:00,1.46547
AGOC-3A,7,4/5/16 23:00,1.41862
AGOC-3A,7,4/10/16 23:00,1.54222
AGOC-3A,7,4/12/16 23:00,1.49777
AGOC-3A,7,4/13/16 23:00,2.81701
AGOC-3A,7,4/15/16 23:00,2.49098
AGOC-3A,7,4/16/16 23:00,1.43493
AGOC-3A,7,4/17/16 23:00,2.21812
AGOC-3A,7,8/12/16 23:00,1.69453
AGOC-3A,7,12/6/16 23:00,2.69987
AGOC-3A,8,8/18/16 23:00,1.25125
AGOC-3A,8,8/22/16 23:00,1.27746
AGOC-3A,8,12/15/16 23:00,1.48918
AGOC-3A,8,12/17/16 23:00,1.30332
AGOC-3A,9,8/5/16 23:00,2.29152
AGOC-3A,9,12/2/16 23:00,1.24298
AGOC-3A,9,12/8/16 23:00,1.35193
AGOC-3A,9,12/14/16 23:00,1.58544
AGOC-3A,9,12/16/16 23:00,2.22332
AGOC-3A,9,12/19/16 23:00,1.87851
AGOC-3A,9,12/23/16 23:00,1.2558
Appluimonia,2,12/6/16 23:00,0.821094
Appluimonia,2,12/10/16 23:00,1.07577
Appluimonia,2,12/25/16 23:00,0.883567
Appluimonia,3,4/2/16 23:00,1.20062
Appluimonia,3,4/4/16 23:00,0.969066
Appluimonia,3,4/16/16 23:00,0.954949
Appluimonia,3,4/18/16 23:00,0.810956
Appluimonia,3,4/24/16 23:00,0.929287
Appluimonia,3,4/27/16 23:00,0.916313
Appluimonia,3,4/30/16 23:00,1.23042
Appluimonia,3,8/3/16 23:00,1.12864
Appluimonia,3,8/10/16 23:00,0.787246
Appluimonia,3,8/12/16 23:00,0.750735
Appluimonia,3,8/17/16 23:00,0.979413
Appluimonia,3,8/24/16 23:00,0.876326
Appluimonia,3,8/30/16 23:00,1.11574
Appluimonia,3,12/3/16 23:00,1.02134
Appluimonia,3,12/6/16 23:00,0.721217
Appluimonia,3,12/8/16 23:00,0.723391
Appluimonia,3,12/14/16 23:00,0.922717
Appluimonia,3,12/15/16 23:00,1.14138
Appluimonia,3,12/16/16 23:00,1.33367
Appluimonia,3,12/22/16 23:00,0.858919
Appluimonia,3,12/24/16 23:00,1.25396
Appluimonia,3,12/25/16 23:00,1.1069
Appluimonia,3,12/27/16 23:00,0.975177
Appluimonia,4,8/1/16 23:00,1.12404
Appluimonia,4,8/2/16 23:00,1.16588
Appluimonia,4,8/4/16 23:00,0.784829
Appluimonia,4,8/5/16 23:00,1.18124
Appluimonia,4,8/6/16 23:00,0.781079
Appluimonia,4,8/7/16 23:00,1.08221
Appluimonia,4,8/8/16 23:00,0.997721
Appluimonia,4,8/9/16 23:00,1.09747
Appluimonia,4,8/10/16 23:00,1.02221
Appluimonia,4,8/11/16 23:00,1.11181
Appluimonia,4,8/12/16 23:00,0.76421
Appluimonia,4,8/13/16 23:00,0.709593
Appluimonia,4,8/15/16 23:00,1.15819
Appluimonia,4,8/16/16 23:00,0.759917
Appluimonia,4,8/17/16 23:00,0.99017
Appluimonia,4,8/18/16 23:00,1.07522
Appluimonia,4,8/19/16 23:00,1.17653
Appluimonia,4,8/20/16 23:00,0.759331
Appluimonia,4,8/21/16 23:00,1.28752
Appluimonia,4,8/22/16 23:00,0.94141
Appluimonia,4,8/24/16 23:00,1.04006
Appluimonia,4,8/25/16 23:00,0.987589
Appluimonia,4,8/26/16 23:00,1.02659
Appluimonia,4,8/27/16 23:00,1.00764
Appluimonia,4,8/28/16 23:00,0.799885
Appluimonia,4,8/29/16 23:00,1.28663
Appluimonia,4,8/30/16 23:00,1.03808
Appluimonia,4,8/31/16 23:00,1.02103
