Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,4/3/16 17:00,1.34113
AGOC-3A,3,4/1/16 17:00,3.77301
AGOC-3A,3,4/2/16 17:00,2.81238
AGOC-3A,3,4/3/16 17:00,2.14348
AGOC-3A,3,4/6/16 17:00,3.02491
AGOC-3A,3,4/7/16 17:00,3.62356
AGOC-3A,3,4/8/16 17:00,1.43581
AGOC-3A,3,4/12/16 17:00,1.57118
AGOC-3A,3,4/13/16 17:00,1.98171
AGOC-3A,3,4/16/16 17:00,2.5634
AGOC-3A,3,4/17/16 17:00,1.77173
AGOC-3A,3,4/24/16 17:00,1.45698
AGOC-3A,3,4/25/16 17:00,3.79975
AGOC-3A,3,4/26/16 17:00,2.50356
AGOC-3A,3,4/27/16 17:00,1.76238
AGOC-3A,3,4/28/16 17:00,1.64188
AGOC-3A,3,4/29/16 17:00,1.63581
AGOC-3A,3,8/4/16 17:00,3.23634
AGOC-3A,3,8/5/16 17:00,1.7361
AGOC-3A,3,8/6/16 17:00,2.04397
AGOC-3A,3,8/7/16 17:00,1.36135
AGOC-3A,3,8/10/16 17:00,1.55989
AGOC-3A,3,8/14/16 17:00,1.61449
AGOC-3A,3,8/17/16 17:00,1.24482
AGOC-3A,3,8/19/16 17:00,1.31213
AGOC-3A,3,8/20/16 17:00,2.09588
AGOC-3A,3,8/21/16 17:00,1.28899
AGOC-3A,3,8/25/16 17:00,3.00099
AGOC-3A,3,8/27/16 17:00,1.67926
AGOC-3A,3,8/28/16 17:00,1.93372
AGOC-3A,3,12/3/16 17:00,1.66587
AGOC-3A,3,12/4/16 17:00,2.0281
AGOC-3A,3,12/7/16 17:00,2.20215
AGOC-3A,3,12/11/16 17:00,1.73647
AGOC-3A,3,12/12/16 17:00,1.76427
AGOC-3A,3,12/14/16 17:00,2.60587
AGOC-3A,3,12/16/16 17:00,2.26882
AGOC-3A,3,12/20/16 17:00,2.34197
AGOC-3A,3,12/21/16 17:00,3.53616
AGOC-3A,3,12/30/16 17:00,2.85331
AGOC-3A,4,8/20/16 17:00,1.42081
AGOC-3A,4,8/21/16 17:00,1.35689
AGOC-3A,4,8/27/16 17:00,1.56092
AGOC-3A,4,8/28/16 17:00,1.27019
AGOC-3A,4,8/30/16 17:00,1.32399
AGOC-3A,4,8/31/16 17:00,1.43182
AGOC-3A,4,12/1/16 17:00,2.0201
AGOC-3A,4,12/2/16 17:00,1.79648
AGOC-3A,4,12/3/16 17:00,1.72755
AGOC-3A,4,12/4/16 17:00,1.85382
AGOC-3A,4,12/5/16 17:00,2.39477
AGOC-3A,4,12/6/16 17:00,1.69435
AGOC-3A,4,12/7/16 17:00,1.89396
AGOC-3A,4,12/8/16 17:00,2.13019
AGOC-3A,4,12/9/16 17:00,1.82714
AGOC-3A,4,12/10/16 17:00,1.75167
AGOC-3A,4,12/11/16 17:00,1.83249
AGOC-3A,4,12/12/16 17:00,2.05081
