Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,4/1/16 22:00,1.26089
AGOC-3A,2,4/17/16 22:00,1.24711
AGOC-3A,3,4/2/16 22:00,1.2749
AGOC-3A,3,4/4/16 22:00,1.87993
AGOC-3A,3,4/10/16 22:00,2.33174
AGOC-3A,3,4/11/16 22:00,2.74084
AGOC-3A,3,4/14/16 22:00,2.92604
AGOC-3A,3,4/22/16 22:00,2.04096
AGOC-3A,3,4/23/16 22:00,1.96087
AGOC-3A,3,4/24/16 22:00,1.28772
AGOC-3A,3,4/25/16 22:00,1.41777
AGOC-3A,3,4/29/16 22:00,1.6397
AGOC-3A,3,8/3/16 22:00,2.77027
AGOC-3A,3,8/6/16 22:00,1.29648
AGOC-3A,3,8/7/16 22:00,1.73857
AGOC-3A,3,8/8/16 22:00,2.11674
AGOC-3A,3,8/9/16 22:00,1.81034
AGOC-3A,3,8/11/16 22:00,1.85829
AGOC-3A,3,8/12/16 22:00,1.60529
AGOC-3A,3,8/13/16 22:00,2.14032
AGOC-3A,3,8/17/16 22:00,1.89173
AGOC-3A,3,8/18/16 22:00,3.73099
AGOC-3A,3,8/20/16 22:00,2.5105
AGOC-3A,3,8/22/16 22:00,3.34878
AGOC-3A,3,8/23/16 22:00,3.69082
AGOC-3A,3,8/26/16 22:00,2.60193
AGOC-3A,3,8/27/16 22:00,1.87993
AGOC-3A,3,8/28/16 22:00,1.44796
AGOC-3A,3,12/3/16 22:00,3.43719
AGOC-3A,3,12/4/16 22:00,1.26147
AGOC-3A,3,12/6/16 22:00,1.66891
AGOC-3A,3,12/7/16 22:00,2.027
AGOC-3A,3,12/9/16 22:00,1.72859
AGOC-3A,3,12/12/16 22:00,2.56088
AGOC-3A,3,12/16/16 22:00,1.29295
AGOC-3A,3,12/18/16 22:00,2.31758
AGOC-3A,3,12/24/16 22:00,1.90844
AGOC-3A,3,12/27/16 22:00,2.42186
AGOC-3A,3,12/29/16 22:00,2.14831
AGOC-3A,3,12/30/16 22:00,1.92208
AGOC-3A,4,8/3/16 22:00,1.29103
AGOC-3A,4,8/9/16 22:00,1.28622
AGOC-3A,4,8/10/16 22:00,1.32123
AGOC-3A,4,8/16/16 22:00,1.70315
AGOC-3A,4,8/20/16 22:00,1.32218
AGOC-3A,4,8/25/16 22:00,1.3988
AGOC-3A,4,8/27/16 22:00,1.42563
AGOC-3A,4,12/1/16 22:00,1.9139
AGOC-3A,4,12/2/16 22:00,2.33672
AGOC-3A,4,12/3/16 22:00,2.05761
AGOC-3A,4,12/4/16 22:00,2.06438
AGOC-3A,4,12/5/16 22:00,2.31257
AGOC-3A,4,12/6/16 22:00,2.26103
AGOC-3A,4,12/7/16 22:00,1.85268
AGOC-3A,4,12/8/16 22:00,1.74211
AGOC-3A,4,12/9/16 22:00,2.05142
AGOC-3A,4,12/10/16 22:00,2.44509
AGOC-3A,4,12/11/16 22:00,2.07779
AGOC-3A,4,12/12/16 22:00,1.90042
AGOC-3A,4,12/13/16 22:00,1.80718
AGOC-3A,4,12/14/16 22:00,1.8334
AGOC-3A,4,12/15/16 22:00,2.28173
AGOC-3A,4,12/16/16 22:00,2.14667
AGOC-3A,4,12/17/16 22:00,3.52278
AGOC-3A,4,12/18/16 22:00,2.07925
AGOC-3A,4,12/19/16 22:00,2.07521
AGOC-3A,4,12/20/16 22:00,2.03476
AGOC-3A,4,12/21/16 22:00,2.16076
AGOC-3A,4,12/22/16 22:00,2.19203
AGOC-3A,4,12/23/16 22:00,1.98354
AGOC-3A,4,12/24/16 22:00,2.5187
AGOC-3A,4,12/25/16 22:00,2.09378
AGOC-3A,4,12/26/16 22:00,2.34902
AGOC-3A,4,12/27/16 22:00,2.39704
AGOC-3A,4,12/28/16 22:00,2.18587
AGOC-3A,4,12/29/16 22:00,2.07725
AGOC-3A,4,12/30/16 22:00,2.27701
AGOC-3A,4,12/31/16 22:00,2.2879
AGOC-3A,5,8/3/16 22:00,2.32926
AGOC-3A,5,8/5/16 22:00,3.10807
AGOC-3A,5,8/21/16 22:00,2.79074
AGOC-3A,5,12/5/16 22:00,1.90266
AGOC-3A,5,12/11/16 22:00,3.12938
AGOC-3A,5,12/18/16 22:00,1.98771
AGOC-3A,5,12/20/16 22:00,1.39693
AGOC-3A,5,12/22/16 22:00,1.24166
AGOC-3A,5,12/31/16 22:00,1.34141
AGOC-3A,6,12/2/16 22:00,1.38754
AGOC-3A,6,12/22/16 22:00,3.69778
AGOC-3A,7,4/1/16 22:00,1.25422
AGOC-3A,7,4/11/16 22:00,2.86638
AGOC-3A,7,4/29/16 22:00,2.41812
AGOC-3A,7,8/8/16 22:00,1.86143
AGOC-3A,7,12/19/16 22:00,2.3099
AGOC-3A,7,12/30/16 22:00,1.4447
AGOC-3A,7,12/31/16 22:00,1.74778
AGOC-3A,8,8/10/16 22:00,1.48549
AGOC-3A,8,8/29/16 22:00,1.31052
AGOC-3A,9,8/5/16 22:00,2.86536
AGOC-3A,9,8/24/16 22:00,1.31685
AGOC-3A,9,8/27/16 22:00,1.51417
AGOC-3A,9,12/8/16 22:00,1.70793
AGOC-3A,9,12/12/16 22:00,1.365
Appluimonia,2,4/1/16 22:00,0.762059
Appluimonia,2,4/29/16 22:00,0.739099
Appluimonia,2,12/2/16 22:00,1.03817
Appluimonia,2,12/6/16 22:00,0.772685
Appluimonia,2,12/8/16 22:00,0.764036
Appluimonia,2,12/12/16 22:00,0.972448
Appluimonia,2,12/14/16 22:00,0.781171
Appluimonia,2,12/31/16 22:00,0.803231
Appluimonia,3,4/11/16 22:00,0.76161
Appluimonia,3,4/17/16 22:00,0.859492
Appluimonia,3,4/18/16 22:00,1.27374
Appluimonia,3,4/27/16 22:00,1.32185
Appluimonia,3,4/30/16 22:00,0.716392
Appluimonia,3,8/1/16 22:00,1.30283
Appluimonia,3,8/2/16 22:00,1.02568
Appluimonia,3,8/9/16 22:00,1.25529
Appluimonia,3,8/10/16 22:00,0.912202
Appluimonia,3,8/11/16 22:00,0.828018
Appluimonia,3,8/12/16 22:00,0.756029
Appluimonia,3,8/14/16 22:00,1.0343
Appluimonia,3,8/17/16 22:00,1.13619
Appluimonia,3,8/18/16 22:00,0.725978
Appluimonia,3,8/20/16 22:00,0.8317
Appluimonia,3,8/23/16 22:00,0.849978
Appluimonia,3,8/27/16 22:00,1.3495
Appluimonia,3,12/3/16 22:00,0.706866
Appluimonia,3,12/4/16 22:00,1.29449
Appluimonia,3,12/6/16 22:00,0.730476
Appluimonia,3,12/14/16 22:00,1.26351
Appluimonia,3,12/15/16 22:00,1.33933
Appluimonia,3,12/20/16 22:00,0.832244
Appluimonia,3,12/21/16 22:00,1.23547
Appluimonia,3,12/25/16 22:00,0.792193
Appluimonia,3,12/28/16 22:00,0.810464
Appluimonia,4,8/1/16 22:00,0.944802
Appluimonia,4,8/2/16 22:00,1.14379
Appluimonia,4,8/3/16 22:00,0.812151
Appluimonia,4,8/4/16 22:00,0.829102
Appluimonia,4,8/6/16 22:00,1.22836
Appluimonia,4,8/7/16 22:00,0.893817
Appluimonia,4,8/8/16 22:00,1.25552
Appluimonia,4,8/9/16 22:00,1.22806
Appluimonia,4,8/10/16 22:00,1.08582
Appluimonia,4,8/11/16 22:00,1.04989
Appluimonia,4,8/12/16 22:00,1.19085
Appluimonia,4,8/13/16 22:00,0.939903
Appluimonia,4,8/14/16 22:00,1.23088
Appluimonia,4,8/15/16 22:00,0.950488
Appluimonia,4,8/16/16 22:00,0.915268
Appluimonia,4,8/17/16 22:00,0.978744
Appluimonia,4,8/20/16 22:00,0.742574
Appluimonia,4,8/22/16 22:00,1.03037
Appluimonia,4,8/23/16 22:00,1.13529
