Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/1/16 15:00,1.8144
AGOC-3A,3,4/2/16 15:00,1.85382
AGOC-3A,3,4/4/16 15:00,2.62709
AGOC-3A,3,4/5/16 15:00,2.93651
AGOC-3A,3,4/7/16 15:00,3.55811
AGOC-3A,3,4/16/16 15:00,1.34763
AGOC-3A,3,4/17/16 15:00,1.25123
AGOC-3A,3,4/19/16 15:00,1.34613
AGOC-3A,3,4/21/16 15:00,3.45442
AGOC-3A,3,4/22/16 15:00,1.70081
AGOC-3A,3,4/23/16 15:00,3.01464
AGOC-3A,3,4/24/16 15:00,2.04968
AGOC-3A,3,4/27/16 15:00,1.47266
AGOC-3A,3,4/29/16 15:00,1.30528
AGOC-3A,3,8/4/16 15:00,1.72602
AGOC-3A,3,8/5/16 15:00,2.08617
AGOC-3A,3,8/8/16 15:00,1.94357
AGOC-3A,3,8/11/16 15:00,1.33005
AGOC-3A,3,8/13/16 15:00,3.32143
AGOC-3A,3,8/17/16 15:00,1.49315
AGOC-3A,3,8/21/16 15:00,1.29503
AGOC-3A,3,8/26/16 15:00,2.01536
AGOC-3A,3,8/28/16 15:00,2.62254
AGOC-3A,3,8/30/16 15:00,1.68234
AGOC-3A,3,12/1/16 15:00,2.23378
AGOC-3A,3,12/4/16 15:00,1.78089
AGOC-3A,3,12/5/16 15:00,1.90702
AGOC-3A,3,12/7/16 15:00,1.98261
AGOC-3A,3,12/8/16 15:00,2.11422
AGOC-3A,3,12/12/16 15:00,3.62474
AGOC-3A,3,12/13/16 15:00,1.42622
AGOC-3A,3,12/14/16 15:00,1.25114
AGOC-3A,3,12/15/16 15:00,3.36277
AGOC-3A,3,12/16/16 15:00,1.2684
AGOC-3A,3,12/17/16 15:00,3.1582
AGOC-3A,3,12/18/16 15:00,2.77367
AGOC-3A,3,12/19/16 15:00,3.80974
AGOC-3A,3,12/21/16 15:00,2.73517
AGOC-3A,3,12/26/16 15:00,2.11944
AGOC-3A,3,12/28/16 15:00,1.7998
AGOC-3A,4,8/3/16 15:00,1.38732
AGOC-3A,4,8/8/16 15:00,1.36116
AGOC-3A,4,8/10/16 15:00,1.41404
AGOC-3A,4,8/11/16 15:00,1.25645
AGOC-3A,4,8/12/16 15:00,1.40541
AGOC-3A,4,8/15/16 15:00,1.31906
AGOC-3A,4,8/17/16 15:00,1.27996
AGOC-3A,4,8/21/16 15:00,2.76166
AGOC-3A,4,8/22/16 15:00,1.27677
AGOC-3A,4,8/24/16 15:00,1.35317
AGOC-3A,4,8/30/16 15:00,1.45269
AGOC-3A,4,8/31/16 15:00,1.25928
AGOC-3A,4,12/1/16 15:00,2.02345
AGOC-3A,4,12/2/16 15:00,1.82045
AGOC-3A,4,12/3/16 15:00,1.67126
AGOC-3A,4,12/4/16 15:00,1.52841
AGOC-3A,4,12/5/16 15:00,1.92716
AGOC-3A,4,12/6/16 15:00,1.81899
AGOC-3A,4,12/7/16 15:00,2.13291
AGOC-3A,4,12/8/16 15:00,1.95022
AGOC-3A,4,12/9/16 15:00,2.19587
AGOC-3A,4,12/10/16 15:00,1.83951
AGOC-3A,4,12/11/16 15:00,1.99566
AGOC-3A,4,12/12/16 15:00,2.30489
AGOC-3A,4,12/13/16 15:00,2.1646
AGOC-3A,4,12/14/16 15:00,1.50763
AGOC-3A,4,12/15/16 15:00,1.92122
AGOC-3A,4,12/16/16 15:00,2.12628
AGOC-3A,4,12/17/16 15:00,1.93161
AGOC-3A,4,12/18/16 15:00,2.32186
AGOC-3A,4,12/19/16 15:00,2.13269
AGOC-3A,4,12/20/16 15:00,2.10114
AGOC-3A,4,12/21/16 15:00,1.9336
AGOC-3A,4,12/22/16 15:00,1.56574
AGOC-3A,4,12/23/16 15:00,1.79826
AGOC-3A,4,12/24/16 15:00,2.274
AGOC-3A,4,12/25/16 15:00,2.05461
AGOC-3A,4,12/26/16 15:00,2.0574
AGOC-3A,4,12/27/16 15:00,1.67553
AGOC-3A,4,12/28/16 15:00,2.26446
AGOC-3A,4,12/29/16 15:00,2.02756
AGOC-3A,4,12/30/16 15:00,2.02762
AGOC-3A,4,12/31/16 15:00,2.34545
AGOC-3A,5,4/11/16 15:00,3.09551
AGOC-3A,5,8/20/16 15:00,1.93792
AGOC-3A,5,12/1/16 15:00,2.1671
AGOC-3A,5,12/8/16 15:00,2.64407
AGOC-3A,5,12/18/16 15:00,1.47
AGOC-3A,5,12/24/16 15:00,1.60799
