Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/3/16 4:00,1.24921
AGOC-3A,3,4/7/16 4:00,3.62879
AGOC-3A,3,4/8/16 4:00,1.68009
AGOC-3A,3,4/13/16 4:00,1.74886
AGOC-3A,3,4/15/16 4:00,1.26378
AGOC-3A,3,4/17/16 4:00,1.88769
AGOC-3A,3,4/19/16 4:00,2.15316
AGOC-3A,3,4/20/16 4:00,1.41738
AGOC-3A,3,4/21/16 4:00,2.10019
AGOC-3A,3,4/24/16 4:00,2.61961
AGOC-3A,3,4/28/16 4:00,1.76188
AGOC-3A,3,4/29/16 4:00,2.44442
AGOC-3A,3,8/1/16 4:00,3.51008
AGOC-3A,3,8/3/16 4:00,1.87029
AGOC-3A,3,8/6/16 4:00,1.32774
AGOC-3A,3,8/9/16 4:00,1.55859
AGOC-3A,3,8/10/16 4:00,1.28404
AGOC-3A,3,8/12/16 4:00,1.5762
AGOC-3A,3,8/14/16 4:00,3.27152
AGOC-3A,3,8/19/16 4:00,2.85231
AGOC-3A,3,8/23/16 4:00,1.74017
AGOC-3A,3,8/24/16 4:00,1.29043
AGOC-3A,3,8/25/16 4:00,2.73102
AGOC-3A,3,8/26/16 4:00,1.31414
AGOC-3A,3,8/27/16 4:00,1.82097
AGOC-3A,3,12/1/16 4:00,1.73425
AGOC-3A,3,12/3/16 4:00,3.34215
AGOC-3A,3,12/4/16 4:00,1.85992
AGOC-3A,3,12/5/16 4:00,1.93791
AGOC-3A,3,12/6/16 4:00,2.54192
AGOC-3A,3,12/7/16 4:00,2.43861
AGOC-3A,3,12/10/16 4:00,1.46212
AGOC-3A,3,12/16/16 4:00,1.4592
AGOC-3A,3,12/17/16 4:00,2.0072
AGOC-3A,3,12/21/16 4:00,1.35166
AGOC-3A,3,12/26/16 4:00,2.01428
AGOC-3A,3,12/27/16 4:00,3.21199
AGOC-3A,3,12/28/16 4:00,1.93603
AGOC-3A,3,12/30/16 4:00,3.02491
AGOC-3A,4,4/7/16 4:00,1.50687
AGOC-3A,4,8/3/16 4:00,1.69557
AGOC-3A,4,8/11/16 4:00,1.26077
AGOC-3A,4,8/16/16 4:00,1.294
AGOC-3A,4,8/17/16 4:00,1.351
AGOC-3A,4,8/19/16 4:00,1.39356
AGOC-3A,4,8/27/16 4:00,1.25125
AGOC-3A,4,8/29/16 4:00,1.5528
AGOC-3A,4,8/30/16 4:00,1.23961
AGOC-3A,4,12/1/16 4:00,2.04371
AGOC-3A,4,12/2/16 4:00,1.64114
AGOC-3A,4,12/3/16 4:00,2.16755
AGOC-3A,4,12/4/16 4:00,1.77335
AGOC-3A,4,12/5/16 4:00,1.76985
AGOC-3A,4,12/6/16 4:00,1.97549
AGOC-3A,4,12/7/16 4:00,1.64156
AGOC-3A,4,12/8/16 4:00,1.6715
AGOC-3A,4,12/9/16 4:00,1.60966
AGOC-3A,4,12/10/16 4:00,1.85654
AGOC-3A,4,12/11/16 4:00,2.05495
AGOC-3A,4,12/12/16 4:00,1.77868
AGOC-3A,4,12/13/16 4:00,2.00068
AGOC-3A,4,12/14/16 4:00,1.94331
AGOC-3A,4,12/15/16 4:00,1.78935
AGOC-3A,4,12/16/16 4:00,2.24933
AGOC-3A,4,12/17/16 4:00,1.69193
AGOC-3A,4,12/18/16 4:00,2.4333
AGOC-3A,4,12/19/16 4:00,1.98807
AGOC-3A,4,12/20/16 4:00,2.00267
AGOC-3A,4,12/21/16 4:00,1.8302
AGOC-3A,4,12/22/16 4:00,2.19567
AGOC-3A,4,12/23/16 4:00,1.73237
AGOC-3A,4,12/24/16 4:00,1.84943
AGOC-3A,4,12/25/16 4:00,1.85398
AGOC-3A,4,12/26/16 4:00,2.10315
AGOC-3A,4,12/27/16 4:00,1.85916
AGOC-3A,4,12/28/16 4:00,2.15698
AGOC-3A,4,12/29/16 4:00,1.88622
AGOC-3A,4,12/30/16 4:00,2.24511
AGOC-3A,4,12/31/16 4:00,2.14944
AGOC-3A,5,8/3/16 4:00,3.83715
AGOC-3A,5,8/7/16 4:00,1.49818
AGOC-3A,5,8/14/16 4:00,2.0759
AGOC-3A,5,12/11/16 4:00,1.49622
AGOC-3A,5,12/18/16 4:00,1.5367
AGOC-3A,5,12/24/16 4:00,1.9312
AGOC-3A,6,4/21/16 4:00,1.72304
AGOC-3A,7,4/2/16 4:00,2.40938
AGOC-3A,7,4/5/16 4:00,1.90023
AGOC-3A,7,4/9/16 4:00,1.83814
AGOC-3A,7,4/13/16 4:00,1.46878
AGOC-3A,7,4/15/16 4:00,2.96351
AGOC-3A,7,4/16/16 4:00,1.57983
AGOC-3A,7,4/18/16 4:00,2.46382
AGOC-3A,7,4/30/16 4:00,1.69777
AGOC-3A,7,8/2/16 4:00,1.34645
AGOC-3A,7,8/20/16 4:00,1.92694
AGOC-3A,7,12/6/16 4:00,2.41484
AGOC-3A,7,12/12/16 4:00,1.72437
AGOC-3A,7,12/18/16 4:00,2.65095
AGOC-3A,8,4/10/16 4:00,1.46939
AGOC-3A,8,12/11/16 4:00,1.26596
AGOC-3A,9,4/22/16 4:00,3.2353
AGOC-3A,9,12/1/16 4:00,1.39291
AGOC-3A,9,12/5/16 4:00,1.24971
AGOC-3A,9,12/15/16 4:00,2.59719
AGOC-3A,9,12/16/16 4:00,1.28528
AGOC-3A,9,12/21/16 4:00,1.39272
Appluimonia,1,4/27/16 4:00,0.749757
Appluimonia,2,4/3/16 4:00,0.761075
Appluimonia,2,4/13/16 4:00,0.894494
Appluimonia,2,4/16/16 4:00,0.719919
Appluimonia,2,4/17/16 4:00,0.785602
Appluimonia,2,4/23/16 4:00,0.835702
Appluimonia,2,8/16/16 4:00,1.04261
Appluimonia,2,8/24/16 4:00,0.921604
Appluimonia,2,12/16/16 4:00,0.714483
Appluimonia,2,12/31/16 4:00,0.74261
Appluimonia,3,4/3/16 4:00,1.15371
Appluimonia,3,4/5/16 4:00,0.77606
Appluimonia,3,4/9/16 4:00,0.879866
Appluimonia,3,4/12/16 4:00,0.974043
Appluimonia,3,4/17/16 4:00,0.732113
Appluimonia,3,4/19/16 4:00,0.803588
Appluimonia,3,4/24/16 4:00,1.23957
Appluimonia,3,4/28/16 4:00,0.935655
Appluimonia,3,8/2/16 4:00,0.884499
Appluimonia,3,8/11/16 4:00,0.868149
Appluimonia,3,8/18/16 4:00,0.921329
Appluimonia,3,8/24/16 4:00,1.33246
Appluimonia,3,8/27/16 4:00,0.74408
Appluimonia,3,8/31/16 4:00,1.18955
