Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,4/24/16 7:00,1.34291
AGOC-3A,2,8/2/16 7:00,1.27334
AGOC-3A,3,4/2/16 7:00,2.30778
AGOC-3A,3,4/3/16 7:00,2.54514
AGOC-3A,3,4/4/16 7:00,1.66517
AGOC-3A,3,4/5/16 7:00,2.21345
AGOC-3A,3,4/6/16 7:00,1.83089
AGOC-3A,3,4/10/16 7:00,2.10735
AGOC-3A,3,4/12/16 7:00,1.71009
AGOC-3A,3,4/17/16 7:00,2.61512
AGOC-3A,3,4/18/16 7:00,1.31946
AGOC-3A,3,4/21/16 7:00,2.38087
AGOC-3A,3,4/22/16 7:00,2.17527
AGOC-3A,3,4/23/16 7:00,2.46838
AGOC-3A,3,4/24/16 7:00,1.41171
AGOC-3A,3,4/26/16 7:00,2.6433
AGOC-3A,3,4/29/16 7:00,3.46944
AGOC-3A,3,8/2/16 7:00,3.19199
AGOC-3A,3,8/5/16 7:00,1.84465
AGOC-3A,3,8/6/16 7:00,2.03075
AGOC-3A,3,8/8/16 7:00,1.96471
AGOC-3A,3,8/10/16 7:00,2.29058
AGOC-3A,3,8/11/16 7:00,2.26959
AGOC-3A,3,8/13/16 7:00,2.51122
AGOC-3A,3,8/18/16 7:00,2.24653
AGOC-3A,3,8/24/16 7:00,2.23939
AGOC-3A,3,8/26/16 7:00,1.27937
AGOC-3A,3,8/30/16 7:00,2.00261
AGOC-3A,3,12/2/16 7:00,1.44317
AGOC-3A,3,12/4/16 7:00,3.0393
AGOC-3A,3,12/8/16 7:00,1.93386
AGOC-3A,3,12/9/16 7:00,1.37814
AGOC-3A,3,12/10/16 7:00,1.47857
AGOC-3A,3,12/16/16 7:00,1.42415
AGOC-3A,3,12/18/16 7:00,1.30811
AGOC-3A,3,12/19/16 7:00,1.8751
AGOC-3A,3,12/20/16 7:00,1.7419
AGOC-3A,3,12/27/16 7:00,1.83116
AGOC-3A,3,12/30/16 7:00,2.14365
AGOC-3A,3,12/31/16 7:00,2.17793
AGOC-3A,4,8/2/16 7:00,1.28536
