Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/3/16 12:00,1.68352
AGOC-3A,3,4/6/16 12:00,2.0939
AGOC-3A,3,4/7/16 12:00,1.32406
AGOC-3A,3,4/8/16 12:00,1.89564
AGOC-3A,3,4/9/16 12:00,3.02928
AGOC-3A,3,4/15/16 12:00,1.29268
AGOC-3A,3,4/17/16 12:00,1.93199
AGOC-3A,3,4/21/16 12:00,1.47898
AGOC-3A,3,4/22/16 12:00,1.92137
AGOC-3A,3,4/24/16 12:00,1.56043
AGOC-3A,3,4/29/16 12:00,1.90872
AGOC-3A,3,4/30/16 12:00,1.8464
AGOC-3A,3,8/4/16 12:00,2.44849
AGOC-3A,3,8/7/16 12:00,1.48492
AGOC-3A,3,8/10/16 12:00,1.26573
AGOC-3A,3,8/13/16 12:00,2.85588
AGOC-3A,3,8/14/16 12:00,1.41552
AGOC-3A,3,8/15/16 12:00,2.60639
AGOC-3A,3,8/17/16 12:00,1.46829
AGOC-3A,3,8/20/16 12:00,2.46216
AGOC-3A,3,8/21/16 12:00,2.11792
AGOC-3A,3,8/22/16 12:00,1.72602
AGOC-3A,3,8/23/16 12:00,1.69578
AGOC-3A,3,12/1/16 12:00,2.08929
AGOC-3A,3,12/3/16 12:00,2.18042
AGOC-3A,3,12/4/16 12:00,2.53502
AGOC-3A,3,12/5/16 12:00,2.09473
AGOC-3A,3,12/7/16 12:00,1.5996
AGOC-3A,3,12/10/16 12:00,1.86006
AGOC-3A,3,12/11/16 12:00,1.80969
AGOC-3A,3,12/21/16 12:00,3.74279
AGOC-3A,3,12/24/16 12:00,1.69125
AGOC-3A,3,12/26/16 12:00,3.41728
AGOC-3A,3,12/28/16 12:00,1.67349
AGOC-3A,3,12/29/16 12:00,3.33994
AGOC-3A,4,8/1/16 12:00,1.99028
AGOC-3A,4,8/7/16 12:00,1.57912
AGOC-3A,4,8/11/16 12:00,1.26376
AGOC-3A,4,8/13/16 12:00,1.39318
AGOC-3A,4,8/15/16 12:00,1.39499
AGOC-3A,4,8/19/16 12:00,1.33206
AGOC-3A,4,8/20/16 12:00,1.37382
AGOC-3A,4,8/21/16 12:00,1.75468
AGOC-3A,4,8/23/16 12:00,1.5075
AGOC-3A,4,8/24/16 12:00,1.25678
AGOC-3A,4,8/25/16 12:00,1.41591
AGOC-3A,4,8/29/16 12:00,1.33462
AGOC-3A,4,8/31/16 12:00,1.2996
AGOC-3A,4,12/1/16 12:00,2.0653
AGOC-3A,4,12/2/16 12:00,1.82899
AGOC-3A,4,12/3/16 12:00,2.15833
AGOC-3A,4,12/4/16 12:00,1.78198
AGOC-3A,4,12/5/16 12:00,2.07258
AGOC-3A,4,12/6/16 12:00,1.87993
AGOC-3A,4,12/7/16 12:00,1.57236
AGOC-3A,4,12/8/16 12:00,1.9174
AGOC-3A,4,12/9/16 12:00,2.28575
AGOC-3A,4,12/10/16 12:00,1.97904
AGOC-3A,4,12/11/16 12:00,1.65809
AGOC-3A,4,12/12/16 12:00,1.69608
AGOC-3A,4,12/13/16 12:00,1.58467
AGOC-3A,4,12/14/16 12:00,1.58826
AGOC-3A,4,12/15/16 12:00,1.63073
AGOC-3A,4,12/16/16 12:00,2.08622
AGOC-3A,4,12/17/16 12:00,1.68068
AGOC-3A,4,12/18/16 12:00,1.8523
AGOC-3A,4,12/19/16 12:00,2.11871
AGOC-3A,4,12/20/16 12:00,1.84811
AGOC-3A,4,12/21/16 12:00,2.03795
AGOC-3A,4,12/22/16 12:00,2.15353
AGOC-3A,4,12/23/16 12:00,2.07566
AGOC-3A,4,12/24/16 12:00,2.38713
AGOC-3A,4,12/25/16 12:00,1.8806
AGOC-3A,4,12/26/16 12:00,2.06766
AGOC-3A,4,12/27/16 12:00,1.98417
AGOC-3A,4,12/28/16 12:00,1.92701
AGOC-3A,4,12/29/16 12:00,2.37799
AGOC-3A,4,12/30/16 12:00,2.00659
AGOC-3A,4,12/31/16 12:00,2.22538
AGOC-3A,5,4/2/16 12:00,2.00198
AGOC-3A,5,4/8/16 12:00,3.3199
AGOC-3A,5,4/21/16 12:00,2.73886
AGOC-3A,5,8/11/16 12:00,2.264
AGOC-3A,5,8/14/16 12:00,1.88941
AGOC-3A,5,8/24/16 12:00,1.25324
AGOC-3A,5,12/5/16 12:00,1.43346
AGOC-3A,5,12/25/16 12:00,1.44363
AGOC-3A,6,12/14/16 12:00,1.44831
AGOC-3A,7,4/12/16 12:00,1.86376
AGOC-3A,7,8/13/16 12:00,1.75405
AGOC-3A,7,8/14/16 12:00,1.58958
AGOC-3A,7,8/26/16 12:00,1.71278
AGOC-3A,7,12/1/16 12:00,2.5016
AGOC-3A,7,12/9/16 12:00,1.85958
AGOC-3A,7,12/23/16 12:00,2.07733
AGOC-3A,7,12/28/16 12:00,2.32116
AGOC-3A,7,12/31/16 12:00,1.2425
AGOC-3A,8,8/3/16 12:00,1.2983
AGOC-3A,8,8/15/16 12:00,1.40602
AGOC-3A,8,8/25/16 12:00,1.31134
AGOC-3A,8,12/8/16 12:00,1.61526
AGOC-3A,9,4/2/16 12:00,3.48706
AGOC-3A,9,4/8/16 12:00,3.73431
AGOC-3A,9,8/18/16 12:00,2.4726
AGOC-3A,9,8/23/16 12:00,1.28357
AGOC-3A,9,12/2/16 12:00,1.60048
AGOC-3A,9,12/26/16 12:00,1.32447
Appluimonia,1,8/5/16 12:00,0.719431
Appluimonia,2,4/23/16 12:00,0.906546
Appluimonia,2,4/26/16 12:00,0.810682
Appluimonia,2,4/28/16 12:00,0.755403
Appluimonia,2,4/30/16 12:00,0.913797
Appluimonia,2,8/1/16 12:00,0.827685
Appluimonia,2,8/10/16 12:00,0.922695
Appluimonia,2,8/13/16 12:00,0.846647
Appluimonia,2,8/28/16 12:00,0.858856
Appluimonia,3,4/5/16 12:00,0.851707
Appluimonia,3,4/9/16 12:00,1.27499
Appluimonia,3,4/10/16 12:00,0.881457
Appluimonia,3,4/14/16 12:00,0.910515
Appluimonia,3,4/21/16 12:00,0.90327
Appluimonia,3,8/6/16 12:00,0.901737
Appluimonia,3,8/9/16 12:00,1.21614
Appluimonia,3,8/12/16 12:00,0.967408
Appluimonia,3,8/13/16 12:00,0.745382
Appluimonia,3,8/23/16 12:00,0.719583
Appluimonia,3,8/24/16 12:00,1.29965
Appluimonia,3,8/25/16 12:00,0.797151
Appluimonia,3,8/26/16 12:00,1.14567
Appluimonia,3,8/28/16 12:00,0.80478
Appluimonia,3,8/30/16 12:00,0.77814
Appluimonia,3,12/5/16 12:00,1.20284
Appluimonia,3,12/15/16 12:00,1.26112
Appluimonia,3,12/16/16 12:00,0.814331
Appluimonia,3,12/17/16 12:00,0.776753
Appluimonia,3,12/22/16 12:00,0.905756
Appluimonia,4,8/1/16 12:00,0.883998
Appluimonia,4,8/2/16 12:00,0.948464
Appluimonia,4,8/4/16 12:00,1.02068
Appluimonia,4,8/5/16 12:00,1.00855
Appluimonia,4,8/6/16 12:00,0.90577
Appluimonia,4,8/7/16 12:00,1.30038
Appluimonia,4,8/8/16 12:00,0.949951
Appluimonia,4,8/9/16 12:00,1.22024
