Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,8/20/16 5:00,4.40613
AGOC-3A,3,12/16/16 5:00,3.94249
AGOC-3A,4,12/18/16 5:00,4.54959
AGOC-3A,5,8/1/16 5:00,4.8965
AGOC-3A,5,8/16/16 5:00,3.85738
AGOC-3A,6,4/25/16 5:00,4.93643
AGOC-3A,6,12/2/16 5:00,7.86218
AGOC-3A,7,4/19/16 5:00,4.30123
AGOC-3A,9,8/6/16 5:00,5.76778
AGOC-3A,9,12/21/16 5:00,3.92916
Appluimonia,1,4/1/16 5:00,0.0388837
Appluimonia,1,4/2/16 5:00,0.0307717
Appluimonia,1,4/6/16 5:00,0.0615702
Appluimonia,1,4/8/16 5:00,0.104742
Appluimonia,1,4/9/16 5:00,0.050002
Appluimonia,1,4/10/16 5:00,0.0630446
Appluimonia,1,4/11/16 5:00,0.0876892
Appluimonia,1,4/15/16 5:00,0.0276653
Appluimonia,1,4/27/16 5:00,0.103266
Appluimonia,1,8/2/16 5:00,0.0481665
Appluimonia,1,8/3/16 5:00,0.023277
Appluimonia,1,8/10/16 5:00,0.00697521
Appluimonia,1,8/12/16 5:00,0.0580106
Appluimonia,1,8/13/16 5:00,0.00621806
Appluimonia,1,8/23/16 5:00,0.0861716
Appluimonia,1,8/24/16 5:00,0.0181779
Appluimonia,1,12/1/16 5:00,0.0475404
Appluimonia,1,12/7/16 5:00,0.0233473
Appluimonia,1,12/13/16 5:00,0.0907392
Appluimonia,1,12/17/16 5:00,0.00826306
Appluimonia,1,12/18/16 5:00,0.0458382
Appluimonia,1,12/20/16 5:00,0.0768631
Appluimonia,1,12/22/16 5:00,0.0114604
Appluimonia,1,12/27/16 5:00,0.0913249
Appluimonia,1,12/31/16 5:00,0.105783
Appluimonia,2,4/4/16 5:00,0.00159828
Appluimonia,2,4/8/16 5:00,0.0177732
Appluimonia,2,4/16/16 5:00,0.0220401
Appluimonia,2,4/22/16 5:00,0.0154617
Appluimonia,2,8/3/16 5:00,0.0307148
Appluimonia,2,8/7/16 5:00,0.00752909
Appluimonia,2,8/10/16 5:00,0.0747112
Appluimonia,2,8/11/16 5:00,0.0323304
Appluimonia,2,8/12/16 5:00,0.0792349
Appluimonia,2,8/13/16 5:00,0.0639372
Appluimonia,2,8/19/16 5:00,0.0654212
Appluimonia,2,8/25/16 5:00,0.0205852
Appluimonia,2,12/5/16 5:00,0.106988
Appluimonia,2,12/14/16 5:00,0.0665683
Appluimonia,2,12/17/16 5:00,0.0940475
Appluimonia,2,12/20/16 5:00,0.0811873
Appluimonia,3,4/2/16 5:00,1.5085
Appluimonia,3,4/4/16 5:00,3.09481
Appluimonia,3,4/5/16 5:00,1.74166
Appluimonia,3,4/11/16 5:00,0.0450478
Appluimonia,3,4/16/16 5:00,1.35833
Appluimonia,3,4/18/16 5:00,1.57653
Appluimonia,3,4/21/16 5:00,2.82758
Appluimonia,3,4/22/16 5:00,1.75912
Appluimonia,3,4/26/16 5:00,1.82877
Appluimonia,3,4/29/16 5:00,2.29215
Appluimonia,3,8/2/16 5:00,1.42062
Appluimonia,3,8/6/16 5:00,2.79679
Appluimonia,3,8/7/16 5:00,1.54825
Appluimonia,3,8/11/16 5:00,2.4601
Appluimonia,3,8/12/16 5:00,1.83089
Appluimonia,3,8/13/16 5:00,1.90097
Appluimonia,3,8/18/16 5:00,3.83196
Appluimonia,3,8/25/16 5:00,5.71262
Appluimonia,3,8/26/16 5:00,2.69979
Appluimonia,3,8/28/16 5:00,1.66318
Appluimonia,3,8/29/16 5:00,2.99174
Appluimonia,3,8/30/16 5:00,2.49407
Appluimonia,3,8/31/16 5:00,1.70033
Appluimonia,3,12/6/16 5:00,2.67649
Appluimonia,3,12/9/16 5:00,1.95924
Appluimonia,3,12/10/16 5:00,0.0452607
Appluimonia,3,12/12/16 5:00,5.39306
Appluimonia,3,12/15/16 5:00,3.80883
Appluimonia,3,12/21/16 5:00,1.54943
Appluimonia,3,12/23/16 5:00,2.58738
Appluimonia,3,12/27/16 5:00,2.93506
Appluimonia,3,12/28/16 5:00,2.3034
Appluimonia,3,12/29/16 5:00,1.73869
Appluimonia,4,4/7/16 5:00,0.0043013
Appluimonia,4,4/8/16 5:00,0.0955218
Appluimonia,4,4/14/16 5:00,0.101457
Appluimonia,4,4/16/16 5:00,0.0126306
Appluimonia,4,4/17/16 5:00,0.0465584
Appluimonia,4,4/21/16 5:00,0.0944842
Appluimonia,4,4/25/16 5:00,0.0780118
Appluimonia,4,8/8/16 5:00,1.36501
Appluimonia,4,8/12/16 5:00,1.49783
Appluimonia,4,8/19/16 5:00,1.38393
Appluimonia,4,8/22/16 5:00,1.55775
Appluimonia,4,8/24/16 5:00,1.41393
Appluimonia,4,8/26/16 5:00,1.41733
Appluimonia,4,8/29/16 5:00,1.45578
Appluimonia,4,8/31/16 5:00,1.38971
Appluimonia,4,12/1/16 5:00,1.97351
Appluimonia,4,12/2/16 5:00,1.92338
Appluimonia,4,12/3/16 5:00,1.76411
Appluimonia,4,12/4/16 5:00,1.87517
Appluimonia,4,12/5/16 5:00,2.4094
Appluimonia,4,12/6/16 5:00,1.76706
Appluimonia,4,12/7/16 5:00,1.96186
Appluimonia,4,12/8/16 5:00,1.92733
Appluimonia,4,12/9/16 5:00,1.81528
Appluimonia,4,12/10/16 5:00,2.0228
Appluimonia,4,12/11/16 5:00,1.87177
Appluimonia,4,12/12/16 5:00,1.86158
Appluimonia,4,12/13/16 5:00,2.05726
Appluimonia,4,12/14/16 5:00,2.08284
Appluimonia,4,12/15/16 5:00,2.19265
Appluimonia,4,12/16/16 5:00,1.79516
Appluimonia,4,12/17/16 5:00,2.32641
Appluimonia,4,12/18/16 5:00,2.08309
Appluimonia,4,12/19/16 5:00,1.96202
Appluimonia,4,12/20/16 5:00,1.95206
Appluimonia,4,12/21/16 5:00,2.1682
Appluimonia,4,12/22/16 5:00,2.19612
Appluimonia,4,12/23/16 5:00,1.82499
Appluimonia,4,12/24/16 5:00,1.88761
Appluimonia,4,12/25/16 5:00,1.95845
Appluimonia,4,12/26/16 5:00,2.38694
Appluimonia,4,12/27/16 5:00,2.10545
Appluimonia,4,12/28/16 5:00,2.24087
Appluimonia,4,12/29/16 5:00,1.8733
Appluimonia,4,12/30/16 5:00,1.93803
Appluimonia,4,12/31/16 5:00,1.79585
Appluimonia,5,4/6/16 5:00,0.00121584
Appluimonia,5,4/8/16 5:00,0.0160633
Appluimonia,5,4/11/16 5:00,0.0219787
Appluimonia,5,4/12/16 5:00,0.0344713
