Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/23/16 23:00,4.31849
AGOC-3A,3,8/1/16 23:00,7.84489
AGOC-3A,3,8/14/16 23:00,4.7782
AGOC-3A,3,12/8/16 23:00,4.15321
AGOC-3A,3,12/26/16 23:00,6.34574
AGOC-3A,5,8/2/16 23:00,7.29324
AGOC-3A,5,8/10/16 23:00,5.29454
AGOC-3A,5,8/20/16 23:00,4.66195
Appluimonia,1,4/1/16 23:00,0.0833816
Appluimonia,1,4/7/16 23:00,0.0278857
Appluimonia,1,4/8/16 23:00,0.0101921
Appluimonia,1,4/13/16 23:00,0.00518805
Appluimonia,1,4/15/16 23:00,0.0876277
Appluimonia,1,4/17/16 23:00,0.00956727
Appluimonia,1,4/20/16 23:00,0.021142
Appluimonia,1,4/28/16 23:00,0.0170883
Appluimonia,1,8/2/16 23:00,0.00645211
Appluimonia,1,8/7/16 23:00,0.00378593
Appluimonia,1,8/9/16 23:00,0.105273
Appluimonia,1,8/11/16 23:00,0.0977604
Appluimonia,1,8/14/16 23:00,0.0653757
Appluimonia,1,8/15/16 23:00,0.0935622
Appluimonia,1,8/23/16 23:00,0.0835449
Appluimonia,1,8/26/16 23:00,0.0806601
Appluimonia,1,12/3/16 23:00,0.105636
Appluimonia,1,12/7/16 23:00,0.0821425
Appluimonia,1,12/17/16 23:00,0.0122939
Appluimonia,1,12/22/16 23:00,0.0141915
Appluimonia,1,12/23/16 23:00,0.0345414
Appluimonia,1,12/24/16 23:00,0.0978995
Appluimonia,1,12/30/16 23:00,0.0861631
Appluimonia,2,4/4/16 23:00,0.100604
Appluimonia,2,4/5/16 23:00,0.0275298
Appluimonia,2,4/8/16 23:00,0.0344345
Appluimonia,2,4/9/16 23:00,0.0439107
Appluimonia,2,4/12/16 23:00,0.0854337
Appluimonia,2,4/13/16 23:00,0.0856888
Appluimonia,2,4/15/16 23:00,0.069556
Appluimonia,2,4/18/16 23:00,0.0449069
Appluimonia,2,4/22/16 23:00,0.043184
Appluimonia,2,4/23/16 23:00,0.0326202
Appluimonia,2,4/26/16 23:00,0.0158019
Appluimonia,2,4/28/16 23:00,0.0301604
Appluimonia,2,8/1/16 23:00,0.0688648
Appluimonia,2,8/2/16 23:00,0.0645083
Appluimonia,2,8/4/16 23:00,0.0312809
Appluimonia,2,8/8/16 23:00,0.0807992
Appluimonia,2,8/10/16 23:00,0.0630874
Appluimonia,2,8/17/16 23:00,0.0470142
Appluimonia,2,8/18/16 23:00,0.0209923
Appluimonia,2,8/21/16 23:00,0.0297435
Appluimonia,2,8/25/16 23:00,0.100436
Appluimonia,2,8/26/16 23:00,0.0289395
Appluimonia,2,8/31/16 23:00,0.0337811
Appluimonia,2,12/2/16 23:00,0.00886787
Appluimonia,2,12/9/16 23:00,0.0293752
Appluimonia,2,12/11/16 23:00,0.0832959
Appluimonia,2,12/18/16 23:00,0.105447
Appluimonia,2,12/20/16 23:00,0.0318598
Appluimonia,2,12/24/16 23:00,0.0207213
Appluimonia,3,4/3/16 23:00,3.1433
Appluimonia,3,4/5/16 23:00,4.12673
Appluimonia,3,4/6/16 23:00,1.82308
Appluimonia,3,4/7/16 23:00,2.44397
Appluimonia,3,4/9/16 23:00,2.70267
Appluimonia,3,4/11/16 23:00,2.46515
Appluimonia,3,4/20/16 23:00,6.92741
Appluimonia,3,4/22/16 23:00,1.56183
Appluimonia,3,4/25/16 23:00,2.54044
Appluimonia,3,4/26/16 23:00,2.09258
Appluimonia,3,4/28/16 23:00,1.5726
Appluimonia,3,8/2/16 23:00,7.16925
Appluimonia,3,8/5/16 23:00,2.15491
Appluimonia,3,8/7/16 23:00,2.56871
Appluimonia,3,8/13/16 23:00,1.78064
Appluimonia,3,8/14/16 23:00,1.96397
Appluimonia,3,8/16/16 23:00,1.62567
Appluimonia,3,8/18/16 23:00,1.87345
Appluimonia,3,8/20/16 23:00,0.101293
Appluimonia,3,8/25/16 23:00,0.057627
Appluimonia,3,8/27/16 23:00,1.77414
Appluimonia,3,8/28/16 23:00,1.66435
Appluimonia,3,8/29/16 23:00,1.49873
Appluimonia,3,8/31/16 23:00,1.51163
Appluimonia,3,12/1/16 23:00,2.11405
Appluimonia,3,12/4/16 23:00,2.09324
Appluimonia,3,12/5/16 23:00,2.08978
Appluimonia,3,12/9/16 23:00,3.7119
