Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,8/1/16 13:00,11.93167
AGOC-3A,3,8/13/16 13:00,8.16364
AGOC-3A,3,8/13/16 13:00,81.69983
AGOC-3A,3,8/20/16 13:00,15.02033
AGOC-3A,3,8/20/16 13:00,5.79057
AGOC-3A,4,4/22/16 13:00,31.85437
AGOC-3A,4,8/10/16 13:00,15.34465
AGOC-3A,4,12/5/16 13:00,16.00677
AGOC-3A,4,12/24/16 13:00,4.79327
AGOC-3A,4,12/24/16 13:00,30.16221
AGOC-3A,5,4/6/16 13:00,56.81271
AGOC-3A,5,4/6/16 13:00,5.66384
AGOC-3A,5,4/7/16 13:00,8.04198
AGOC-3A,5,8/11/16 13:00,6.493
AGOC-3A,5,8/12/16 13:00,13.49685
AGOC-3A,5,8/16/16 13:00,5.63339
AGOC-3A,6,4/15/16 13:00,11.64968
AGOC-3A,6,4/17/16 13:00,58.20655
AGOC-3A,6,4/17/16 13:00,6.46435
AGOC-3A,6,8/8/16 13:00,3.88061
AGOC-3A,6,12/14/16 13:00,21.8822
AGOC-3A,6,12/15/16 13:00,26.04034
AGOC-3A,8,4/15/16 13:00,21.41886
AGOC-3A,9,4/6/16 13:00,8.5164
AGOC-3A,9,4/21/16 13:00,26.89475
AGOC-3A,9,8/18/16 13:00,6.3802
Appluimonia,1,4/4/16 13:00,0.0736291
Appluimonia,1,4/5/16 13:00,0.102112
Appluimonia,1,4/7/16 13:00,0.0586986
Appluimonia,1,4/9/16 13:00,0.0172296
Appluimonia,1,4/12/16 13:00,0.105222
Appluimonia,1,4/22/16 13:00,0.0255039
Appluimonia,1,4/26/16 13:00,2.09212
Appluimonia,1,4/30/16 13:00,0.0635988
Appluimonia,1,8/2/16 13:00,0.0076813
Appluimonia,1,8/7/16 13:00,0.0952762
Appluimonia,1,8/14/16 13:00,0.104125
Appluimonia,1,8/19/16 13:00,0.0411825
Appluimonia,1,8/21/16 13:00,0.0512963
Appluimonia,1,8/24/16 13:00,0.0630446
Appluimonia,1,8/27/16 13:00,0.0400449
Appluimonia,1,8/30/16 13:00,0.0169719
Appluimonia,1,12/1/16 13:00,0.0257949
Appluimonia,1,12/4/16 13:00,0.0755661
Appluimonia,1,12/5/16 13:00,0.0183862
Appluimonia,1,12/7/16 13:00,0.0769812
Appluimonia,1,12/8/16 13:00,0.102319
Appluimonia,1,12/10/16 13:00,0.0125313
Appluimonia,1,12/12/16 13:00,0.00363132
Appluimonia,1,12/19/16 13:00,0.0472927
Appluimonia,1,12/29/16 13:00,0.108105
Appluimonia,1,12/30/16 13:00,0.00570374
Appluimonia,2,4/4/16 13:00,1.80374
Appluimonia,2,4/5/16 13:00,0.0411534
Appluimonia,2,4/17/16 13:00,0.0778567
Appluimonia,2,4/18/16 13:00,0.0299803
Appluimonia,2,8/5/16 13:00,0.0630224
Appluimonia,2,8/7/16 13:00,0.0390449
Appluimonia,2,8/10/16 13:00,0.0200446
Appluimonia,2,8/12/16 13:00,0.0398407
Appluimonia,2,8/15/16 13:00,0.00982739
Appluimonia,2,8/19/16 13:00,0.00170242
Appluimonia,2,8/23/16 13:00,0.0260203
Appluimonia,2,8/24/16 13:00,0.107713
Appluimonia,2,8/25/16 13:00,0.0934685
Appluimonia,2,8/30/16 13:00,0.0894385
Appluimonia,2,12/4/16 13:00,0.0161455
Appluimonia,2,12/7/16 13:00,0.0965172
Appluimonia,2,12/9/16 13:00,0.00646317
Appluimonia,2,12/10/16 13:00,0.0664889
Appluimonia,2,12/22/16 13:00,0.068175
Appluimonia,2,12/25/16 13:00,0.0894132
Appluimonia,2,12/27/16 13:00,0.0346557
Appluimonia,3,4/6/16 13:00,2.27326
Appluimonia,3,4/13/16 13:00,1.61246
Appluimonia,3,4/14/16 13:00,0.10506
Appluimonia,3,4/18/16 13:00,1.95102
Appluimonia,3,4/23/16 13:00,1.95292
Appluimonia,3,4/24/16 13:00,3.34325
Appluimonia,3,4/25/16 13:00,2.18416
Appluimonia,3,4/26/16 13:00,2.1218
Appluimonia,3,4/27/16 13:00,3.76254
Appluimonia,3,4/28/16 13:00,4.63746
Appluimonia,3,4/30/16 13:00,1.78153
Appluimonia,3,8/2/16 13:00,2.4113
Appluimonia,3,8/3/16 13:00,2.986
Appluimonia,3,8/4/16 13:00,3.43536
Appluimonia,3,8/8/16 13:00,2.14313
Appluimonia,3,8/12/16 13:00,2.10618
Appluimonia,3,8/14/16 13:00,2.02903
Appluimonia,3,8/17/16 13:00,5.49952
Appluimonia,3,8/18/16 13:00,2.59411
Appluimonia,3,8/19/16 13:00,3.3438
Appluimonia,3,8/21/16 13:00,1.39812
Appluimonia,3,8/22/16 13:00,2.10119
Appluimonia,3,8/24/16 13:00,1.69029
Appluimonia,3,8/26/16 13:00,0.105523
Appluimonia,3,8/29/16 13:00,2.15126
Appluimonia,3,8/30/16 13:00,2.48817
Appluimonia,3,8/31/16 13:00,2.39587
Appluimonia,3,12/1/16 13:00,2.15282
Appluimonia,3,12/4/16 13:00,0.0842611
Appluimonia,3,12/5/16 13:00,1.65527
Appluimonia,3,12/6/16 13:00,3.05718
