Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/1/16 20:00,4.42195
AGOC-3A,3,4/7/16 20:00,5.53951
AGOC-3A,3,8/2/16 20:00,17.24103
AGOC-3A,3,8/13/16 20:00,11.70377
AGOC-3A,3,8/21/16 20:00,4.75893
AGOC-3A,3,12/7/16 20:00,4.51064
AGOC-3A,5,4/2/16 20:00,8.51139
AGOC-3A,5,8/25/16 20:00,29.36785
AGOC-3A,6,8/9/16 20:00,56.59016
AGOC-3A,6,8/9/16 20:00,5.65116
AGOC-3A,7,4/16/16 20:00,29.58638
AGOC-3A,9,8/24/16 20:00,16.41074
AGOC-3A,9,12/7/16 20:00,4.04499
AGOC-3A,9,12/22/16 20:00,10.63121
Appluimonia,1,4/1/16 20:00,0.0839435
Appluimonia,1,4/2/16 20:00,0.10275
Appluimonia,1,4/4/16 20:00,0.0668495
Appluimonia,1,4/6/16 20:00,0.0943734
Appluimonia,1,4/15/16 20:00,0.0669259
Appluimonia,1,4/19/16 20:00,0.0710367
Appluimonia,1,4/22/16 20:00,0.0367779
Appluimonia,1,4/25/16 20:00,0.0565439
Appluimonia,1,4/26/16 20:00,0.0737412
Appluimonia,1,8/1/16 20:00,0.0850693
Appluimonia,1,8/4/16 20:00,0.0351732
Appluimonia,1,8/5/16 20:00,0.090757
Appluimonia,1,8/8/16 20:00,0.0178658
Appluimonia,1,8/10/16 20:00,0.0462293
Appluimonia,1,8/11/16 20:00,0.0191159
Appluimonia,1,8/20/16 20:00,0.0368435
Appluimonia,1,8/21/16 20:00,0.0473098
Appluimonia,1,12/9/16 20:00,0.0454018
Appluimonia,1,12/15/16 20:00,0.0488287
Appluimonia,1,12/21/16 20:00,0.0458138
Appluimonia,2,4/10/16 20:00,0.0976245
Appluimonia,2,4/11/16 20:00,0.087494
Appluimonia,2,4/20/16 20:00,0.0563517
Appluimonia,2,4/30/16 20:00,0.0530778
Appluimonia,2,8/1/16 20:00,0.00367193
Appluimonia,2,8/3/16 20:00,0.0932284
Appluimonia,2,8/22/16 20:00,0.0318181
Appluimonia,2,8/30/16 20:00,0.00482912
Appluimonia,2,12/15/16 20:00,0.0790789
Appluimonia,2,12/17/16 20:00,0.105866
Appluimonia,2,12/20/16 20:00,0.0199091
Appluimonia,2,12/24/16 20:00,0.0936987
Appluimonia,3,4/1/16 20:00,2.96486
Appluimonia,3,4/5/16 20:00,1.37376
Appluimonia,3,4/6/16 20:00,2.24691
Appluimonia,3,4/8/16 20:00,1.4124
Appluimonia,3,4/9/16 20:00,2.72629
Appluimonia,3,4/12/16 20:00,1.67737
Appluimonia,3,4/14/16 20:00,1.35579
Appluimonia,3,4/21/16 20:00,0.100121
Appluimonia,3,4/22/16 20:00,2.05031
Appluimonia,3,4/23/16 20:00,0.0733673
Appluimonia,3,4/26/16 20:00,0.0644967
Appluimonia,3,4/30/16 20:00,1.7786
Appluimonia,3,8/3/16 20:00,1.48072
Appluimonia,3,8/6/16 20:00,3.15957
Appluimonia,3,8/7/16 20:00,3.37525
Appluimonia,3,8/8/16 20:00,1.52496
Appluimonia,3,8/9/16 20:00,2.18095
Appluimonia,3,8/10/16 20:00,1.35805
Appluimonia,3,8/12/16 20:00,1.35645
Appluimonia,3,8/13/16 20:00,2.11691
Appluimonia,3,8/14/16 20:00,1.38483
Appluimonia,3,8/15/16 20:00,2.29431
Appluimonia,3,8/17/16 20:00,0.105769
Appluimonia,3,8/18/16 20:00,0.0233696
Appluimonia,3,8/20/16 20:00,2.08682
Appluimonia,3,8/21/16 20:00,0.102959
Appluimonia,3,8/23/16 20:00,2.82465
