Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/9/16 21:00,3.93721
AGOC-3A,3,8/1/16 21:00,38.44904
AGOC-3A,3,8/13/16 21:00,11.18791
AGOC-3A,3,8/29/16 21:00,4.11764
AGOC-3A,4,12/5/16 21:00,6.53438
AGOC-3A,4,12/5/16 21:00,49.1228
AGOC-3A,5,8/5/16 21:00,6.6081
AGOC-3A,5,8/10/16 21:00,8.48644
AGOC-3A,5,8/21/16 21:00,4.66159
AGOC-3A,5,8/25/16 21:00,13.36523
AGOC-3A,5,12/7/16 21:00,6.63513
AGOC-3A,5,12/17/16 21:00,5.36797
AGOC-3A,6,12/8/16 21:00,19.3279
AGOC-3A,6,12/19/16 21:00,26.70878
AGOC-3A,7,4/15/16 21:00,5.23511
AGOC-3A,7,4/15/16 21:00,47.05521
AGOC-3A,7,4/16/16 21:00,21.14355
AGOC-3A,9,12/12/16 21:00,5.99816
Appluimonia,1,4/2/16 21:00,0.0164038
Appluimonia,1,4/3/16 21:00,0.00609573
Appluimonia,1,4/4/16 21:00,0.0846126
Appluimonia,1,4/7/16 21:00,0.0482328
Appluimonia,1,4/8/16 21:00,0.0166785
Appluimonia,1,4/9/16 21:00,0.0698709
Appluimonia,1,4/11/16 21:00,0.00810148
Appluimonia,1,4/14/16 21:00,0.0968522
Appluimonia,1,4/23/16 21:00,0.00681728
Appluimonia,1,8/2/16 21:00,0.057459
Appluimonia,1,8/4/16 21:00,0.0374882
Appluimonia,1,8/5/16 21:00,0.0390108
Appluimonia,1,8/10/16 21:00,0.0280418
Appluimonia,1,8/11/16 21:00,0.0302019
Appluimonia,1,8/13/16 21:00,0.0567873
Appluimonia,1,8/14/16 21:00,0.0595613
Appluimonia,1,8/22/16 21:00,0.0249436
Appluimonia,1,8/26/16 21:00,0.106772
Appluimonia,1,8/30/16 21:00,0.0156427
Appluimonia,1,12/2/16 21:00,0.106726
Appluimonia,1,12/6/16 21:00,0.08985
Appluimonia,1,12/13/16 21:00,0.0400663
Appluimonia,1,12/20/16 21:00,0.0138569
Appluimonia,1,12/24/16 21:00,0.04561
Appluimonia,1,12/26/16 21:00,0.0649148
Appluimonia,1,12/30/16 21:00,0.0972539
Appluimonia,1,12/31/16 21:00,0.0150565
Appluimonia,2,4/14/16 21:00,0.102108
Appluimonia,2,4/17/16 21:00,0.00132179
Appluimonia,2,4/23/16 21:00,0.0971656
Appluimonia,2,4/26/16 21:00,0.0577869
Appluimonia,2,8/8/16 21:00,0.0273136
Appluimonia,2,8/28/16 21:00,0.0542001
Appluimonia,2,8/30/16 21:00,0.0687194
Appluimonia,2,12/2/16 21:00,0.099834
Appluimonia,2,12/4/16 21:00,0.0943326
Appluimonia,2,12/8/16 21:00,0.0291069
Appluimonia,2,12/10/16 21:00,0.088207
Appluimonia,2,12/20/16 21:00,0.0455718
Appluimonia,2,12/21/16 21:00,0.0909066
Appluimonia,2,12/29/16 21:00,0.0628353
Appluimonia,3,4/1/16 21:00,1.50516
Appluimonia,3,4/3/16 21:00,2.58583
Appluimonia,3,4/4/16 21:00,0.0818997
Appluimonia,3,4/15/16 21:00,1.6276
Appluimonia,3,4/16/16 21:00,2.74264
Appluimonia,3,8/2/16 21:00,1.89508
Appluimonia,3,8/9/16 21:00,2.51748
Appluimonia,3,8/10/16 21:00,2.68043
Appluimonia,3,8/13/16 21:00,1.70057
Appluimonia,3,8/14/16 21:00,2.591
Appluimonia,3,8/16/16 21:00,0.0137943
Appluimonia,3,8/19/16 21:00,3.84422
Appluimonia,3,8/20/16 21:00,4.09722
Appluimonia,3,8/22/16 21:00,1.42032
Appluimonia,3,8/27/16 21:00,1.39792
Appluimonia,3,8/29/16 21:00,2.11388
Appluimonia,3,12/3/16 21:00,1.72615
Appluimonia,3,12/4/16 21:00,0.101354
Appluimonia,3,12/7/16 21:00,1.56357
Appluimonia,3,12/9/16 21:00,3.07874
Appluimonia,3,12/14/16 21:00,5.15125
Appluimonia,3,12/18/16 21:00,1.59904
Appluimonia,3,12/27/16 21:00,1.92868
Appluimonia,3,12/30/16 21:00,1.48276
Appluimonia,3,12/31/16 21:00,2.82693
Appluimonia,4,4/1/16 21:00,0.0696817
Appluimonia,4,4/4/16 21:00,0.0953257
Appluimonia,4,4/5/16 21:00,0.0661363
Appluimonia,4,4/13/16 21:00,0.00377068
Appluimonia,4,4/23/16 21:00,0.009266
Appluimonia,4,8/10/16 21:00,1.44693
Appluimonia,4,8/30/16 21:00,1.5172
Appluimonia,4,8/31/16 21:00,1.3674
Appluimonia,4,12/1/16 21:00,1.8978
Appluimonia,4,12/2/16 21:00,1.94767
Appluimonia,4,12/3/16 21:00,1.81078
Appluimonia,4,12/4/16 21:00,2.10004
Appluimonia,4,12/5/16 21:00,1.98471
Appluimonia,4,12/6/16 21:00,2.11262
Appluimonia,4,12/7/16 21:00,1.97021
Appluimonia,4,12/8/16 21:00,2.00347
Appluimonia,4,12/9/16 21:00,2.2294
Appluimonia,4,12/10/16 21:00,1.59511
Appluimonia,4,12/11/16 21:00,1.78599
Appluimonia,4,12/12/16 21:00,2.13471
Appluimonia,4,12/13/16 21:00,1.9206
Appluimonia,4,12/14/16 21:00,2.10181
Appluimonia,4,12/15/16 21:00,1.94383
Appluimonia,4,12/16/16 21:00,1.92881
Appluimonia,4,12/17/16 21:00,1.96647
Appluimonia,4,12/18/16 21:00,1.94813
Appluimonia,4,12/19/16 21:00,1.7131
Appluimonia,4,12/20/16 21:00,1.9069
Appluimonia,4,12/21/16 21:00,1.57799
Appluimonia,4,12/22/16 21:00,1.72089
Appluimonia,4,12/23/16 21:00,1.96348
Appluimonia,4,12/24/16 21:00,2.05366
Appluimonia,4,12/25/16 21:00,1.91923
Appluimonia,4,12/26/16 21:00,2.18256
Appluimonia,4,12/27/16 21:00,1.86177
Appluimonia,4,12/28/16 21:00,2.19522
Appluimonia,4,12/29/16 21:00,2.20719
Appluimonia,4,12/30/16 21:00,2.14439
Appluimonia,4,12/31/16 21:00,2.2471
Appluimonia,5,4/5/16 21:00,0.0204033
