Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,8/17/16 0:00,6.00091
AGOC-3A,3,12/11/16 0:00,4.19452
AGOC-3A,3,12/21/16 0:00,4.35842
AGOC-3A,3,12/27/16 0:00,6.14139
AGOC-3A,5,12/12/16 0:00,4.93835
AGOC-3A,6,4/3/16 0:00,4.49753
AGOC-3A,7,12/14/16 0:00,4.424
AGOC-3A,9,8/11/16 0:00,4.96175
Appluimonia,1,4/1/16 0:00,0.0030929
Appluimonia,1,4/3/16 0:00,0.057853
Appluimonia,1,4/5/16 0:00,0.00236589
Appluimonia,1,4/7/16 0:00,0.104965
Appluimonia,1,4/9/16 0:00,0.0683354
Appluimonia,1,4/11/16 0:00,0.0698709
Appluimonia,1,4/12/16 0:00,0.0507915
Appluimonia,1,4/16/16 0:00,0.00642619
Appluimonia,1,4/19/16 0:00,0.0301549
Appluimonia,1,4/20/16 0:00,0.0172511
Appluimonia,1,4/21/16 0:00,0.0547237
Appluimonia,1,8/9/16 0:00,0.00227435
Appluimonia,1,8/10/16 0:00,0.0596039
Appluimonia,1,8/17/16 0:00,0.103558
Appluimonia,1,8/18/16 0:00,0.0746734
Appluimonia,1,8/20/16 0:00,0.0775834
Appluimonia,1,8/22/16 0:00,0.0446583
Appluimonia,1,8/26/16 0:00,0.104802
Appluimonia,1,8/28/16 0:00,0.0768444
Appluimonia,1,8/29/16 0:00,0.0244351
Appluimonia,1,12/1/16 0:00,0.0752314
Appluimonia,1,12/14/16 0:00,0.012839
Appluimonia,1,12/16/16 0:00,0.0703051
Appluimonia,1,12/17/16 0:00,0.0490885
Appluimonia,1,12/20/16 0:00,0.0342072
Appluimonia,1,12/21/16 0:00,0.0206849
Appluimonia,1,12/22/16 0:00,0.0963449
Appluimonia,1,12/29/16 0:00,0.069814
Appluimonia,1,12/30/16 0:00,0.0722295
Appluimonia,2,4/9/16 0:00,0.0981342
Appluimonia,2,4/14/16 0:00,0.0649355
Appluimonia,2,4/24/16 0:00,0.0504294
Appluimonia,2,4/28/16 0:00,0.0505918
Appluimonia,2,4/29/16 0:00,0.066101
Appluimonia,2,8/3/16 0:00,0.0171373
Appluimonia,2,8/6/16 0:00,0.0419974
