Chemical,Monitor,Date Time ,Reading
AGOC-3A,4,4/7/16 2:00,3.95404
AGOC-3A,5,8/3/16 2:00,5.46001
AGOC-3A,5,8/22/16 2:00,4.19126
AGOC-3A,6,4/25/16 2:00,4.26826
AGOC-3A,6,12/6/16 2:00,5.56909
AGOC-3A,6,12/11/16 2:00,7.17392
Appluimonia,1,4/1/16 2:00,0.0983349
Appluimonia,1,4/2/16 2:00,0.0310122
Appluimonia,1,4/7/16 2:00,0.0157359
Appluimonia,1,4/8/16 2:00,0.0242242
Appluimonia,1,4/12/16 2:00,0.0894582
Appluimonia,1,4/14/16 2:00,0.101301
Appluimonia,1,4/15/16 2:00,0.10005
Appluimonia,1,4/19/16 2:00,0.0264278
Appluimonia,1,4/20/16 2:00,0.0527246
Appluimonia,1,4/21/16 2:00,0.0187786
Appluimonia,1,4/22/16 2:00,0.0545841
Appluimonia,1,4/26/16 2:00,0.0785047
Appluimonia,1,8/4/16 2:00,0.0575377
Appluimonia,1,8/9/16 2:00,0.0102644
Appluimonia,1,8/10/16 2:00,0.0252802
Appluimonia,1,8/18/16 2:00,0.0569654
Appluimonia,1,8/21/16 2:00,0.0975156
Appluimonia,1,8/25/16 2:00,0.0329931
Appluimonia,1,8/29/16 2:00,0.065222
Appluimonia,1,12/6/16 2:00,0.0818914
Appluimonia,1,12/7/16 2:00,0.0916969
Appluimonia,1,12/13/16 2:00,0.106276
Appluimonia,1,12/22/16 2:00,0.0626186
Appluimonia,2,4/3/16 2:00,0.00391385
Appluimonia,2,4/18/16 2:00,0.0569388
Appluimonia,2,4/21/16 2:00,0.0347557
Appluimonia,2,4/23/16 2:00,0.0933181
Appluimonia,2,8/2/16 2:00,0.0599941
Appluimonia,2,8/5/16 2:00,0.0867083
Appluimonia,2,8/8/16 2:00,0.051248
Appluimonia,2,8/20/16 2:00,0.0280335
Appluimonia,2,8/23/16 2:00,0.0192683
Appluimonia,2,8/28/16 2:00,0.0226476
Appluimonia,2,8/30/16 2:00,0.0503921
Appluimonia,2,12/1/16 2:00,0.0313172
Appluimonia,2,12/13/16 2:00,0.0272063
Appluimonia,2,12/16/16 2:00,0.0740686
Appluimonia,2,12/17/16 2:00,0.0330213
Appluimonia,2,12/18/16 2:00,0.027602
Appluimonia,2,12/22/16 2:00,0.0051429
Appluimonia,2,12/25/16 2:00,0.0154958
Appluimonia,2,12/26/16 2:00,0.069849
Appluimonia,2,12/30/16 2:00,0.103004
Appluimonia,3,4/2/16 2:00,2.02981
Appluimonia,3,4/3/16 2:00,2.66253
Appluimonia,3,4/4/16 2:00,2.02716
Appluimonia,3,4/5/16 2:00,1.71615
Appluimonia,3,4/11/16 2:00,2.85699
Appluimonia,3,4/14/16 2:00,2.63031
Appluimonia,3,4/15/16 2:00,4.91724
Appluimonia,3,4/16/16 2:00,2.06102
Appluimonia,3,4/17/16 2:00,2.4585
Appluimonia,3,4/18/16 2:00,2.46056
Appluimonia,3,4/19/16 2:00,1.43363
Appluimonia,3,4/21/16 2:00,1.65934
Appluimonia,3,4/23/16 2:00,3.25076
Appluimonia,3,4/24/16 2:00,1.86482
Appluimonia,3,4/25/16 2:00,1.66213
Appluimonia,3,4/26/16 2:00,1.73339
Appluimonia,3,4/27/16 2:00,2.86102
Appluimonia,3,4/29/16 2:00,2.91106
Appluimonia,3,4/30/16 2:00,1.65156
Appluimonia,3,8/4/16 2:00,1.39185
Appluimonia,3,8/5/16 2:00,1.78652
Appluimonia,3,8/6/16 2:00,1.83675
Appluimonia,3,8/8/16 2:00,2.88281
Appluimonia,3,8/10/16 2:00,4.82986
Appluimonia,3,8/11/16 2:00,2.15074
Appluimonia,3,8/12/16 2:00,2.43677
Appluimonia,3,8/13/16 2:00,0.0193239
Appluimonia,3,8/15/16 2:00,1.73191
Appluimonia,3,8/23/16 2:00,1.9107
Appluimonia,3,8/31/16 2:00,2.92532
Appluimonia,3,12/6/16 2:00,1.45718
Appluimonia,3,12/9/16 2:00,2.19835
Appluimonia,3,12/13/16 2:00,1.41103
Appluimonia,3,12/18/16 2:00,1.80435
Appluimonia,3,12/19/16 2:00,3.84042
