Chemical,Monitor,Date Time ,Reading
AGOC-3A,1,8/2/16 14:00,10.73531
AGOC-3A,3,4/21/16 14:00,3.91741
AGOC-3A,3,8/1/16 14:00,7.06468
AGOC-3A,3,8/1/16 14:00,64.67163
AGOC-3A,3,8/13/16 14:00,16.79864
AGOC-3A,4,4/22/16 14:00,10.7686
AGOC-3A,4,8/16/16 14:00,4.23887
AGOC-3A,4,8/16/16 14:00,32.72532
AGOC-3A,4,8/21/16 14:00,5.19687
AGOC-3A,4,8/21/16 14:00,38.58217
AGOC-3A,4,12/7/16 14:00,5.06263
AGOC-3A,5,12/5/16 14:00,4.57878
AGOC-3A,6,4/16/16 14:00,31.05504
AGOC-3A,6,8/8/16 14:00,17.99585
AGOC-3A,6,12/15/16 14:00,18.96457
AGOC-3A,7,8/1/16 14:00,4.61642
AGOC-3A,8,4/15/16 14:00,4.35085
AGOC-3A,9,4/6/16 14:00,8.87838
AGOC-3A,9,4/8/16 14:00,10.88603
AGOC-3A,9,4/21/16 14:00,10.81784
AGOC-3A,9,8/3/16 14:00,4.35791
AGOC-3A,9,8/14/16 14:00,8.5559
AGOC-3A,9,8/24/16 14:00,7.61717
AGOC-3A,9,12/21/16 14:00,6.16909
Appluimonia,1,4/4/16 14:00,0.0962397
Appluimonia,1,4/11/16 14:00,0.040466
Appluimonia,1,4/12/16 14:00,0.0923342
Appluimonia,1,4/18/16 14:00,0.099392
Appluimonia,1,4/20/16 14:00,0.0868978
Appluimonia,1,4/22/16 14:00,0.0317347
Appluimonia,1,4/29/16 14:00,0.0924724
Appluimonia,1,4/30/16 14:00,0.00476969
Appluimonia,1,8/4/16 14:00,0.0757517
Appluimonia,1,8/6/16 14:00,0.0130278
Appluimonia,1,8/8/16 14:00,0.0324943
Appluimonia,1,8/9/16 14:00,0.0829826
Appluimonia,1,8/11/16 14:00,0.079607
Appluimonia,1,8/12/16 14:00,0.0988915
Appluimonia,1,8/13/16 14:00,0.0856195
Appluimonia,1,8/21/16 14:00,0.0396233
Appluimonia,1,8/24/16 14:00,0.0954175
Appluimonia,1,8/28/16 14:00,0.0679173
Appluimonia,1,8/30/16 14:00,0.0202043
Appluimonia,1,8/31/16 14:00,0.0422891
Appluimonia,1,12/5/16 14:00,0.0682024
Appluimonia,1,12/9/16 14:00,0.0243205
Appluimonia,1,12/10/16 14:00,0.058836
Appluimonia,1,12/11/16 14:00,0.00541211
Appluimonia,1,12/16/16 14:00,0.00705238
Appluimonia,1,12/17/16 14:00,0.0674411
Appluimonia,1,12/20/16 14:00,0.0425495
Appluimonia,1,12/23/16 14:00,0.081946
Appluimonia,1,12/24/16 14:00,0.0226352
Appluimonia,1,12/27/16 14:00,0.0993781
Appluimonia,2,4/6/16 14:00,0.0945108
Appluimonia,2,4/10/16 14:00,0.042549
Appluimonia,2,4/11/16 14:00,0.0869948
Appluimonia,2,4/16/16 14:00,0.00903931
Appluimonia,2,4/18/16 14:00,0.0660037
Appluimonia,2,4/19/16 14:00,0.0287538
Appluimonia,2,4/22/16 14:00,0.0913195
Appluimonia,2,4/27/16 14:00,0.0771694
Appluimonia,2,4/28/16 14:00,0.0560382
Appluimonia,2,4/29/16 14:00,0.0185925
Appluimonia,2,8/9/16 14:00,0.0142357
Appluimonia,2,8/11/16 14:00,0.0464173
Appluimonia,2,8/12/16 14:00,0.0453498
Appluimonia,2,8/15/16 14:00,0.0282854
Appluimonia,2,8/19/16 14:00,0.0744919
Appluimonia,2,8/20/16 14:00,0.0609777
Appluimonia,2,8/25/16 14:00,0.0624174
Appluimonia,2,12/15/16 14:00,0.0383482
Appluimonia,2,12/18/16 14:00,0.0927482
Appluimonia,3,4/1/16 14:00,1.68447
Appluimonia,3,4/2/16 14:00,1.47398
Appluimonia,3,4/3/16 14:00,2.67649
Appluimonia,3,4/4/16 14:00,2.25334
Appluimonia,3,4/6/16 14:00,2.17633
Appluimonia,3,4/16/16 14:00,2.34238
Appluimonia,3,4/21/16 14:00,0.0310947
Appluimonia,3,4/22/16 14:00,1.98773
Appluimonia,3,4/24/16 14:00,1.57664
Appluimonia,3,4/30/16 14:00,1.78319
Appluimonia,3,8/1/16 14:00,4.30398
Appluimonia,3,8/3/16 14:00,1.62647
Appluimonia,3,8/4/16 14:00,1.41376
Appluimonia,3,8/6/16 14:00,1.64269
Appluimonia,3,8/7/16 14:00,5.08426
Appluimonia,3,8/8/16 14:00,1.47195
Appluimonia,3,8/10/16 14:00,3.62356
Appluimonia,3,8/11/16 14:00,1.80747
Appluimonia,3,8/14/16 14:00,1.54322
Appluimonia,3,8/16/16 14:00,2.69979
Appluimonia,3,8/17/16 14:00,1.9304
Appluimonia,3,8/19/16 14:00,4.1125
Appluimonia,3,8/20/16 14:00,1.88076
Appluimonia,3,8/21/16 14:00,2.30619
