Chemical,Monitor,Date Time ,Reading
AGOC-3A,3,4/6/16 8:00,4.5871
AGOC-3A,3,12/2/16 8:00,4.05292
AGOC-3A,4,8/3/16 8:00,16.832
AGOC-3A,4,8/21/16 8:00,4.41777
AGOC-3A,4,12/17/16 8:00,12.55324
AGOC-3A,4,12/18/16 8:00,6.28085
AGOC-3A,4,12/18/16 8:00,48.01808
AGOC-3A,5,4/8/16 8:00,17.63448
AGOC-3A,5,8/6/16 8:00,32.01829
AGOC-3A,5,8/17/16 8:00,14.70012
AGOC-3A,5,8/18/16 8:00,16.33376
AGOC-3A,5,12/14/16 8:00,4.27427
AGOC-3A,5,12/14/16 8:00,35.16737
AGOC-3A,5,12/15/16 8:00,5.41427
AGOC-3A,5,12/22/16 8:00,21.57255
AGOC-3A,6,4/15/16 8:00,38.05422
AGOC-3A,6,8/8/16 8:00,32.1964
AGOC-3A,7,4/19/16 8:00,12.57634
AGOC-3A,9,8/22/16 8:00,5.54201
AGOC-3A,9,12/11/16 8:00,21.13987
AGOC-3A,9,12/14/16 8:00,4.79273
Appluimonia,1,4/9/16 8:00,0.0209137
Appluimonia,1,4/14/16 8:00,0.00196876
Appluimonia,1,4/17/16 8:00,0.0558486
Appluimonia,1,4/24/16 8:00,0.0715489
Appluimonia,1,4/27/16 8:00,0.0346357
Appluimonia,1,4/30/16 8:00,0.0860553
Appluimonia,1,8/2/16 8:00,2.96613
Appluimonia,1,8/10/16 8:00,0.0409611
Appluimonia,1,8/15/16 8:00,0.0279977
Appluimonia,1,8/18/16 8:00,0.0378444
Appluimonia,1,8/22/16 8:00,0.00352854
Appluimonia,1,8/24/16 8:00,0.0348076
Appluimonia,1,8/27/16 8:00,0.0532688
Appluimonia,1,8/28/16 8:00,0.0522826
Appluimonia,1,12/4/16 8:00,0.0620369
Appluimonia,1,12/6/16 8:00,0.0470671
Appluimonia,1,12/7/16 8:00,0.00255538
Appluimonia,1,12/9/16 8:00,0.0314355
Appluimonia,1,12/16/16 8:00,0.0119787
Appluimonia,1,12/18/16 8:00,0.0260851
Appluimonia,1,12/22/16 8:00,0.0381089
Appluimonia,1,12/26/16 8:00,0.0649913
Appluimonia,2,4/2/16 8:00,0.069863
Appluimonia,2,4/10/16 8:00,0.0474217
Appluimonia,2,4/12/16 8:00,0.106076
Appluimonia,2,4/14/16 8:00,0.0463181
Appluimonia,2,4/15/16 8:00,0.0674478
Appluimonia,2,4/17/16 8:00,0.0799394
Appluimonia,2,4/20/16 8:00,0.0884453
Appluimonia,2,4/21/16 8:00,0.0234765
