Chemical,Monitor,Date Time ,Reading
AGOC-3A,1,4/1/16 4:00,0.618398
AGOC-3A,1,4/2/16 4:00,0.0466569
AGOC-3A,1,4/3/16 4:00,0.23031
AGOC-3A,1,4/4/16 4:00,0.330148
AGOC-3A,1,4/5/16 4:00,0.256184
AGOC-3A,1,4/6/16 4:00,0.446327
AGOC-3A,1,4/7/16 4:00,0.317835
AGOC-3A,1,4/8/16 4:00,0.304075
AGOC-3A,1,4/9/16 4:00,0.0907609
AGOC-3A,1,4/10/16 4:00,0.324502
AGOC-3A,1,4/11/16 4:00,0.229087
AGOC-3A,1,4/12/16 4:00,0.307648
AGOC-3A,1,4/13/16 4:00,0.108122
AGOC-3A,1,4/14/16 4:00,0.0290141
AGOC-3A,1,4/15/16 4:00,0.234098
AGOC-3A,1,4/16/16 4:00,0.136503
AGOC-3A,1,4/17/16 4:00,0.354681
AGOC-3A,1,4/18/16 4:00,0.270976
AGOC-3A,1,4/19/16 4:00,0.0747294
AGOC-3A,1,4/20/16 4:00,0.437457
AGOC-3A,1,4/21/16 4:00,0.259551
AGOC-3A,1,4/22/16 4:00,0.201645
AGOC-3A,1,4/23/16 4:00,0.190641
AGOC-3A,1,4/24/16 4:00,0.148116
AGOC-3A,1,4/25/16 4:00,0.316804
AGOC-3A,1,4/26/16 4:00,0.554961
AGOC-3A,1,4/27/16 4:00,0.394223
AGOC-3A,1,4/28/16 4:00,0.0645866
AGOC-3A,1,4/29/16 4:00,0.0392317
AGOC-3A,1,4/30/16 4:00,0.0220528
AGOC-3A,1,8/1/16 4:00,0.198065
AGOC-3A,1,8/2/16 4:00,0.100592
AGOC-3A,1,8/3/16 4:00,0.223116
AGOC-3A,1,8/4/16 4:00,0.28871
AGOC-3A,1,8/5/16 4:00,0.474527
AGOC-3A,1,8/6/16 4:00,0.0840881
AGOC-3A,1,8/7/16 4:00,0.0505486
AGOC-3A,1,8/8/16 4:00,0.190901
AGOC-3A,1,8/9/16 4:00,0.748433
AGOC-3A,1,8/10/16 4:00,0.0567876
AGOC-3A,1,8/11/16 4:00,0.211535
AGOC-3A,1,8/12/16 4:00,0.152692
AGOC-3A,1,8/13/16 4:00,0.0927055
AGOC-3A,1,8/14/16 4:00,0.0135139
AGOC-3A,1,8/15/16 4:00,0.0983872
AGOC-3A,1,8/16/16 4:00,0.224549
AGOC-3A,1,8/17/16 4:00,0.143643
AGOC-3A,1,8/18/16 4:00,0.130829
AGOC-3A,1,8/19/16 4:00,0.198768
AGOC-3A,1,8/20/16 4:00,0.391422
AGOC-3A,1,8/21/16 4:00,0.00106531
AGOC-3A,1,8/22/16 4:00,0.297543
AGOC-3A,1,8/23/16 4:00,0.209414
AGOC-3A,1,8/24/16 4:00,0.0123417
AGOC-3A,1,8/25/16 4:00,0.234728
AGOC-3A,1,8/26/16 4:00,0.170908
AGOC-3A,1,8/27/16 4:00,0.365472
AGOC-3A,1,8/28/16 4:00,0.200344
AGOC-3A,1,8/29/16 4:00,0.0256608
AGOC-3A,1,8/30/16 4:00,0.10693
AGOC-3A,1,8/31/16 4:00,0.332597
AGOC-3A,1,12/1/16 4:00,0.324081
AGOC-3A,1,12/2/16 4:00,0.373536
AGOC-3A,1,12/3/16 4:00,0.106145
AGOC-3A,1,12/4/16 4:00,0.226554
AGOC-3A,1,12/5/16 4:00,0.16566
AGOC-3A,1,12/6/16 4:00,0.359429
AGOC-3A,1,12/7/16 4:00,0.522087
AGOC-3A,1,12/8/16 4:00,0.217886
AGOC-3A,1,12/9/16 4:00,0.0690755
AGOC-3A,1,12/10/16 4:00,0.0875996
AGOC-3A,1,12/11/16 4:00,0.0403609
AGOC-3A,1,12/12/16 4:00,0.197926
AGOC-3A,1,12/13/16 4:00,0.0379224
AGOC-3A,1,12/14/16 4:00,0.093482
AGOC-3A,1,12/15/16 4:00,0.349917
AGOC-3A,1,12/16/16 4:00,0.00219127
AGOC-3A,1,12/17/16 4:00,0.191774
AGOC-3A,1,12/18/16 4:00,0.00797202
AGOC-3A,1,12/19/16 4:00,0.127404
AGOC-3A,1,12/20/16 4:00,0.134408
AGOC-3A,1,12/21/16 4:00,0.352912
AGOC-3A,1,12/22/16 4:00,0.108122
AGOC-3A,1,12/23/16 4:00,0.183434
AGOC-3A,1,12/24/16 4:00,0.086941
AGOC-3A,1,12/25/16 4:00,0.160321
AGOC-3A,1,12/26/16 4:00,0.0187554
AGOC-3A,1,12/27/16 4:00,0.171624
AGOC-3A,1,12/28/16 4:00,0.302502
AGOC-3A,1,12/29/16 4:00,0.395971
AGOC-3A,1,12/30/16 4:00,0.00814209
AGOC-3A,1,12/31/16 4:00,0.150644
AGOC-3A,2,4/1/16 4:00,0.714903
AGOC-3A,2,4/2/16 4:00,0.228343
AGOC-3A,2,4/3/16 4:00,0.0605993
AGOC-3A,2,4/4/16 4:00,0.0808034
AGOC-3A,2,4/5/16 4:00,0.781345
AGOC-3A,2,4/6/16 4:00,0.532196
AGOC-3A,2,4/7/16 4:00,0.4542
AGOC-3A,2,4/8/16 4:00,0.484885
AGOC-3A,2,4/9/16 4:00,0.782846
AGOC-3A,2,4/10/16 4:00,0.139728
AGOC-3A,2,4/11/16 4:00,0.142629
AGOC-3A,2,4/12/16 4:00,0.138514
AGOC-3A,2,4/13/16 4:00,0.646866
AGOC-3A,2,4/14/16 4:00,0.0117783
AGOC-3A,2,4/15/16 4:00,0.0253387
AGOC-3A,2,4/16/16 4:00,0.178465
AGOC-3A,2,4/17/16 4:00,0.0299803
AGOC-3A,2,4/18/16 4:00,0.585027
AGOC-3A,2,4/19/16 4:00,0.822733
