x,y,reading
62,21,0.204659
63,20,0.2457516160714286
63,21,0.2464163125
63,22,0.24708100892857143
63,23,0.24774570535714285
63,24,0.2484104017857143
64,19,0.28684423214285715
64,20,0.28750892857142857
64,21,0.288173625
64,22,0.28883832142857147
64,23,0.28950301785714283
64,24,0.2901677142857143
64,25,0.2908324107142857
64,26,0.29149710714285715
64,27,0.29216180357142857
64,28,0.2928265
65,18,0.3279368482142857
65,19,0.3286015446428571
65,20,0.32926624107142854
65,21,0.3299309375
65,22,0.3305956339285714
65,23,0.33126033035714286
65,24,0.3319250267857143
65,25,0.3325897232142857
65,26,0.3332544196428572
65,27,0.33391911607142855
65,28,0.3345838125
65,29,0.33524850892857144
65,30,0.33591320535714286
65,31,0.3365779017857143
66,17,0.36902946428571426
66,18,0.36969416071428574
66,19,0.3703588571428571
66,20,0.3710235535714286
66,21,0.37168825
66,22,0.3723529464285714
66,23,0.3730176428571429
66,24,0.37368233928571426
66,25,0.37434703571428574
66,26,0.37501173214285716
66,27,0.3756764285714286
66,28,0.376341125
66,29,0.3770058214285714
66,30,0.3776705178571429
66,31,0.3783352142857143
66,32,0.37899991071428574
66,33,0.37966460714285716
66,34,0.3803293035714286
66,35,0.380994
67,16,0.4101220803571428
67,17,0.4107867767857143
67,18,0.4114514732142857
67,19,0.41211616964285713
67,20,0.41278086607142855
67,21,0.4134455625
67,22,0.41411025892857145
67,23,0.41477495535714287
67,24,0.4154396517857143
67,25,0.4161043482142857
67,26,0.41676904464285713
67,27,0.4174337410714285
67,28,0.41809843750000003
67,29,0.41876313392857145
67,30,0.4194278303571429
67,31,0.42009252678571435
67,32,0.4193333414634146
67,33,0.4171502743902439
67,34,0.41496720731707315
67,35,0.4127841402439025
68,14,0.45055
68,15,0.45121469642857137
68,16,0.45187939285714285
68,17,0.45254408928571427
68,18,0.4532087857142857
68,19,0.4538734821428571
68,20,0.4545381785714286
68,21,0.45520287499999995
68,22,0.4558675714285714
68,23,0.45653226785714285
68,24,0.45719696428571427
68,25,0.45786166071428575
68,26,0.4585263571428571
68,27,0.45919105357142853
68,28,0.45985575
68,29,0.4576726829268293
68,30,0.45548961585365855
68,31,0.45330654878048776
68,32,0.4511234817073171
68,33,0.44894041463414636
68,34,0.4467573475609756
68,35,0.44457428048780484
68,36,0.44239121341463405
69,13,0.49164261607142856
69,14,0.49230731250000004
69,15,0.4929720089285714
69,16,0.4936367053571429
69,17,0.49430140178571425
69,18,0.4949660982142857
69,19,0.4956307946428571
69,20,0.49629549107142856
69,21,0.4969601875
69,22,0.4976248839285714
69,23,0.4982895803571428
69,24,0.4989542767857143
69,25,0.49819509146341456
69,26,0.49601202439024383
69,27,0.49382895731707316
69,28,0.49164589024390243
69,29,0.48946282317073164
69,30,0.4872797560975609
69,31,0.48509668902439024
69,32,0.48291362195121945
69,33,0.4807305548780487
69,34,0.478547487804878
69,35,0.4763644207317073
69,36,0.47418135365853653
70,12,0.5327352321428571
70,13,0.5333999285714286
70,14,0.534064625
70,15,0.5347293214285714
70,16,0.5353940178571429
70,17,0.5360587142857142
70,18,0.5367234107142858
70,19,0.5373881071428571
70,20,0.5380528035714286
70,21,0.5387175
70,22,0.5365344329268292
70,23,0.5343513658536585
70,24,0.5321682987804877
70,25,0.529985231707317
