x,y,reading
62,21,0.114804
63,20,0.10835924196428573
63,21,0.11864924375
63,22,0.1289392455357143
63,23,0.13922924732142858
63,24,0.14951924910714287
64,19,0.10191448392857143
64,20,0.11220448571428573
64,21,0.1224944875
64,22,0.1327844892857143
64,23,0.14307449107142856
64,24,0.15336449285714288
64,25,0.16365449464285714
64,26,0.17394449642857143
64,27,0.18423449821428572
64,28,0.19452450000000002
65,18,0.09546972589285714
65,19,0.10575972767857143
65,20,0.11604972946428573
65,21,0.12633973125
65,22,0.1366297330357143
65,23,0.14691973482142856
65,24,0.15720973660714288
65,25,0.16749973839285714
65,26,0.17778974017857146
65,27,0.18807974196428573
65,28,0.19836974375
65,29,0.20865974553571429
65,30,0.21894974732142858
65,31,0.22923974910714284
66,17,0.08902496785714287
66,18,0.09931496964285716
66,19,0.10960497142857144
66,20,0.11989497321428573
66,21,0.130184975
66,22,0.14047497678571427
66,23,0.15076497857142857
66,24,0.16105498035714289
66,25,0.17134498214285715
66,26,0.18163498392857141
66,27,0.19192498571428573
66,28,0.20221498750000003
66,29,0.21250498928571432
66,30,0.22279499107142858
66,31,0.23308499285714285
66,32,0.24337499464285714
66,33,0.25366499642857143
66,34,0.26395499821428575
66,35,0.274245
67,16,0.08258020982142857
67,17,0.09287021160714287
67,18,0.10316021339285715
67,19,0.11345021517857143
67,20,0.12374021696428572
67,21,0.13403021875
67,22,0.14432022053571428
67,23,0.15461022232142857
67,24,0.16490022410714286
67,25,0.17519022589285715
67,26,0.18548022767857142
67,27,0.1957702294642857
67,28,0.20606023125
67,29,0.2163502330357143
67,30,0.2266402348214286
67,31,0.23693023660714285
67,32,0.2603192939024389
67,33,0.296807406707317
67,34,0.33329551951219505
67,35,0.3697836323170732
68,14,0.06584545
68,15,0.07613545178571429
68,16,0.08642545357142857
68,17,0.09671545535714288
68,18,0.10700545714285714
68,19,0.11729545892857143
68,20,0.12758546071428573
68,21,0.1378754625
68,22,0.14816546428571428
68,23,0.15845546607142857
68,24,0.16874546785714287
68,25,0.17903546964285716
68,26,0.18932547142857142
68,27,0.19961547321428572
68,28,0.209905475
68,29,0.24639358780487808
68,30,0.28288170060975615
68,31,0.3193698134146342
68,32,0.3558579262195122
68,33,0.3923460390243903
68,34,0.4288341518292683
68,35,0.46532226463414644
68,36,0.5018103774390245
69,13,0.05940069196428573
69,14,0.06969069375
69,15,0.0799806955357143
69,16,0.09027069732142856
69,17,0.10056069910714287
69,18,0.11085070089285716
69,19,0.12114070267857144
69,20,0.13143070446428573
69,21,0.14172070625
69,22,0.1520107080357143
69,23,0.16230070982142858
69,24,0.17259071160714287
69,25,0.19597976890243898
69,26,0.23246788170731703
69,27,0.26895599451219504
69,28,0.30544410731707317
69,29,0.34193222012195124
69,30,0.3784203329268293
69,31,0.4149084457317074
69,32,0.4513965585365853
69,33,0.48788467134146346
69,34,0.5243727841463415
69,35,0.5608608969512194
69,36,0.5973490097560976
70,12,0.05295593392857144
70,13,0.06324593571428573
70,14,0.07353593750000001
70,15,0.0838259392857143
70,16,0.09411594107142857
70,17,0.10440594285714286
70,18,0.11469594464285715
70,19,0.12498594642857144
70,20,0.13527594821428574
70,21,0.14556595
70,22,0.18205406280487801
70,23,0.21854217560975608
70,24,0.25503028841463415
70,25,0.29151840121951217
70,26,0.3280065140243903
70,27,0.36449462682926825
70,28,0.4009827396341463
70,29,0.43747085243902445
70,30,0.4739589652439025
70,31,0.5104470780487805
70,32,0.5469351908536585
70,33,0.5834233036585366
70,34,0.6199114164634147
70,35,0.6563995292682927
70,36,0.6928876420731709
70,37,0.7293757548780487
71,11,0.04651117589285714
71,12,0.056801177678571436
71,13,0.06709117946428574
71,14,0.07738118125
71,15,0.0876711830357143
71,16,0.09796118482142857
71,17,0.10825118660714285
71,18,0.13164024390243903
71,19,0.16812835670731713
71,20,0.20461646951219514
71,21,0.24110458231707324
71,22,0.2775926951219512
71,23,0.31408080792682935
71,24,0.35056892073170737
71,25,0.3870570335365854
71,26,0.4235451463414634
71,27,0.46003325914634147
71,28,0.49652137195121954
71,29,0.5330094847560977
71,30,0.5694975975609757
71,31,0.6059857103658538
71,32,0.6424738231707317
71,33,0.6789619359756098
71,34,0.7154500487804879
71,35,0.751938161585366
71,36,0.788426274390244
71,37,0.8249143871951219
71,38,0.8614025000000001
72,10,0.040066417857142864
72,11,0.05035641964285714
72,12,0.06064642142857144
72,13,0.07093642321428574
72,14,0.081226425
72,15,0.11771453780487805
72,16,0.15420265060975608
72,17,0.19069076341463412
72,18,0.22717887621951224
72,19,0.2636669890243903
72,20,0.3001551018292683
72,21,0.33664321463414637
72,22,0.37313132743902433
72,23,0.4096194402439024
72,24,0.4461075530487805
72,25,0.4825956658536586
72,26,0.5190837786585367
72,27,0.5555718914634146
72,28,0.5920600042682926
72,29,0.6285481170731707
72,30,0.6650362298780489
72,31,0.7015243426829268
72,32,0.7380124554878048
72,33,0.7745005682926829
