x,y,reading
62,21,0.122143
63,20,0.19369508035714286
63,21,0.21399756250000002
63,22,0.23430004464285714
63,23,0.25460252678571427
63,24,0.2749050089285714
64,19,0.26524716071428567
64,20,0.28554964285714285
64,21,0.30585212500000003
64,22,0.32615460714285716
64,23,0.3464570892857143
64,24,0.3667595714285714
64,25,0.3870620535714286
64,26,0.40736453571428577
64,27,0.42766701785714284
64,28,0.4479695
65,18,0.33679924107142856
65,19,0.35710172321428574
65,20,0.37740420535714286
65,21,0.3977066875
65,22,0.41800916964285717
65,23,0.4383116517857143
65,24,0.45861413392857137
65,25,0.4789166160714286
65,26,0.4992190982142858
65,27,0.5195215803571429
65,28,0.5398240625
65,29,0.5601265446428572
65,30,0.5804290267857143
65,31,0.6007315089285714
66,17,0.4083513214285714
66,18,0.42865380357142857
66,19,0.4489562857142857
66,20,0.4692587678571429
66,21,0.48956125
66,22,0.5098637321428572
66,23,0.5301662142857143
66,24,0.5504686964285714
66,25,0.5707711785714286
66,26,0.5910736607142857
66,27,0.6113761428571428
66,28,0.6316786249999999
66,29,0.6519811071428572
66,30,0.6722835892857142
66,31,0.6925860714285715
66,32,0.7128885535714287
66,33,0.7331910357142857
66,34,0.7534935178571429
66,35,0.773796
67,16,0.4799034017857142
67,17,0.5002058839285715
67,18,0.5205083660714286
67,19,0.5408108482142857
67,20,0.561113330357143
67,21,0.5814158125
67,22,0.6017182946428572
67,23,0.6220207767857143
67,24,0.6423232589285714
67,25,0.6626257410714286
67,26,0.6829282232142857
67,27,0.7032307053571429
67,28,0.7235331875000001
67,29,0.7438356696428572
67,30,0.7641381517857143
67,31,0.7844406339285714
67,32,0.8060592560975609
67,33,0.8289940182926829
67,34,0.8519287804878048
67,35,0.8748635426829268
68,14,0.531153
68,15,0.5514554821428572
68,16,0.5717579642857143
68,17,0.5920604464285715
68,18,0.6123629285714286
68,19,0.6326654107142857
68,20,0.6529678928571429
68,21,0.673270375
68,22,0.6935728571428571
68,23,0.7138753392857143
68,24,0.7341778214285715
68,25,0.7544803035714287
68,26,0.7747827857142857
68,27,0.7950852678571427
68,28,0.8153877500000001
68,29,0.8383225121951221
68,30,0.8612572743902439
68,31,0.8841920365853659
68,32,0.9071267987804877
68,33,0.9300615609756098
68,34,0.9529963231707318
68,35,0.9759310853658537
68,36,0.9988658475609757
69,13,0.6027050803571429
69,14,0.6230075625
69,15,0.6433100446428571
69,16,0.6636125267857143
69,17,0.6839150089285714
69,18,0.7042174910714285
69,19,0.7245199732142857
69,20,0.7448224553571429
69,21,0.7651249375000001
69,22,0.7854274196428571
69,23,0.8057299017857142
69,24,0.8260323839285715
69,25,0.8476510060975609
69,26,0.870585768292683
69,27,0.8935205304878049
69,28,0.9164552926829268
69,29,0.9393900548780489
69,30,0.9623248170731706
69,31,0.9852595792682927
69,32,1.0081943414634147
69,33,1.0311291036585366
69,34,1.0540638658536585
69,35,1.0769986280487804
69,36,1.0999333902439026
70,12,0.6742571607142857
70,13,0.6945596428571428
70,14,0.7148621249999999
70,15,0.7351646071428571
70,16,0.7554670892857143
70,17,0.7757695714285714
70,18,0.7960720535714287
70,19,0.8163745357142858
70,20,0.836677017857143
70,21,0.8569795
70,22,0.8799142621951219
70,23,0.9028490243902438
70,24,0.9257837865853658
70,25,0.9487185487804878
70,26,0.9716533109756098
70,27,0.9945880731707317
70,28,1.0175228353658536
70,29,1.0404575975609756
70,30,1.0633923597560977
70,31,1.0863271219512196
70,32,1.1092618841463413
70,33,1.1321966463414632
70,34,1.1551314085365854
70,35,1.1780661707317073
70,36,1.2010009329268292
70,37,1.2239356951219513
71,11,0.7458092410714287
71,12,0.7661117232142857
71,13,0.7864142053571429
71,14,0.8067166875
71,15,0.8270191696428572
71,16,0.8473216517857143
71,17,0.8676241339285714
71,18,0.8892427560975611
71,19,0.9121775182926829
71,20,0.9351122804878048
71,21,0.9580470426829268
71,22,0.9809818048780488
71,23,1.0039165670731707
71,24,1.0268513292682926
71,25,1.0497860914634147
71,26,1.0727208536585366
71,27,1.0956556158536586
71,28,1.1185903780487805
71,29,1.1415251402439024
71,30,1.1644599024390245
71,31,1.1873946646341462
71,32,1.2103294268292681
71,33,1.2332641890243903
71,34,1.2561989512195122
71,35,1.2791337134146343
71,36,1.3020684756097562
71,37,1.3250032378048782
71,38,1.347938
72,10,0.8173613214285714
72,11,0.8376638035714286
72,12,0.8579662857142858
72,13,0.8782687678571428
72,14,0.8985712499999999
72,15,0.921506012195122
72,16,0.9444407743902439
72,17,0.9673755365853658
72,18,0.9903102987804878
72,19,1.0132450609756098
72,20,1.0361798231707318
72,21,1.0591145853658537
72,22,1.0820493475609756
72,23,1.1049841097560975
72,24,1.1279188719512196
72,25,1.1508536341463413
72,26,1.1737883963414635
72,27,1.1967231585365852
72,28,1.2196579207317073
72,29,1.242592682926829
72,30,1.2655274451219514
72,31,1.288462207317073
72,32,1.3113969695121952
72,33,1.334331731707317
72,34,1.357266493902439
72,35,1.380201256097561
72,36,1.4031360182926829
72,37,1.4260707804878048
72,38,1.449005542682927
73,9,0.8889134017857143
73,10,0.9092158839285714
73,11,0.9308345060975609
73,12,0.9537692682926828
73,13,0.9767040304878049
73,14,0.9996387926829268
73,15,1.0225735548780488
73,16,1.0455083170731707
73,17,1.0684430792682926
73,18,1.0913778414634145
73,19,1.1143126036585367
73,20,1.1372473658536584
73,21,1.1601821280487805
73,22,1.1831168902439024
73,23,1.2060516524390243
73,24,1.2289864146341463
73,25,1.2519211768292682
73,26,1.2748559390243903
73,27,1.2977907012195122
73,28,1.3207254634146341
73,29,1.343660225609756
73,30,1.366594987804878
73,31,1.3895297500000001
73,32,1.412464512195122
73,33,1.4353992743902442
73,34,1.458334036585366
73,35,1.481268798780488
73,36,1.50420356097561
73,37,1.5271383231707318
73,38,1.5500730853658538
73,39,1.5730078475609757
74,7,0.940163
74,8,0.963097762195122
74,9,0.9860325243902438
74,10,1.0089672865853658
74,11,1.0319020487804877
74,12,1.0548368109756097
74,13,1.0777715731707316
74,14,1.1007063353658535
74,15,1.1236410975609756
74,16,1.1465758597560975
74,17,1.1695106219512195
74,18,1.1924453841463414
74,19,1.2153801463414635
74,20,1.2383149085365854
74,21,1.2612496707317074
74,22,1.2841844329268293
74,23,1.3071191951219514
74,24,1.3300539573170733
74,25,1.3529887195121952
74,26,1.3759234817073172
