x,y,reading
62,21,0.240069
63,20,0.29335157142857143
63,21,0.27337049999999996
63,22,0.25338942857142854
63,23,0.23340835714285713
63,24,0.21342728571428574
64,19,0.3466341428571429
64,20,0.3266530714285715
64,21,0.306672
64,22,0.2866909285714285
64,23,0.2667098571428571
64,24,0.24672878571428572
64,25,0.22674771428571427
64,26,0.20676664285714288
64,27,0.1867855714285714
64,28,0.1668045
65,18,0.3999167142857143
65,19,0.3799356428571429
65,20,0.35995457142857146
65,21,0.3399735
65,22,0.3199924285714285
65,23,0.3000113571428571
65,24,0.28003028571428573
65,25,0.26004921428571426
65,26,0.2400681428571429
65,27,0.22008707142857145
65,28,0.200106
65,29,0.1801249285714286
65,30,0.16014385714285717
65,31,0.14016278571428573
66,17,0.4531992857142857
66,18,0.4332182142857143
66,19,0.41323714285714286
66,20,0.39325607142857144
66,21,0.37327499999999997
66,22,0.35329392857142855
66,23,0.33331285714285713
66,24,0.3133317857142857
66,25,0.2933507142857143
66,26,0.2733696428571429
66,27,0.2533885714285714
66,28,0.2334075
66,29,0.21342642857142857
66,30,0.19344535714285715
66,31,0.17346428571428574
66,32,0.1534832142857143
66,33,0.13350214285714285
66,34,0.11352107142857143
66,35,0.09354
67,16,0.5064818571428571
67,17,0.48650078571428573
67,18,0.46651971428571426
67,19,0.44653864285714284
67,20,0.42655757142857137
67,21,0.4065765
67,22,0.3865954285714286
67,23,0.3666143571428571
67,24,0.3466332857142857
67,25,0.3266522142857143
67,26,0.30667114285714286
67,27,0.2866900714285714
67,28,0.266709
67,29,0.24672792857142856
67,30,0.22674685714285714
67,31,0.20676578571428572
67,32,0.19055856097560978
67,33,0.17812518292682927
67,34,0.1656918048780488
67,35,0.15325842682926827
68,14,0.5797455
68,15,0.5597644285714286
68,16,0.5397833571428571
68,17,0.5198022857142857
68,18,0.49982121428571424
68,19,0.4798401428571429
68,20,0.45985907142857135
68,21,0.439878
68,22,0.4198969285714286
68,23,0.3999158571428571
68,24,0.37993478571428574
68,25,0.35995371428571427
68,26,0.33997264285714285
68,27,0.31999157142857143
68,28,0.30001049999999996
68,29,0.2875771219512195
68,30,0.275143743902439
68,31,0.2627103658536585
68,32,0.25027698780487806
68,33,0.23784360975609753
68,34,0.22541023170731703
68,35,0.21297685365853655
68,36,0.20054347560975602
69,13,0.6330280714285713
69,14,0.6130470000000001
69,15,0.5930659285714286
69,16,0.5730848571428571
69,17,0.5531037857142858
69,18,0.5331227142857142
69,19,0.5131416428571429
69,20,0.4931605714285714
69,21,0.4731795
69,22,0.45319842857142856
69,23,0.43321735714285714
69,24,0.4132362857142857
69,25,0.39702906097560975
69,26,0.3845956829268292
69,27,0.37216230487804874
69,28,0.35972892682926827
69,29,0.34729554878048774
69,30,0.33486217073170726
69,31,0.3224287926829268
69,32,0.3099954146341463
69,33,0.29756203658536584
69,34,0.2851286585365853
69,35,0.27269528048780484
69,36,0.26026190243902436
70,12,0.6863106428571427
70,13,0.6663295714285714
70,14,0.6463485
70,15,0.6263674285714286
70,16,0.6063863571428572
70,17,0.5864052857142856
70,18,0.5664242142857143
70,19,0.5464431428571429
70,20,0.5264620714285714
70,21,0.506481
70,22,0.4940476219512195
70,23,0.481614243902439
70,24,0.4691808658536585
70,25,0.45674748780487806
70,26,0.44431410975609753
70,27,0.43188073170731706
70,28,0.4194473536585366
70,29,0.40701397560975605
70,30,0.3945805975609755
70,31,0.38214721951219505
70,32,0.3697138414634147
70,33,0.35728046341463415
70,34,0.3448470853658537
70,35,0.3324137073170732
70,36,0.3199803292682927
70,37,0.30754695121951225
71,11,0.7395932142857143
71,12,0.7196121428571428
71,13,0.6996310714285713
71,14,0.67965
71,15,0.6596689285714286
71,16,0.639687857142857
71,17,0.6197067857142856
71,18,0.6034995609756098
71,19,0.5910661829268292
71,20,0.5786328048780488
71,21,0.5661994268292683
71,22,0.5537660487804877
71,23,0.5413326707317072
71,24,0.5288992926829268
71,25,0.5164659146341464
71,26,0.504032536585366
71,27,0.4915991585365854
71,28,0.47916578048780495
71,29,0.4667324024390245
71,30,0.45429902439024394
71,31,0.4418656463414634
71,32,0.429432268292683
71,33,0.41699889024390246
71,34,0.40456551219512193
71,35,0.39213213414634146
71,36,0.379698756097561
71,37,0.3672653780487805
71,38,0.354832
72,10,0.7928757857142856
72,11,0.7728947142857143
72,12,0.7529136428571427
72,13,0.7329325714285714
72,14,0.7129515
72,15,0.7005181219512194
72,16,0.6880847439024389
72,17,0.6756513658536585
72,18,0.6632179878048781
72,19,0.6507846097560975
72,20,0.638351231707317
72,21,0.6259178536585366
72,22,0.613484475609756
72,23,0.6010510975609755
72,24,0.5886177195121951
72,25,0.5761843414634146
72,26,0.563750963414634
72,27,0.5513175853658537
72,28,0.5388842073170732
72,29,0.5264508292682927
72,30,0.5140174512195121
72,31,0.5015840731707317
72,32,0.4891506951219512
72,33,0.4767173170731708
72,34,0.46428393902439025
72,35,0.4518505609756097
72,36,0.4394171829268293
72,37,0.42698380487804877
72,38,0.41455042682926824
73,9,0.846158357142857
73,10,0.8261772857142856
73,11,0.8099700609756098
73,12,0.7975366829268291
73,13,0.7851033048780487
73,14,0.7726699268292683
73,15,0.7602365487804879
73,16,0.7478031707317072
73,17,0.7353697926829269
73,18,0.7229364146341464
73,19,0.710503036585366
73,20,0.6980696585365854
73,21,0.6856362804878049
73,22,0.6732029024390244
73,23,0.660769524390244
73,24,0.6483361463414634
73,25,0.6359027682926829
73,26,0.6234693902439024
73,27,0.6110360121951219
73,28,0.5986026341463415
73,29,0.586169256097561
73,30,0.5737358780487805
73,31,0.5613024999999999
73,32,0.5488691219512195
73,33,0.536435743902439
73,34,0.5240023658536586
73,35,0.5115689878048779
73,36,0.4991356097560975
73,37,0.4867022317073171
73,38,0.4742688536585366
73,39,0.4618354756097561
74,7,0.919422
74,8,0.9069886219512194
74,9,0.8945552439024389
74,10,0.8821218658536584
74,11,0.8696884878048781
74,12,0.8572551097560974
74,13,0.844821731707317
74,14,0.8323883536585365
74,15,0.8199549756097562
74,16,0.8075215975609755
74,17,0.7950882195121951
74,18,0.7826548414634146
74,19,0.770221463414634
74,20,0.7577880853658537
74,21,0.7453547073170732
74,22,0.7329213292682927
74,23,0.7204879512195121
74,24,0.7080545731707317
74,25,0.6956211951219513
74,26,0.6831878170731707
74,27,0.6707544390243902
74,28,0.6583210609756097
74,29,0.6458876829268292
74,30,0.6334543048780488
74,31,0.6210209268292682
74,32,0.6085875487804877
74,33,0.5961541707317073
74,34,0.5837207926829269
74,35,0.5712874146341462
74,36,0.5588540365853658
74,37,0.5464206585365854
74,38,0.533987280487805
74,39,0.5215539024390244
75,7,0.8908168338278931
75,8,0.9053540151843817
75,9,0.8967552017353578
75,10,0.888156388286334
75,11,0.8795575748373101
75,12,0.8709587613882863
75,13,0.8623599479392625
75,14,0.8537611344902385
75,15,0.8451623210412147
75,16,0.8365635075921909
75,17,0.8279646941431671
75,18,0.8193658806941432
75,19,0.8107670672451193
75,20,0.8021682537960954
75,21,0.7935694403470716
75,22,0.7849706268980478
75,23,0.7763718134490238
75,24,0.7677729999999999
75,25,0.7553396219512195
75,26,0.742906243902439
75,27,0.7304728658536586
75,28,0.718039487804878
75,29,0.7056061097560975
75,30,0.6931727317073171
75,31,0.6807393536585366
75,32,0.668305975609756
75,33,0.6558725975609756
75,34,0.6434392195121951
75,35,0.6310058414634145
75,36,0.6185724634146341
75,37,0.6061390853658537
75,38,0.5937057073170733
75,39,0.5812723292682928
75,40,0.5688389512195121
76,7,0.8622116676557863
76,8,0.8968000445103858
76,9,0.8912860303687634
76,10,0.8826872169197397
76,11,0.8740884034707159
76,12,0.8654895900216919
76,13,0.8568907765726681
76,14,0.8482919631236441
76,15,0.8396931496746204
76,16,0.8310943362255966
76,17,0.8224955227765727
76,18,0.8138967093275489
76,19,0.8052978958785248
76,20,0.796699082429501
76,21,0.7881002689804772
76,22,0.7795014555314533
76,23,0.7709026420824296
76,24,0.7623038286334056
76,25,0.7537050151843817
76,26,0.745106201735358
76,27,0.736507388286334
76,28,0.7279085748373102
76,29,0.7193097613882864
76,30,0.7107109479392624
