x,y,reading
62,21,0.243681
63,20,0.24132670535714287
63,21,0.2495419375
63,22,0.25775716964285716
63,23,0.2659724017857143
63,24,0.27418763392857143
64,19,0.2389724107142857
64,20,0.24718764285714287
64,21,0.25540287500000003
64,22,0.26361810714285716
64,23,0.2718333392857143
64,24,0.2800485714285714
64,25,0.28826380357142856
64,26,0.2964790357142857
64,27,0.3046942678571428
64,28,0.3129095
65,18,0.23661811607142857
65,19,0.2448333482142857
65,20,0.2530485803571429
65,21,0.26126381249999997
65,22,0.2694790446428571
65,23,0.2776942767857143
65,24,0.2859095089285715
65,25,0.29412474107142855
65,26,0.30233997321428574
65,27,0.31055520535714287
65,28,0.3187704375
65,29,0.32698566964285714
65,30,0.33520090178571427
65,31,0.34341613392857145
66,17,0.23426382142857144
66,18,0.24247905357142857
66,19,0.25069428571428576
66,20,0.2589095178571429
66,21,0.26712475
66,22,0.27533998214285715
66,23,0.2835552142857143
66,24,0.2917704464285714
66,25,0.29998567857142855
66,26,0.3082009107142857
66,27,0.31641614285714287
66,28,0.324631375
66,29,0.3328466071428572
66,30,0.34106183928571426
66,31,0.3492770714285714
66,32,0.3574923035714286
66,33,0.3657075357142857
66,34,0.37392276785714285
66,35,0.382138
67,16,0.23190952678571428
67,17,0.24012475892857144
67,18,0.24833999107142857
67,19,0.2565552232142857
67,20,0.2647704553571429
67,21,0.2729856875
67,22,0.2812009196428571
67,23,0.2894161517857143
67,24,0.2976313839285714
67,25,0.30584661607142855
67,26,0.3140618482142856
67,27,0.32227708035714286
67,28,0.3304923125
67,29,0.33870754464285713
67,30,0.3469227767857143
67,31,0.3551380089285714
67,32,0.37831167073170713
67,33,0.4164437621951218
67,34,0.4545758536585365
67,35,0.49270794512195115
68,14,0.22134
68,15,0.22955523214285717
68,16,0.23777046428571427
68,17,0.24598569642857143
68,18,0.25420092857142856
68,19,0.26241616071428575
68,20,0.2706313928571429
68,21,0.278846625
68,22,0.2870618571428571
68,23,0.2952770892857143
68,24,0.30349232142857147
68,25,0.3117075535714286
68,26,0.31992278571428573
68,27,0.32813801785714286
68,28,0.33635325
68,29,0.37448534146341467
68,30,0.4126174329268293
68,31,0.450749524390244
68,32,0.4888816158536585
68,33,0.5270137073170732
68,34,0.5651457987804879
68,35,0.6032778902439024
68,36,0.6414099817073171
69,13,0.2189857053571429
69,14,0.22720093749999998
69,15,0.23541616964285716
69,16,0.2436314017857143
69,17,0.25184663392857143
69,18,0.26006186607142856
69,19,0.26827709821428575
69,20,0.2764923303571429
69,21,0.2847075625
69,22,0.29292279464285714
69,23,0.30113802678571433
69,24,0.3093532589285714
69,25,0.33252692073170725
69,26,0.37065901219512193
69,27,0.4087911036585365
69,28,0.44692319512195117
69,29,0.48505528658536584
69,30,0.5231873780487805
69,31,0.5613194695121952
69,32,0.5994515609756097
69,33,0.6375836524390243
69,34,0.675715743902439
69,35,0.7138478353658537
69,36,0.7519799268292684
70,12,0.21663141071428577
70,13,0.2248466428571429
70,14,0.23306187500000003
70,15,0.24127710714285716
70,16,0.24949233928571427
70,17,0.2577075714285714
70,18,0.26592280357142856
70,19,0.27413803571428574
70,20,0.2823532678571429
70,21,0.2905685
70,22,0.32870059146341457
70,23,0.3668326829268292
70,24,0.4049647743902439
70,25,0.4430968658536585
70,26,0.48122895731707316
70,27,0.5193610487804878
70,28,0.5574931402439024
70,29,0.5956252317073171
70,30,0.6337573231707317
70,31,0.6718894146341464
70,32,0.710021506097561
70,33,0.7481535975609755
70,34,0.7862856890243902
70,35,0.824417780487805
70,36,0.8625498719512195
70,37,0.900681963414634
71,11,0.21427711607142857
71,12,0.2224923482142857
71,13,0.2307075803571429
71,14,0.23892281250000003
71,15,0.24713804464285719
71,16,0.2553532767857143
71,17,0.2635685089285714
71,18,0.2867421707317073
71,19,0.324874262195122
71,20,0.3630063536585366
71,21,0.40113844512195124
71,22,0.43927053658536586
71,23,0.47740262804878053
71,24,0.5155347195121951
71,25,0.5536668109756098
71,26,0.5917989024390244
71,27,0.6299309939024391
71,28,0.6680630853658537
71,29,0.7061951768292684
71,30,0.7443272682926829
71,31,0.7824593597560977
71,32,0.8205914512195123
71,33,0.8587235426829268
71,34,0.8968556341463415
71,35,0.9349877256097562
71,36,0.9731198170731709
71,37,1.0112519085365852
71,38,1.049384
72,10,0.21192282142857144
72,11,0.22013805357142857
72,12,0.2283532857142857
72,13,0.23656851785714286
72,14,0.24478375
72,15,0.28291584146341464
72,16,0.3210479329268292
72,17,0.3591800243902439
72,18,0.39731211585365855
72,19,0.43544420731707323
72,20,0.4735762987804878
72,21,0.5117083902439025
72,22,0.549840481707317
72,23,0.5879725731707317
72,24,0.6261046646341464
72,25,0.6642367560975609
72,26,0.7023688475609756
72,27,0.7405009390243902
72,28,0.7786330304878049
72,29,0.8167651219512195
72,30,0.8548972134146342
72,31,0.8930293048780489
72,32,0.9311613963414633
72,33,0.9692934878048781
72,34,1.0074255792682927
72,35,1.0455576707317076
72,36,1.0836897621951218
72,37,1.1218218536585365
72,38,1.1599539451219514
73,9,0.20956852678571428
73,10,0.21778375892857144
73,11,0.2409574207317073
73,12,0.2790895121951219
73,13,0.3172216036585366
73,14,0.35535369512195125
73,15,0.39348578658536587
73,16,0.4316178780487805
73,17,0.4697499695121951
73,18,0.5078820609756098
73,19,0.5460141524390245
73,20,0.5841462439024391
73,21,0.6222783353658538
73,22,0.6604104268292683
73,23,0.6985425182926829
73,24,0.7366746097560977
73,25,0.7748067012195122
73,26,0.8129387926829268
73,27,0.8510708841463415
73,28,0.8892029756097561
73,29,0.9273350670731708
73,30,0.9654671585365855
73,31,1.0035992500000002
73,32,1.0417313414634148
73,33,1.0798634329268293
73,34,1.1179955243902442
73,35,1.1561276158536589
73,36,1.1942597073170733
73,37,1.232391798780488
73,38,1.2705238902439024
73,39,1.3086559817073171
74,7,0.198999
74,8,0.23713109146341463
74,9,0.2752631829268293
74,10,0.3133952743902439
74,11,0.35152736585365857
74,12,0.3896594573170732
74,13,0.42779154878048786
74,14,0.4659236402439024
74,15,0.5040557317073171
74,16,0.5421878231707318
74,17,0.5803199146341463
74,18,0.618452006097561
74,19,0.6565840975609757
74,20,0.6947161890243903
74,21,0.7328482804878049
74,22,0.7709803719512196
74,23,0.8091124634146343
74,24,0.8472445548780488
74,25,0.8853766463414635
74,26,0.9235087378048782
74,27,0.9616408292682926
74,28,0.9997729207317074
74,29,1.037905012195122
74,30,1.0760371036585368
74,31,1.1141691951219512
74,32,1.1523012865853657
74,33,1.1904333780487806
74,34,1.2285654695121953
74,35,1.26669756097561
74,36,1.3048296524390248
74,37,1.342961743902439
74,38,1.3810938353658535
74,39,1.4192259268292684
75,7,0.21606695252225525
75,8,0.22754312472885035
75,9,0.2731850856832972
75,10,0.318827046637744
75,11,0.3644690075921909
75,12,0.41011096854663776
75,13,0.4557529295010846
75,14,0.5013948904555314
75,15,0.5470368514099784
75,16,0.5926788123644252
75,17,0.6383207733188722
75,18,0.683962734273319
75,19,0.7296046952277657
75,20,0.7752466561822127
75,21,0.8208886171366594
75,22,0.8665305780911063
75,23,0.9121725390455532
75,24,0.9578144999999999
75,25,0.9959465914634148
75,26,1.0340786829268294
75,27,1.0722107743902438
75,28,1.1103428658536585
75,29,1.1484749573170734
75,30,1.186607048780488
75,31,1.2247391402439023
75,32,1.262871231707317
75,33,1.3010033231707316
75,34,1.3391354146341463
75,35,1.3772675060975612
75,36,1.4153995975609759
75,37,1.4535316890243903
75,38,1.4916637804878048
75,39,1.5297958719512195
75,40,1.5679279634146341
76,7,0.2331349050445104
76,8,0.21500072700296735
76,9,0.25608724945770067
76,10,0.3017292104121475
76,11,0.34737117136659434
76,12,0.39301313232104124
76,13,0.438655093275488
76,14,0.4842970542299349
76,15,0.5299390151843818
76,16,0.5755809761388286
76,17,0.6212229370932755
76,18,0.6668648980477224
76,19,0.7125068590021691
76,20,0.7581488199566161
76,21,0.8037907809110629
76,22,0.8494327418655098
76,23,0.8950747028199566
76,24,0.9407166637744035
76,25,0.9863586247288504
76,26,1.0320005856832972
76,27,1.0776425466377442
76,28,1.123284507592191
76,29,1.1689264685466378
76,30,1.2145684295010848
76,31,1.2602103904555315
76,32,1.3058523514099785
76,33,1.3514943123644252
76,34,1.3971362733188721
76,35,1.4427782342733189
76,36,1.4884201952277656
76,37,1.5340621561822128
76,38,1.5797041171366595
76,39,1.6253460780911064
76,40,1.6709880390455532
76,41,1.71663
77,7,0.25020285756676564
77,8,0.2320686795252226
77,9,0.23898941323210413
