x,y,reading
62,21,0.644692
63,20,0.6462792410714288
63,21,0.6315946875
63,22,0.6169101339285714
63,23,0.6022255803571429
63,24,0.5875410267857144
64,19,0.6478664821428571
64,20,0.6331819285714286
64,21,0.618497375
64,22,0.6038128214285714
64,23,0.5891282678571428
64,24,0.5744437142857144
64,25,0.5597591607142857
64,26,0.5450746071428573
64,27,0.5303900535714285
64,28,0.5157055
65,18,0.6494537232142856
65,19,0.6347691696428571
65,20,0.6200846160714286
65,21,0.6054000625
65,22,0.5907155089285714
65,23,0.5760309553571428
65,24,0.5613464017857144
65,25,0.5466618482142857
65,26,0.5319772946428571
65,27,0.5172927410714285
65,28,0.5026081874999999
65,29,0.4879236339285714
65,30,0.4732390803571429
65,31,0.4585545267857143
66,17,0.6510409642857143
66,18,0.6363564107142857
66,19,0.6216718571428572
66,20,0.6069873035714286
66,21,0.59230275
66,22,0.5776181964285714
66,23,0.5629336428571428
66,24,0.5482490892857144
66,25,0.5335645357142856
66,26,0.5188799821428571
66,27,0.5041954285714285
66,28,0.489510875
66,29,0.4748263214285714
66,30,0.46014176785714284
66,31,0.44545721428571433
66,32,0.43077266071428566
66,33,0.41608810714285716
66,34,0.40140355357142854
66,35,0.386719
67,16,0.6526282053571428
67,17,0.6379436517857143
67,18,0.6232590982142857
67,19,0.6085745446428572
67,20,0.5938899910714286
67,21,0.5792054375
67,22,0.5645208839285714
67,23,0.5498363303571427
67,24,0.5351517767857142
67,25,0.5204672232142857
67,26,0.5057826696428571
67,27,0.4910981160714286
67,28,0.4764135625
67,29,0.4617290089285714
67,30,0.4470444553571428
67,31,0.43235990178571426
67,32,0.44583207317073154
67,33,0.487460969512195
67,34,0.5290898658536584
67,35,0.570718762195122
68,14,0.6689
68,15,0.6542154464285714
68,16,0.6395308928571428
68,17,0.6248463392857143
68,18,0.6101617857142857
68,19,0.5954772321428572
68,20,0.5807926785714286
68,21,0.566108125
68,22,0.5514235714285713
68,23,0.5367390178571427
68,24,0.5220544642857143
68,25,0.5073699107142857
68,26,0.49268535714285716
68,27,0.4780008035714285
68,28,0.46331625
68,29,0.5049451463414634
68,30,0.5465740426829269
68,31,0.5882029390243904
68,32,0.6298318353658536
68,33,0.671460731707317
68,34,0.7130896280487804
68,35,0.7547185243902439
68,36,0.7963474207317074
69,13,0.6704872410714285
69,14,0.6558026875
69,15,0.6411181339285714
69,16,0.6264335803571428
69,17,0.6117490267857143
69,18,0.5970644732142857
69,19,0.5823799196428572
69,20,0.5676953660714286
69,21,0.5530108125
69,22,0.5383262589285713
69,23,0.5236417053571428
69,24,0.5089571517857142
69,25,0.5224293231707315
69,26,0.564058219512195
69,27,0.6056871158536584
69,28,0.6473160121951218
69,29,0.6889449085365853
69,30,0.7305738048780488
69,31,0.7722027012195123
69,32,0.8138315975609756
69,33,0.8554604939024391
69,34,0.8970893902439023
69,35,0.9387182865853658
69,36,0.9803471829268293
70,12,0.6720744821428571
70,13,0.6573899285714286
70,14,0.642705375
70,15,0.6280208214285714
70,16,0.6133362678571428
70,17,0.5986517142857142
70,18,0.5839671607142858
70,19,0.5692826071428571
70,20,0.5545980535714286
70,21,0.5399134999999999
70,22,0.5815423963414632
70,23,0.6231712926829267
70,24,0.6648001890243902
70,25,0.7064290853658535
70,26,0.7480579817073171
70,27,0.7896868780487805
70,28,0.831315774390244
70,29,0.8729446707317073
70,30,0.9145735670731708
70,31,0.9562024634146342
70,32,0.9978313597560974
70,33,1.039460256097561
70,34,1.0810891524390245
70,35,1.122718048780488
70,36,1.1643469451219512
70,37,1.2059758414634147
71,11,0.6736617232142856
71,12,0.6589771696428571
71,13,0.6442926160714286
71,14,0.6296080624999999
71,15,0.6149235089285714
71,16,0.6002389553571429
71,17,0.5855544017857142
71,18,0.5990265731707317
71,19,0.6406554695121951
71,20,0.6822843658536584
71,21,0.7239132621951219
71,22,0.7655421585365854
71,23,0.8071710548780489
71,24,0.8487999512195123
71,25,0.8904288475609756
71,26,0.9320577439024391
71,27,0.9736866402439024
71,28,1.0153155365853659
71,29,1.0569444329268292
71,30,1.0985733292682929
71,31,1.1402022256097561
71,32,1.1818311219512194
71,33,1.223460018292683
71,34,1.2650889146341462
71,35,1.3067178109756097
71,36,1.3483467073170734
71,37,1.3899756036585365
71,38,1.4316045
72,10,0.6752489642857142
72,11,0.6605644107142857
72,12,0.6458798571428571
72,13,0.6311953035714286
72,14,0.6165107499999999
72,15,0.6581396463414634
72,16,0.6997685426829268
72,17,0.7413974390243903
72,18,0.7830263353658536
72,19,0.824655231707317
72,20,0.8662841280487805
72,21,0.907913024390244
72,22,0.9495419207317073
72,23,0.9911708170731707
72,24,1.0327997134146343
72,25,1.0744286097560976
72,26,1.116057506097561
72,27,1.1576864024390243
72,28,1.1993152987804878
72,29,1.2409441951219513
72,30,1.2825730914634148
72,31,1.3242019878048783
72,32,1.3658308841463416
72,33,1.4074597804878048
72,34,1.4490886768292681
72,35,1.4907175731707318
72,36,1.532346469512195
72,37,1.5739753658536586
72,38,1.6156042621951219
73,9,0.6768362053571428
73,10,0.6621516517857141
73,11,0.6756238231707317
73,12,0.717252719512195
73,13,0.7588816158536584
73,14,0.8005105121951219
73,15,0.8421394085365853
73,16,0.8837683048780487
73,17,0.9253972012195122
73,18,0.9670260975609757
73,19,1.0086549939024392
73,20,1.0502838902439025
73,21,1.091912786585366
73,22,1.1335416829268292
73,23,1.1751705792682927
73,24,1.216799475609756
73,25,1.2584283719512195
73,26,1.300057268292683
73,27,1.3416861646341462
73,28,1.3833150609756097
73,29,1.4249439573170732
73,30,1.4665728536585367
73,31,1.5082017500000002
73,32,1.5498306463414635
73,33,1.591459542682927
73,34,1.6330884390243905
73,35,1.674717335365854
73,36,1.7163462317073175
73,37,1.7579751280487805
73,38,1.799604024390244
73,39,1.8412329207317075
74,7,0.693108
74,8,0.7347368963414633
74,9,0.7763657926829267
74,10,0.8179946890243901
74,11,0.8596235853658536
74,12,0.901252481707317
74,13,0.9428813780487804
74,14,0.9845102743902439
74,15,1.0261391707317071
74,16,1.0677680670731706
74,17,1.1093969634146341
74,18,1.1510258597560976
74,19,1.192654756097561
74,20,1.2342836524390244
74,21,1.2759125487804879
74,22,1.3175414451219511
74,23,1.3591703414634146
74,24,1.4007992378048781
74,25,1.4424281341463416
74,26,1.4840570304878051
74,27,1.5256859268292682
74,28,1.567314823170732
74,29,1.6089437195121954
74,30,1.6505726158536587
74,31,1.6922015121951222
74,32,1.7338304085365854
74,33,1.7754593048780487
74,34,1.8170882012195122
74,35,1.8587170975609757
74,36,1.9003459939024394
74,37,1.9419748902439025
74,38,1.983603786585366
74,39,2.0252326829268292
75,7,0.6856903151335311
75,8,0.6971690060737527
75,9,0.7526458806941432
75,10,0.8081227553145336
75,11,0.8635996299349239
75,12,0.9190765045553145
75,13,0.974553379175705
75,14,1.0300302537960953
75,15,1.0855071284164861
