x,y,reading
62,21,0.335143
63,20,0.32218622321428575
63,21,0.3223955625
63,22,0.3226049017857143
63,23,0.32281424107142853
63,24,0.32302358035714285
64,19,0.3092294464285714
64,20,0.3094387857142858
64,21,0.30964812500000005
64,22,0.30985746428571426
64,23,0.3100668035714286
64,24,0.3102761428571429
64,25,0.31048548214285715
64,26,0.31069482142857147
64,27,0.3109041607142857
64,28,0.31111350000000004
65,18,0.29627266964285714
65,19,0.29648200892857146
65,20,0.2966913482142858
65,21,0.2969006875
65,22,0.2971100267857143
65,23,0.29731936607142856
65,24,0.2975287053571429
65,25,0.29773804464285714
65,26,0.29794738392857145
65,27,0.2981567232142857
65,28,0.29836606250000003
65,29,0.2985754017857143
65,30,0.29878474107142855
65,31,0.29899408035714287
66,17,0.28331589285714287
66,18,0.2835252321428572
66,19,0.28373457142857145
66,20,0.28394391071428576
66,21,0.28415325
66,22,0.28436258928571423
66,23,0.28457192857142855
66,24,0.28478126785714286
66,25,0.2849906071428572
66,26,0.28519994642857144
66,27,0.2854092857142857
66,28,0.285618625
66,29,0.28582796428571433
66,30,0.2860373035714286
66,31,0.28624664285714285
66,32,0.28645598214285717
66,33,0.2866653214285714
66,34,0.28687466071428575
66,35,0.287084
67,16,0.2703591160714286
67,17,0.2705684553571429
67,18,0.2707777946428571
67,19,0.27098713392857143
67,20,0.27119647321428575
67,21,0.27140581250000007
67,22,0.27161515178571427
67,23,0.2718244910714286
67,24,0.2720338303571429
67,25,0.27224316964285716
67,26,0.2724525089285715
67,27,0.27266184821428574
67,28,0.2728711875
67,29,0.2730805267857143
67,30,0.2732898660714286
67,31,0.27349920535714284
67,32,0.27910853658536583
67,33,0.29011785975609755
67,34,0.3011271829268293
67,35,0.312136506097561
68,14,0.257193
68,15,0.2574023392857143
68,16,0.2576116785714286
68,17,0.2578210178571429
68,18,0.25803035714285716
68,19,0.2582396964285715
68,20,0.25844903571428574
68,21,0.258658375
68,22,0.2588677142857143
68,23,0.2590770535714285
68,24,0.25928639285714283
68,25,0.25949573214285715
68,26,0.25970507142857147
68,27,0.2599144107142857
68,28,0.26012375
68,29,0.27113307317073176
68,30,0.28214239634146343
68,31,0.29315171951219515
68,32,0.3041610426829269
68,33,0.31517036585365854
68,34,0.32617968902439026
68,35,0.337189012195122
68,36,0.3481983353658537
69,13,0.24423622321428576
69,14,0.24444556250000002
69,15,0.2446549017857143
69,16,0.24486424107142857
69,17,0.24507358035714288
69,18,0.24528291964285714
69,19,0.24549225892857146
69,20,0.24570159821428575
69,21,0.24591093749999998
69,22,0.24612027678571424
