x,y,reading
62,21,0.379086
63,20,0.3883170892857143
63,21,0.37887462499999996
63,22,0.3694321607142857
63,23,0.3599896964285714
63,24,0.35054723214285716
64,19,0.39754817857142855
64,20,0.3881057142857143
64,21,0.37866324999999995
64,22,0.3692207857142856
64,23,0.3597783214285714
64,24,0.35033585714285714
64,25,0.3408933928571428
64,26,0.33145092857142855
64,27,0.3220084642857143
64,28,0.312566
65,18,0.40677926785714286
65,19,0.39733680357142853
65,20,0.3878943392857143
65,21,0.378451875
65,22,0.3690094107142856
65,23,0.3595669464285714
65,24,0.35012448214285713
65,25,0.3406820178571428
65,26,0.3312395535714286
65,27,0.32179708928571427
65,28,0.312354625
65,29,0.3029121607142857
65,30,0.29346969642857146
65,31,0.2840272321428572
66,17,0.4160103571428571
66,18,0.40656789285714284
66,19,0.3971254285714286
66,20,0.38768296428571425
66,21,0.3782405
66,22,0.3687980357142857
66,23,0.3593555714285714
66,24,0.3499131071428571
66,25,0.3404706428571428
66,26,0.3310281785714286
66,27,0.32158571428571425
66,28,0.31214325
66,29,0.3027007857142857
66,30,0.29325832142857144
66,31,0.2838158571428571
66,32,0.27437339285714285
66,33,0.2649309285714286
66,34,0.2554884642857143
66,35,0.246046
67,16,0.4252414464285714
67,17,0.41579898214285715
67,18,0.4063565178571429
67,19,0.39691405357142856
67,20,0.3874715892857143
67,21,0.37802912499999997
67,22,0.3685866607142857
67,23,0.3591441964285714
67,24,0.34970173214285716
67,25,0.34025926785714283
67,26,0.33081680357142856
67,27,0.3213743392857143
67,28,0.31193187499999997
67,29,0.30248941071428564
67,30,0.29304694642857143
67,31,0.28360448214285716
67,32,0.2841813170731707
67,33,0.29477745121951215
67,34,0.30537358536585363
67,35,0.3159697195121951
68,14,0.44391499999999995
68,15,0.4344725357142857
68,16,0.4250300714285714
68,17,0.41558760714285714
68,18,0.40614514285714287
68,19,0.39670267857142855
68,20,0.38726021428571433
68,21,0.37781774999999995
68,22,0.3683752857142857
68,23,0.35893282142857136
68,24,0.34949035714285714
68,25,0.3400478928571428
68,26,0.3306054285714286
68,27,0.3211629642857143
68,28,0.31172049999999996
68,29,0.3223166341463415
68,30,0.3329127682926829
68,31,0.34350890243902443
68,32,0.3541050365853658
68,33,0.36470117073170727
68,34,0.3752973048780488
68,35,0.38589343902439033
68,36,0.39648957317073175
69,13,0.45314608928571426
69,14,0.44370362499999993
69,15,0.43426116071428567
69,16,0.4248186964285714
69,17,0.41537623214285707
69,18,0.40593376785714286
69,19,0.3964913035714286
69,20,0.38704883928571426
69,21,0.377606375
69,22,0.36816391071428567
69,23,0.35872144642857146
69,24,0.34927898214285713
69,25,0.3498558170731707
69,26,0.3604519512195121
69,27,0.37104808536585365
69,28,0.3816442195121951
69,29,0.3922403536585366
69,30,0.402836487804878
69,31,0.41343262195121955
69,32,0.42402875609756097
69,33,0.43462489024390244
69,34,0.4452210243902439
69,35,0.45581715853658533
69,36,0.46641329268292686
70,12,0.46237717857142857
