x,y,reading
62,21,0.252897
63,20,0.2384663455357143
63,21,0.24863426875
63,22,0.2588021919642857
63,23,0.2689701151785714
63,24,0.27913803839285717
64,19,0.22403569107142857
64,20,0.23420361428571432
64,21,0.2443715375
64,22,0.2545394607142857
64,23,0.2647073839285714
64,24,0.27487530714285713
64,25,0.28504323035714285
64,26,0.2952111535714286
64,27,0.3053790767857143
64,28,0.315547
65,18,0.20960503660714283
65,19,0.21977295982142853
65,20,0.2299408830357143
65,21,0.24010880624999997
65,22,0.2502767294642857
65,23,0.2604446526785714
65,24,0.27061257589285714
65,25,0.28078049910714287
65,26,0.2909484223214286
65,27,0.3011163455357143
65,28,0.31128426875000004
65,29,0.3214521919642857
65,30,0.3316201151785714
65,31,0.3417880383928571
66,17,0.19517438214285715
66,18,0.20534230535714287
66,19,0.2155102285714286
66,20,0.2256781517857143
66,21,0.235846075
66,22,0.2460139982142857
66,23,0.25618192142857144
66,24,0.26634984464285716
66,25,0.2765177678571428
66,26,0.28668569107142855
66,27,0.29685361428571433
66,28,0.3070215375
66,29,0.3171894607142858
66,30,0.3273573839285714
66,31,0.3375253071428571
66,32,0.3476932303571429
66,33,0.35786115357142856
66,34,0.3680290767857143
66,35,0.378197
67,16,0.1807437276785714
67,17,0.19091165089285717
67,18,0.20107957410714286
67,19,0.21124749732142858
67,20,0.22141542053571428
67,21,0.23158334375
67,22,0.2417512669642857
67,23,0.2519191901785714
67,24,0.2620871133928572
67,25,0.27225503660714284
67,26,0.28242295982142857
67,27,0.2925908830357143
67,28,0.30275880625
67,29,0.31292672946428574
67,30,0.32309465267857146
67,31,0.3332625758928571
67,32,0.35166199634146333
67,33,0.3782929140243902
67,34,0.40492383170731705
67,35,0.4315547493902439
68,14,0.15614514999999998
68,15,0.1663130732142857
68,16,0.1764809964285714
68,17,0.18664891964285715
68,18,0.19681684285714285
68,19,0.20698476607142857
68,20,0.2171526892857143
68,21,0.22732061249999996
68,22,0.23748853571428571
68,23,0.2476564589285714
68,24,0.25782438214285713
68,25,0.26799230535714286
68,26,0.2781602285714286
68,27,0.2883281517857143
68,28,0.29849607499999997
68,29,0.3251269926829269
68,30,0.35175791036585374
68,31,0.3783888280487806
68,32,0.40501974573170735
68,33,0.4316506634146342
68,34,0.45828158109756106
68,35,0.48491249878048787
68,36,0.5115434164634147
69,13,0.1417144955357143
69,14,0.15188241875
69,15,0.16205034196428572
69,16,0.17221826517857142
69,17,0.18238618839285714
69,18,0.19255411160714286
69,19,0.2027220348214286
69,20,0.2128899580357143
69,21,0.22305788124999998
69,22,0.2332258044642857
69,23,0.24339372767857143
69,24,0.25356165089285715
69,25,0.2719610713414634
69,26,0.2985919890243902
69,27,0.325222906707317
69,28,0.3518538243902439
69,29,0.37848474207317073
69,30,0.40511565975609753
69,31,0.4317465774390245
69,32,0.45837749512195125
69,33,0.4850084128048781
69,34,0.511639330487805
69,35,0.5382702481707318
69,36,0.5649011658536586
70,12,0.12728384107142857
70,13,0.13745176428571432
70,14,0.14761968749999999
70,15,0.1577876107142857
70,16,0.1679555339285714
70,17,0.17812345714285716
70,18,0.18829138035714285
70,19,0.19845930357142857
70,20,0.2086272267857143
70,21,0.21879515
70,22,0.2454260676829268
70,23,0.27205698536585365
70,24,0.29868790304878046
70,25,0.3253188207317073
70,26,0.3519497384146342
70,27,0.378580656097561
70,28,0.4052115737804879
70,29,0.4318424914634147
70,30,0.45847340914634155
70,31,0.4851043268292684
70,32,0.511735244512195
70,33,0.538366162195122
70,34,0.5649970798780488
70,35,0.5916279975609756
70,36,0.6182589152439025
70,37,0.6448898329268292
71,11,0.11285318660714286
71,12,0.12302110982142858
71,13,0.1331890330357143
71,14,0.14335695625
71,15,0.15352487946428572
71,16,0.16369280267857142
71,17,0.17386072589285717
71,18,0.19226014634146343
71,19,0.21889106402439032
71,20,0.2455219817073171
71,21,0.27215289939024395
71,22,0.29878381707317075
71,23,0.32541473475609756
71,24,0.35204565243902447
71,25,0.3786765701219512
71,26,0.4053074878048781
71,27,0.43193840548780493
71,28,0.45856932317073174
71,29,0.4852002408536586
71,30,0.5118311585365855
71,31,0.5384620762195123
71,32,0.5650929939024391
71,33,0.5917239115853659
71,34,0.6183548292682928
71,35,0.6449857469512196
71,36,0.6716166646341465
71,37,0.6982475823170732
71,38,0.7248785
72,10,0.09842253214285715
72,11,0.10859045535714285
72,12,0.11875837857142858
72,13,0.12892630178571432
