x,y,reading
62,21,0.329431
63,20,0.3546443482142857
63,21,0.3416239375
63,22,0.32860352678571425
63,23,0.3155831160714285
63,24,0.30256270535714286
64,19,0.3798576964285714
64,20,0.3668372857142857
64,21,0.353816875
64,22,0.34079646428571425
64,23,0.3277760535714285
64,24,0.31475564285714286
64,25,0.30173523214285713
64,26,0.2887148214285714
64,27,0.2756944107142857
64,28,0.26267399999999996
65,18,0.4050710446428571
65,19,0.39205063392857137
65,20,0.3790302232142857
65,21,0.3660098125
65,22,0.35298940178571425
65,23,0.33996899107142853
65,24,0.32694858035714286
65,25,0.31392816964285714
65,26,0.30090775892857147
65,27,0.2878873482142857
65,28,0.2748669375
65,29,0.2618465267857143
65,30,0.24882611607142857
65,31,0.23580570535714285
66,17,0.4302843928571428
66,18,0.4172639821428571
66,19,0.40424357142857137
66,20,0.39122316071428576
66,21,0.37820275
66,22,0.36518233928571425
66,23,0.3521619285714286
66,24,0.33914151785714286
66,25,0.32612110714285714
66,26,0.31310069642857147
66,27,0.3000802857142857
66,28,0.287059875
66,29,0.2740394642857143
66,30,0.2610190535714286
66,31,0.24799864285714285
66,32,0.23497823214285715
66,33,0.22195782142857146
66,34,0.20893741071428573
66,35,0.195917
67,16,0.4554977410714285
67,17,0.4424773303571428
67,18,0.42945691964285715
67,19,0.4164365089285714
67,20,0.4034160982142857
67,21,0.3903956875
67,22,0.37737527678571425
67,23,0.3643548660714286
67,24,0.35133445535714286
67,25,0.3383140446428571
67,26,0.32529363392857147
67,27,0.3122732232142857
67,28,0.29925281249999997
67,29,0.2862324017857143
67,30,0.27321199107142863
67,31,0.26019158035714285
67,32,0.27411014634146325
67,33,0.3149676890243901
67,34,0.35582523170731695
67,35,0.39668277439024385
68,14,0.4937315
68,15,0.4807110892857142
68,16,0.46769067857142854
68,17,0.4546702678571428
68,18,0.4416498571428571
68,19,0.4286294464285714
68,20,0.4156090357142857
68,21,0.402588625
68,22,0.38956821428571425
68,23,0.3765478035714286
68,24,0.36352739285714286
68,25,0.35050698214285714
68,26,0.3374865714285714
68,27,0.3244661607142857
68,28,0.31144574999999997
68,29,0.35230329268292687
68,30,0.3931608353658537
68,31,0.4340183780487806
68,32,0.4748759207317072
68,33,0.5157334634146341
68,34,0.556591006097561
68,35,0.5974485487804879
68,36,0.6383060914634147
69,13,0.5189448482142857
69,14,0.5059244374999999
69,15,0.4929040267857142
69,16,0.47988361607142854
69,17,0.4668632053571428
69,18,0.4538427946428571
69,19,0.4408223839285714
69,20,0.42780197321428565
69,21,0.4147815624999999
69,22,0.40176115178571425
69,23,0.3887407410714286
69,24,0.37572033035714286
69,25,0.3896388963414633
69,26,0.43049643902439017
69,27,0.4713539817073169
69,28,0.5122115243902438
69,29,0.5530690670731707
69,30,0.5939266097560976
69,31,0.6347841524390244
69,32,0.675641695121951
69,33,0.7164992378048779
69,34,0.7573567804878047
69,35,0.7982143231707316
69,36,0.8390718658536586
70,12,0.5441581964285713
70,13,0.5311377857142857
70,14,0.518117375
70,15,0.5050969642857143
70,16,0.49207655357142854
70,17,0.47905614285714276
70,18,0.4660357321428571
70,19,0.4530153214285714
70,20,0.4399949107142857
70,21,0.4269745
70,22,0.4678320426829267
70,23,0.5086895853658535
70,24,0.5495471280487805
70,25,0.5904046707317072
70,26,0.6312622134146341
70,27,0.6721197560975609
70,28,0.7129772987804878
70,29,0.7538348414634146
70,30,0.7946923841463414
70,31,0.8355499268292683
70,32,0.876407469512195
70,33,0.9172650121951219
70,34,0.9581225548780488
70,35,0.9989800975609756
70,36,1.0398376402439025
70,37,1.080695182926829
71,11,0.5693715446428571
71,12,0.5563511339285714
71,13,0.5433307232142857
71,14,0.5303103124999999
71,15,0.5172899017857142
71,16,0.5042694910714285
71,17,0.49124908035714276
71,18,0.5051676463414634
71,19,0.5460251890243902
71,20,0.586882731707317
71,21,0.6277402743902438
71,22,0.6685978170731707
71,23,0.7094553597560975
71,24,0.7503129024390244
71,25,0.7911704451219512
71,26,0.8320279878048781
71,27,0.8728855304878047
71,28,0.9137430731707317
71,29,0.9546006158536585
71,30,0.9954581585365854
71,31,1.0363157012195123
71,32,1.0771732439024388
71,33,1.1180307865853658
71,34,1.1588883292682928
71,35,1.1997458719512193
71,36,1.2406034146341465
71,37,1.281460957317073
71,38,1.3223185
72,10,0.5945848928571428
72,11,0.581564482142857
72,12,0.5685440714285714
72,13,0.5555236607142856
72,14,0.54250325
72,15,0.5833607926829267
72,16,0.6242183353658536
72,17,0.6650758780487804
72,18,0.7059334207317073
72,19,0.7467909634146341
72,20,0.7876485060975609
72,21,0.8285060487804878
72,22,0.8693635914634145
72,23,0.9102211341463414
72,24,0.9510786768292683
72,25,0.9919362195121951
72,26,1.032793762195122
72,27,1.0736513048780485
72,28,1.1145088475609755
72,29,1.1553663902439024
72,30,1.1962239329268292
72,31,1.237081475609756
72,32,1.2779390182926826
72,33,1.3187965609756094
72,34,1.3596541036585366
72,35,1.4005116463414633
72,36,1.4413691890243903
72,37,1.4822267317073168
72,38,1.5230842743902437
73,9,0.6197982410714286
73,10,0.6067778303571428
73,11,0.6206963963414633
73,12,0.6615539390243902
73,13,0.702411481707317
73,14,0.7432690243902438
73,15,0.7841265670731707
73,16,0.8249841097560975
73,17,0.8658416524390243
73,18,0.9066991951219512
73,19,0.947556737804878
73,20,0.9884142804878047
73,21,1.0292718231707316
73,22,1.0701293658536584
73,23,1.110986908536585
73,24,1.151844451219512
73,25,1.1927019939024388
73,26,1.2335595365853658
73,27,1.2744170792682925
73,28,1.3152746219512195
73,29,1.3561321646341462
73,30,1.3969897073170732
73,31,1.43784725
73,32,1.4787047926829266
73,33,1.5195623353658536
73,34,1.5604198780487806
73,35,1.601277420731707
73,36,1.6421349634146343
73,37,1.6829925060975608
73,38,1.7238500487804878
73,39,1.7647075914634145
74,7,0.658032
74,8,0.6988895426829267
74,9,0.7397470853658535
74,10,0.7806046280487804
74,11,0.8214621707317074
74,12,0.8623197134146341
74,13,0.9031772560975608
74,14,0.9440347987804877
74,15,0.9848923414634145
74,16,1.0257498841463413
74,17,1.0666074268292682
74,18,1.107464969512195
74,19,1.1483225121951217
74,20,1.1891800548780487
74,21,1.2300375975609754
74,22,1.2708951402439024
74,23,1.3117526829268291
74,24,1.352610225609756
74,25,1.3934677682926828
74,26,1.4343253109756098
74,27,1.4751828536585365
74,28,1.5160403963414633
74,29,1.5568979390243902
74,30,1.5977554817073172
74,31,1.6386130243902437
74,32,1.6794705670731704
74,33,1.7203281097560974
74,34,1.7611856524390244
74,35,1.802043195121951
74,36,1.842900737804878
74,37,1.8837582804878048
74,38,1.9246158231707315
74,39,1.9654733658536583
75,7,0.6310638249258159
75,8,0.6765665596529283
75,9,0.7313671496746204
75,10,0.7861677396963123
75,11,0.8409683297180042
75,12,0.8957689197396963
75,13,0.9505695097613882
75,14,1.0053700997830801
75,15,1.0601706898047722
75,16,1.1149712798264642
75,17,1.169771869848156
75,18,1.224572459869848
75,19,1.2793730498915399
75,20,1.334173639913232
75,21,1.388974229934924
75,22,1.4437748199566158
75,23,1.498575409978308
75,24,1.5533759999999996
75,25,1.5942335426829266
75,26,1.6350910853658536
75,27,1.67594862804878
75,28,1.716806170731707
75,29,1.7576637134146338
75,30,1.798521256097561
75,31,1.8393787987804875
75,32,1.8802363414634145
75,33,1.9210938841463414
75,34,1.9619514268292682
75,35,2.002808969512195
75,36,2.043666512195122
75,37,2.0845240548780484
75,38,2.1253815975609753
75,39,2.1662391402439023
75,40,2.2070966829268293
76,7,0.604095649851632
76,8,0.6415402433234421
76,9,0.6951011193058569
76,10,0.7499017093275488
76,11,0.8047022993492408
76,12,0.8595028893709327
76,13,0.9143034793926246
76,14,0.9691040694143166
76,15,1.0239046594360084
76,16,1.0787052494577005
76,17,1.1335058394793927
76,18,1.1883064295010846
76,19,1.2431070195227765
76,20,1.2979076095444686
76,21,1.3527081995661603
76,22,1.4075087895878524
76,23,1.4623093796095443
76,24,1.5171099696312362
76,25,1.5719105596529284
76,26,1.6267111496746203
76,27,1.6815117396963122
76,28,1.736312329718004
76,29,1.791112919739696
76,30,1.845913509761388
76,31,1.90071409978308
76,32,1.9555146898047722
