x,y,reading
62,21,0.0984392
63,20,0.12805124464285716
63,21,0.1217516125
63,22,0.11545198035714287
63,23,0.10915234821428571
63,24,0.10285271607142858
64,19,0.15766328928571427
64,20,0.15136365714285716
64,21,0.14506402499999999
64,22,0.13876439285714287
64,23,0.1324647607142857
64,24,0.1261651285714286
64,25,0.11986549642857143
64,26,0.1135658642857143
64,27,0.10726623214285713
64,28,0.1009666
65,18,0.18727533392857143
65,19,0.18097570178571426
65,20,0.17467606964285715
65,21,0.1683764375
65,22,0.16207680535714286
65,23,0.15577717321428572
65,24,0.14947754107142858
65,25,0.14317790892857143
65,26,0.1368782767857143
65,27,0.13057864464285715
65,28,0.12427901250000001
65,29,0.11797938035714287
65,30,0.11167974821428571
65,31,0.10538011607142858
66,17,0.21688737857142854
66,18,0.21058774642857142
66,19,0.2042881142857143
66,20,0.19798848214285716
66,21,0.19168885
66,22,0.18538921785714285
66,23,0.17908958571428574
66,24,0.17278995357142857
66,25,0.16649032142857145
66,26,0.16019068928571428
66,27,0.15389105714285714
66,28,0.147591425
66,29,0.14129179285714286
66,30,0.1349921607142857
66,31,0.12869252857142857
66,32,0.12239289642857143
66,33,0.11609326428571429
66,34,0.10979363214285716
66,35,0.103494
67,16,0.24649942321428572
67,17,0.24019979107142855
67,18,0.2339001589285714
67,19,0.2276005267857143
67,20,0.22130089464285715
67,21,0.21500126249999998
67,22,0.20870163035714284
67,23,0.2024019982142857
67,24,0.19610236607142859
67,25,0.18980273392857144
67,26,0.1835031017857143
67,27,0.17720346964285713
67,28,0.1709038375
67,29,0.16460420535714285
67,30,0.15830457321428573
67,31,0.1520049410714286
67,32,0.16516506097560962
67,33,0.19778493292682914
67,34,0.2304048048780487
67,35,0.2630246768292683
68,14,0.2824111
68,15,0.27611146785714286
68,16,0.2698118357142857
68,17,0.26351220357142857
68,18,0.2572125714285714
68,19,0.2509129392857143
68,20,0.24461330714285714
68,21,0.238313675
68,22,0.23201404285714286
68,23,0.22571441071428572
68,24,0.21941477857142855
68,25,0.21311514642857146
68,26,0.2068155142857143
68,27,0.20051588214285715
68,28,0.19421625
68,29,0.22683612195121955
68,30,0.2594559939024391
68,31,0.29207586585365863
68,32,0.32469573780487804
68,33,0.35731560975609755
68,34,0.38993548170731707
68,35,0.4225553536585366
68,36,0.45517522560975615
69,13,0.3120231446428571
69,14,0.30572351250000007
69,15,0.29942388035714285
69,16,0.2931242482142857
69,17,0.28682461607142856
69,18,0.28052498392857145
69,19,0.2742253517857143
69,20,0.26792571964285716
69,21,0.2616260875
69,22,0.2553264553571429
69,23,0.2490268232142857
69,24,0.2427271910714286
69,25,0.2558873109756097
69,26,0.2885071829268292
69,27,0.3211270548780487
69,28,0.3537469268292682
69,29,0.38636679878048774
69,30,0.4189866707317073
69,31,0.4516065426829268
69,32,0.48422641463414623
69,33,0.5168462865853658
69,34,0.5494661585365853
69,35,0.5820860304878048
69,36,0.6147059024390243
70,12,0.3416351892857143
70,13,0.3353355571428571
70,14,0.329035925
70,15,0.32273629285714284
70,16,0.31643666071428567
70,17,0.3101370285714286
70,18,0.30383739642857144
70,19,0.2975377642857143
70,20,0.2912381321428572
70,21,0.2849385
70,22,0.31755837195121944
70,23,0.350178243902439
70,24,0.3827981158536585
70,25,0.41541798780487804
70,26,0.44803785975609756
70,27,0.48065773170731707
70,28,0.5132776036585366
70,29,0.5458974756097561
70,30,0.5785173475609757
70,31,0.6111372195121952
70,32,0.6437570914634146
70,33,0.676376963414634
70,34,0.7089968353658537
70,35,0.7416167073170732
70,36,0.7742365792682927
70,37,0.8068564512195122
71,11,0.37124723392857145
71,12,0.3649476017857142
71,13,0.3586479696428571
71,14,0.3523483375
71,15,0.3460487053571428
71,16,0.3397490732142857
71,17,0.33344944107142854
71,18,0.34660956097560974
71,19,0.3792294329268293
71,20,0.4118493048780487
71,21,0.4444691768292683
71,22,0.47708904878048775
71,23,0.5097089207317074
71,24,0.5423287926829268
71,25,0.5749486646341464
71,26,0.6075685365853659
71,27,0.6401884085365853
71,28,0.6728082804878048
71,29,0.7054281524390243
71,30,0.7380480243902441
71,31,0.7706678963414635
71,32,0.8032877682926829
71,33,0.8359076402439025
71,34,0.868527512195122
71,35,0.9011473841463414
71,36,0.9337672560975611
71,37,0.9663871280487805
71,38,0.999007
72,10,0.40085927857142856
72,11,0.39455964642857144
72,12,0.38826001428571427
72,13,0.3819603821428571
72,14,0.37566075
72,15,0.4082806219512195
72,16,0.440900493902439
72,17,0.47352036585365853
72,18,0.506140237804878
72,19,0.5387601097560977
72,20,0.5713799817073171
72,21,0.6039998536585366
72,22,0.6366197256097561
72,23,0.6692395975609756
72,24,0.7018594695121951
72,25,0.7344793414634148
72,26,0.7670992134146342
72,27,0.7997190853658536
72,28,0.8323389573170732
72,29,0.8649588292682927
72,30,0.8975787012195122
72,31,0.9301985731707317
72,32,0.9628184451219512
72,33,0.9954383170731707
72,34,1.0280581890243903
72,35,1.0606780609756097
72,36,1.0932979329268293
72,37,1.1259178048780485
72,38,1.1585376768292681
73,9,0.4304713232142857
73,10,0.42417169107142855
73,11,0.4373318109756097
73,12,0.4699516829268292
73,13,0.5025715548780487
73,14,0.5351914268292683
73,15,0.5678112987804879
73,16,0.6004311707317074
73,17,0.6330510426829268
73,18,0.6656709146341464
73,19,0.6982907865853659
73,20,0.7309106585365853
73,21,0.7635305304878048
73,22,0.7961504024390242
73,23,0.828770274390244
73,24,0.8613901463414634
73,25,0.8940100182926829
73,26,0.9266298902439023
73,27,0.9592497621951219
73,28,0.9918696341463414
73,29,1.024489506097561
73,30,1.0571093780487806
73,31,1.0897292500000002
73,32,1.1223491219512196
73,33,1.1549689939024392
73,34,1.1875888658536586
73,35,1.220208737804878
73,36,1.2528286097560977
73,37,1.285448481707317
73,38,1.3180683536585367
73,39,1.350688225609756
74,7,0.466383
74,8,0.4990028719512195
74,9,0.531622743902439
74,10,0.5642426158536584
74,11,0.596862487804878
74,12,0.6294823597560976
74,13,0.6621022317073171
74,14,0.6947221036585365
74,15,0.7273419756097561
74,16,0.7599618475609756
74,17,0.7925817195121951
74,18,0.8252015914634148
74,19,0.8578214634146342
74,20,0.8904413353658536
74,21,0.9230612073170731
74,22,0.9556810792682927
74,23,0.9883009512195122
74,24,1.0209208231707316
74,25,1.0535406951219513
74,26,1.0861605670731707
74,27,1.1187804390243903
74,28,1.1514003109756097
74,29,1.1840201829268295
74,30,1.216640054878049
74,31,1.2492599268292683
74,32,1.2818797987804877
74,33,1.3144996707317074
74,34,1.3471195426829268
74,35,1.3797394146341462
74,36,1.412359286585366
74,37,1.4449791585365854
74,38,1.4775990304878048
74,39,1.5102189024390245
75,7,0.5543449732937688
75,8,0.48406545227765724
75,9,0.5275895802603037
75,10,0.57111370824295
75,11,0.6146378362255964
75,12,0.658161964208243
75,13,0.7016860921908894
75,14,0.7452102201735358
75,15,0.7887343481561822
75,16,0.8322584761388285
75,17,0.8757826041214751
75,18,0.9193067321041215
75,19,0.9628308600867678
75,20,1.0063549880694143
75,21,1.0498791160520606
75,22,1.093403244034707
75,23,1.1369273720173536
75,24,1.1804514999999998
75,25,1.2130713719512196
75,26,1.245691243902439
75,27,1.2783111158536584
75,28,1.310930987804878
75,29,1.3435508597560974
75,30,1.376170731707317
75,31,1.4087906036585367
75,32,1.4414104756097559
75,33,1.4740303475609753
75,34,1.5066502195121954
75,35,1.5392700914634148
75,36,1.5718899634146342
75,37,1.6045098353658536
75,38,1.6371297073170732
75,39,1.6697495792682926
75,40,1.7023694512195122
76,7,0.6423069465875371
76,8,0.4733975964391691
76,9,0.5017479045553146
76,10,0.545272032537961
76,11,0.5887961605206073
76,12,0.6323202885032537
76,13,0.6758444164859001
76,14,0.7193685444685466
76,15,0.7628926724511931
76,16,0.8064168004338395
76,17,0.8499409284164858
76,18,0.8934650563991324
76,19,0.9369891843817786
76,20,0.9805133123644253
76,21,1.0240374403470716
76,22,1.067561568329718
76,23,1.1110856963123643
76,24,1.1546098242950107
76,25,1.1981339522776573
76,26,1.2416580802603034
76,27,1.28518220824295
76,28,1.3287063362255966
76,29,1.372230464208243
76,30,1.4157545921908892
76,31,1.4592787201735355
76,32,1.5028028481561821
76,33,1.5463269761388285
76,34,1.589851104121475
76,35,1.6333752321041215
76,36,1.6768993600867679
76,37,1.720423488069414
76,38,1.7639476160520606
76,39,1.8074717440347072
76,40,1.8509958720173534
76,41,1.89452
77,7,0.7302689198813057
77,8,0.5613595697329379
77,9,0.47590622885032535
77,10,0.5194303568329718
77,11,0.5629544848156182
77,12,0.6064786127982646
77,13,0.650002740780911
77,14,0.6935268687635574
77,15,0.7370509967462039
77,16,0.7805751247288502
77,17,0.8240992527114968
77,18,0.8676233806941432
77,19,0.9111475086767895
77,20,0.9546716366594359
77,21,0.9981957646420825
77,22,1.0417198926247289
77,23,1.0852440206073752
77,24,1.1287681485900216
77,25,1.172292276572668
77,26,1.2158164045553146
77,27,1.259340532537961
77,28,1.3028646605206071
77,29,1.346388788503254
77,30,1.3899129164859
77,31,1.4334370444685465
77,32,1.476961172451193
77,33,1.5204853004338394
77,34,1.5640094284164856
77,35,1.6075335563991322
77,36,1.6510576843817788
77,37,1.694581812364425
77,38,1.7381059403470713
77,39,1.781630068329718
77,40,1.825154196312364
77,41,1.8874496144578312
78,6,0.9871402433234422
78,7,0.8182308931750744
78,8,0.6493215430267063
78,9,0.4804121928783382
78,10,0.4935886811279826
78,11,0.537112809110629
78,12,0.5806369370932755
78,13,0.6241610650759218
78,14,0.6676851930585683
78,15,0.7112093210412147
78,16,0.7547334490238611
78,17,0.7982575770065076
78,18,0.8417817049891541
78,19,0.8853058329718002
78,20,0.9288299609544468
78,21,0.9723540889370932
78,22,1.0158782169197398
78,23,1.0594023449023862
78,24,1.1029264728850323
78,25,1.146450600867679
78,26,1.1899747288503255
78,27,1.233498856832972
78,28,1.2770229848156183
78,29,1.3205471127982649
78,30,1.364071240780911
78,31,1.4075953687635574
78,32,1.451119496746204
78,33,1.4946436247288506
78,34,1.5381677527114967
78,35,1.5816918806941433
78,36,1.6252160086767897
78,37,1.6687401366594359
78,38,1.7122642646420825
78,39,1.7557883926247289
78,40,1.8111680722891565
78,41,1.8803792289156624
79,6,1.075102216617211
79,7,0.9061928664688428
79,8,0.7372835163204752
79,9,0.5683741661721069
79,10,0.4677470054229934
79,11,0.5112711334056399
79,12,0.5547952613882863
79,13,0.5983193893709327
79,14,0.6418435173535791
79,15,0.6853676453362256
79,16,0.728891773318872
79,17,0.7724159013015184
79,18,0.815940029284165
79,19,0.8594641572668112
79,20,0.9029882852494577
79,21,0.946512413232104
79,22,0.9900365412147505
79,23,1.0335606691973969
79,24,1.0770847971800432
79,25,1.1206089251626898
79,26,1.1641330531453362
79,27,1.2076571811279826
79,28,1.251181309110629
79,29,1.2947054370932756
79,30,1.338229565075922
79,31,1.381753693058568
79,32,1.4252778210412147
79,33,1.468801949023861
79,34,1.5123260770065075
79,35,1.555850204989154
79,36,1.5993743329718002
79,37,1.6428984609544466
79,38,1.6864225889370932
79,39,1.734886530120482
79,40,1.8040976867469878
79,41,1.8733088433734941
79,42,1.94252
80,6,1.1630641899109793
80,7,0.9941548397626113
80,8,0.8252454896142434
80,9,0.6563361394658755
80,10,0.4874267893175073
80,11,0.48542945770065077
80,12,0.5289535856832972
80,13,0.5724777136659436
80,14,0.6160018416485901
80,15,0.6595259696312363
80,16,0.7030500976138829
80,17,0.7465742255965293
80,18,0.7900983535791757
80,19,0.8336224815618221
80,20,0.8771466095444685
80,21,0.9206707375271149
80,22,0.9641948655097613
80,23,1.0077189934924078
80,24,1.0512431214750542
80,25,1.0947672494577005
80,26,1.1382913774403471
80,27,1.1818155054229935
80,28,1.22533963340564
80,29,1.2688637613882865
80,30,1.3123878893709324
80,31,1.355912017353579
80,32,1.3994361453362256
80,33,1.4429602733188718
80,34,1.4864844013015184
80,35,1.5300085292841648
80,36,1.5735326572668111
80,37,1.6170567852494575
80,38,1.6605809132321039
80,39,1.7278161445783133
80,40,1.7970273012048195
80,41,1.8662384578313254
80,42,1.9354496144578315
81,6,1.251026163204748
81,7,1.0821168130563799
81,8,0.9132074629080121
81,9,0.744298112759644
81,10,0.575388762611276
81,11,0.45958778199566164
81,12,0.503111909978308
81,13,0.5466360379609545
81,14,0.5901601659436009
81,15,0.6336842939262473
81,16,0.6772084219088936
81,17,0.7207325498915402
81,18,0.7642566778741865
81,19,0.8077808058568329
81,20,0.8513049338394794
81,21,0.8948290618221258
81,22,0.9383531898047722
81,23,0.9818773177874185
81,24,1.025401445770065
81,25,1.0689255737527115
81,26,1.1124497017353578
81,27,1.1559738297180044
81,28,1.1994979577006508
81,29,1.2430220856832972
81,30,1.2865462136659436
81,31,1.33007034164859
81,32,1.3735944696312365
81,33,1.417118597613883
81,34,1.460642725596529
81,35,1.5041668535791757
81,36,1.547690981561822
81,37,1.5912151095444684
81,38,1.6515346024096387
81,39,1.7207457590361446
81,40,1.7899569156626507
81,41,1.8591680722891568
81,42,1.9283792289156627
82,5,1.5078974866468844
82,6,1.3389881364985166
82,7,1.1700787863501487
82,8,1.0011694362017804
82,9,0.8322600860534124
82,10,0.6633507359050446
82,11,0.4944413857566766
82,12,0.4772702342733188
82,13,0.5207943622559652
82,14,0.5643184902386118
82,15,0.6078426182212581
82,16,0.6513667462039044
82,17,0.6948908741865509
82,18,0.7384150021691974
82,19,0.7819391301518437
82,20,0.8254632581344901
82,21,0.8689873861171367
82,22,0.912511514099783
82,23,0.9560356420824294
82,24,0.9995597700650758
82,25,1.0430838980477222
82,26,1.0866080260303685
82,27,1.1301321540130151
82,28,1.1736562819956615
82,29,1.2171804099783081
82,30,1.2607045379609543
82,31,1.3042286659436007
82,32,1.3477527939262473
82,33,1.3912769219088936
82,34,1.43480104989154
82,35,1.4783251778741864
82,36,1.5218493058568328
82,37,1.575253060240964
82,38,1.64446421686747
82,39,1.713675373493976
82,40,1.782886530120482
82,41,1.8520976867469878
82,42,1.921308843373494
82,43,1.99052
83,5,1.5958594599406533
83,6,1.4269501097922848
83,7,1.258040759643917
83,8,1.0891314094955489
83,9,0.9202220593471813
83,10,0.751312709198813
83,11,0.5824033590504454
83,12,0.45142855856832975
83,13,0.4949526865509761
83,14,0.5384768145336225
83,15,0.5820009425162689
83,16,0.6255250704989154
83,17,0.6690491984815619
83,18,0.7125733264642082
83,19,0.7560974544468546
83,20,0.799621582429501
83,21,0.8431457104121476
83,22,0.8866698383947939
83,23,0.9301939663774403
83,24,0.9737180943600867
83,25,1.017242222342733
83,26,1.0607663503253797
83,27,1.104290478308026
83,28,1.1478146062906724
83,29,1.191338734273319
83,30,1.2348628622559652
83,31,1.2783869902386116
83,32,1.321911118221258
83,33,1.3654352462039046
83,34,1.4089593741865512
83,35,1.4524835021691973
83,36,1.4989715180722891
83,37,1.5681826746987952
83,38,1.6373938313253014
83,39,1.7066049879518075
83,40,1.7758161445783132
83,41,1.8450273012048193
83,42,1.9142384578313254
83,43,1.983449614457831
84,5,1.6838214332344215
84,6,1.5149120830860534
84,7,1.3460027329376856
84,8,1.1770933827893177
84,9,1.0081840326409495
84,10,0.8392746824925819
84,11,0.6703653323442136
84,12,0.501455982195846
84,13,0.46911101084598694
84,14,0.5126351388286334
84,15,0.5561592668112798
84,16,0.5996833947939262
84,17,0.6432075227765726
84,18,0.686731650759219
84,19,0.7302557787418654
84,20,0.7737799067245118
84,21,0.8173040347071583
84,22,0.8608281626898049
84,23,0.9043522906724512
84,24,0.9478764186550974
84,25,0.991400546637744
84,26,1.0349246746203904
84,27,1.0784488026030368
84,28,1.1219729305856831
84,29,1.1654970585683297
