x,y,reading
62,21,0.0978992
63,20,0.13905553482142857
63,21,0.12725964375
63,22,0.11546375267857142
63,23,0.10366786160714286
63,24,0.09187197053571429
64,19,0.18021186964285713
64,20,0.1684159785714286
64,21,0.1566200875
64,22,0.14482419642857142
64,23,0.13302830535714288
64,24,0.1212324142857143
64,25,0.10943652321428572
64,26,0.09764063214285716
64,27,0.08584474107142856
64,28,0.07404885
65,18,0.2213682044642857
65,19,0.20957231339285715
65,20,0.19777642232142856
65,21,0.18598053125000003
65,22,0.17418464017857144
65,23,0.16238874910714288
65,24,0.1505928580357143
65,25,0.13879696696428573
65,26,0.12700107589285714
65,27,0.11520518482142858
65,28,0.10340929374999999
65,29,0.09161340267857143
65,30,0.07981751160714287
65,31,0.06802162053571431
66,17,0.2625245392857143
66,18,0.2507286482142857
66,19,0.23893275714285714
66,20,0.22713686607142858
66,21,0.21534097500000002
66,22,0.20354508392857143
66,23,0.19174919285714287
66,24,0.17995330178571428
66,25,0.16815741071428572
66,26,0.15636151964285716
66,27,0.14456562857142857
66,28,0.13276973749999998
66,29,0.12097384642857144
66,30,0.10917795535714286
66,31,0.0973820642857143
66,32,0.0855861732142857
66,33,0.07379028214285714
66,34,0.06199439107142858
66,35,0.0501985
67,16,0.3036808741071429
67,17,0.29188498303571425
67,18,0.28008909196428566
67,19,0.26829320089285713
67,20,0.2564973098214286
67,21,0.24470141875
67,22,0.23290552767857142
67,23,0.2211096366071429
67,24,0.2093137455357143
67,25,0.1975178544642857
67,26,0.18572196339285715
67,27,0.1739260723214286
67,28,0.16213018125
67,29,0.15033429017857144
67,30,0.13853839910714286
67,31,0.1267425080357143
67,32,0.13682006097560961
67,33,0.16877105792682917
67,34,0.20072205487804867
67,35,0.23267305182926826
68,14,0.3566331
68,15,0.3448372089285714
68,16,0.33304131785714286
68,17,0.32124542678571427
68,18,0.3094495357142857
68,19,0.2976536446428571
68,20,0.28585775357142856
68,21,0.27406186250000003
68,22,0.26226597142857144
68,23,0.25047008035714285
68,24,0.23867418928571432
68,25,0.22687829821428576
68,26,0.21508240714285712
68,27,0.20328651607142856
68,28,0.191490625
68,29,0.22344162195121955
68,30,0.2553926189024391
68,31,0.28734361585365864
68,32,0.31929461280487803
68,33,0.3512456097560976
68,34,0.3831966067073171
68,35,0.41514760365853665
68,36,0.4470986006097562
69,13,0.3977894348214285
69,14,0.38599354374999995
69,15,0.3741976526785714
69,16,0.3624017616071429
69,17,0.35060587053571424
69,18,0.33880997946428565
69,19,0.32701408839285717
69,20,0.3152181973214286
69,21,0.30342230625
69,22,0.29162641517857146
69,23,0.2798305241071429
69,24,0.2680346330357143
69,25,0.27811218597560966
69,26,0.3100631829268292
69,27,0.34201417987804866
69,28,0.3739651768292682
69,29,0.40591617378048783
69,30,0.43786717073170733
69,31,0.46981816768292695
69,32,0.5017691646341462
69,33,0.5337201615853658
69,34,0.5656711585365852
69,35,0.5976221554878047
69,36,0.6295731524390245
70,12,0.43894576964285714
70,13,0.42714987857142855
70,14,0.4153539875
70,15,0.4035580964285714
70,16,0.39176220535714285
70,17,0.37996631428571426
70,18,0.3681704232142857
70,19,0.35637453214285714
70,20,0.3445786410714286
70,21,0.33278275
70,22,0.3647337469512194
70,23,0.396684743902439
70,24,0.4286357408536585
70,25,0.460586737804878
70,26,0.4925377347560976
70,27,0.524488731707317
70,28,0.5564397286585365
70,29,0.5883907256097561
70,30,0.6203417225609756
70,31,0.6522927195121953
70,32,0.6842437164634146
70,33,0.7161947134146341
70,34,0.7481457103658538
70,35,0.7800967073170731
70,36,0.8120477042682928
70,37,0.8439987012195123
71,11,0.48010210446428575
71,12,0.46830621339285716
71,13,0.4565103223214285
71,14,0.44471443125
71,15,0.4329185401785714
71,16,0.42112264910714287
71,17,0.4093267580357142
71,18,0.41940431097560976
71,19,0.4513553079268293
71,20,0.48330630487804876
71,21,0.5152573018292683
71,22,0.5472082987804878
71,23,0.5791592957317073
71,24,0.6111102926829268
71,25,0.6430612896341464
