x,y,reading
62,21,0.292197
63,20,0.312144875
63,21,0.30721512500000003
63,22,0.30228537499999997
63,23,0.297355625
63,24,0.292425875
64,19,0.33209274999999994
64,20,0.327163
64,21,0.32223324999999997
64,22,0.31730349999999996
64,23,0.31237375
64,24,0.307444
64,25,0.30251425
64,26,0.29758450000000003
64,27,0.29265474999999996
64,28,0.287725
65,18,0.352040625
65,19,0.34711087499999993
65,20,0.342181125
65,21,0.337251375
65,22,0.33232162499999995
65,23,0.327391875
65,24,0.322462125
65,25,0.317532375
65,26,0.312602625
65,27,0.30767287499999996
65,28,0.302743125
65,29,0.29781337499999994
65,30,0.292883625
65,31,0.287953875
66,17,0.3719885
66,18,0.36705875
66,19,0.362129
66,20,0.35719925
66,21,0.3522695
66,22,0.34733974999999995
66,23,0.34241
66,24,0.33748025
66,25,0.33255049999999997
66,26,0.32762075
66,27,0.32269099999999995
66,28,0.31776125
66,29,0.3128315
66,30,0.30790175
66,31,0.302972
66,32,0.29804224999999995
66,33,0.2931125
66,34,0.28818275
66,35,0.283253
67,16,0.391936375
67,17,0.387006625
67,18,0.382076875
67,19,0.377147125
67,20,0.372217375
67,21,0.367287625
67,22,0.36235787499999994
67,23,0.357428125
67,24,0.35249837500000003
67,25,0.34756862499999996
67,26,0.342638875
67,27,0.337709125
67,28,0.33277937499999993
67,29,0.327849625
67,30,0.32291987499999997
67,31,0.31799012499999996
67,32,0.3269056707317072
67,33,0.3496665121951218
67,34,0.3724273536585365
67,35,0.3951881951219512
68,14,0.416814
68,15,0.41188425
68,16,0.4069545
68,17,0.40202475
68,18,0.397095
68,19,0.39216525
68,20,0.38723549999999995
68,21,0.38230575
68,22,0.377376
68,23,0.37244625
68,24,0.36751649999999997
68,25,0.36258674999999996
68,26,0.357657
68,27,0.35272725
68,28,0.3477975
68,29,0.3705583414634146
68,30,0.39331918292682927
68,31,0.41608002439024394
68,32,0.4388408658536585
68,33,0.4616017073170732
68,34,0.4843625487804878
68,35,0.5071233902439024
68,36,0.5298842317073171
69,13,0.43676187499999997
69,14,0.431832125
69,15,0.42690237499999995
69,16,0.421972625
69,17,0.41704287500000004
69,18,0.41211312499999997
69,19,0.407183375
69,20,0.402253625
69,21,0.39732387499999994
69,22,0.392394125
69,23,0.38746437499999997
69,24,0.382534625
69,25,0.3914501707317072
69,26,0.4142110121951219
69,27,0.4369718536585365
69,28,0.45973269512195114
69,29,0.48249353658536587
69,30,0.5052543780487804
69,31,0.5280152195121951
