x,y,reading
62,21,0.101301
63,20,0.15009021428571429
63,21,0.156385
63,22,0.1626797857142857
63,23,0.16897457142857142
63,24,0.17526935714285716
64,19,0.19887942857142854
64,20,0.2051742142857143
64,21,0.21146900000000002
64,22,0.21776378571428573
64,23,0.22405857142857144
64,24,0.23035335714285712
64,25,0.23664814285714283
64,26,0.24294292857142857
64,27,0.2492377142857143
64,28,0.2555325
65,18,0.24766864285714285
65,19,0.2539634285714285
65,20,0.2602582142857143
65,21,0.266553
65,22,0.27284778571428575
65,23,0.27914257142857146
65,24,0.2854373571428571
65,25,0.29173214285714283
65,26,0.29802692857142865
65,27,0.3043217142857143
65,28,0.3106165
65,29,0.31691128571428573
65,30,0.3232060714285715
65,31,0.32950085714285715
66,17,0.2964578571428571
66,18,0.3027526428571428
66,19,0.3090474285714286
66,20,0.31534221428571424
66,21,0.321637
66,22,0.3279317857142857
66,23,0.3342265714285715
66,24,0.34052135714285714
66,25,0.34681614285714285
66,26,0.35311092857142856
66,27,0.3594057142857143
66,28,0.36570050000000004
66,29,0.3719952857142857
66,30,0.37829007142857146
66,31,0.3845848571428572
66,32,0.3908796428571429
66,33,0.39717442857142865
66,34,0.40346921428571436
66,35,0.409764
67,16,0.3452470714285714
67,17,0.3515418571428571
67,18,0.35783664285714284
67,19,0.36413142857142855
67,20,0.37042621428571426
67,21,0.376721
67,22,0.38301578571428574
67,23,0.3893105714285714
67,24,0.3956053571428572
67,25,0.4019001428571429
67,26,0.40819492857142864
67,27,0.4144897142857143
67,28,0.42078449999999995
67,29,0.4270792857142857
67,30,0.4333740714285715
67,31,0.4396688571428572
67,32,0.4658653170731705
67,33,0.511963451219512
67,34,0.5580615853658536
67,35,0.604159719512195
68,14,0.38774149999999996
68,15,0.3940362857142857
68,16,0.40033107142857144
68,17,0.4066258571428571
68,18,0.4129206428571428
68,19,0.41921542857142857
68,20,0.4255102142857143
68,21,0.431805
68,22,0.4380997857142857
68,23,0.44439457142857147
68,24,0.4506893571428571
68,25,0.45698414285714284
68,26,0.4632789285714286
68,27,0.46957371428571426
68,28,0.4758685
68,29,0.5219666341463415
68,30,0.568064768292683
68,31,0.6141629024390246
68,32,0.6602610365853658
68,33,0.7063591707317074
68,34,0.7524573048780488
68,35,0.7985554390243904
68,36,0.8446535731707319
69,13,0.4365307142857142
69,14,0.4428255
69,15,0.44912028571428564
69,16,0.4554150714285714
69,17,0.4617098571428571
69,18,0.4680046428571429
69,19,0.47429942857142854
69,20,0.4805942142857142
69,21,0.48688899999999996
69,22,0.4931837857142857
69,23,0.4994785714285715
69,24,0.5057733571428572
69,25,0.5319698170731706
69,26,0.578067951219512
69,27,0.6241660853658536
69,28,0.6702642195121951
69,29,0.7163623536585365
69,30,0.7624604878048782
69,31,0.8085586219512196
69,32,0.854656756097561
69,33,0.9007548902439024
69,34,0.9468530243902439
69,35,0.9929511585365854
69,36,1.0390492926829267
70,12,0.48531992857142847
70,13,0.49161471428571424
70,14,0.4979095
70,15,0.5042042857142857
70,16,0.5104990714285714
70,17,0.5167938571428572
70,18,0.5230886428571428
70,19,0.5293834285714285
70,20,0.5356782142857143
70,21,0.541973
70,22,0.5880711341463414
70,23,0.6341692682926828
70,24,0.6802674024390243
70,25,0.7263655365853658
70,26,0.7724636707317073
70,27,0.8185618048780487
70,28,0.8646599390243903
70,29,0.9107580731707318
70,30,0.9568562073170732
70,31,1.0029543414634148
70,32,1.049052475609756
70,33,1.0951506097560977
70,34,1.1412487439024392
70,35,1.1873468780487806
70,36,1.2334450121951221
70,37,1.2795431463414635
71,11,0.5341091428571427
71,12,0.5404039285714286
71,13,0.5466987142857143
71,14,0.5529935
71,15,0.5592882857142857
71,16,0.5655830714285713
71,17,0.5718778571428571
71,18,0.5980743170731707
71,19,0.6441724512195123
71,20,0.6902705853658536
71,21,0.7363687195121951
71,22,0.7824668536585366
71,23,0.8285649878048781
71,24,0.8746631219512196
71,25,0.920761256097561
71,26,0.9668593902439024
71,27,1.0129575243902438
71,28,1.0590556585365856
71,29,1.105153792682927
71,30,1.1512519268292685
71,31,1.19735006097561
71,32,1.2434481951219514
71,33,1.2895463292682927
71,34,1.3356444634146345
71,35,1.3817425975609756
71,36,1.4278407317073174
71,37,1.4739388658536583
71,38,1.520037
72,10,0.5828983571428572
72,11,0.5891931428571429
72,12,0.5954879285714285
72,13,0.6017827142857142
72,14,0.6080774999999999
72,15,0.6541756341463414
72,16,0.7002737682926828
72,17,0.7463719024390243
72,18,0.7924700365853659
72,19,0.8385681707317073
72,20,0.8846663048780489
72,21,0.9307644390243903
72,22,0.9768625731707317
72,23,1.0229607073170732
72,24,1.0690588414634148
72,25,1.1151569756097561
72,26,1.1612551097560977
72,27,1.207353243902439
72,28,1.2534513780487804
72,29,1.299549512195122
72,30,1.3456476463414635
72,31,1.3917457804878048
72,32,1.4378439146341464
72,33,1.4839420487804877
72,34,1.5300401829268293
72,35,1.5761383170731709
72,36,1.6222364512195124
72,37,1.6683345853658538
72,38,1.7144327195121951
73,9,0.6316875714285713
73,10,0.637982357142857
73,11,0.6641788170731707
73,12,0.7102769512195122
73,13,0.7563750853658536
73,14,0.8024732195121951
73,15,0.8485713536585365
