x,y,reading
62,21,0.330849
63,20,0.31483383035714285
63,21,0.3173943125
63,22,0.31995479464285714
63,23,0.32251527678571434
63,24,0.32507575892857143
64,19,0.2988186607142857
64,20,0.3013791428571429
64,21,0.30393962500000005
64,22,0.30650010714285714
64,23,0.3090605892857143
64,24,0.31162107142857143
64,25,0.3141815535714286
64,26,0.3167420357142857
64,27,0.3193025178571428
64,28,0.321863
65,18,0.28280349107142855
65,19,0.2853639732142857
65,20,0.2879244553571429
65,21,0.2904849375
65,22,0.29304541964285713
65,23,0.29560590178571433
65,24,0.2981663839285714
65,25,0.30072686607142857
65,26,0.3032873482142857
65,27,0.30584783035714286
65,28,0.3084083125
65,29,0.31096879464285715
65,30,0.3135292767857143
65,31,0.31608975892857144
66,17,0.26678832142857145
66,18,0.26934880357142854
66,19,0.2719092857142857
66,20,0.2744697678571429
66,21,0.27703025000000003
66,22,0.2795907321428571
66,23,0.2821512142857143
66,24,0.2847116964285714
66,25,0.28727217857142856
66,26,0.2898326607142857
66,27,0.29239314285714285
66,28,0.294953625
66,29,0.29751410714285714
66,30,0.3000745892857143
66,31,0.3026350714285715
66,32,0.3051955535714285
66,33,0.3077560357142857
66,34,0.31031651785714287
66,35,0.312877
67,16,0.2507731517857143
67,17,0.25333363392857144
67,18,0.25589411607142853
67,19,0.25845459821428574
67,20,0.2610150803571429
67,21,0.2635755625
67,22,0.2661360446428571
67,23,0.26869652678571426
67,24,0.27125700892857146
67,25,0.27381749107142855
67,26,0.2763779732142857
67,27,0.2789384553571429
67,28,0.2814989375
67,29,0.2840594196428572
67,30,0.2866199017857143
67,31,0.2891803839285715
67,32,0.2987702682926829
67,33,0.3153895548780487
67,34,0.33200884146341464
67,35,0.3486281280487805
68,14,0.2321975
68,15,0.23475798214285715
68,16,0.2373184642857143
68,17,0.23987894642857144
68,18,0.24243942857142853
68,19,0.24499991071428573
68,20,0.24756039285714287
68,21,0.250120875
68,22,0.2526813571428571
68,23,0.2552418392857143
68,24,0.25780232142857146
68,25,0.26036280357142855
68,26,0.26292328571428575
68,27,0.2654837678571429
68,28,0.26804425
68,29,0.28466353658536586
68,30,0.30128282317073174
68,31,0.3179021097560976
68,32,0.33452139634146344
68,33,0.3511406829268293
68,34,0.36775996951219514
68,35,0.384379256097561
68,36,0.4009985426829269
69,13,0.21618233035714288
69,14,0.2187428125
69,15,0.22130329464285714
69,16,0.22386377678571429
69,17,0.22642425892857143
69,18,0.22898474107142858
69,19,0.23154522321428572
69,20,0.23410570535714287
69,21,0.2366661875
69,22,0.23922666964285713
69,23,0.2417871517857143
69,24,0.24434763392857145
69,25,0.2539375182926829
69,26,0.2705568048780488
69,27,0.2871760914634146
69,28,0.3037953780487805
69,29,0.32041466463414636
69,30,0.33703395121951224
69,31,0.3536532378048781
69,32,0.3702725243902439
69,33,0.3868918109756097
69,34,0.4035110975609756
69,35,0.4201303841463415
69,36,0.4367496707317074
70,12,0.20016716071428572
70,13,0.2027276428571429
70,14,0.205288125
70,15,0.20784860714285713
70,16,0.21040908928571428
70,17,0.21296957142857142
70,18,0.21553005357142857
70,19,0.21809053571428572
70,20,0.22065101785714283
70,21,0.2232115
70,22,0.23983078658536583
70,23,0.2564500731707317
70,24,0.27306935975609753
70,25,0.2896886463414634
70,26,0.3063079329268293
70,27,0.3229272195121951
70,28,0.339546506097561
70,29,0.3561657926829268
70,30,0.37278507926829274
70,31,0.3894043658536586
70,32,0.40602365243902433
70,33,0.42264293902439026
70,34,0.43926222560975614
70,35,0.45588151219512196
70,36,0.47250079878048784
70,37,0.48912008536585366
71,11,0.18415199107142857
71,12,0.18671247321428572
71,13,0.18927295535714286
71,14,0.1918334375
71,15,0.19439391964285715
71,16,0.1969544017857143
71,17,0.19951488392857145
71,18,0.20910476829268293
71,19,0.2257240548780488
71,20,0.24234334146341463
71,21,0.2589626280487805
71,22,0.27558191463414633
71,23,0.2922012012195122
71,24,0.3088204878048781
71,25,0.3254397743902439
71,26,0.3420590609756098
71,27,0.3586783475609756
71,28,0.3752976341463415
71,29,0.39191692073170736
71,30,0.4085362073170732
71,31,0.42515549390243906
71,32,0.4417747804878049
71,33,0.4583940670731707
71,34,0.4750133536585366
71,35,0.4916326402439025
71,36,0.5082519268292683
71,37,0.5248712134146342
71,38,0.5414905
72,10,0.16813682142857142
72,11,0.17069730357142854
72,12,0.1732577857142857
72,13,0.17581826785714288
72,14,0.17837875
72,15,0.19499803658536585
72,16,0.2116173231707317
72,17,0.22823660975609755
72,18,0.2448558963414634
72,19,0.2614751829268293
72,20,0.27809446951219513
72,21,0.294713756097561
72,22,0.31133304268292683
72,23,0.3279523292682927
72,24,0.3445716158536586
72,25,0.3611909024390244
72,26,0.3778101890243903
72,27,0.39442947560975605
72,28,0.41104876219512193
72,29,0.4276680487804878
72,30,0.44428733536585363
72,31,0.46090662195121956
72,32,0.47752590853658533
72,33,0.4941451951219512
72,34,0.510764481707317
72,35,0.527383768292683
72,36,0.5440030548780488
72,37,0.5606223414634145
72,38,0.5772416280487805
73,9,0.1521216517857143
73,10,0.15468213392857144
73,11,0.16427201829268293
73,12,0.18089130487804878
73,13,0.19751059146341465
73,14,0.21412987804878048
73,15,0.23074916463414635
73,16,0.24736845121951223
73,17,0.26398773780487805
73,18,0.28060702439024393
73,19,0.2972263109756098
73,20,0.31384559756097563
73,21,0.33046488414634145
73,22,0.3470841707317073
73,23,0.3637034573170732
73,24,0.38032274390243903
73,25,0.39694203048780485
73,26,0.41356131707317073
73,27,0.4301806036585366
73,28,0.44679989024390243
73,29,0.4634191768292683
73,30,0.4800384634146342
73,31,0.4966577500000001
73,32,0.5132770365853658
73,33,0.5298963231707318
73,34,0.5465156097560976
73,35,0.5631348963414634
73,36,0.5797541829268293
73,37,0.596373469512195
73,38,0.6129927560975611
73,39,0.6296120426829269
74,7,0.133546
74,8,0.15016528658536585
74,9,0.1667845731707317
74,10,0.18340385975609758
74,11,0.2000231463414634
74,12,0.21664243292682928
74,13,0.23326171951219513
74,14,0.24988100609756098
74,15,0.26650029268292685
74,16,0.2831195792682927
74,17,0.2997388658536585
74,18,0.31635815243902443
74,19,0.33297743902439025
74,20,0.3495967256097561
74,21,0.366216012195122
74,22,0.38283529878048783
74,23,0.39945458536585365
74,24,0.41607387195121953
74,25,0.4326931585365854
74,26,0.44931244512195123
74,27,0.46593173170731705
74,28,0.482551018292683
74,29,0.4991703048780488
74,30,0.5157895914634147
74,31,0.5324088780487806
74,32,0.5490281646341464
74,33,0.5656474512195122
74,34,0.5822667378048781
74,35,0.598886024390244
74,36,0.6155053109756098
74,37,0.6321245975609756
74,38,0.6487438841463414
74,39,0.6653631707317074
75,7,0.19382732344213663
75,8,0.14363105639913232
75,9,0.16289317787418656
75,10,0.18215529934924077
75,11,0.20141742082429498
75,12,0.22067954229934922
75,13,0.23994166377440349
75,14,0.2592037852494577
75,15,0.27846590672451194
75,16,0.2977280281995662
75,17,0.3169901496746204
75,18,0.33625227114967465
75,19,0.35551439262472884
75,20,0.3747765140997831
75,21,0.39403863557483726
75,22,0.4133007570498915
75,23,0.4325628785249458
75,24,0.4518249999999999
75,25,0.46844428658536585
75,26,0.4850635731707318
75,27,0.5016828597560975
75,28,0.5183021463414634
75,29,0.5349214329268293
75,30,0.5515407195121951
75,31,0.568160006097561
75,32,0.5847792926829267
75,33,0.6013985792682927
75,34,0.6180178658536586
75,35,0.6346371524390244
75,36,0.6512564390243902
75,37,0.667875725609756
75,38,0.684495012195122
