x,y,reading
62,21,0.187852
63,20,0.18716616071428574
63,21,0.186789125
63,22,0.18641208928571426
63,23,0.18603505357142858
63,24,0.18565801785714287
64,19,0.18648032142857143
64,20,0.18610328571428572
64,21,0.18572624999999998
64,22,0.18534921428571427
64,23,0.18497217857142859
64,24,0.18459514285714287
64,25,0.18421810714285713
64,26,0.18384107142857142
64,27,0.1834640357142857
64,28,0.183087
65,18,0.18579448214285713
65,19,0.18541744642857141
65,20,0.18504041071428573
65,21,0.18466337500000002
65,22,0.18428633928571425
65,23,0.1839093035714286
65,24,0.18353226785714288
65,25,0.18315523214285712
65,26,0.18277819642857146
65,27,0.18240116071428572
65,28,0.182024125
65,29,0.18164708928571427
65,30,0.18127005357142856
65,31,0.18089301785714287
66,17,0.18510864285714285
66,18,0.18473160714285713
66,19,0.18435457142857142
66,20,0.1839775357142857
66,21,0.1836005
66,22,0.1832234642857143
66,23,0.18284642857142858
66,24,0.18246939285714286
66,25,0.18209235714285715
66,26,0.18171532142857144
66,27,0.18133828571428576
66,28,0.18096125000000002
66,29,0.18058421428571428
66,30,0.1802071785714286
66,31,0.17983014285714288
66,32,0.17945310714285714
66,33,0.17907607142857143
66,34,0.1786990357142857
66,35,0.178322
67,16,0.18442280357142857
67,17,0.18404576785714286
67,18,0.18366873214285712
67,19,0.18329169642857143
67,20,0.18291466071428572
67,21,0.18253762499999998
67,22,0.18216058928571427
67,23,0.18178355357142856
67,24,0.1814065178571429
67,25,0.18102948214285713
67,26,0.18065244642857145
67,27,0.1802754107142857
67,28,0.179898375
67,29,0.1795213392857143
67,30,0.17914430357142858
67,31,0.17876726785714286
67,32,0.19681424390243887
67,33,0.23328523170731696
67,34,0.26975621951219503
67,35,0.3062272073170731
68,14,0.184114
68,15,0.1837369642857143
68,16,0.18335992857142858
68,17,0.18298289285714286
68,18,0.18260585714285713
68,19,0.18222882142857144
68,20,0.18185178571428576
68,21,0.18147475000000002
68,22,0.18109771428571428
68,23,0.18072067857142857
68,24,0.18034364285714286
68,25,0.17996660714285714
68,26,0.17958957142857143
68,27,0.17921253571428575
68,28,0.1788355
68,29,0.21530648780487807
68,30,0.25177747560975616
68,31,0.2882484634146343
68,32,0.3247194512195121
68,33,0.3611904390243902
68,34,0.3976614268292683
68,35,0.43413241463414637
68,36,0.4706034024390245
69,13,0.18342816071428572
69,14,0.183051125
69,15,0.18267408928571427
69,16,0.18229705357142859
69,17,0.18192001785714287
69,18,0.18154298214285713
69,19,0.18116594642857145
69,20,0.1807889107142857
69,21,0.180411875
