x,y,reading
62,21,0.0351304
63,20,0.07204656964285713
63,21,0.07572828749999999
63,22,0.07941000535714286
63,23,0.0830917232142857
63,24,0.08677344107142858
64,19,0.10896273928571427
64,20,0.11264445714285715
64,21,0.116326175
64,22,0.12000789285714286
64,23,0.12368961071428572
64,24,0.12737132857142858
64,25,0.13105304642857143
64,26,0.1347347642857143
64,27,0.13841648214285715
64,28,0.1420982
65,18,0.14587890892857144
65,19,0.14956062678571427
65,20,0.15324234464285713
65,21,0.1569240625
65,22,0.16060578035714287
65,23,0.16428749821428573
65,24,0.1679692160714286
65,25,0.17165093392857142
65,26,0.1753326517857143
65,27,0.17901436964285716
65,28,0.1826960875
65,29,0.18637780535714288
65,30,0.19005952321428574
65,31,0.1937412410714286
66,17,0.18279507857142854
66,18,0.1864767964285714
66,19,0.19015851428571426
66,20,0.19384023214285712
66,21,0.19752195
66,22,0.20120366785714283
66,23,0.20488538571428572
66,24,0.20856710357142855
66,25,0.21224882142857146
66,26,0.2159305392857143
66,27,0.21961225714285715
66,28,0.223293975
66,29,0.22697569285714286
66,30,0.23065741071428572
66,31,0.2343391285714286
66,32,0.23802084642857146
66,33,0.24170256428571432
66,34,0.24538428214285718
66,35,0.249066
67,16,0.2197112482142857
67,17,0.22339296607142856
67,18,0.22707468392857139
67,19,0.23075640178571427
67,20,0.23443811964285713
67,21,0.2381198375
67,22,0.24180155535714287
67,23,0.24548327321428573
67,24,0.2491649910714286
67,25,0.2528467089285715
67,26,0.2565284267857143
67,27,0.26021014464285713
67,28,0.26389186249999996
67,29,0.2675735803571429
67,30,0.27125529821428573
67,31,0.27493701607142856
67,32,0.2936397682926828
67,33,0.3273635548780487
67,34,0.3610873414634146
67,35,0.3948111280487804
68,14,0.2529457
68,15,0.2566274178571429
68,16,0.2603091357142857
68,17,0.26399085357142854
68,18,0.26767257142857137
68,19,0.27135428928571426
68,20,0.2750360071428571
68,21,0.27871772499999997
68,22,0.2823994428571429
68,23,0.28608116071428574
68,24,0.28976287857142863
68,25,0.29344459642857146
68,26,0.2971263142857143
68,27,0.3008080321428572
68,28,0.30448975
68,29,0.33821353658536585
68,30,0.3719373231707318
68,31,0.40566110975609765
68,32,0.4393848963414634
68,33,0.4731086829268293
68,34,0.5068324695121952
68,35,0.5405562560975611
68,36,0.574280042682927
69,13,0.28986186964285704
69,14,0.2935435875
69,15,0.2972253053571428
69,16,0.3009070232142857
69,17,0.3045887410714286
69,18,0.3082704589285714
69,19,0.3119521767857143
69,20,0.3156338946428571
69,21,0.31931561249999996
69,22,0.3229973303571429
69,23,0.3266790482142857
69,24,0.33036076607142856
69,25,0.34906351829268284
69,26,0.3827873048780487
69,27,0.4165110914634146
69,28,0.4502348780487804
69,29,0.4839586646341463
69,30,0.5176824512195122
69,31,0.5514062378048781
69,32,0.5851300243902438
69,33,0.6188538109756097
69,34,0.6525775975609757
69,35,0.6863013841463415
69,36,0.7200251707317074
70,12,0.32677803928571425
70,13,0.3304597571428571
70,14,0.33414147499999997
70,15,0.3378231928571428
70,16,0.34150491071428574
70,17,0.34518662857142857
70,18,0.34886834642857145
70,19,0.3525500642857142
70,20,0.35623178214285717
70,21,0.3599135
70,22,0.3936372865853658
70,23,0.4273610731707317
70,24,0.46108485975609753
70,25,0.4948086463414634
70,26,0.5285324329268293
70,27,0.5622562195121952
70,28,0.595980006097561
70,29,0.6297037926829268
70,30,0.6634275792682927
70,31,0.6971513658536587
70,32,0.7308751524390243
70,33,0.7645989390243904
70,34,0.798322725609756
70,35,0.8320465121951219
70,36,0.8657702987804878
70,37,0.8994940853658536
71,11,0.3636942089285714
71,12,0.3673759267857143
71,13,0.37105764464285707
71,14,0.3747393625
71,15,0.37842108035714284
71,16,0.3821027982142857
71,17,0.3857845160714285
71,18,0.4044872682926829
71,19,0.43821105487804884
71,20,0.4719348414634146
71,21,0.5056586280487805
71,22,0.5393824146341463
71,23,0.5731062012195123
71,24,0.6068299878048781
71,25,0.6405537743902439
71,26,0.6742775609756099
71,27,0.7080013475609757
71,28,0.7417251341463414
71,29,0.7754489207317073
71,30,0.8091727073170732
71,31,0.8428964939024391
71,32,0.8766202804878049
71,33,0.9103440670731708
71,34,0.9440678536585366
71,35,0.9777916402439024
71,36,1.0115154268292683
71,37,1.045239213414634
71,38,1.078963
72,10,0.40061037857142856
72,11,0.4042920964285714
72,12,0.4079738142857142
72,13,0.4116555321428571
72,14,0.41533725
72,15,0.4490610365853658
72,16,0.4827848231707317
72,17,0.5165086097560976
72,18,0.5502323963414634
72,19,0.5839561829268294
72,20,0.6176799695121952
72,21,0.651403756097561
72,22,0.6851275426829267
72,23,0.7188513292682928
72,24,0.7525751158536587
72,25,0.7862989024390244
72,26,0.8200226890243903
72,27,0.8537464756097559
72,28,0.8874702621951218
72,29,0.9211940487804877
72,30,0.9549178353658537
72,31,0.9886416219512196
72,32,1.0223654085365852
72,33,1.056089195121951
72,34,1.089812981707317
72,35,1.123536768292683
72,36,1.157260554878049
72,37,1.1909843414634145
72,38,1.2247081280487806
73,9,0.4375265482142857
73,10,0.4412082660714285
73,11,0.4599110182926829
73,12,0.4936348048780488
73,13,0.5273585914634147
73,14,0.5610823780487805
73,15,0.5948061646341464
73,16,0.6285299512195122
73,17,0.6622537378048781
73,18,0.695977524390244
73,19,0.7297013109756099
73,20,0.7634250975609755
73,21,0.7971488841463414
73,22,0.8308726707317073
73,23,0.8645964573170732
73,24,0.8983202439024389
73,25,0.9320440304878048
73,26,0.9657678170731708
73,27,0.9994916036585366
73,28,1.0332153902439025
73,29,1.0669391768292682
73,30,1.100662963414634
73,31,1.13438675
73,32,1.168110536585366
73,33,1.2018343231707318
73,34,1.2355581097560977
73,35,1.2692818963414636
73,36,1.3030056829268295
73,37,1.336729469512195
73,38,1.370453256097561
73,39,1.404177042682927
74,7,0.470761
74,8,0.5044847865853658
74,9,0.5382085731707317
74,10,0.5719323597560976
74,11,0.6056561463414634
74,12,0.6393799329268293
74,13,0.6731037195121952
74,14,0.7068275060975608
74,15,0.7405512926829269
