x,y,reading
62,21,0.0943734
63,20,0.13809150714285715
63,21,0.15243235
63,22,0.16677319285714287
63,23,0.18111403571428572
63,24,0.19545487857142857
64,19,0.18180961428571427
64,20,0.19615045714285714
64,21,0.2104913
64,22,0.2248321428571428
64,23,0.23917298571428575
64,24,0.25351382857142857
64,25,0.26785467142857144
64,26,0.2821955142857143
64,27,0.29653635714285714
64,28,0.31087719999999996
65,18,0.22552772142857141
65,19,0.23986856428571426
65,20,0.2542094071428571
65,21,0.26855025
65,22,0.28289109285714287
65,23,0.2972319357142857
65,24,0.3115727785714285
65,25,0.3259136214285715
65,26,0.3402544642857143
65,27,0.35459530714285714
65,28,0.36893615
65,29,0.38327699285714284
65,30,0.3976178357142857
65,31,0.41195867857142865
66,17,0.26924582857142854
66,18,0.28358667142857136
66,19,0.2979275142857143
66,20,0.31226835714285717
66,21,0.32660920000000004
66,22,0.3409500428571429
66,23,0.3552908857142857
66,24,0.36963172857142856
66,25,0.38397257142857144
66,26,0.3983134142857143
66,27,0.41265425714285714
66,28,0.4269951
66,29,0.4413359428571429
66,30,0.45567678571428577
66,31,0.4700176285714286
66,32,0.4843584714285714
66,33,0.49869931428571435
66,34,0.5130401571428572
66,35,0.527381
67,16,0.31296393571428566
67,17,0.3273047785714286
67,18,0.34164562142857136
67,19,0.3559864642857143
67,20,0.3703273071428571
67,21,0.38466815
67,22,0.39900899285714286
67,23,0.4133498357142857
67,24,0.42769067857142856
67,25,0.44203152142857144
67,26,0.4563723642857143
67,27,0.47071320714285714
67,28,0.48505404999999996
67,29,0.49939489285714284
67,30,0.5137357357142858
67,31,0.5280765785714286
67,32,0.5552575975609754
67,33,0.5952787926829267
67,34,0.635299987804878
67,35,0.6753211829268291
68,14,0.3423412
68,15,0.3566820428571429
68,16,0.3710228857142857
68,17,0.38536372857142853
68,18,0.3997045714285714
68,19,0.41404541428571423
68,20,0.4283862571428571
68,21,0.4427271
68,22,0.45706794285714286
68,23,0.47140878571428574
68,24,0.4857496285714285
68,25,0.5000904714285714
68,26,0.5144313142857143
68,27,0.5287721571428571
68,28,0.543113
68,29,0.5831341951219513
68,30,0.6231553902439024
68,31,0.6631765853658538
68,32,0.7031977804878049
68,33,0.7432189756097561
68,34,0.7832401707317074
68,35,0.8232613658536586
68,36,0.86328256097561
69,13,0.3860593071428571
69,14,0.40040014999999995
69,15,0.4147409928571428
69,16,0.4290818357142857
69,17,0.44342267857142853
69,18,0.4577635214285714
69,19,0.4721043642857143
69,20,0.4864452071428571
69,21,0.50078605
69,22,0.5151268928571429
69,23,0.5294677357142857
69,24,0.5438085785714286
69,25,0.5709895975609756
69,26,0.6110107926829267
69,27,0.6510319878048779
69,28,0.6910531829268292
69,29,0.7310743780487805
69,30,0.7710955731707317
